Time_s,Force_Ref_N,Force_Pred_N,Force_Normal_N,Force_Total_N,Force_Shear_N,Motor1_pos_deg,Motor2_pos_deg,K11,K22,K33
171.4378,1.0000,0.946760,0.940380,0.959456,0.190371,47.1094,44.0332,0.515525,0.494574,0.494574
171.4390,1.0000,0.946779,0.940380,0.959456,0.190371,47.1094,44.0332,0.515533,0.494575,0.494575
171.4401,1.0000,0.946798,0.940380,0.959456,0.190371,47.1094,44.0332,0.515541,0.494576,0.494576
171.4412,1.0000,0.946816,0.940380,0.959456,0.190371,47.1094,44.0332,0.515549,0.494577,0.494577
171.4423,1.0000,0.946835,0.940380,0.959456,0.190371,47.1094,44.0332,0.515557,0.494578,0.494578
171.4434,1.0000,0.948617,0.940380,0.959456,0.190371,47.1094,43.9453,0.515564,0.494579,0.494579
171.4446,1.0000,0.951122,0.940380,0.959456,0.190371,47.0215,43.9453,0.515572,0.494580,0.494580
171.4457,1.0000,0.952901,0.940380,0.959456,0.190371,47.0215,43.8574,0.515579,0.494581,0.494581
171.4467,1.0000,0.952918,0.940380,0.959456,0.190371,47.0215,43.8574,0.515586,0.494581,0.494581
171.4478,1.0000,0.952935,0.940380,0.959456,0.190371,47.0215,43.8574,0.515593,0.494582,0.494582
171.4489,1.0000,0.952952,0.940380,0.959456,0.190371,47.0215,43.8574,0.515600,0.494583,0.494583
171.4503,1.0000,0.954735,0.940380,0.959456,0.190371,47.0215,43.7695,0.515607,0.494584,0.494584
171.4512,1.0000,0.954751,0.940380,0.959456,0.190371,47.0215,43.7695,0.515613,0.494585,0.494585
171.4525,1.0000,0.954767,0.940380,0.959456,0.190371,47.0215,43.7695,0.515620,0.494586,0.494586
171.4534,1.0000,0.958331,0.940380,0.959456,0.190371,47.0215,43.5937,0.515626,0.494587,0.494587
171.4544,1.0000,0.958346,0.940380,0.959456,0.190371,47.0215,43.5937,0.515632,0.494588,0.494588
171.4556,1.0000,0.960822,0.940380,0.959456,0.190371,46.9336,43.5937,0.515638,0.494588,0.494588
171.4567,1.0000,0.962611,0.940380,0.959456,0.190371,46.9336,43.5059,0.515644,0.494589,0.494589
171.4578,1.0000,0.962625,0.940380,0.959456,0.190371,46.9336,43.5059,0.515649,0.494590,0.494590
171.4589,1.0000,0.965089,0.940380,0.959456,0.190371,46.8457,43.5059,0.515655,0.494591,0.494591
171.4600,1.0000,0.965102,0.940380,0.959456,0.190371,46.8457,43.5059,0.515660,0.494591,0.494591
171.4611,1.0000,0.966889,0.940380,0.959456,0.190371,46.8457,43.4180,0.515665,0.494592,0.494592
171.4622,1.0000,0.966901,0.940380,0.959456,0.190371,46.8457,43.4180,0.515670,0.494593,0.494593
171.4633,1.0000,0.966913,0.940380,0.959456,0.190371,46.8457,43.4180,0.515675,0.494594,0.494594
171.4645,1.0000,0.971140,0.940380,0.959456,0.190371,46.7578,43.3301,0.515679,0.494594,0.494594
171.4657,1.0000,0.971150,0.940380,0.959456,0.190371,46.7578,43.3301,0.515683,0.494595,0.494595
171.4667,1.0000,0.971161,0.940380,0.959456,0.190371,46.7578,43.3301,0.515688,0.494595,0.494595
171.4678,1.0000,0.971171,0.940380,0.959456,0.190371,46.7578,43.3301,0.515692,0.494596,0.494596
171.4689,1.0000,0.971182,0.940380,0.959456,0.190371,46.7578,43.3301,0.515696,0.494597,0.494597
171.4702,1.0000,0.972970,0.940380,0.959456,0.190371,46.7578,43.2422,0.515700,0.494597,0.494597
171.4712,1.0000,0.972980,0.940380,0.959456,0.190371,46.7578,43.2422,0.515704,0.494598,0.494598
171.4723,1.0000,0.972990,0.940380,0.959456,0.190371,46.7578,43.2422,0.515708,0.494598,0.494598
171.4734,1.0000,0.973000,0.940380,0.959456,0.190371,46.7578,43.2422,0.515712,0.494599,0.494599
171.4745,1.0000,0.974792,0.940380,0.959456,0.190371,46.7578,43.1543,0.515716,0.494599,0.494599
171.4755,1.0000,0.974801,0.940380,0.959456,0.190371,46.7578,43.1543,0.515720,0.494600,0.494600
171.4767,1.0000,0.974810,0.940380,0.959456,0.190371,46.7578,43.1543,0.515724,0.494601,0.494601
171.4778,1.0000,0.974820,0.940380,0.959456,0.190371,46.7578,43.1543,0.515727,0.494601,0.494601
171.4789,1.0000,0.974829,0.940380,0.959456,0.190371,46.7578,43.1543,0.515731,0.494602,0.494602
171.4800,1.0000,0.976624,0.940380,0.959456,0.190371,46.7578,43.0664,0.515735,0.494602,0.494602
171.4811,1.0000,0.976633,0.940380,0.959456,0.190371,46.7578,43.0664,0.515738,0.494603,0.494603
171.4822,1.0000,0.976641,0.940380,0.959456,0.190371,46.7578,43.0664,0.515741,0.494603,0.494603
171.4833,1.0000,0.976650,0.940380,0.959456,0.190371,46.7578,43.0664,0.515745,0.494604,0.494604
171.4845,1.0000,0.976659,0.940380,0.959456,0.190371,46.7578,43.0664,0.515748,0.494604,0.494604
171.4855,1.0000,0.976668,0.940380,0.959456,0.190371,46.7578,43.0664,0.515752,0.494605,0.494605
171.4867,1.0000,0.978466,0.940380,0.959456,0.190371,46.7578,42.9785,0.515755,0.494605,0.494605
171.4878,1.0000,0.978474,0.940380,0.959456,0.190371,46.7578,42.9785,0.515758,0.494606,0.494606
171.4889,1.0000,0.978482,0.940380,0.959456,0.190371,46.7578,42.9785,0.515761,0.494606,0.494606
171.4900,1.0000,0.978490,0.940380,0.959456,0.190371,46.7578,42.9785,0.515765,0.494607,0.494607
171.4911,1.0000,0.978498,0.940380,0.959456,0.190371,46.7578,42.9785,0.515768,0.494607,0.494607
171.4922,1.0000,0.978506,0.940380,0.959456,0.190371,46.7578,42.9785,0.515771,0.494608,0.494608
171.4933,1.0000,0.978514,0.940380,0.959456,0.190371,46.7578,42.9785,0.515774,0.494608,0.494608
171.4945,1.0000,0.978522,0.940380,0.959456,0.190371,46.7578,42.9785,0.515777,0.494609,0.494609
171.4955,1.0000,0.978530,0.940380,0.959456,0.190371,46.7578,42.9785,0.515781,0.494609,0.494609
171.4967,1.0000,0.980332,0.940380,0.959456,0.190371,46.7578,42.8906,0.515783,0.494610,0.494610
171.4978,1.0000,0.980340,0.940380,0.959456,0.190371,46.7578,42.8906,0.515786,0.494610,0.494610
171.4989,1.0000,0.980347,0.940380,0.959456,0.190371,46.7578,42.8906,0.515789,0.494611,0.494611
171.5000,1.0000,0.980354,0.940380,0.959456,0.190371,46.7578,42.8906,0.515792,0.494611,0.494611
171.5011,1.0000,0.980362,0.940380,0.959456,0.190371,46.7578,42.8906,0.515795,0.494611,0.494611
171.5022,1.0000,0.980369,0.940380,0.959456,0.190371,46.7578,42.8906,0.515798,0.494612,0.494612
171.5033,1.0000,0.980376,0.940380,0.959456,0.190371,46.7578,42.8906,0.515801,0.494612,0.494612
171.5045,1.0000,0.980384,0.940380,0.959456,0.190371,46.7578,42.8906,0.515804,0.494613,0.494613
171.5055,1.0000,0.980391,0.940380,0.959456,0.190371,46.7578,42.8906,0.515807,0.494613,0.494613
171.5067,1.0000,0.980399,0.940380,0.959456,0.190371,46.7578,42.8906,0.515810,0.494614,0.494614
171.5078,1.0000,0.980406,0.940380,0.959456,0.190371,46.7578,42.8906,0.515812,0.494614,0.494614
171.5089,1.0000,0.980413,0.940380,0.959456,0.190371,46.7578,42.8906,0.515815,0.494615,0.494615
171.5100,1.0000,0.980421,0.940380,0.959456,0.190371,46.7578,42.8906,0.515818,0.494615,0.494615
171.5111,1.0000,0.980428,0.940380,0.959456,0.190371,46.7578,42.8906,0.515821,0.494616,0.494616
171.5122,1.0000,0.980435,0.940380,0.959456,0.190371,46.7578,42.8906,0.515824,0.494616,0.494616
171.5133,1.0000,0.980443,0.940380,0.959456,0.190371,46.7578,42.8906,0.515827,0.494616,0.494616
171.5145,1.0000,0.980450,0.940380,0.959456,0.190371,46.7578,42.8906,0.515830,0.494617,0.494617
171.5155,1.0000,0.978046,0.940380,0.959456,0.190371,46.8457,42.8906,0.515833,0.494617,0.494617
171.5167,1.0000,0.978054,0.940380,0.959456,0.190371,46.8457,42.8906,0.515836,0.494618,0.494618
171.5178,1.0000,0.975646,0.940327,0.959385,0.190275,46.9336,42.8906,0.515840,0.494618,0.494618
171.5189,1.0000,0.973234,0.940327,0.959385,0.190275,47.0215,42.8906,0.515844,0.494619,0.494619
171.5200,1.0000,0.973244,0.940327,0.959385,0.190275,47.0215,42.8906,0.515848,0.494620,0.494620
171.5211,1.0000,0.970828,0.940327,0.959385,0.190275,47.1094,42.8906,0.515852,0.494620,0.494620
171.5222,1.0000,0.968408,0.940327,0.959385,0.190275,47.1973,42.8906,0.515856,0.494621,0.494621
171.5233,1.0000,0.965983,0.940327,0.959385,0.190275,47.2852,42.8906,0.515861,0.494622,0.494622
171.5245,1.0000,0.961109,0.940327,0.959385,0.190275,47.4609,42.8906,0.515867,0.494623,0.494623
171.5255,1.0000,0.958672,0.940327,0.959385,0.190275,47.5488,42.8906,0.515873,0.494624,0.494624
171.5267,1.0000,0.956231,0.940327,0.959385,0.190275,47.6367,42.8906,0.515879,0.494625,0.494625
171.5278,1.0000,0.953786,0.940327,0.959385,0.190275,47.7246,42.8906,0.515886,0.494626,0.494626
171.5289,1.0000,0.951337,0.940327,0.959385,0.190275,47.8125,42.8906,0.515893,0.494627,0.494627
171.5300,1.0000,0.948883,0.940327,0.959385,0.190275,47.9004,42.8906,0.515900,0.494628,0.494628
171.5311,1.0000,0.943944,0.940327,0.959385,0.190275,48.0762,42.8906,0.515908,0.494629,0.494629
171.5322,1.0000,0.941477,0.940327,0.959385,0.190275,48.1641,42.8906,0.515916,0.494631,0.494631
171.5333,1.0000,0.939006,0.940327,0.959385,0.190275,48.2520,42.8906,0.515924,0.494632,0.494632
171.5345,1.0000,0.934028,0.940327,0.959385,0.190275,48.4277,42.8906,0.515934,0.494634,0.494634
171.5355,1.0000,0.931544,0.940327,0.959385,0.190275,48.5156,42.8906,0.515943,0.494635,0.494635
171.5367,1.0000,0.929055,0.940327,0.959385,0.190275,48.6035,42.8906,0.515953,0.494637,0.494637
171.5378,1.0000,0.926561,0.940327,0.959385,0.190275,48.6914,42.8906,0.515963,0.494639,0.494639
171.5389,1.0000,0.924063,0.940327,0.959385,0.190275,48.7793,42.8906,0.515973,0.494640,0.494640
171.5400,1.0000,0.919637,0.940327,0.959385,0.190275,48.8672,42.9785,0.515984,0.494642,0.494642
171.5411,1.0000,0.917124,0.940327,0.959385,0.190275,48.9551,42.9785,0.515995,0.494644,0.494644
171.5422,1.0000,0.914607,0.940327,0.959385,0.190275,49.0430,42.9785,0.516007,0.494646,0.494646
171.5433,1.0000,0.912085,0.940327,0.959385,0.190275,49.1309,42.9785,0.516019,0.494648,0.494648
171.5445,1.0000,0.909558,0.940327,0.959385,0.190275,49.2188,42.9785,0.516031,0.494650,0.494650
171.5455,1.0000,0.905079,0.940327,0.959385,0.190275,49.3066,43.0664,0.516044,0.494652,0.494652
171.5467,1.0000,0.900587,0.940327,0.959385,0.190275,49.3945,43.1543,0.516057,0.494655,0.494655
171.5478,1.0000,0.900618,0.940327,0.959385,0.190275,49.3945,43.1543,0.516070,0.494657,0.494657
171.5489,1.0000,0.896114,0.940327,0.959385,0.190275,49.4824,43.2422,0.516084,0.494659,0.494659
171.5500,1.0000,0.893552,0.940327,0.959385,0.190275,49.5703,43.2422,0.516098,0.494661,0.494661
171.5511,1.0000,0.891630,0.940327,0.959385,0.190275,49.5703,43.3301,0.516113,0.494664,0.494664
171.5522,1.0000,0.889057,0.940327,0.959385,0.190275,49.6582,43.3301,0.516127,0.494666,0.494666
171.5533,1.0000,0.887135,0.940327,0.959385,0.190275,49.6582,43.4180,0.516142,0.494669,0.494669
171.5545,1.0000,0.880638,0.940327,0.959385,0.190275,49.7461,43.5937,0.516158,0.494671,0.494671
171.5555,1.0000,0.876776,0.940327,0.959385,0.190275,49.7461,43.7695,0.516175,0.494673,0.494673
171.5567,1.0000,0.872217,0.940327,0.959385,0.190275,49.8340,43.8574,0.516192,0.494676,0.494676
171.5578,1.0000,0.870310,0.940327,0.959385,0.190275,49.8340,43.9453,0.516209,0.494678,0.494678
171.5589,1.0000,0.868408,0.940327,0.959385,0.190275,49.8340,44.0332,0.516226,0.494681,0.494681
171.5600,1.0000,0.868447,0.940327,0.959385,0.190275,49.8340,44.0332,0.516244,0.494683,0.494683
171.5611,1.0000,0.863872,0.940327,0.959385,0.190275,49.9219,44.1211,0.516262,0.494686,0.494686
171.5622,1.0000,0.861974,0.940327,0.959385,0.190275,49.9219,44.2090,0.516281,0.494688,0.494688
171.5633,1.0000,0.860081,0.940327,0.959385,0.190275,49.9219,44.2969,0.516300,0.494691,0.494691
171.5644,1.0000,0.860121,0.940327,0.959385,0.190275,49.9219,44.2969,0.516318,0.494693,0.494693
171.5655,1.0000,0.856309,0.940327,0.959385,0.190275,49.9219,44.4727,0.516338,0.494696,0.494696
171.5667,1.0000,0.856350,0.940327,0.959385,0.190275,49.9219,44.4727,0.516357,0.494698,0.494698
171.5678,1.0000,0.854471,0.940327,0.959385,0.190275,49.9219,44.5605,0.516377,0.494701,0.494701
171.5689,1.0000,0.854513,0.940327,0.959385,0.190275,49.9219,44.5605,0.516396,0.494703,0.494703
171.5700,1.0000,0.852639,0.940327,0.959385,0.190275,49.9219,44.6484,0.516416,0.494705,0.494705
171.5711,1.0000,0.852681,0.940327,0.959385,0.190275,49.9219,44.6484,0.516436,0.494708,0.494708
171.5722,1.0000,0.850813,0.940327,0.959385,0.190275,49.9219,44.7363,0.516456,0.494710,0.494710
171.5733,1.0000,0.848950,0.940327,0.959385,0.190275,49.9219,44.8242,0.516477,0.494713,0.494713
171.5745,1.0000,0.848992,0.940327,0.959385,0.190275,49.9219,44.8242,0.516497,0.494715,0.494715
171.5755,1.0000,0.851762,0.940327,0.959385,0.190275,49.8340,44.8242,0.516518,0.494717,0.494717
171.5767,1.0000,0.851804,0.940327,0.959385,0.190275,49.8340,44.8242,0.516538,0.494720,0.494720
171.5778,1.0000,0.851845,0.940327,0.959385,0.190275,49.8340,44.8242,0.516558,0.494722,0.494722
171.5789,1.0000,0.851887,0.940327,0.959385,0.190275,49.8340,44.8242,0.516578,0.494724,0.494724
171.5800,1.0000,0.850035,0.940327,0.959385,0.190275,49.8340,44.9121,0.516599,0.494727,0.494727
171.5811,1.0000,0.852805,0.940327,0.959385,0.190275,49.7461,44.9121,0.516619,0.494729,0.494729
171.5822,1.0000,0.852846,0.940327,0.959385,0.190275,49.7461,44.9121,0.516639,0.494731,0.494731
171.5833,1.0000,0.852888,0.940327,0.959385,0.190275,49.7461,44.9121,0.516659,0.494733,0.494733
171.5844,1.0000,0.852930,0.940327,0.959385,0.190275,49.7461,44.9121,0.516680,0.494736,0.494736
171.5856,1.0000,0.855693,0.940327,0.959385,0.190275,49.6582,44.9121,0.516699,0.494738,0.494738
171.5867,1.0000,0.857617,0.940327,0.959385,0.190275,49.6582,44.8242,0.516719,0.494740,0.494740
171.5878,1.0000,0.857658,0.940327,0.959385,0.190275,49.6582,44.8242,0.516739,0.494742,0.494742
171.5889,1.0000,0.860410,0.940327,0.959385,0.190275,49.5703,44.8242,0.516758,0.494744,0.494744
171.5900,1.0000,0.860450,0.940327,0.959385,0.190275,49.5703,44.8242,0.516777,0.494747,0.494747
171.5911,1.0000,0.860490,0.940327,0.959385,0.190275,49.5703,44.8242,0.516796,0.494749,0.494749
171.5922,1.0000,0.860530,0.940327,0.959385,0.190275,49.5703,44.8242,0.516816,0.494751,0.494751
171.5933,1.0000,0.860570,0.940327,0.959385,0.190275,49.5703,44.8242,0.516835,0.494753,0.494753
171.5945,1.0000,0.863316,0.940327,0.959385,0.190275,49.4824,44.8242,0.516854,0.494755,0.494755
171.5956,1.0000,0.863356,0.940327,0.959385,0.190275,49.4824,44.8242,0.516873,0.494757,0.494757
171.5967,1.0000,0.866095,0.940327,0.959385,0.190275,49.3945,44.8242,0.516891,0.494759,0.494759
171.5978,1.0000,0.868005,0.940327,0.959385,0.190275,49.3945,44.7363,0.516910,0.494762,0.494762
171.5989,1.0000,0.868044,0.940327,0.959385,0.190275,49.3945,44.7363,0.516928,0.494764,0.494764
171.6000,1.0000,0.870771,0.940327,0.959385,0.190275,49.3066,44.7363,0.516946,0.494766,0.494766
171.6011,1.0000,0.872679,0.940327,0.959385,0.190275,49.3066,44.6484,0.516964,0.494768,0.494768
171.6022,1.0000,0.875394,0.940327,0.959385,0.190275,49.2188,44.6484,0.516981,0.494770,0.494770
171.6033,1.0000,0.875431,0.940327,0.959385,0.190275,49.2188,44.6484,0.516998,0.494772,0.494772
171.6045,1.0000,0.875468,0.940327,0.959385,0.190275,49.2188,44.6484,0.517016,0.494774,0.494774
171.6056,1.0000,0.880040,0.940327,0.959385,0.190275,49.1309,44.5605,0.517033,0.494776,0.494776
171.6067,1.0000,0.880076,0.940327,0.959385,0.190275,49.1309,44.5605,0.517049,0.494778,0.494778
171.6078,1.0000,0.880112,0.940496,0.959514,0.190091,49.1309,44.5605,0.517066,0.494780,0.494780
171.6089,1.0000,0.882809,0.940496,0.959514,0.190091,49.0430,44.5605,0.517083,0.494782,0.494782
171.6100,1.0000,0.882844,0.940496,0.959514,0.190091,49.0430,44.5605,0.517099,0.494784,0.494784
171.6111,1.0000,0.884743,0.940496,0.959514,0.190091,49.0430,44.4727,0.517115,0.494786,0.494786
171.6122,1.0000,0.884778,0.940496,0.959514,0.190091,49.0430,44.4727,0.517131,0.494788,0.494788
171.6133,1.0000,0.884813,0.940496,0.959514,0.190091,49.0430,44.4727,0.517147,0.494790,0.494790
171.6145,1.0000,0.889359,0.940496,0.959514,0.190091,48.9551,44.3848,0.517163,0.494792,0.494792
171.6156,1.0000,0.889393,0.940496,0.959514,0.190091,48.9551,44.3848,0.517178,0.494793,0.494793
171.6168,1.0000,0.889427,0.940496,0.959514,0.190091,48.9551,44.3848,0.517194,0.494795,0.494795
171.6178,1.0000,0.889461,0.940496,0.959514,0.190091,48.9551,44.3848,0.517209,0.494797,0.494797
171.6189,1.0000,0.891363,0.940496,0.959514,0.190091,48.9551,44.2969,0.517225,0.494799,0.494799
171.6200,1.0000,0.894029,0.940496,0.959514,0.190091,48.8672,44.2969,0.517240,0.494801,0.494801
171.6211,1.0000,0.894062,0.940496,0.959514,0.190091,48.8672,44.2969,0.517254,0.494803,0.494803
171.6222,1.0000,0.894094,0.940496,0.959514,0.190091,48.8672,44.2969,0.517269,0.494805,0.494805
171.6233,1.0000,0.896754,0.940496,0.959514,0.190091,48.7793,44.2969,0.517284,0.494807,0.494807
171.6245,1.0000,0.896787,0.940496,0.959514,0.190091,48.7793,44.2969,0.517298,0.494808,0.494808
171.6255,1.0000,0.901296,0.940496,0.959514,0.190091,48.6914,44.2090,0.517312,0.494810,0.494810
171.6267,1.0000,0.901327,0.940496,0.959514,0.190091,48.6914,44.2090,0.517326,0.494812,0.494812
171.6278,1.0000,0.901358,0.940496,0.959514,0.190091,48.6914,44.2090,0.517340,0.494814,0.494814
171.6289,1.0000,0.904000,0.940496,0.959514,0.190091,48.6035,44.2090,0.517354,0.494816,0.494816
171.6300,1.0000,0.904031,0.940496,0.959514,0.190091,48.6035,44.2090,0.517367,0.494817,0.494817
171.6311,1.0000,0.904061,0.940496,0.959514,0.190091,48.6035,44.2090,0.517381,0.494819,0.494819
171.6322,1.0000,0.906697,0.940496,0.959514,0.190091,48.5156,44.2090,0.517394,0.494821,0.494821
171.6333,1.0000,0.906727,0.940496,0.959514,0.190091,48.5156,44.2090,0.517408,0.494822,0.494822
171.6345,1.0000,0.909357,0.940496,0.959514,0.190091,48.4277,44.2090,0.517421,0.494824,0.494824
171.6356,1.0000,0.909386,0.940496,0.959514,0.190091,48.4277,44.2090,0.517433,0.494826,0.494826
171.6367,1.0000,0.909415,0.940496,0.959514,0.190091,48.4277,44.2090,0.517446,0.494827,0.494827
171.6378,1.0000,0.912039,0.940496,0.959514,0.190091,48.3398,44.2090,0.517459,0.494829,0.494829
171.6389,1.0000,0.912067,0.940496,0.959514,0.190091,48.3398,44.2090,0.517472,0.494830,0.494830
171.6400,1.0000,0.912095,0.940496,0.959514,0.190091,48.3398,44.2090,0.517484,0.494832,0.494832
171.6411,1.0000,0.914713,0.940496,0.959514,0.190091,48.2520,44.2090,0.517496,0.494834,0.494834
171.6422,1.0000,0.914741,0.940496,0.959514,0.190091,48.2520,44.2090,0.517509,0.494835,0.494835
171.6436,1.0000,0.917353,0.940496,0.959514,0.190091,48.1641,44.2090,0.517521,0.494837,0.494837
171.6446,1.0000,0.919207,0.940496,0.959514,0.190091,48.1641,44.1211,0.517532,0.494838,0.494838
171.6456,1.0000,0.921807,0.940496,0.959514,0.190091,48.0762,44.1211,0.517544,0.494839,0.494839
171.6467,1.0000,0.920011,0.940496,0.959514,0.190091,48.0762,44.2090,0.517555,0.494841,0.494841
171.6478,1.0000,0.922611,0.940496,0.959514,0.190091,47.9883,44.2090,0.517566,0.494842,0.494842
171.6489,1.0000,0.924453,0.940496,0.959514,0.190091,47.9883,44.1211,0.517577,0.494844,0.494844
171.6500,1.0000,0.924478,0.940496,0.959514,0.190091,47.9883,44.1211,0.517588,0.494845,0.494845
171.6511,1.0000,0.927066,0.940496,0.959514,0.190091,47.9004,44.1211,0.517599,0.494846,0.494846
171.6522,1.0000,0.927090,0.940496,0.959514,0.190091,47.9004,44.1211,0.517610,0.494848,0.494848
171.6533,1.0000,0.929673,0.940496,0.959514,0.190091,47.8125,44.1211,0.517620,0.494849,0.494849
171.6545,1.0000,0.929696,0.940496,0.959514,0.190091,47.8125,44.1211,0.517630,0.494850,0.494850
171.6556,1.0000,0.932272,0.940496,0.959514,0.190091,47.7246,44.1211,0.517640,0.494852,0.494852
171.6567,1.0000,0.932295,0.940496,0.959514,0.190091,47.7246,44.1211,0.517650,0.494853,0.494853
171.6578,1.0000,0.934865,0.940496,0.959514,0.190091,47.6367,44.1211,0.517660,0.494854,0.494854
171.6589,1.0000,0.934887,0.940496,0.959514,0.190091,47.6367,44.1211,0.517669,0.494855,0.494855
171.6600,1.0000,0.937452,0.940496,0.959514,0.190091,47.5488,44.1211,0.517678,0.494856,0.494856
171.6611,1.0000,0.937473,0.940496,0.959514,0.190091,47.5488,44.1211,0.517688,0.494857,0.494857
171.6622,1.0000,0.937494,0.940496,0.959514,0.190091,47.5488,44.1211,0.517697,0.494859,0.494859
171.6633,1.0000,0.940053,0.940496,0.959514,0.190091,47.4609,44.1211,0.517706,0.494860,0.494860
171.6645,1.0000,0.942605,0.940496,0.959514,0.190091,47.3730,44.1211,0.517714,0.494861,0.494861
171.6656,1.0000,0.942625,0.940496,0.959514,0.190091,47.3730,44.1211,0.517723,0.494862,0.494862
171.6667,1.0000,0.945171,0.940496,0.959514,0.190091,47.2852,44.1211,0.517731,0.494863,0.494863
171.6678,1.0000,0.945190,0.940496,0.959514,0.190091,47.2852,44.1211,0.517739,0.494864,0.494864
171.6689,1.0000,0.947731,0.940496,0.959514,0.190091,47.1973,44.1211,0.517747,0.494865,0.494865
171.6700,1.0000,0.947749,0.940496,0.959514,0.190091,47.1973,44.1211,0.517755,0.494866,0.494866
171.6711,1.0000,0.952052,0.940496,0.959514,0.190091,47.1094,44.0332,0.517762,0.494867,0.494867
171.6722,1.0000,0.952068,0.940496,0.959514,0.190091,47.1094,44.0332,0.517769,0.494867,0.494867
171.6733,1.0000,0.952085,0.940496,0.959514,0.190091,47.1094,44.0332,0.517776,0.494868,0.494868
171.6745,1.0000,0.954608,0.940496,0.959514,0.190091,47.0215,44.0332,0.517783,0.494869,0.494869
171.6755,1.0000,0.954624,0.940496,0.959514,0.190091,47.0215,44.0332,0.517790,0.494870,0.494870
171.6767,1.0000,0.957141,0.940496,0.959514,0.190091,46.9336,44.0332,0.517796,0.494871,0.494871
171.6778,1.0000,0.959653,0.940496,0.959514,0.190091,46.8457,44.0332,0.517802,0.494872,0.494872
171.6789,1.0000,0.959667,0.940496,0.959514,0.190091,46.8457,44.0332,0.517809,0.494872,0.494872
171.6800,1.0000,0.959681,0.940496,0.959514,0.190091,46.8457,44.0332,0.517815,0.494873,0.494873
171.6811,1.0000,0.962187,0.940496,0.959514,0.190091,46.7578,44.0332,0.517820,0.494874,0.494874
171.6822,1.0000,0.964686,0.940496,0.959514,0.190091,46.6699,44.0332,0.517826,0.494874,0.494874
171.6833,1.0000,0.964699,0.940496,0.959514,0.190091,46.6699,44.0332,0.517831,0.494875,0.494875
171.6845,1.0000,0.967192,0.940496,0.959514,0.190091,46.5820,44.0332,0.517836,0.494876,0.494876
171.6856,1.0000,0.969680,0.940496,0.959514,0.190091,46.4941,44.0332,0.517841,0.494876,0.494876
171.6867,1.0000,0.969691,0.940496,0.959514,0.190091,46.4941,44.0332,0.517845,0.494877,0.494877
171.6878,1.0000,0.969702,0.940496,0.959514,0.190091,46.4941,44.0332,0.517850,0.494877,0.494877
171.6889,1.0000,0.972184,0.940496,0.959514,0.190091,46.4062,44.0332,0.517854,0.494878,0.494878
171.6900,1.0000,0.974660,0.940496,0.959514,0.190091,46.3184,44.0332,0.517858,0.494878,0.494878
171.6911,1.0000,0.974669,0.940496,0.959514,0.190091,46.3184,44.0332,0.517862,0.494879,0.494879
171.6922,1.0000,0.974679,0.940496,0.959514,0.190091,46.3184,44.0332,0.517866,0.494879,0.494879
171.6933,1.0000,0.977149,0.940496,0.959514,0.190091,46.2305,44.0332,0.517870,0.494880,0.494880
171.6945,1.0000,0.979613,0.940496,0.959514,0.190091,46.1426,44.0332,0.517873,0.494880,0.494880
171.6956,1.0000,0.982072,0.940496,0.959514,0.190091,46.0547,44.0332,0.517876,0.494880,0.494880
171.6967,1.0000,0.982078,0.940496,0.959514,0.190091,46.0547,44.0332,0.517878,0.494881,0.494881
171.6978,1.0000,0.984531,0.940626,0.959677,0.190266,45.9668,44.0332,0.517881,0.494881,0.494881
171.6989,1.0000,0.986978,0.940626,0.959677,0.190266,45.8789,44.0332,0.517883,0.494881,0.494881
171.7000,1.0000,0.986983,0.940626,0.959677,0.190266,45.8789,44.0332,0.517885,0.494882,0.494882
171.7011,1.0000,0.986988,0.940626,0.959677,0.190266,45.8789,44.0332,0.517887,0.494882,0.494882
171.7022,1.0000,0.991860,0.940626,0.959677,0.190266,45.7031,44.0332,0.517888,0.494882,0.494882
171.7033,1.0000,0.991863,0.940626,0.959677,0.190266,45.7031,44.0332,0.517889,0.494882,0.494882
171.7045,1.0000,0.994293,0.940626,0.959677,0.190266,45.6152,44.0332,0.517890,0.494882,0.494882
171.7056,1.0000,0.996716,0.940626,0.959677,0.190266,45.5273,44.0332,0.517891,0.494882,0.494882
171.7067,1.0000,0.999134,0.940626,0.959677,0.190266,45.4395,44.0332,0.517891,0.494882,0.494882
171.7078,1.0000,0.999134,0.940626,0.959677,0.190266,45.4395,44.0332,0.517891,0.494882,0.494882
171.7089,1.0000,1.001546,0.940626,0.959677,0.190266,45.3516,44.0332,0.517891,0.494882,0.494882
171.7100,1.0000,1.001546,0.940626,0.959677,0.190266,45.3516,44.0332,0.517891,0.494882,0.494882
171.7111,1.0000,1.003952,0.940626,0.959677,0.190266,45.2637,44.0332,0.517890,0.494882,0.494882
171.7122,1.0000,1.003951,0.940626,0.959677,0.190266,45.2637,44.0332,0.517889,0.494882,0.494882
171.7133,1.0000,1.006351,0.940626,0.959677,0.190266,45.1758,44.0332,0.517888,0.494882,0.494882
171.7145,1.0000,1.008746,0.940626,0.959677,0.190266,45.0879,44.0332,0.517887,0.494882,0.494882
171.7156,1.0000,1.008742,0.940626,0.959677,0.190266,45.0879,44.0332,0.517886,0.494882,0.494882
171.7167,1.0000,1.009484,0.940626,0.959677,0.190266,45.0000,44.1211,0.517884,0.494882,0.494882
171.7178,1.0000,1.009481,0.940626,0.959677,0.190266,45.0000,44.1211,0.517883,0.494881,0.494881
