Time_s,Force_Ref_N,Force_Pred_N,Force_Normal_N,Force_Total_N,Force_Shear_N,Motor1_pos_deg,Motor2_pos_deg,K11,K22,K33
137.5100,1.0000,0.977209,0.810285,0.870494,0.318115,44.4727,42.8027,0.484813,0.494191,0.494191
137.5123,1.0000,0.977218,0.810285,0.870494,0.318115,44.4727,42.8027,0.484817,0.494191,0.494191
137.5134,1.0000,0.978936,0.810285,0.870494,0.318115,44.4727,42.7148,0.484820,0.494192,0.494192
137.5145,1.0000,0.978945,0.810285,0.870494,0.318115,44.4727,42.7148,0.484824,0.494192,0.494192
137.5156,1.0000,0.978954,0.810285,0.870494,0.318115,44.4727,42.7148,0.484827,0.494193,0.494193
137.5166,1.0000,0.978963,0.810594,0.870957,0.318595,44.4727,42.7148,0.484830,0.494193,0.494193
137.5177,1.0000,0.978972,0.810594,0.870957,0.318595,44.4727,42.7148,0.484834,0.494194,0.494194
137.5189,1.0000,0.978981,0.810594,0.870957,0.318595,44.4727,42.7148,0.484837,0.494194,0.494194
137.5200,1.0000,0.978990,0.810594,0.870957,0.318595,44.4727,42.7148,0.484840,0.494195,0.494195
137.5211,1.0000,0.980710,0.810594,0.870957,0.318595,44.4727,42.6270,0.484843,0.494195,0.494195
137.5222,1.0000,0.980718,0.810594,0.870957,0.318595,44.4727,42.6270,0.484846,0.494196,0.494196
137.5233,1.0000,0.980727,0.810594,0.870957,0.318595,44.4727,42.6270,0.484850,0.494196,0.494196
137.5244,1.0000,0.980735,0.810594,0.870957,0.318595,44.4727,42.6270,0.484853,0.494197,0.494197
137.5255,1.0000,0.980743,0.810594,0.870957,0.318595,44.4727,42.6270,0.484856,0.494197,0.494197
137.5267,1.0000,0.980751,0.810594,0.870957,0.318595,44.4727,42.6270,0.484859,0.494197,0.494197
137.5277,1.0000,0.980760,0.810594,0.870957,0.318595,44.4727,42.6270,0.484862,0.494198,0.494198
137.5289,1.0000,0.984575,0.810594,0.870957,0.318595,44.3848,42.5391,0.484864,0.494198,0.494198
137.5300,1.0000,0.984582,0.810594,0.870957,0.318595,44.3848,42.5391,0.484867,0.494199,0.494199
137.5311,1.0000,0.984589,0.810594,0.870957,0.318595,44.3848,42.5391,0.484869,0.494199,0.494199
137.5322,1.0000,0.984595,0.810594,0.870957,0.318595,44.3848,42.5391,0.484872,0.494199,0.494199
137.5333,1.0000,0.984602,0.810594,0.870957,0.318595,44.3848,42.5391,0.484874,0.494200,0.494200
137.5344,1.0000,0.984609,0.810594,0.870957,0.318595,44.3848,42.5391,0.484877,0.494200,0.494200
137.5356,1.0000,0.984615,0.810594,0.870957,0.318595,44.3848,42.5391,0.484879,0.494201,0.494201
137.5367,1.0000,0.984622,0.810594,0.870957,0.318595,44.3848,42.5391,0.484881,0.494201,0.494201
137.5378,1.0000,0.984629,0.810594,0.870957,0.318595,44.3848,42.5391,0.484884,0.494201,0.494201
137.5389,1.0000,0.986723,0.810594,0.870957,0.318595,44.2969,42.5391,0.484886,0.494202,0.494202
137.5400,1.0000,0.986729,0.810594,0.870957,0.318595,44.2969,42.5391,0.484888,0.494202,0.494202
137.5411,1.0000,0.986735,0.810594,0.870957,0.318595,44.2969,42.5391,0.484890,0.494202,0.494202
137.5422,1.0000,0.986740,0.810594,0.870957,0.318595,44.2969,42.5391,0.484892,0.494203,0.494203
137.5433,1.0000,0.986746,0.810594,0.870957,0.318595,44.2969,42.5391,0.484894,0.494203,0.494203
137.5444,1.0000,0.986752,0.810594,0.870957,0.318595,44.2969,42.5391,0.484897,0.494203,0.494203
137.5456,1.0000,0.986758,0.810594,0.870957,0.318595,44.2969,42.5391,0.484899,0.494204,0.494204
137.5467,1.0000,0.986763,0.810594,0.870957,0.318595,44.2969,42.5391,0.484901,0.494204,0.494204
137.5477,1.0000,0.986769,0.810594,0.870957,0.318595,44.2969,42.5391,0.484903,0.494204,0.494204
137.5490,1.0000,0.986775,0.810594,0.870957,0.318595,44.2969,42.5391,0.484905,0.494204,0.494204
137.5502,1.0000,0.986781,0.810594,0.870957,0.318595,44.2969,42.5391,0.484907,0.494205,0.494205
137.5512,1.0000,0.988870,0.810594,0.870957,0.318595,44.2090,42.5391,0.484909,0.494205,0.494205
137.5524,1.0000,0.988875,0.810594,0.870957,0.318595,44.2090,42.5391,0.484911,0.494205,0.494205
137.5534,1.0000,0.988880,0.810594,0.870957,0.318595,44.2090,42.5391,0.484913,0.494206,0.494206
137.5549,1.0000,0.988885,0.810594,0.870957,0.318595,44.2090,42.5391,0.484914,0.494206,0.494206
137.5561,1.0000,0.988890,0.810594,0.870957,0.318595,44.2090,42.5391,0.484916,0.494206,0.494206
137.5572,1.0000,0.988895,0.810594,0.870957,0.318595,44.2090,42.5391,0.484918,0.494206,0.494206
137.5583,1.0000,0.988899,0.810594,0.870957,0.318595,44.2090,42.5391,0.484920,0.494207,0.494207
137.5589,1.0000,0.988904,0.810594,0.870957,0.318595,44.2090,42.5391,0.484921,0.494207,0.494207
137.5601,1.0000,0.988909,0.810594,0.870957,0.318595,44.2090,42.5391,0.484923,0.494207,0.494207
137.5612,1.0000,0.988914,0.810594,0.870957,0.318595,44.2090,42.5391,0.484925,0.494207,0.494207
137.5623,1.0000,0.988919,0.810594,0.870957,0.318595,44.2090,42.5391,0.484927,0.494208,0.494208
137.5634,1.0000,0.991004,0.810594,0.870957,0.318595,44.1211,42.5391,0.484928,0.494208,0.494208
137.5647,1.0000,0.991008,0.810594,0.870957,0.318595,44.1211,42.5391,0.484930,0.494208,0.494208
137.5658,1.0000,0.991012,0.810594,0.870957,0.318595,44.1211,42.5391,0.484931,0.494208,0.494208
137.5668,1.0000,0.991015,0.810594,0.870957,0.318595,44.1211,42.5391,0.484933,0.494209,0.494209
137.5679,1.0000,0.991019,0.810594,0.870957,0.318595,44.1211,42.5391,0.484934,0.494209,0.494209
137.5690,1.0000,0.991023,0.810594,0.870957,0.318595,44.1211,42.5391,0.484935,0.494209,0.494209
137.5700,1.0000,0.991027,0.810594,0.870957,0.318595,44.1211,42.5391,0.484937,0.494209,0.494209
137.5712,1.0000,0.991031,0.810594,0.870957,0.318595,44.1211,42.5391,0.484938,0.494209,0.494209
137.5722,1.0000,0.993111,0.810594,0.870957,0.318595,44.0332,42.5391,0.484939,0.494210,0.494210
137.5734,1.0000,0.993114,0.810594,0.870957,0.318595,44.0332,42.5391,0.484940,0.494210,0.494210
137.5745,1.0000,0.993117,0.810594,0.870957,0.318595,44.0332,42.5391,0.484942,0.494210,0.494210
137.5757,1.0000,0.993120,0.810594,0.870957,0.318595,44.0332,42.5391,0.484943,0.494210,0.494210
137.5767,1.0000,0.993123,0.810594,0.870957,0.318595,44.0332,42.5391,0.484944,0.494210,0.494210
137.5778,1.0000,0.993126,0.810594,0.870957,0.318595,44.0332,42.5391,0.484945,0.494210,0.494210
137.5791,1.0000,0.991435,0.810594,0.870957,0.318595,44.0332,42.6270,0.484946,0.494211,0.494211
137.5800,1.0000,0.991439,0.810594,0.870957,0.318595,44.0332,42.6270,0.484948,0.494211,0.494211
137.5812,1.0000,0.991442,0.810594,0.870957,0.318595,44.0332,42.6270,0.484949,0.494211,0.494211
137.5823,1.0000,0.993523,0.810594,0.870957,0.318595,43.9453,42.6270,0.484950,0.494211,0.494211
137.5835,1.0000,0.991839,0.810594,0.870957,0.318595,43.9453,42.7148,0.484951,0.494211,0.494211
137.5845,1.0000,0.991843,0.810594,0.870957,0.318595,43.9453,42.7148,0.484953,0.494212,0.494212
137.5857,1.0000,0.990164,0.810594,0.870957,0.318595,43.9453,42.8027,0.484954,0.494212,0.494212
137.5867,1.0000,0.988489,0.810594,0.870957,0.318595,43.9453,42.8906,0.484956,0.494212,0.494212
137.5879,1.0000,0.985149,0.810594,0.870957,0.318595,43.9453,43.0664,0.484959,0.494212,0.494212
137.5888,1.0000,0.983489,0.810594,0.870957,0.318595,43.9453,43.1543,0.484961,0.494213,0.494213
137.5900,1.0000,0.983496,0.810594,0.870957,0.318595,43.9453,43.1543,0.484964,0.494213,0.494213
137.5912,1.0000,0.980182,0.810594,0.870957,0.318595,43.9453,43.3301,0.484967,0.494214,0.494214
137.5922,1.0000,0.980647,0.810594,0.870957,0.318595,43.8574,43.4180,0.484971,0.494214,0.494214
137.5934,1.0000,0.979010,0.810594,0.870957,0.318595,43.8574,43.5059,0.484974,0.494214,0.494214
137.5944,1.0000,0.977378,0.810594,0.870957,0.318595,43.8574,43.5937,0.484978,0.494215,0.494215
137.5956,1.0000,0.972490,0.810594,0.870957,0.318595,43.8574,43.8574,0.484982,0.494215,0.494215
137.5966,1.0000,0.970879,0.810594,0.870957,0.318595,43.8574,43.9453,0.484987,0.494216,0.494216
137.5979,1.0000,0.969273,0.810594,0.870957,0.318595,43.8574,44.0332,0.484992,0.494217,0.494217
137.5990,1.0000,0.967672,0.810594,0.870957,0.318595,43.8574,44.1211,0.484998,0.494217,0.494217
137.6000,1.0000,0.962873,0.810594,0.870957,0.318595,43.8574,44.3848,0.485004,0.494218,0.494218
137.6011,1.0000,0.961294,0.812478,0.873439,0.320586,43.8574,44.4727,0.485011,0.494218,0.494218
137.6022,1.0000,0.961311,0.812478,0.873439,0.320586,43.8574,44.4727,0.485017,0.494219,0.494219
137.6033,1.0000,0.961900,0.812478,0.873439,0.320586,43.7695,44.5605,0.485024,0.494220,0.494220
137.6044,1.0000,0.958761,0.812478,0.873439,0.320586,43.7695,44.7363,0.485031,0.494220,0.494220
137.6055,1.0000,0.957209,0.812478,0.873439,0.320586,43.7695,44.8242,0.485038,0.494221,0.494221
137.6067,1.0000,0.955662,0.812478,0.873439,0.320586,43.7695,44.9121,0.485046,0.494222,0.494222
137.6078,1.0000,0.954122,0.812478,0.873439,0.320586,43.7695,45.0000,0.485054,0.494222,0.494222
137.6089,1.0000,0.951039,0.812478,0.873439,0.320586,43.7695,45.1758,0.485062,0.494223,0.494223
137.6100,1.0000,0.951060,0.812478,0.873439,0.320586,43.7695,45.1758,0.485070,0.494224,0.494224
137.6111,1.0000,0.951730,0.812478,0.873439,0.320586,43.6816,45.2637,0.485079,0.494224,0.494224
137.6122,1.0000,0.950218,0.812478,0.873439,0.320586,43.6816,45.3516,0.485087,0.494225,0.494225
137.6134,1.0000,0.950239,0.812478,0.873439,0.320586,43.6816,45.3516,0.485096,0.494226,0.494226
137.6146,1.0000,0.948732,0.812478,0.873439,0.320586,43.6816,45.4395,0.485105,0.494226,0.494226
137.6156,1.0000,0.948754,0.812478,0.873439,0.320586,43.6816,45.4395,0.485114,0.494227,0.494227
137.6167,1.0000,0.947254,0.812478,0.873439,0.320586,43.6816,45.5273,0.485123,0.494228,0.494228
137.6177,1.0000,0.947276,0.812478,0.873439,0.320586,43.6816,45.5273,0.485132,0.494228,0.494228
137.6189,1.0000,0.947299,0.812478,0.873439,0.320586,43.6816,45.5273,0.485142,0.494229,0.494229
137.6200,1.0000,0.947321,0.812478,0.873439,0.320586,43.6816,45.5273,0.485151,0.494230,0.494230
137.6211,1.0000,0.945828,0.812478,0.873439,0.320586,43.6816,45.6152,0.485160,0.494230,0.494230
137.6222,1.0000,0.945850,0.812478,0.873439,0.320586,43.6816,45.6152,0.485170,0.494231,0.494231
137.6233,1.0000,0.948078,0.812478,0.873439,0.320586,43.5938,45.6152,0.485179,0.494232,0.494232
137.6244,1.0000,0.948100,0.812478,0.873439,0.320586,43.5938,45.6152,0.485188,0.494232,0.494232
137.6256,1.0000,0.948122,0.812478,0.873439,0.320586,43.5938,45.6152,0.485197,0.494233,0.494233
137.6266,1.0000,0.949655,0.812478,0.873439,0.320586,43.5938,45.5273,0.485206,0.494234,0.494234
137.6277,1.0000,0.949677,0.812478,0.873439,0.320586,43.5938,45.5273,0.485215,0.494234,0.494234
137.6289,1.0000,0.949698,0.812478,0.873439,0.320586,43.5938,45.5273,0.485223,0.494235,0.494235
137.6300,1.0000,0.949719,0.812478,0.873439,0.320586,43.5938,45.5273,0.485232,0.494235,0.494235
137.6338,1.0000,0.949741,0.812478,0.873439,0.320586,43.5938,45.5273,0.485241,0.494236,0.494236
137.6346,1.0000,0.949762,0.812478,0.873439,0.320586,43.5938,45.5273,0.485250,0.494237,0.494237
137.6356,1.0000,0.951300,0.812478,0.873439,0.320586,43.5938,45.4395,0.485258,0.494237,0.494237
137.6366,1.0000,0.953514,0.812478,0.873439,0.320586,43.5059,45.4395,0.485266,0.494238,0.494238
137.6377,1.0000,0.955052,0.812478,0.873439,0.320586,43.5059,45.3516,0.485274,0.494239,0.494239
137.6389,1.0000,0.955071,0.812478,0.873439,0.320586,43.5059,45.3516,0.485282,0.494239,0.494239
137.6400,1.0000,0.955090,0.812478,0.873439,0.320586,43.5059,45.3516,0.485290,0.494240,0.494240
137.6411,1.0000,0.956634,0.812478,0.873439,0.320586,43.5059,45.2637,0.485298,0.494240,0.494240
137.6422,1.0000,0.956652,0.812478,0.873439,0.320586,43.5059,45.2637,0.485305,0.494241,0.494241
137.6433,1.0000,0.956671,0.812478,0.873439,0.320586,43.5059,45.2637,0.485313,0.494241,0.494241
137.6444,1.0000,0.958219,0.812478,0.873439,0.320586,43.5059,45.1758,0.485320,0.494242,0.494242
137.6456,1.0000,0.958237,0.812478,0.873439,0.320586,43.5059,45.1758,0.485327,0.494243,0.494243
137.6466,1.0000,0.961332,0.812478,0.873439,0.320586,43.5059,45.0000,0.485334,0.494243,0.494243
137.6478,1.0000,0.961348,0.812478,0.873439,0.320586,43.5059,45.0000,0.485341,0.494244,0.494244
137.6489,1.0000,0.962911,0.812478,0.873439,0.320586,43.5059,44.9121,0.485347,0.494244,0.494244
137.6500,1.0000,0.962927,0.812478,0.873439,0.320586,43.5059,44.9121,0.485353,0.494245,0.494245
137.6511,1.0000,0.964495,0.812478,0.873439,0.320586,43.5059,44.8242,0.485360,0.494245,0.494245
137.6522,1.0000,0.966670,0.812478,0.873439,0.320586,43.4180,44.8242,0.485365,0.494246,0.494246
137.6533,1.0000,0.966684,0.812478,0.873439,0.320586,43.4180,44.8242,0.485371,0.494246,0.494246
137.6544,1.0000,0.966096,0.812478,0.873439,0.320586,43.5059,44.7363,0.485377,0.494247,0.494247
137.6556,1.0000,0.967673,0.812478,0.873439,0.320586,43.5059,44.6484,0.485382,0.494248,0.494248
137.6567,1.0000,0.971401,0.812478,0.873439,0.320586,43.4180,44.5605,0.485387,0.494248,0.494248
137.6577,1.0000,0.971414,0.812478,0.873439,0.320586,43.4180,44.5605,0.485392,0.494248,0.494248
137.6589,1.0000,0.971426,0.812478,0.873439,0.320586,43.4180,44.5605,0.485397,0.494249,0.494249
137.6600,1.0000,0.973007,0.812478,0.873439,0.320586,43.4180,44.4727,0.485402,0.494249,0.494249
137.6611,1.0000,0.973019,0.812478,0.873439,0.320586,43.4180,44.4727,0.485406,0.494250,0.494250
137.6622,1.0000,0.974604,0.812478,0.873439,0.320586,43.4180,44.3848,0.485411,0.494250,0.494250
137.6634,1.0000,0.974615,0.812478,0.873439,0.320586,43.4180,44.3848,0.485415,0.494251,0.494251
137.6645,1.0000,0.976204,0.812478,0.873439,0.320586,43.4180,44.2969,0.485419,0.494251,0.494251
137.6656,1.0000,0.976215,0.812478,0.873439,0.320586,43.4180,44.2969,0.485423,0.494252,0.494252
137.6667,1.0000,0.977809,0.812478,0.873439,0.320586,43.4180,44.2090,0.485427,0.494252,0.494252
137.6677,1.0000,0.979407,0.812478,0.873439,0.320586,43.4180,44.1211,0.485431,0.494252,0.494252
137.6689,1.0000,0.979416,0.812478,0.873439,0.320586,43.4180,44.1211,0.485434,0.494253,0.494253
137.6700,1.0000,0.981018,0.812478,0.873439,0.320586,43.4180,44.0332,0.485437,0.494253,0.494253
137.6711,1.0000,0.981026,0.812478,0.873439,0.320586,43.4180,44.0332,0.485441,0.494253,0.494253
137.6722,1.0000,0.982632,0.812478,0.873439,0.320586,43.4180,43.9453,0.485443,0.494254,0.494254
137.6733,1.0000,0.982640,0.812478,0.873439,0.320586,43.4180,43.9453,0.485446,0.494254,0.494254
137.6744,1.0000,0.984250,0.812478,0.873439,0.320586,43.4180,43.8574,0.485449,0.494254,0.494254
137.6756,1.0000,0.984257,0.812478,0.873439,0.320586,43.4180,43.8574,0.485452,0.494255,0.494255
137.6766,1.0000,0.985871,0.812478,0.873439,0.320586,43.4180,43.7695,0.485454,0.494255,0.494255
137.6777,1.0000,0.989105,0.812478,0.873439,0.320586,43.4180,43.5937,0.485456,0.494255,0.494255
137.6789,1.0000,0.989110,0.812478,0.873439,0.320586,43.4180,43.5937,0.485458,0.494255,0.494255
137.6800,1.0000,0.990735,0.812478,0.873439,0.320586,43.4180,43.5059,0.485459,0.494255,0.494255
137.6812,1.0000,0.990739,0.812478,0.873439,0.320586,43.4180,43.5059,0.485461,0.494256,0.494256
137.6823,1.0000,0.990744,0.812478,0.873439,0.320586,43.4180,43.5059,0.485462,0.494256,0.494256
137.6833,1.0000,0.992373,0.812478,0.873439,0.320586,43.4180,43.4180,0.485464,0.494256,0.494256
137.6844,1.0000,0.994006,0.812478,0.873439,0.320586,43.4180,43.3301,0.485465,0.494256,0.494256
137.6858,1.0000,0.994008,0.812478,0.873439,0.320586,43.4180,43.3301,0.485466,0.494256,0.494256
137.6869,1.0000,0.995645,0.812478,0.873439,0.320586,43.4180,43.2422,0.485466,0.494256,0.494256
137.6879,1.0000,0.995646,0.812478,0.873439,0.320586,43.4180,43.2422,0.485467,0.494256,0.494256
137.6891,1.0000,0.997286,0.812478,0.873439,0.320586,43.4180,43.1543,0.485468,0.494257,0.494257
137.6901,1.0000,0.998930,0.812478,0.873439,0.320586,43.4180,43.0664,0.485468,0.494257,0.494257
137.6913,1.0000,0.998930,0.818724,0.879811,0.322115,43.4180,43.0664,0.485468,0.494257,0.494257
137.6924,1.0000,1.000577,0.818724,0.879811,0.322115,43.4180,42.9785,0.485468,0.494257,0.494257
137.6933,1.0000,1.000577,0.818724,0.879811,0.322115,43.4180,42.9785,0.485468,0.494257,0.494257
137.6944,1.0000,1.002227,0.818724,0.879811,0.322115,43.4180,42.8906,0.485467,0.494256,0.494256
137.6957,1.0000,1.002226,0.818724,0.879811,0.322115,43.4180,42.8906,0.485467,0.494256,0.494256
137.6968,1.0000,1.003879,0.818724,0.879811,0.322115,43.4180,42.8027,0.485466,0.494256,0.494256
137.6982,1.0000,1.005535,0.818724,0.879811,0.322115,43.4180,42.7148,0.485466,0.494256,0.494256
137.6989,1.0000,1.003473,0.818724,0.879811,0.322115,43.5059,42.7148,0.485465,0.494256,0.494256
137.7000,1.0000,1.005137,0.818724,0.879811,0.322115,43.5059,42.6270,0.485464,0.494256,0.494256
137.7012,1.0000,1.005135,0.818724,0.879811,0.322115,43.5059,42.6270,0.485463,0.494256,0.494256
137.7023,1.0000,1.004747,0.818724,0.879811,0.322115,43.5938,42.5391,0.485462,0.494256,0.494256
137.7034,1.0000,1.004745,0.818724,0.879811,0.322115,43.5938,42.5391,0.485462,0.494256,0.494256
137.7045,1.0000,1.004365,0.818724,0.879811,0.322115,43.6816,42.4512,0.485461,0.494256,0.494256
137.7056,1.0000,1.002304,0.818724,0.879811,0.322115,43.7695,42.4512,0.485461,0.494256,0.494256
137.7069,1.0000,1.001934,0.818724,0.879811,0.322115,43.8574,42.3633,0.485460,0.494255,0.494255
137.7079,1.0000,1.003278,0.818724,0.879811,0.322115,43.9453,42.1875,0.485460,0.494255,0.494255
137.7089,1.0000,1.001218,0.818724,0.879811,0.322115,44.0332,42.1875,0.485460,0.494255,0.494255
137.7100,1.0000,0.999155,0.818724,0.879811,0.322115,44.1211,42.1875,0.485460,0.494255,0.494255
137.7112,1.0000,0.998811,0.818724,0.879811,0.322115,44.2090,42.0996,0.485460,0.494255,0.494255
137.7123,1.0000,0.996745,0.818724,0.879811,0.322115,44.2969,42.0996,0.485460,0.494255,0.494255
137.7134,1.0000,0.996411,0.818724,0.879811,0.322115,44.3848,42.0117,0.485461,0.494256,0.494256
137.7145,1.0000,0.994342,0.818724,0.879811,0.322115,44.4727,42.0117,0.485462,0.494256,0.494256
137.7156,1.0000,0.992271,0.818724,0.879811,0.322115,44.5605,42.0117,0.485463,0.494256,0.494256
137.7167,1.0000,0.991947,0.818724,0.879811,0.322115,44.6484,41.9238,0.485464,0.494256,0.494256
137.7179,1.0000,0.987792,0.818724,0.879811,0.322115,44.8242,41.9238,0.485466,0.494256,0.494256
137.7189,1.0000,0.987479,0.818724,0.879811,0.322115,44.9121,41.8359,0.485468,0.494257,0.494257
137.7201,1.0000,0.985399,0.818724,0.879811,0.322115,45.0000,41.8359,0.485470,0.494257,0.494257
137.7212,1.0000,0.983317,0.818724,0.879811,0.322115,45.0879,41.8359,0.485473,0.494258,0.494258
137.7223,1.0000,0.983014,0.818724,0.879811,0.322115,45.1758,41.7480,0.485476,0.494258,0.494258
137.7234,1.0000,0.980929,0.818724,0.879811,0.322115,45.2637,41.7480,0.485478,0.494259,0.494259
137.7245,1.0000,0.978840,0.818724,0.879811,0.322115,45.3516,41.7480,0.485482,0.494259,0.494259
137.7256,1.0000,0.978548,0.818724,0.879811,0.322115,45.4395,41.6602,0.485485,0.494260,0.494260
137.7269,1.0000,0.976457,0.818724,0.879811,0.322115,45.5273,41.6602,0.485488,0.494260,0.494260
137.7279,1.0000,0.974363,0.818724,0.879811,0.322115,45.6152,41.6602,0.485492,0.494261,0.494261
137.7289,1.0000,0.974081,0.818724,0.879811,0.322115,45.7031,41.5723,0.485496,0.494262,0.494262
137.7301,1.0000,0.974092,0.818724,0.879811,0.322115,45.7031,41.5723,0.485500,0.494263,0.494263
137.7312,1.0000,0.969883,0.818724,0.879811,0.322115,45.8789,41.5723,0.485504,0.494263,0.494263
137.7323,1.0000,0.969896,0.818724,0.879811,0.322115,45.8789,41.5723,0.485509,0.494264,0.494264
137.7334,1.0000,0.969625,0.818724,0.879811,0.322115,45.9668,41.4844,0.485513,0.494265,0.494265
137.7345,1.0000,0.967522,0.818724,0.879811,0.322115,46.0547,41.4844,0.485518,0.494266,0.494266
137.7358,1.0000,0.967535,0.818724,0.879811,0.322115,46.0547,41.4844,0.485523,0.494267,0.494267
137.7368,1.0000,0.965429,0.818724,0.879811,0.322115,46.1426,41.4844,0.485528,0.494268,0.494268
137.7378,1.0000,0.963319,0.818724,0.879811,0.322115,46.2305,41.4844,0.485533,0.494269,0.494269
137.7389,1.0000,0.963334,0.818724,0.879811,0.322115,46.2305,41.4844,0.485539,0.494270,0.494270
137.7400,1.0000,0.961221,0.818724,0.879811,0.322115,46.3184,41.4844,0.485544,0.494271,0.494271
137.7411,1.0000,0.961237,0.818724,0.879811,0.322115,46.3184,41.4844,0.485550,0.494272,0.494272
137.7422,1.0000,0.961253,0.818724,0.879811,0.322115,46.3184,41.4844,0.485556,0.494273,0.494273
137.7433,1.0000,0.959136,0.818724,0.879811,0.322115,46.4062,41.4844,0.485562,0.494275,0.494275
137.7444,1.0000,0.959153,0.818724,0.879811,0.322115,46.4062,41.4844,0.485567,0.494276,0.494276
137.7455,1.0000,0.959170,0.818724,0.879811,0.322115,46.4062,41.4844,0.485573,0.494277,0.494277
137.7466,1.0000,0.959186,0.818724,0.879811,0.322115,46.4062,41.4844,0.485579,0.494278,0.494278
137.7477,1.0000,0.957066,0.818724,0.879811,0.322115,46.4941,41.4844,0.485586,0.494279,0.494279
137.7489,1.0000,0.957084,0.818724,0.879811,0.322115,46.4941,41.4844,0.485592,0.494280,0.494280
137.7500,1.0000,0.957101,0.818724,0.879811,0.322115,46.4941,41.4844,0.485598,0.494282,0.494282
137.7511,1.0000,0.957119,0.818724,0.879811,0.322115,46.4941,41.4844,0.485604,0.494283,0.494283
137.7522,1.0000,0.957136,0.818724,0.879811,0.322115,46.4941,41.4844,0.485610,0.494284,0.494284
137.7533,1.0000,0.957154,0.818724,0.879811,0.322115,46.4941,41.4844,0.485617,0.494285,0.494285
137.7544,1.0000,0.957171,0.818724,0.879811,0.322115,46.4941,41.4844,0.485623,0.494287,0.494287
137.7556,1.0000,0.957189,0.818724,0.879811,0.322115,46.4941,41.4844,0.485629,0.494288,0.494288
137.7568,1.0000,0.957206,0.818724,0.879811,0.322115,46.4941,41.4844,0.485635,0.494289,0.494289
137.7580,1.0000,0.957224,0.818724,0.879811,0.322115,46.4941,41.4844,0.485641,0.494290,0.494290
137.7590,1.0000,0.959379,0.818724,0.879811,0.322115,46.4062,41.4844,0.485647,0.494291,0.494291
137.7600,1.0000,0.959395,0.818724,0.879811,0.322115,46.4062,41.4844,0.485653,0.494293,0.494293
137.7614,1.0000,0.959412,0.818724,0.879811,0.322115,46.4062,41.4844,0.485659,0.494294,0.494294
137.7622,1.0000,0.959429,0.818724,0.879811,0.322115,46.4062,41.4844,0.485665,0.494295,0.494295
137.7633,1.0000,0.959445,0.818724,0.879811,0.322115,46.4062,41.4844,0.485671,0.494296,0.494296
137.7645,1.0000,0.959462,0.818724,0.879811,0.322115,46.4062,41.4844,0.485677,0.494297,0.494297
137.7656,1.0000,0.959478,0.818724,0.879811,0.322115,46.4062,41.4844,0.485682,0.494298,0.494298
137.7667,1.0000,0.961628,0.818724,0.879811,0.322115,46.3184,41.4844,0.485688,0.494299,0.494299
137.7678,1.0000,0.961644,0.818724,0.879811,0.322115,46.3184,41.4844,0.485694,0.494300,0.494300
137.7690,1.0000,0.961660,0.818724,0.879811,0.322115,46.3184,41.4844,0.485699,0.494302,0.494302
137.7701,1.0000,0.961676,0.818724,0.879811,0.322115,46.3184,41.4844,0.485705,0.494303,0.494303
137.7712,1.0000,0.961692,0.818724,0.879811,0.322115,46.3184,41.4844,0.485710,0.494304,0.494304
137.7723,1.0000,0.961707,0.818724,0.879811,0.322115,46.3184,41.4844,0.485716,0.494305,0.494305
137.7734,1.0000,0.963853,0.818724,0.879811,0.322115,46.2305,41.4844,0.485721,0.494306,0.494306
137.7745,1.0000,0.963868,0.818724,0.879811,0.322115,46.2305,41.4844,0.485726,0.494307,0.494307
137.7762,1.0000,0.963882,0.818724,0.879811,0.322115,46.2305,41.4844,0.485732,0.494308,0.494308
137.7769,1.0000,0.963897,0.818724,0.879811,0.322115,46.2305,41.4844,0.485737,0.494309,0.494309
137.7778,1.0000,0.966038,0.818724,0.879811,0.322115,46.1426,41.4844,0.485742,0.494310,0.494310
137.7789,1.0000,0.966052,0.818724,0.879811,0.322115,46.1426,41.4844,0.485747,0.494311,0.494311
137.7800,1.0000,0.966066,0.818724,0.879811,0.322115,46.1426,41.4844,0.485752,0.494312,0.494312
137.7811,1.0000,0.966080,0.820763,0.881745,0.322215,46.1426,41.4844,0.485757,0.494313,0.494313
137.7824,1.0000,0.966094,0.820763,0.881745,0.322215,46.1426,41.4844,0.485762,0.494314,0.494314
137.7834,1.0000,0.968230,0.820763,0.881745,0.322215,46.0547,41.4844,0.485767,0.494315,0.494315
137.7845,1.0000,0.966404,0.820763,0.881745,0.322215,46.0547,41.5723,0.485771,0.494316,0.494316
137.7856,1.0000,0.966418,0.820763,0.881745,0.322215,46.0547,41.5723,0.485776,0.494317,0.494317
137.7868,1.0000,0.964595,0.820763,0.881745,0.322215,46.0547,41.6602,0.485782,0.494318,0.494318
137.7878,1.0000,0.964908,0.820763,0.881745,0.322215,45.9668,41.7480,0.485787,0.494319,0.494319
137.7889,1.0000,0.963097,0.820763,0.881745,0.322215,45.9668,41.8359,0.485792,0.494320,0.494320
137.7900,1.0000,0.961290,0.820763,0.881745,0.322215,45.9668,41.9238,0.485798,0.494321,0.494321
137.7911,1.0000,0.959487,0.820763,0.881745,0.322215,45.9668,42.0117,0.485804,0.494322,0.494322
137.7923,1.0000,0.959503,0.820763,0.881745,0.322215,45.9668,42.0117,0.485810,0.494323,0.494323
137.7933,1.0000,0.955891,0.820763,0.881745,0.322215,45.9668,42.1875,0.485817,0.494324,0.494324
