Time_s,Force_Ref_N,Force_Pred_N,Force_Normal_N,Force_Total_N,Force_Shear_N,Motor1_pos_deg,Motor2_pos_deg,K11,K22,K33
50.1678,0.4000,0.380547,0.235313,0.250178,0.084952,22.5000,35.1563,0.216012,0.451788,0.451788
50.1689,0.4000,0.380749,0.235313,0.250178,0.084952,22.4121,35.1563,0.216016,0.451789,0.451789
50.1700,0.4000,0.380769,0.235313,0.250178,0.084952,22.4121,35.1563,0.216021,0.451790,0.451790
50.1711,0.4000,0.380789,0.235313,0.250178,0.084952,22.4121,35.1563,0.216025,0.451791,0.451791
50.1722,0.4000,0.380990,0.235313,0.250178,0.084952,22.3242,35.1563,0.216029,0.451792,0.451792
50.1733,0.4000,0.381010,0.235313,0.250178,0.084952,22.3242,35.1563,0.216033,0.451793,0.451793
50.1745,0.4000,0.381210,0.235313,0.250178,0.084952,22.2363,35.1563,0.216038,0.451794,0.451794
50.1756,0.4000,0.381411,0.235313,0.250178,0.084952,22.1484,35.1563,0.216042,0.451795,0.451795
50.1767,0.4000,0.382220,0.235313,0.250178,0.084952,22.1484,35.0684,0.216046,0.451796,0.451796
50.1778,0.4000,0.382418,0.235313,0.250178,0.084952,22.0605,35.0684,0.216050,0.451796,0.451796
50.1789,0.4000,0.382437,0.235313,0.250178,0.084952,22.0605,35.0684,0.216054,0.451797,0.451797
50.1800,0.4000,0.382455,0.235313,0.250178,0.084952,22.0605,35.0684,0.216058,0.451798,0.451798
50.1811,0.4000,0.382653,0.235313,0.250178,0.084952,21.9727,35.0684,0.216062,0.451799,0.451799
50.1822,0.4000,0.382671,0.235313,0.250178,0.084952,21.9727,35.0684,0.216066,0.451800,0.451800
50.1833,0.4000,0.383660,0.235313,0.250178,0.084952,21.8848,34.9805,0.216069,0.451801,0.451801
50.1845,0.4000,0.383855,0.235313,0.250178,0.084952,21.7969,34.9805,0.216073,0.451801,0.451801
50.1856,0.4000,0.383872,0.235313,0.250178,0.084952,21.7969,34.9805,0.216077,0.451802,0.451802
50.1867,0.4000,0.384067,0.235313,0.250178,0.084952,21.7090,34.9805,0.216080,0.451803,0.451803
50.1878,0.4000,0.384084,0.235313,0.250178,0.084952,21.7090,34.9805,0.216084,0.451804,0.451804
50.1889,0.4000,0.384895,0.235313,0.250178,0.084952,21.7090,34.8926,0.216087,0.451804,0.451804
50.1900,0.4000,0.385088,0.235313,0.250178,0.084952,21.6211,34.8926,0.216091,0.451805,0.451805
50.1911,0.4000,0.385104,0.235313,0.250178,0.084952,21.6211,34.8926,0.216094,0.451806,0.451806
50.1922,0.4000,0.385296,0.235313,0.250178,0.084952,21.5332,34.8926,0.216097,0.451807,0.451807
50.1933,0.4000,0.385312,0.235313,0.250178,0.084952,21.5332,34.8926,0.216101,0.451807,0.451807
50.1944,0.4000,0.385504,0.235313,0.250178,0.084952,21.4453,34.8926,0.216104,0.451808,0.451808
50.1956,0.4000,0.386491,0.235313,0.250178,0.084952,21.3574,34.8047,0.216107,0.451809,0.451809
50.1967,0.4000,0.386505,0.235313,0.250178,0.084952,21.3574,34.8047,0.216110,0.451809,0.451809
50.1978,0.4000,0.386695,0.235313,0.250178,0.084952,21.2695,34.8047,0.216113,0.451810,0.451810
50.1989,0.4000,0.386709,0.235313,0.250178,0.084952,21.2695,34.8047,0.216116,0.451811,0.451811
50.2000,0.4000,0.386723,0.235313,0.250178,0.084952,21.2695,34.8047,0.216119,0.451811,0.451811
50.2011,0.4000,0.386913,0.305744,0.308299,0.039610,21.1816,34.8047,0.216122,0.451812,0.451812
50.2022,0.4000,0.386927,0.305744,0.308299,0.039610,21.1816,34.8047,0.216125,0.451812,0.451812
50.2033,0.4000,0.387115,0.305744,0.308299,0.039610,21.0938,34.8047,0.216128,0.451813,0.451813
50.2044,0.4000,0.387303,0.305744,0.308299,0.039610,21.0059,34.8047,0.216131,0.451814,0.451814
50.2056,0.4000,0.387317,0.305744,0.308299,0.039610,21.0059,34.8047,0.216134,0.451814,0.451814
50.2067,0.4000,0.388301,0.305744,0.308299,0.039610,20.9180,34.7168,0.216137,0.451815,0.451815
50.2078,0.4000,0.388314,0.305744,0.308299,0.039610,20.9180,34.7168,0.216139,0.451815,0.451815
50.2089,0.4000,0.388499,0.305744,0.308299,0.039610,20.8301,34.7168,0.216142,0.451816,0.451816
50.2100,0.4000,0.388512,0.305744,0.308299,0.039610,20.8301,34.7168,0.216145,0.451817,0.451817
50.2111,0.4000,0.388697,0.305744,0.308299,0.039610,20.7422,34.7168,0.216147,0.451817,0.451817
50.2122,0.4000,0.388709,0.305744,0.308299,0.039610,20.7422,34.7168,0.216150,0.451818,0.451818
50.2133,0.4000,0.388894,0.305744,0.308299,0.039610,20.6543,34.7168,0.216152,0.451818,0.451818
50.2145,0.4000,0.388906,0.305744,0.308299,0.039610,20.6543,34.7168,0.216155,0.451819,0.451819
50.2156,0.4000,0.389090,0.305744,0.308299,0.039610,20.5664,34.7168,0.216157,0.451819,0.451819
50.2167,0.4000,0.389102,0.305744,0.308299,0.039610,20.5664,34.7168,0.216160,0.451820,0.451820
50.2178,0.4000,0.390083,0.305744,0.308299,0.039610,20.4785,34.6289,0.216162,0.451820,0.451820
50.2189,0.4000,0.390094,0.305744,0.308299,0.039610,20.4785,34.6289,0.216164,0.451821,0.451821
50.2200,0.4000,0.390276,0.305744,0.308299,0.039610,20.3906,34.6289,0.216167,0.451821,0.451821
50.2211,0.4000,0.390286,0.305744,0.308299,0.039610,20.3906,34.6289,0.216169,0.451822,0.451822
50.2222,0.4000,0.390468,0.305744,0.308299,0.039610,20.3027,34.6289,0.216171,0.451822,0.451822
50.2233,0.4000,0.390478,0.305744,0.308299,0.039610,20.3027,34.6289,0.216173,0.451823,0.451823
50.2245,0.4000,0.390659,0.305744,0.308299,0.039610,20.2148,34.6289,0.216175,0.451823,0.451823
50.2256,0.4000,0.390839,0.305744,0.308299,0.039610,20.1270,34.6289,0.216178,0.451824,0.451824
50.2267,0.4000,0.390849,0.305744,0.308299,0.039610,20.1270,34.6289,0.216180,0.451824,0.451824
50.2278,0.4000,0.391828,0.305744,0.308299,0.039610,20.0391,34.5410,0.216182,0.451824,0.451824
50.2289,0.4000,0.391837,0.305744,0.308299,0.039610,20.0391,34.5410,0.216183,0.451825,0.451825
50.2300,0.4000,0.391846,0.305744,0.308299,0.039610,20.0391,34.5410,0.216185,0.451825,0.451825
50.2312,0.4000,0.392024,0.305744,0.308299,0.039610,19.9512,34.5410,0.216187,0.451826,0.451826
50.2322,0.4000,0.392201,0.305744,0.308299,0.039610,19.8633,34.5410,0.216189,0.451826,0.451826
50.2333,0.4000,0.392210,0.305744,0.308299,0.039610,19.8633,34.5410,0.216191,0.451826,0.451826
50.2345,0.4000,0.393187,0.305744,0.308299,0.039610,19.7754,34.4531,0.216192,0.451827,0.451827
50.2356,0.4000,0.393362,0.305744,0.308299,0.039610,19.6875,34.4531,0.216194,0.451827,0.451827
50.2367,0.4000,0.393370,0.305744,0.308299,0.039610,19.6875,34.4531,0.216195,0.451827,0.451827
50.2378,0.4000,0.393377,0.305744,0.308299,0.039610,19.6875,34.4531,0.216197,0.451828,0.451828
50.2389,0.4000,0.393552,0.305744,0.308299,0.039610,19.5996,34.4531,0.216198,0.451828,0.451828
50.2400,0.4000,0.393726,0.305744,0.308299,0.039610,19.5117,34.4531,0.216200,0.451828,0.451828
50.2411,0.4000,0.394535,0.305744,0.308299,0.039610,19.5117,34.3652,0.216201,0.451829,0.451829
50.2422,0.4000,0.394541,0.305744,0.308299,0.039610,19.5117,34.3652,0.216202,0.451829,0.451829
50.2433,0.4000,0.394714,0.305744,0.308299,0.039610,19.4238,34.3652,0.216204,0.451829,0.451829
50.2444,0.4000,0.394885,0.305744,0.308299,0.039610,19.3359,34.3652,0.216205,0.451829,0.451829
50.2456,0.4000,0.395695,0.305744,0.308299,0.039610,19.3359,34.2773,0.216206,0.451830,0.451830
50.2467,0.4000,0.395866,0.305744,0.308299,0.039610,19.2480,34.2773,0.216207,0.451830,0.451830
50.2478,0.4000,0.395870,0.305744,0.308299,0.039610,19.2480,34.2773,0.216208,0.451830,0.451830
50.2489,0.4000,0.396040,0.305744,0.308299,0.039610,19.1602,34.2773,0.216209,0.451830,0.451830
50.2500,0.4000,0.396044,0.305744,0.308299,0.039610,19.1602,34.2773,0.216210,0.451830,0.451830
50.2511,0.4000,0.396049,0.305744,0.308299,0.039610,19.1602,34.2773,0.216211,0.451831,0.451831
50.2522,0.4000,0.396218,0.305744,0.308299,0.039610,19.0723,34.2773,0.216211,0.451831,0.451831
50.2533,0.4000,0.397028,0.305744,0.308299,0.039610,19.0723,34.1895,0.216212,0.451831,0.451831
50.2544,0.4000,0.397195,0.305744,0.308299,0.039610,18.9844,34.1895,0.216213,0.451831,0.451831
50.2556,0.4000,0.397362,0.305744,0.308299,0.039610,18.8965,34.1895,0.216213,0.451831,0.451831
50.2567,0.4000,0.397365,0.305744,0.308299,0.039610,18.8965,34.1895,0.216214,0.451831,0.451831
50.2578,0.4000,0.398339,0.305744,0.308299,0.039610,18.8086,34.1016,0.216214,0.451831,0.451831
50.2589,0.4000,0.398341,0.305744,0.308299,0.039610,18.8086,34.1016,0.216215,0.451831,0.451831
50.2600,0.4000,0.398343,0.305744,0.308299,0.039610,18.8086,34.1016,0.216215,0.451832,0.451832
50.2611,0.4000,0.398508,0.305744,0.308299,0.039610,18.7207,34.1016,0.216216,0.451832,0.451832
50.2622,0.4000,0.398509,0.305744,0.308299,0.039610,18.7207,34.1016,0.216216,0.451832,0.451832
50.2633,0.4000,0.399483,0.305744,0.308299,0.039610,18.6328,34.0137,0.216216,0.451832,0.451832
50.2645,0.4000,0.399483,0.305744,0.308299,0.039610,18.6328,34.0137,0.216216,0.451832,0.451832
50.2656,0.4000,0.399646,0.305744,0.308299,0.039610,18.5449,34.0137,0.216216,0.451832,0.451832
50.2667,0.4000,0.399646,0.305744,0.308299,0.039610,18.5449,34.0137,0.216216,0.451832,0.451832
50.2678,0.4000,0.399808,0.305744,0.308299,0.039610,18.4570,34.0137,0.216216,0.451832,0.451832
50.2689,0.4000,0.400620,0.305744,0.308299,0.039610,18.4570,33.9258,0.216216,0.451832,0.451832
50.2700,0.4000,0.400780,0.305744,0.308299,0.039610,18.3691,33.9258,0.216216,0.451832,0.451832
50.2711,0.4000,0.400779,0.305744,0.308299,0.039610,18.3691,33.9258,0.216216,0.451832,0.451832
50.2722,0.4000,0.400939,0.305744,0.308299,0.039610,18.2813,33.9258,0.216216,0.451832,0.451832
50.2733,0.4000,0.401751,0.305744,0.308299,0.039610,18.2813,33.8379,0.216215,0.451832,0.451832
50.2744,0.4000,0.401909,0.305744,0.308299,0.039610,18.1934,33.8379,0.216215,0.451831,0.451831
50.2756,0.4000,0.401907,0.305744,0.308299,0.039610,18.1934,33.8379,0.216214,0.451831,0.451831
50.2767,0.4000,0.402720,0.305744,0.308299,0.039610,18.1934,33.7500,0.216214,0.451831,0.451831
50.2778,0.4000,0.402876,0.305744,0.308299,0.039610,18.1055,33.7500,0.216213,0.451831,0.451831
50.2789,0.4000,0.402873,0.305744,0.308299,0.039610,18.1055,33.7500,0.216212,0.451831,0.451831
50.2800,0.4000,0.403029,0.305744,0.308299,0.039610,18.0176,33.7500,0.216212,0.451831,0.451831
50.2811,0.4000,0.403025,0.305744,0.308299,0.039610,18.0176,33.7500,0.216211,0.451831,0.451831
50.2822,0.4000,0.403997,0.305744,0.308299,0.039610,17.9297,33.6621,0.216210,0.451830,0.451830
50.2833,0.4000,0.403993,0.305744,0.308299,0.039610,17.9297,33.6621,0.216209,0.451830,0.451830
50.2844,0.4000,0.404965,0.305744,0.308299,0.039610,17.8418,33.5742,0.216208,0.451830,0.451830
50.2856,0.4000,0.404960,0.382489,0.386616,0.056340,17.8418,33.5742,0.216207,0.451830,0.451830
50.2867,0.4000,0.405112,0.382489,0.386616,0.056340,17.7539,33.5742,0.216205,0.451829,0.451829
50.2878,0.4000,0.405106,0.382489,0.386616,0.056340,17.7539,33.5742,0.216204,0.451829,0.451829
50.2889,0.4000,0.405414,0.382489,0.386616,0.056340,17.5781,33.5742,0.216203,0.451829,0.451829
50.2900,0.4000,0.406228,0.382489,0.386616,0.056340,17.5781,33.4863,0.216202,0.451829,0.451829
50.2911,0.4000,0.406221,0.382489,0.386616,0.056340,17.5781,33.4863,0.216200,0.451828,0.451828
50.2922,0.4000,0.406370,0.382489,0.386616,0.056340,17.4902,33.4863,0.216199,0.451828,0.451828
50.2933,0.4000,0.406362,0.382489,0.386616,0.056340,17.4902,33.4863,0.216197,0.451828,0.451828
50.2944,0.4000,0.407333,0.382489,0.386616,0.056340,17.4023,33.3984,0.216195,0.451827,0.451827
50.2956,0.4000,0.407325,0.382489,0.386616,0.056340,17.4023,33.3984,0.216194,0.451827,0.451827
50.2967,0.4000,0.407316,0.382489,0.386616,0.056340,17.4023,33.3984,0.216192,0.451826,0.451826
50.2978,0.4000,0.408288,0.382489,0.386616,0.056340,17.3145,33.3105,0.216190,0.451826,0.451826
50.2989,0.4000,0.408278,0.382489,0.386616,0.056340,17.3145,33.3105,0.216188,0.451826,0.451826
50.3000,0.4000,0.408423,0.382489,0.386616,0.056340,17.2266,33.3105,0.216186,0.451825,0.451825
50.3011,0.4000,0.408413,0.382489,0.386616,0.056340,17.2266,33.3105,0.216184,0.451825,0.451825
50.3022,0.4000,0.408558,0.382489,0.386616,0.056340,17.1387,33.3105,0.216182,0.451824,0.451824
50.3033,0.4000,0.408548,0.382489,0.386616,0.056340,17.1387,33.3105,0.216180,0.451824,0.451824
50.3044,0.4000,0.409518,0.382489,0.386616,0.056340,17.0508,33.2227,0.216178,0.451823,0.451823
50.3056,0.4000,0.409507,0.382489,0.386616,0.056340,17.0508,33.2227,0.216175,0.451823,0.451823
50.3067,0.4000,0.409495,0.382489,0.386616,0.056340,17.0508,33.2227,0.216173,0.451822,0.451822
50.3078,0.4000,0.410466,0.382489,0.386616,0.056340,16.9629,33.1348,0.216171,0.451822,0.451822
50.3089,0.4000,0.410453,0.382489,0.386616,0.056340,16.9629,33.1348,0.216168,0.451821,0.451821
50.3100,0.4000,0.410441,0.382489,0.386616,0.056340,16.9629,33.1348,0.216166,0.451821,0.451821
50.3111,0.4000,0.410582,0.382489,0.386616,0.056340,16.8750,33.1348,0.216163,0.451820,0.451820
50.3122,0.4000,0.411399,0.382489,0.386616,0.056340,16.8750,33.0469,0.216161,0.451819,0.451819
50.3133,0.4000,0.411385,0.382489,0.386616,0.056340,16.8750,33.0469,0.216158,0.451819,0.451819
50.3145,0.4000,0.411524,0.382489,0.386616,0.056340,16.7871,33.0469,0.216155,0.451818,0.451818
50.3156,0.4000,0.412342,0.382489,0.386616,0.056340,16.7871,32.9590,0.216152,0.451818,0.451818
50.3167,0.4000,0.412480,0.382489,0.386616,0.056340,16.6992,32.9590,0.216149,0.451817,0.451817
50.3178,0.4000,0.412465,0.382489,0.386616,0.056340,16.6992,32.9590,0.216146,0.451816,0.451816
50.3189,0.4000,0.413283,0.382489,0.386616,0.056340,16.6992,32.8711,0.216143,0.451815,0.451815
50.3200,0.4000,0.413419,0.382489,0.386616,0.056340,16.6113,32.8711,0.216140,0.451815,0.451815
50.3211,0.4000,0.413403,0.382489,0.386616,0.056340,16.6113,32.8711,0.216137,0.451814,0.451814
50.3222,0.4000,0.413538,0.382489,0.386616,0.056340,16.5234,32.8711,0.216133,0.451813,0.451813
50.3233,0.4000,0.414357,0.382489,0.386616,0.056340,16.5234,32.7832,0.216130,0.451813,0.451813
50.3244,0.4000,0.414340,0.382489,0.386616,0.056340,16.5234,32.7832,0.216127,0.451812,0.451812
50.3256,0.4000,0.414473,0.382489,0.386616,0.056340,16.4355,32.7832,0.216123,0.451811,0.451811
50.3267,0.4000,0.414456,0.382489,0.386616,0.056340,16.4355,32.7832,0.216120,0.451810,0.451810
50.3278,0.4000,0.415275,0.382489,0.386616,0.056340,16.4355,32.6953,0.216116,0.451809,0.451809
50.3289,0.4000,0.415407,0.382489,0.386616,0.056340,16.3477,32.6953,0.216113,0.451809,0.451809
50.3300,0.4000,0.415389,0.382489,0.386616,0.056340,16.3477,32.6953,0.216109,0.451808,0.451808
50.3311,0.4000,0.415370,0.382489,0.386616,0.056340,16.3477,32.6953,0.216105,0.451807,0.451807
50.3322,0.4000,0.415501,0.382489,0.386616,0.056340,16.2598,32.6953,0.216102,0.451806,0.451806
50.3333,0.4000,0.416321,0.382489,0.386616,0.056340,16.2598,32.6074,0.216098,0.451805,0.451805
50.3344,0.4000,0.416301,0.382489,0.386616,0.056340,16.2598,32.6074,0.216094,0.451804,0.451804
50.3356,0.4000,0.417272,0.382489,0.386616,0.056340,16.1719,32.5195,0.216090,0.451803,0.451803
50.3367,0.4000,0.417251,0.382489,0.386616,0.056340,16.1719,32.5195,0.216086,0.451802,0.451802
50.3378,0.4000,0.417230,0.382489,0.386616,0.056340,16.1719,32.5195,0.216081,0.451801,0.451801
50.3389,0.4000,0.418200,0.382489,0.386616,0.056340,16.0840,32.4316,0.216077,0.451800,0.451800
50.3400,0.4000,0.418178,0.382489,0.386616,0.056340,16.0840,32.4316,0.216073,0.451799,0.451799
50.3411,0.4000,0.418155,0.382489,0.386616,0.056340,16.0840,32.4316,0.216069,0.451798,0.451798
50.3422,0.4000,0.418282,0.382489,0.386616,0.056340,15.9961,32.4316,0.216064,0.451797,0.451797
50.3433,0.4000,0.419103,0.382489,0.386616,0.056340,15.9961,32.3438,0.216060,0.451796,0.451796
50.3444,0.4000,0.419080,0.382489,0.386616,0.056340,15.9961,32.3438,0.216055,0.451795,0.451795
50.3456,0.4000,0.419204,0.382489,0.386616,0.056340,15.9082,32.3438,0.216051,0.451794,0.451794
50.3467,0.4000,0.420027,0.382489,0.386616,0.056340,15.9082,32.2559,0.216046,0.451793,0.451793
50.3478,0.4000,0.420002,0.382489,0.386616,0.056340,15.9082,32.2559,0.216041,0.451792,0.451792
50.3489,0.4000,0.420125,0.382489,0.386616,0.056340,15.8203,32.2559,0.216036,0.451791,0.451791
50.3500,0.4000,0.420100,0.382489,0.386616,0.056340,15.8203,32.2559,0.216031,0.451790,0.451790
50.3511,0.4000,0.420923,0.382489,0.386616,0.056340,15.8203,32.1680,0.216026,0.451789,0.451789
50.3522,0.4000,0.421044,0.382489,0.386616,0.056340,15.7324,32.1680,0.216021,0.451787,0.451787
50.3533,0.4000,0.421018,0.382489,0.386616,0.056340,15.7324,32.1680,0.216016,0.451786,0.451786
50.3544,0.4000,0.420992,0.382489,0.386616,0.056340,15.7324,32.1680,0.216011,0.451785,0.451785
50.3556,0.4000,0.420967,0.382489,0.386616,0.056340,15.7324,32.1680,0.216006,0.451784,0.451784
50.3567,0.4000,0.421790,0.382489,0.386616,0.056340,15.7324,32.0801,0.216001,0.451783,0.451783
50.3578,0.4000,0.421909,0.382489,0.386616,0.056340,15.6445,32.0801,0.215996,0.451781,0.451781
50.3589,0.4000,0.421882,0.382489,0.386616,0.056340,15.6445,32.0801,0.215991,0.451780,0.451780
50.3600,0.4000,0.421855,0.382489,0.386616,0.056340,15.6445,32.0801,0.215986,0.451779,0.451779
50.3611,0.4000,0.422679,0.382489,0.386616,0.056340,15.6445,31.9922,0.215980,0.451778,0.451778
50.3622,0.4000,0.422651,0.382489,0.386616,0.056340,15.6445,31.9922,0.215975,0.451776,0.451776
50.3633,0.4000,0.422623,0.382489,0.386616,0.056340,15.6445,31.9922,0.215969,0.451775,0.451775
50.3644,0.4000,0.423594,0.382489,0.386616,0.056340,15.5566,31.9043,0.215964,0.451774,0.451774
50.3656,0.4000,0.423564,0.382489,0.386616,0.056340,15.5566,31.9043,0.215958,0.451772,0.451772
50.3667,0.4000,0.423680,0.382489,0.386616,0.056340,15.4687,31.9043,0.215953,0.451771,0.451771
50.3678,0.4000,0.423651,0.382489,0.386616,0.056340,15.4687,31.9043,0.215947,0.451770,0.451770
50.3689,0.4000,0.423621,0.382489,0.386616,0.056340,15.4687,31.9043,0.215941,0.451768,0.451768
50.3700,0.4000,0.424446,0.382489,0.386616,0.056340,15.4687,31.8164,0.215936,0.451767,0.451767
50.3711,0.4000,0.424416,0.382489,0.386616,0.056340,15.4687,31.8164,0.215930,0.451766,0.451766
50.3722,0.4000,0.424530,0.382489,0.386616,0.056340,15.3809,31.8164,0.215924,0.451764,0.451764
50.3733,0.4000,0.424500,0.382489,0.386616,0.056340,15.3809,31.8164,0.215918,0.451763,0.451763
50.3744,0.4000,0.425325,0.382489,0.386616,0.056340,15.3809,31.7285,0.215912,0.451761,0.451761
50.3756,0.4000,0.425438,0.435839,0.442776,0.078071,15.2930,31.7285,0.215906,0.451760,0.451760
50.3767,0.4000,0.425406,0.435839,0.442776,0.078071,15.2930,31.7285,0.215900,0.451758,0.451758
50.3779,0.4000,0.425374,0.435839,0.442776,0.078071,15.2930,31.7285,0.215894,0.451757,0.451757
50.3790,0.4000,0.426200,0.435839,0.442776,0.078071,15.2930,31.6406,0.215888,0.451755,0.451755
50.3801,0.4000,0.426311,0.435839,0.442776,0.078071,15.2051,31.6406,0.215881,0.451754,0.451754
50.3812,0.4000,0.426278,0.435839,0.442776,0.078071,15.2051,31.6406,0.215875,0.451752,0.451752
50.3823,0.4000,0.426245,0.435839,0.442776,0.078071,15.2051,31.6406,0.215869,0.451751,0.451751
50.3837,0.4000,0.426212,0.435839,0.442776,0.078071,15.2051,31.6406,0.215863,0.451749,0.451749
50.3848,0.4000,0.427038,0.435839,0.442776,0.078071,15.2051,31.5527,0.215856,0.451748,0.451748
50.3856,0.4000,0.427147,0.435839,0.442776,0.078071,15.1172,31.5527,0.215850,0.451746,0.451746
50.3869,0.4000,0.427113,0.435839,0.442776,0.078071,15.1172,31.5527,0.215843,0.451745,0.451745
50.3882,0.4000,0.427079,0.435839,0.442776,0.078071,15.1172,31.5527,0.215837,0.451743,0.451743
50.3889,0.4000,0.427045,0.435839,0.442776,0.078071,15.1172,31.5527,0.215830,0.451742,0.451742
50.3900,0.4000,0.428014,0.435839,0.442776,0.078071,15.0293,31.4648,0.215824,0.451740,0.451740
50.3911,0.4000,0.427979,0.435839,0.442776,0.078071,15.0293,31.4648,0.215817,0.451738,0.451738
50.3922,0.4000,0.427944,0.435839,0.442776,0.078071,15.0293,31.4648,0.215810,0.451737,0.451737
50.3933,0.4000,0.427909,0.435839,0.442776,0.078071,15.0293,31.4648,0.215804,0.451735,0.451735
50.3944,0.4000,0.427873,0.435839,0.442776,0.078071,15.0293,31.4648,0.215797,0.451734,0.451734
50.3956,0.4000,0.428701,0.435839,0.442776,0.078071,15.0293,31.3770,0.215790,0.451732,0.451732
50.3967,0.4000,0.428806,0.435839,0.442776,0.078071,14.9414,31.3770,0.215783,0.451730,0.451730
50.3978,0.4000,0.428770,0.435839,0.442776,0.078071,14.9414,31.3770,0.215777,0.451729,0.451729
50.3989,0.4000,0.428733,0.435839,0.442776,0.078071,14.9414,31.3770,0.215770,0.451727,0.451727
50.4000,0.4000,0.428697,0.435839,0.442776,0.078071,14.9414,31.3770,0.215763,0.451725,0.451725
50.4011,0.4000,0.428661,0.435839,0.442776,0.078071,14.9414,31.3770,0.215756,0.451723,0.451723
50.4022,0.4000,0.428766,0.435839,0.442776,0.078071,14.8535,31.3770,0.215749,0.451722,0.451722
50.4033,0.4000,0.428729,0.435839,0.442776,0.078071,14.8535,31.3770,0.215742,0.451720,0.451720
50.4044,0.4000,0.429557,0.435839,0.442776,0.078071,14.8535,31.2891,0.215735,0.451718,0.451718
50.4056,0.4000,0.429519,0.435839,0.442776,0.078071,14.8535,31.2891,0.215728,0.451717,0.451717
50.4067,0.4000,0.429482,0.435839,0.442776,0.078071,14.8535,31.2891,0.215721,0.451715,0.451715
50.4078,0.4000,0.429585,0.435839,0.442776,0.078071,14.7656,31.2891,0.215714,0.451713,0.451713
50.4089,0.4000,0.429548,0.435839,0.442776,0.078071,14.7656,31.2891,0.215707,0.451711,0.451711
50.4100,0.4000,0.429510,0.435839,0.442776,0.078071,14.7656,31.2891,0.215700,0.451710,0.451710
50.4111,0.4000,0.430338,0.435839,0.442776,0.078071,14.7656,31.2012,0.215693,0.451708,0.451708
50.4122,0.4000,0.430300,0.435839,0.442776,0.078071,14.7656,31.2012,0.215686,0.451706,0.451706
