Time_s,Force_Ref_N,Force_Pred_N,Force_Normal_N,Force_Total_N,Force_Shear_N,Motor1_pos_deg,Motor2_pos_deg,K11,K22,K33
153.1711,1.0000,0.897056,0.848423,0.905339,0.315939,46.4941,46.5820,0.504522,0.496063,0.496063
153.1722,1.0000,0.897092,0.848423,0.905339,0.315939,46.4941,46.5820,0.504539,0.496064,0.496064
153.1734,1.0000,0.897128,0.848423,0.905339,0.315939,46.4941,46.5820,0.504556,0.496065,0.496065
153.1745,1.0000,0.899702,0.848423,0.905339,0.315939,46.4062,46.5820,0.504572,0.496066,0.496066
153.1757,1.0000,0.899737,0.848423,0.905339,0.315939,46.4062,46.5820,0.504588,0.496066,0.496066
153.1767,1.0000,0.902305,0.848423,0.905339,0.315939,46.3184,46.5820,0.504604,0.496067,0.496067
153.1779,1.0000,0.902339,0.848423,0.905339,0.315939,46.3184,46.5820,0.504620,0.496068,0.496068
153.1789,1.0000,0.905657,0.848423,0.905339,0.315939,46.3184,46.4062,0.504636,0.496069,0.496069
153.1801,1.0000,0.905690,0.848423,0.905339,0.315939,46.3184,46.4062,0.504651,0.496070,0.496070
153.1811,1.0000,0.908241,0.848423,0.905339,0.315939,46.2305,46.4062,0.504666,0.496071,0.496071
153.1822,1.0000,0.908274,0.848423,0.905339,0.315939,46.2305,46.4062,0.504681,0.496072,0.496072
153.1833,1.0000,0.910819,0.848423,0.905339,0.315939,46.1426,46.4062,0.504696,0.496072,0.496072
153.1844,1.0000,0.912492,0.848423,0.905339,0.315939,46.1426,46.3184,0.504710,0.496073,0.496073
153.1855,1.0000,0.915025,0.848423,0.905339,0.315939,46.0547,46.3184,0.504724,0.496074,0.496074
153.1867,1.0000,0.915056,0.848423,0.905339,0.315939,46.0547,46.3184,0.504738,0.496075,0.496075
153.1878,1.0000,0.916729,0.848423,0.905339,0.315939,46.0547,46.2305,0.504752,0.496076,0.496076
153.1889,1.0000,0.919251,0.848423,0.905339,0.315939,45.9668,46.2305,0.504765,0.496077,0.496077
153.1901,1.0000,0.919280,0.848423,0.905339,0.315939,45.9668,46.2305,0.504778,0.496077,0.496077
153.1911,1.0000,0.920953,0.848423,0.905339,0.315939,45.9668,46.1426,0.504791,0.496078,0.496078
153.1922,1.0000,0.923463,0.848423,0.905339,0.315939,45.8789,46.1426,0.504804,0.496079,0.496079
153.1934,1.0000,0.925136,0.848423,0.905339,0.315939,45.8789,46.0547,0.504816,0.496080,0.496080
153.1944,1.0000,0.925164,0.848423,0.905339,0.315939,45.8789,46.0547,0.504829,0.496081,0.496081
153.1956,1.0000,0.931771,0.848423,0.905339,0.315939,45.7031,45.9668,0.504840,0.496081,0.496081
153.1967,1.0000,0.931796,0.848423,0.905339,0.315939,45.7031,45.9668,0.504851,0.496082,0.496082
153.1978,1.0000,0.933469,0.848423,0.905339,0.315939,45.7031,45.8789,0.504862,0.496083,0.496083
153.1989,1.0000,0.935945,0.848423,0.905339,0.315939,45.6152,45.8789,0.504873,0.496083,0.496083
153.2000,1.0000,0.935969,0.848423,0.905339,0.315939,45.6152,45.8789,0.504883,0.496084,0.496084
153.2011,1.0000,0.937641,0.848423,0.905339,0.315939,45.6152,45.7910,0.504894,0.496085,0.496085
153.2022,1.0000,0.941755,0.848423,0.905339,0.315939,45.5273,45.7031,0.504903,0.496086,0.496086
153.2033,1.0000,0.941777,0.848423,0.905339,0.315939,45.5273,45.7031,0.504913,0.496086,0.496086
153.2046,1.0000,0.945881,0.848423,0.905339,0.315939,45.4395,45.6152,0.504922,0.496087,0.496087
153.2056,1.0000,0.947558,0.848423,0.905339,0.315939,45.4395,45.5273,0.504930,0.496088,0.496088
153.2067,1.0000,0.947577,0.848423,0.905339,0.315939,45.4395,45.5273,0.504939,0.496088,0.496088
153.2078,1.0000,0.951671,0.848423,0.905339,0.315939,45.3516,45.4395,0.504947,0.496089,0.496089
153.2089,1.0000,0.951690,0.848423,0.905339,0.315939,45.3516,45.4395,0.504955,0.496090,0.496090
153.2100,1.0000,0.953370,0.848423,0.905339,0.315939,45.3516,45.3516,0.504963,0.496090,0.496090
153.2111,1.0000,0.955791,0.848423,0.905339,0.315939,45.2637,45.3516,0.504970,0.496091,0.496091
153.2122,1.0000,0.957471,0.848423,0.905339,0.315939,45.2637,45.2637,0.504977,0.496091,0.496091
153.2133,1.0000,0.959155,0.848423,0.905339,0.315939,45.2637,45.1758,0.504984,0.496092,0.496092
153.2145,1.0000,0.964903,0.848423,0.905339,0.315939,45.1758,45.0000,0.504989,0.496092,0.496092
153.2156,1.0000,0.964916,0.848423,0.905339,0.315939,45.1758,45.0000,0.504995,0.496093,0.496093
153.2167,1.0000,0.966609,0.848423,0.905339,0.315939,45.1758,44.9121,0.505001,0.496094,0.496094
153.2178,1.0000,0.970671,0.849148,0.906079,0.316112,45.0879,44.8242,0.505005,0.496094,0.496094
153.2189,1.0000,0.970682,0.849148,0.906079,0.316112,45.0879,44.8242,0.505010,0.496094,0.496094
153.2201,1.0000,0.972379,0.849148,0.906079,0.316112,45.0879,44.7363,0.505015,0.496095,0.496095
153.2211,1.0000,0.976430,0.849148,0.906079,0.316112,45.0000,44.6484,0.505019,0.496095,0.496095
153.2222,1.0000,0.976439,0.849148,0.906079,0.316112,45.0000,44.6484,0.505022,0.496096,0.496096
153.2233,1.0000,0.976448,0.849148,0.906079,0.316112,45.0000,44.6484,0.505026,0.496096,0.496096
153.2245,1.0000,0.982178,0.849148,0.906079,0.316112,44.9121,44.4727,0.505029,0.496096,0.496096
153.2255,1.0000,0.983880,0.849148,0.906079,0.316112,44.9121,44.3848,0.505032,0.496097,0.496097
153.2267,1.0000,0.986213,0.849148,0.906079,0.316112,44.8242,44.3848,0.505034,0.496097,0.496097
153.2278,1.0000,0.987914,0.849148,0.906079,0.316112,44.8242,44.2969,0.505036,0.496097,0.496097
153.2289,1.0000,0.989618,0.849148,0.906079,0.316112,44.8242,44.2090,0.505038,0.496097,0.496097
153.2300,1.0000,0.991935,0.849148,0.906079,0.316112,44.7363,44.2090,0.505039,0.496097,0.496097
153.2311,1.0000,0.993638,0.849148,0.906079,0.316112,44.7363,44.1211,0.505040,0.496097,0.496097
153.2322,1.0000,0.993641,0.849148,0.906079,0.316112,44.7363,44.1211,0.505041,0.496098,0.496098
153.2333,1.0000,0.995347,0.849148,0.906079,0.316112,44.7363,44.0332,0.505042,0.496098,0.496098
153.2345,1.0000,0.999352,0.849148,0.906079,0.316112,44.6484,43.9453,0.505042,0.496098,0.496098
153.2356,1.0000,1.001061,0.849148,0.906079,0.316112,44.6484,43.8574,0.505042,0.496098,0.496098
153.2367,1.0000,1.002773,0.849148,0.906079,0.316112,44.6484,43.7695,0.505041,0.496098,0.496098
153.2378,1.0000,1.005052,0.849148,0.906079,0.316112,44.5605,43.7695,0.505041,0.496097,0.496097
153.2389,1.0000,1.008480,0.849148,0.906079,0.316112,44.5605,43.5937,0.505039,0.496097,0.496097
153.2400,1.0000,1.010197,0.849148,0.906079,0.316112,44.5605,43.5059,0.505038,0.496097,0.496097
153.2411,1.0000,1.014176,0.849148,0.906079,0.316112,44.4727,43.4180,0.505035,0.496097,0.496097
153.2422,1.0000,1.014170,0.849148,0.906079,0.316112,44.4727,43.4180,0.505033,0.496097,0.496097
153.2435,1.0000,1.015888,0.849148,0.906079,0.316112,44.4727,43.3301,0.505030,0.496096,0.496096
153.2445,1.0000,1.015882,0.849148,0.906079,0.316112,44.4727,43.3301,0.505028,0.496096,0.496096
153.2457,1.0000,1.019848,0.849148,0.906079,0.316112,44.3848,43.2422,0.505025,0.496095,0.496095
153.2468,1.0000,1.021567,0.849148,0.906079,0.316112,44.3848,43.1543,0.505021,0.496095,0.496095
153.2479,1.0000,1.025520,0.849148,0.906079,0.316112,44.2969,43.0664,0.505017,0.496094,0.496094
153.2490,1.0000,1.027241,0.849148,0.906079,0.316112,44.2969,42.9785,0.505013,0.496094,0.496094
153.2501,1.0000,1.027229,0.849148,0.906079,0.316112,44.2969,42.9785,0.505008,0.496093,0.496093
153.2511,1.0000,1.031170,0.849148,0.906079,0.316112,44.2090,42.8906,0.505003,0.496092,0.496092
153.2523,1.0000,1.032891,0.849148,0.906079,0.316112,44.2090,42.8027,0.504998,0.496092,0.496092
153.2533,1.0000,1.034615,0.849148,0.906079,0.316112,44.2090,42.7148,0.504992,0.496091,0.496091
153.2546,1.0000,1.038541,0.849148,0.906079,0.316112,44.1211,42.6270,0.504986,0.496090,0.496090
153.2556,1.0000,1.038524,0.849148,0.906079,0.316112,44.1211,42.6270,0.504980,0.496089,0.496089
153.2567,1.0000,1.040248,0.849148,0.906079,0.316112,44.1211,42.5391,0.504973,0.496088,0.496088
153.2578,1.0000,1.044161,0.849148,0.906079,0.316112,44.0332,42.4512,0.504966,0.496087,0.496087
153.2589,1.0000,1.044142,0.849148,0.906079,0.316112,44.0332,42.4512,0.504959,0.496086,0.496086
153.2600,1.0000,1.045866,0.849148,0.906079,0.316112,44.0332,42.3633,0.504952,0.496085,0.496085
153.2611,1.0000,1.051512,0.849148,0.906079,0.316112,43.9453,42.1875,0.504944,0.496083,0.496083
153.2623,1.0000,1.051489,0.849148,0.906079,0.316112,43.9453,42.1875,0.504935,0.496082,0.496082
153.2633,1.0000,1.053216,0.849148,0.906079,0.316112,43.9453,42.0996,0.504927,0.496081,0.496081
153.2645,1.0000,1.054945,0.849148,0.906079,0.316112,43.9453,42.0117,0.504918,0.496079,0.496079
153.2656,1.0000,1.057075,0.849148,0.906079,0.316112,43.8574,42.0117,0.504909,0.496078,0.496078
153.2667,1.0000,1.057049,0.849148,0.906079,0.316112,43.8574,42.0117,0.504900,0.496076,0.496076
153.2679,1.0000,1.058775,0.849148,0.906079,0.316112,43.8574,41.9238,0.504890,0.496075,0.496075
153.2689,1.0000,1.062646,0.849148,0.906079,0.316112,43.7695,41.8359,0.504880,0.496073,0.496073
153.2700,1.0000,1.062618,0.849148,0.906079,0.316112,43.7695,41.8359,0.504870,0.496071,0.496071
153.2711,1.0000,1.064343,0.849148,0.906079,0.316112,43.7695,41.7480,0.504860,0.496070,0.496070
153.2722,1.0000,1.064313,0.849148,0.906079,0.316112,43.7695,41.7480,0.504850,0.496068,0.496068
153.2733,1.0000,1.068170,0.849148,0.906079,0.316112,43.6816,41.6602,0.504839,0.496066,0.496066
153.2747,1.0000,1.069895,0.849148,0.906079,0.316112,43.6816,41.5723,0.504828,0.496064,0.496064
153.2756,1.0000,1.069863,0.849148,0.906079,0.316112,43.6816,41.5723,0.504817,0.496062,0.496062
153.2767,1.0000,1.071951,0.849148,0.906079,0.316112,43.5938,41.5723,0.504805,0.496060,0.496060
153.2779,1.0000,1.073672,0.849148,0.906079,0.316112,43.5938,41.4844,0.504793,0.496058,0.496058
153.2790,1.0000,1.073638,0.849148,0.906079,0.316112,43.5938,41.4844,0.504782,0.496056,0.496056
153.2800,1.0000,1.075361,0.849148,0.906079,0.316112,43.5938,41.3965,0.504770,0.496054,0.496054
153.2811,1.0000,1.077434,0.849148,0.906079,0.316112,43.5059,41.3965,0.504757,0.496052,0.496052
153.2822,1.0000,1.077398,0.849148,0.906079,0.316112,43.5059,41.3965,0.504745,0.496049,0.496049
153.2833,1.0000,1.077361,0.849148,0.906079,0.316112,43.5059,41.3965,0.504732,0.496047,0.496047
153.2846,1.0000,1.081181,0.849148,0.906079,0.316112,43.4180,41.3086,0.504719,0.496045,0.496045
153.2857,1.0000,1.081143,0.849148,0.906079,0.316112,43.4180,41.3086,0.504706,0.496043,0.496043
153.2868,1.0000,1.082859,0.849148,0.906079,0.316112,43.4180,41.2207,0.504693,0.496040,0.496040
153.2878,1.0000,1.084912,0.849148,0.906079,0.316112,43.3301,41.2207,0.504680,0.496038,0.496038
153.2889,1.0000,1.084871,0.849148,0.906079,0.316112,43.3301,41.2207,0.504666,0.496035,0.496035
153.2901,1.0000,1.084831,0.849148,0.906079,0.316112,43.3301,41.2207,0.504653,0.496033,0.496033
153.2911,1.0000,1.086543,0.849148,0.906079,0.316112,43.3301,41.1328,0.504639,0.496030,0.496030
153.2923,1.0000,1.086502,0.849148,0.906079,0.316112,43.3301,41.1328,0.504625,0.496028,0.496028
153.2935,1.0000,1.088544,0.849148,0.906079,0.316112,43.2422,41.1328,0.504611,0.496025,0.496025
153.2948,1.0000,1.088502,0.849148,0.906079,0.316112,43.2422,41.1328,0.504596,0.496022,0.496022
153.2958,1.0000,1.088459,0.849148,0.906079,0.316112,43.2422,41.1328,0.504582,0.496020,0.496020
153.2967,1.0000,1.090496,0.849148,0.906079,0.316112,43.1543,41.1328,0.504568,0.496017,0.496017
153.2979,1.0000,1.090453,0.849148,0.906079,0.316112,43.1543,41.1328,0.504553,0.496015,0.496015
153.2991,1.0000,1.090409,0.849148,0.906079,0.316112,43.1543,41.1328,0.504539,0.496012,0.496012
153.3000,1.0000,1.092113,0.849148,0.906079,0.316112,43.1543,41.0449,0.504524,0.496009,0.496009
153.3012,1.0000,1.092068,0.849148,0.906079,0.316112,43.1543,41.0449,0.504509,0.496006,0.496006
153.3023,1.0000,1.092024,0.849148,0.906079,0.316112,43.1543,41.0449,0.504494,0.496004,0.496004
153.3033,1.0000,1.091979,0.849148,0.906079,0.316112,43.1543,41.0449,0.504480,0.496001,0.496001
153.3045,1.0000,1.094006,0.849148,0.906079,0.316112,43.0664,41.0449,0.504465,0.495998,0.495998
153.3056,1.0000,1.096027,0.849148,0.906079,0.316112,42.9785,41.0449,0.504449,0.495995,0.495995
153.3067,1.0000,1.095980,0.849148,0.906079,0.316112,42.9785,41.0449,0.504434,0.495992,0.495992
153.3078,1.0000,1.095934,0.848718,0.906675,0.318963,42.9785,41.0449,0.504418,0.495990,0.495990
153.3089,1.0000,1.095887,0.848718,0.906675,0.318963,42.9785,41.0449,0.504403,0.495987,0.495987
153.3100,1.0000,1.094102,0.848718,0.906675,0.318963,42.9785,41.1328,0.504387,0.495984,0.495984
153.3111,1.0000,1.096123,0.848718,0.906675,0.318963,42.8906,41.1328,0.504372,0.495981,0.495981
153.3122,1.0000,1.096076,0.848718,0.906675,0.318963,42.8906,41.1328,0.504356,0.495978,0.495978
153.3133,1.0000,1.096030,0.848718,0.906675,0.318963,42.8906,41.1328,0.504341,0.495975,0.495975
153.3144,1.0000,1.095983,0.848718,0.906675,0.318963,42.8906,41.1328,0.504325,0.495973,0.495973
153.3155,1.0000,1.097999,0.848718,0.906675,0.318963,42.8027,41.1328,0.504309,0.495970,0.495970
153.3167,1.0000,1.097951,0.848718,0.906675,0.318963,42.8027,41.1328,0.504293,0.495967,0.495967
153.3178,1.0000,1.097903,0.848718,0.906675,0.318963,42.8027,41.1328,0.504278,0.495964,0.495964
153.3189,1.0000,1.097855,0.848718,0.906675,0.318963,42.8027,41.1328,0.504262,0.495961,0.495961
153.3200,1.0000,1.097808,0.848718,0.906675,0.318963,42.8027,41.1328,0.504246,0.495958,0.495958
153.3216,1.0000,1.099819,0.848718,0.906675,0.318963,42.7148,41.1328,0.504229,0.495955,0.495955
153.3228,1.0000,1.099770,0.848718,0.906675,0.318963,42.7148,41.1328,0.504213,0.495952,0.495952
153.3237,1.0000,1.099721,0.848718,0.906675,0.318963,42.7148,41.1328,0.504197,0.495949,0.495949
153.3246,1.0000,1.099672,0.848718,0.906675,0.318963,42.7148,41.1328,0.504181,0.495947,0.495947
153.3257,1.0000,1.099623,0.848718,0.906675,0.318963,42.7148,41.1328,0.504165,0.495944,0.495944
153.3267,1.0000,1.101629,0.848718,0.906675,0.318963,42.6270,41.1328,0.504148,0.495941,0.495941
153.3280,1.0000,1.101579,0.848718,0.906675,0.318963,42.6270,41.1328,0.504131,0.495938,0.495938
153.3291,1.0000,1.101529,0.848718,0.906675,0.318963,42.6270,41.1328,0.504115,0.495935,0.495935
153.3301,1.0000,1.101479,0.848718,0.906675,0.318963,42.6270,41.1328,0.504098,0.495932,0.495932
153.3312,1.0000,1.101429,0.848718,0.906675,0.318963,42.6270,41.1328,0.504082,0.495929,0.495929
153.3323,1.0000,1.101379,0.848718,0.906675,0.318963,42.6270,41.1328,0.504065,0.495926,0.495926
153.3334,1.0000,1.099611,0.848718,0.906675,0.318963,42.6270,41.2207,0.504049,0.495923,0.495923
153.3347,1.0000,1.099562,0.848718,0.906675,0.318963,42.6270,41.2207,0.504032,0.495920,0.495920
153.3357,1.0000,1.101568,0.848718,0.906675,0.318963,42.5391,41.2207,0.504016,0.495917,0.495917
153.3368,1.0000,1.101518,0.848718,0.906675,0.318963,42.5391,41.2207,0.503999,0.495914,0.495914
153.3379,1.0000,1.101468,0.848718,0.906675,0.318963,42.5391,41.2207,0.503983,0.495911,0.495911
153.3390,1.0000,1.101418,0.848718,0.906675,0.318963,42.5391,41.2207,0.503966,0.495908,0.495908
153.3402,1.0000,1.101368,0.848718,0.906675,0.318963,42.5391,41.2207,0.503949,0.495905,0.495905
153.3413,1.0000,1.101318,0.848718,0.906675,0.318963,42.5391,41.2207,0.503933,0.495902,0.495902
153.3425,1.0000,1.101268,0.848718,0.906675,0.318963,42.5391,41.2207,0.503916,0.495899,0.495899
153.3438,1.0000,1.101218,0.848718,0.906675,0.318963,42.5391,41.2207,0.503899,0.495896,0.495896
153.3447,1.0000,1.101168,0.848718,0.906675,0.318963,42.5391,41.2207,0.503883,0.495893,0.495893
153.3457,1.0000,1.101463,0.848718,0.906675,0.318963,42.4512,41.3086,0.503866,0.495891,0.495891
153.3468,1.0000,1.099711,0.848718,0.906675,0.318963,42.4512,41.3965,0.503850,0.495888,0.495888
153.3479,1.0000,1.097963,0.848718,0.906675,0.318963,42.4512,41.4844,0.503833,0.495885,0.495885
153.3489,1.0000,1.097915,0.848718,0.906675,0.318963,42.4512,41.4844,0.503817,0.495882,0.495882
153.3500,1.0000,1.097867,0.848718,0.906675,0.318963,42.4512,41.4844,0.503801,0.495879,0.495879
153.3511,1.0000,1.096123,0.848718,0.906675,0.318963,42.4512,41.5723,0.503785,0.495877,0.495877
153.3522,1.0000,1.096076,0.848718,0.906675,0.318963,42.4512,41.5723,0.503769,0.495874,0.495874
153.3534,1.0000,1.094337,0.848718,0.906675,0.318963,42.4512,41.6602,0.503754,0.495872,0.495872
153.3547,1.0000,1.092602,0.848718,0.906675,0.318963,42.4512,41.7480,0.503738,0.495869,0.495869
153.3557,1.0000,1.094627,0.848718,0.906675,0.318963,42.3633,41.7480,0.503722,0.495866,0.495866
153.3568,1.0000,1.092900,0.848718,0.906675,0.318963,42.3633,41.8359,0.503707,0.495864,0.495864
153.3580,1.0000,1.092855,0.848718,0.906675,0.318963,42.3633,41.8359,0.503691,0.495862,0.495862
153.3590,1.0000,1.092809,0.848718,0.906675,0.318963,42.3633,41.8359,0.503676,0.495859,0.495859
153.3601,1.0000,1.091087,0.848718,0.906675,0.318963,42.3633,41.9238,0.503661,0.495857,0.495857
153.3613,1.0000,1.091042,0.848718,0.906675,0.318963,42.3633,41.9238,0.503645,0.495854,0.495854
153.3623,1.0000,1.089324,0.848718,0.906675,0.318963,42.3633,42.0117,0.503630,0.495852,0.495852
153.3633,1.0000,1.089281,0.848718,0.906675,0.318963,42.3633,42.0117,0.503615,0.495850,0.495850
153.3644,1.0000,1.089238,0.848718,0.906675,0.318963,42.3633,42.0117,0.503600,0.495847,0.495847
153.3655,1.0000,1.087524,0.848718,0.906675,0.318963,42.3633,42.0996,0.503586,0.495845,0.495845
153.3667,1.0000,1.087482,0.848718,0.906675,0.318963,42.3633,42.0996,0.503571,0.495843,0.495843
153.3678,1.0000,1.087440,0.848718,0.906675,0.318963,42.3633,42.0996,0.503556,0.495841,0.495841
153.3689,1.0000,1.085731,0.848718,0.906675,0.318963,42.3633,42.1875,0.503542,0.495838,0.495838
153.3700,1.0000,1.085690,0.848718,0.906675,0.318963,42.3633,42.1875,0.503527,0.495836,0.495836
153.3711,1.0000,1.085648,0.848718,0.906675,0.318963,42.3633,42.1875,0.503513,0.495834,0.495834
153.3723,1.0000,1.082285,0.848718,0.906675,0.318963,42.3633,42.3633,0.503499,0.495832,0.495832
153.3734,1.0000,1.082245,0.848718,0.906675,0.318963,42.3633,42.3633,0.503485,0.495830,0.495830
153.3745,1.0000,1.082206,0.848718,0.906675,0.318963,42.3633,42.3633,0.503471,0.495828,0.495828
153.3756,1.0000,1.082167,0.848718,0.906675,0.318963,42.3633,42.3633,0.503457,0.495826,0.495826
153.3767,1.0000,1.082127,0.848718,0.906675,0.318963,42.3633,42.3633,0.503444,0.495824,0.495824
153.3778,1.0000,1.082088,0.848718,0.906675,0.318963,42.3633,42.3633,0.503430,0.495822,0.495822
153.3789,1.0000,1.082049,0.848718,0.906675,0.318963,42.3633,42.3633,0.503416,0.495820,0.495820
153.3801,1.0000,1.082009,0.848718,0.906675,0.318963,42.3633,42.3633,0.503402,0.495818,0.495818
153.3811,1.0000,1.081970,0.848718,0.906675,0.318963,42.3633,42.3633,0.503388,0.495816,0.495816
153.3823,1.0000,1.081931,0.848718,0.906675,0.318963,42.3633,42.3633,0.503374,0.495814,0.495814
153.3833,1.0000,1.081892,0.848718,0.906675,0.318963,42.3633,42.3633,0.503360,0.495812,0.495812
153.3844,1.0000,1.081853,0.848718,0.906675,0.318963,42.3633,42.3633,0.503347,0.495810,0.495810
153.3856,1.0000,1.081813,0.848718,0.906675,0.318963,42.3633,42.3633,0.503333,0.495808,0.495808
153.3867,1.0000,1.081774,0.848718,0.906675,0.318963,42.3633,42.3633,0.503319,0.495806,0.495806
153.3878,1.0000,1.081735,0.848718,0.906675,0.318963,42.3633,42.3633,0.503305,0.495804,0.495804
153.3889,1.0000,1.081696,0.848718,0.906675,0.318963,42.3633,42.3633,0.503291,0.495802,0.495802
153.3903,1.0000,1.081657,0.848718,0.906675,0.318963,42.3633,42.3633,0.503278,0.495800,0.495800
153.3911,1.0000,1.081618,0.848718,0.906675,0.318963,42.3633,42.3633,0.503264,0.495798,0.495798
153.3923,1.0000,1.081579,0.848718,0.906675,0.318963,42.3633,42.3633,0.503250,0.495796,0.495796
153.3933,1.0000,1.081540,0.857278,0.917173,0.326008,42.3633,42.3633,0.503236,0.495794,0.495794
153.3945,1.0000,1.081501,0.857278,0.917173,0.326008,42.3633,42.3633,0.503222,0.495792,0.495792
153.3956,1.0000,1.081461,0.857278,0.917173,0.326008,42.3633,42.3633,0.503209,0.495790,0.495790
153.3967,1.0000,1.081422,0.857278,0.917173,0.326008,42.3633,42.3633,0.503195,0.495788,0.495788
153.3978,1.0000,1.081384,0.857278,0.917173,0.326008,42.3633,42.3633,0.503181,0.495786,0.495786
153.3989,1.0000,1.081345,0.857278,0.917173,0.326008,42.3633,42.3633,0.503167,0.495784,0.495784
153.4000,1.0000,1.081306,0.857278,0.917173,0.326008,42.3633,42.3633,0.503154,0.495782,0.495782
153.4011,1.0000,1.081267,0.857278,0.917173,0.326008,42.3633,42.3633,0.503140,0.495780,0.495780
153.4023,1.0000,1.081228,0.857278,0.917173,0.326008,42.3633,42.3633,0.503126,0.495778,0.495778
153.4033,1.0000,1.081189,0.857278,0.917173,0.326008,42.3633,42.3633,0.503112,0.495776,0.495776
153.4045,1.0000,1.079055,0.857278,0.917173,0.326008,42.4512,42.3633,0.503099,0.495774,0.495774
153.4058,1.0000,1.079018,0.857278,0.917173,0.326008,42.4512,42.3633,0.503086,0.495772,0.495772
153.4067,1.0000,1.076882,0.857278,0.917173,0.326008,42.5391,42.3633,0.503073,0.495770,0.495770
153.4079,1.0000,1.076845,0.857278,0.917173,0.326008,42.5391,42.3633,0.503060,0.495768,0.495768
153.4090,1.0000,1.076809,0.857278,0.917173,0.326008,42.5391,42.3633,0.503047,0.495766,0.495766
153.4100,1.0000,1.072564,0.857278,0.917173,0.326008,42.7148,42.3633,0.503035,0.495764,0.495764
153.4111,1.0000,1.070420,0.857278,0.917173,0.326008,42.8027,42.3633,0.503023,0.495762,0.495762
153.4122,1.0000,1.068274,0.857278,0.917173,0.326008,42.8906,42.3633,0.503012,0.495761,0.495761
153.4133,1.0000,1.066124,0.857278,0.917173,0.326008,42.9785,42.3633,0.503001,0.495759,0.495759
153.4144,1.0000,1.061847,0.857278,0.917173,0.326008,43.1543,42.3633,0.502991,0.495758,0.495758
153.4155,1.0000,1.057556,0.857278,0.917173,0.326008,43.3301,42.3633,0.502981,0.495756,0.495756
153.4167,1.0000,1.055393,0.857278,0.917173,0.326008,43.4180,42.3633,0.502972,0.495755,0.495755
153.4178,1.0000,1.053227,0.857278,0.917173,0.326008,43.5059,42.3633,0.502963,0.495753,0.495753
153.4189,1.0000,1.048909,0.857278,0.917173,0.326008,43.6816,42.3633,0.502955,0.495752,0.495752
153.4200,1.0000,1.046734,0.857278,0.917173,0.326008,43.7695,42.3633,0.502948,0.495751,0.495751
153.4211,1.0000,1.042395,0.857278,0.917173,0.326008,43.9453,42.3633,0.502941,0.495750,0.495750
153.4222,1.0000,1.040211,0.857278,0.917173,0.326008,44.0332,42.3633,0.502935,0.495749,0.495749
153.4234,1.0000,1.035851,0.857278,0.917173,0.326008,44.2090,42.3633,0.502929,0.495748,0.495748
153.4247,1.0000,1.029290,0.857278,0.917173,0.326008,44.4727,42.3633,0.502924,0.495747,0.495747
153.4257,1.0000,1.027088,0.857278,0.917173,0.326008,44.5605,42.3633,0.502920,0.495747,0.495747
153.4268,1.0000,1.022684,0.857278,0.917173,0.326008,44.7363,42.3633,0.502916,0.495746,0.495746
153.4279,1.0000,1.018698,0.857278,0.917173,0.326008,44.8242,42.4512,0.502913,0.495746,0.495746
153.4291,1.0000,1.014263,0.857278,0.917173,0.326008,45.0000,42.4512,0.502911,0.495745,0.495745
153.4301,1.0000,1.009813,0.857278,0.917173,0.326008,45.1758,42.4512,0.502910,0.495745,0.495745
153.4311,1.0000,1.007581,0.857278,0.917173,0.326008,45.2637,42.4512,0.502909,0.495745,0.495745
153.4323,1.0000,1.005345,0.857278,0.917173,0.326008,45.3516,42.4512,0.502908,0.495745,0.495745
153.4334,1.0000,1.003106,0.857278,0.917173,0.326008,45.4395,42.4512,0.502907,0.495745,0.495745
153.4345,1.0000,0.994550,0.857278,0.917173,0.326008,45.7031,42.5391,0.502908,0.495745,0.495745
153.4356,1.0000,0.990030,0.857278,0.917173,0.326008,45.8789,42.5391,0.502910,0.495745,0.495745
153.4367,1.0000,0.983660,0.857278,0.917173,0.326008,46.0547,42.6270,0.502912,0.495745,0.495745
153.4378,1.0000,0.981384,0.857278,0.917173,0.326008,46.1426,42.6270,0.502915,0.495746,0.495746
153.4390,1.0000,0.977266,0.857278,0.917173,0.326008,46.2305,42.7148,0.502918,0.495746,0.495746
153.4400,1.0000,0.972678,0.857278,0.917173,0.326008,46.4062,42.7148,0.502922,0.495747,0.495747
153.4413,1.0000,0.972689,0.857278,0.917173,0.326008,46.4062,42.7148,0.502926,0.495748,0.495748
153.4423,1.0000,0.970394,0.857278,0.917173,0.326008,46.4941,42.7148,0.502931,0.495748,0.495748
153.4435,1.0000,0.970406,0.857278,0.917173,0.326008,46.4941,42.7148,0.502935,0.495749,0.495749
153.4446,1.0000,0.957412,0.857278,0.917173,0.326008,46.8457,42.8906,0.502941,0.495750,0.495750
153.4455,1.0000,0.955090,0.857278,0.917173,0.326008,46.9336,42.8906,0.502948,0.495751,0.495751
153.4467,1.0000,0.950890,0.857278,0.917173,0.326008,47.0215,42.9785,0.502955,0.495752,0.495752
153.4478,1.0000,0.948555,0.857278,0.917173,0.326008,47.1094,42.9785,0.502963,0.495753,0.495753
153.4489,1.0000,0.944335,0.857278,0.917173,0.326008,47.1973,43.0664,0.502971,0.495755,0.495755
153.4501,1.0000,0.941988,0.857278,0.917173,0.326008,47.2852,43.0664,0.502979,0.495756,0.495756
153.4511,1.0000,0.939636,0.857278,0.917173,0.326008,47.3730,43.0664,0.502988,0.495757,0.495757
