Time_s,Phase,Force_normal_N,Force_shear_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_displacement_m,Press_type,Angle_deg
14.6773,ascent,2.1680,-0.5428,97.2949,51.6797,13.7400,15.1140,0.043261,0.043416,0.010784,vertical,-60
14.6785,ascent,2.1680,-0.5428,97.2949,51.7676,12.3660,17.8620,0.043060,0.043086,0.010784,vertical,-60
14.6796,ascent,2.1680,-0.5428,97.2070,51.7676,9.6180,19.2360,0.043311,0.043251,0.010777,vertical,-60
14.6807,ascent,2.1680,-0.5428,97.2070,51.8555,6.8700,20.6100,0.043183,0.043028,0.010777,vertical,-60
14.6818,ascent,2.1680,-0.5428,97.2070,51.9434,5.4960,21.9840,0.043018,0.042779,0.010768,vertical,-60
14.6829,ascent,2.1680,-0.5428,97.2070,51.9434,2.7480,24.7320,0.058568,0.042675,0.010768,vertical,-60
14.6840,ascent,2.1680,-0.5428,97.1191,51.9434,1.3740,26.1060,0.148816,0.042812,0.010783,vertical,-60
14.6851,ascent,2.1680,-0.5428,97.1191,52.0312,-1.3740,27.4800,0.148688,0.042590,0.010763,vertical,-60
14.6862,ascent,2.1680,-0.5428,97.1191,52.0312,-4.1220,30.2280,0.043791,0.042486,0.010763,vertical,-60
14.6874,ascent,2.1680,-0.5428,97.0312,52.0312,-5.4960,30.2280,0.043396,0.042702,0.010751,vertical,-60
14.6885,ascent,2.1680,-0.5428,97.0312,52.0312,-6.8700,31.6020,0.043405,0.042650,0.010751,vertical,-60
14.6896,ascent,2.1680,-0.5428,97.0312,52.0312,-8.2440,31.6020,0.043449,0.042677,0.010759,vertical,-60
14.6907,ascent,2.1680,-0.5428,97.0312,52.0312,-9.6180,32.9760,0.043466,0.042625,0.010759,vertical,-60
14.6918,ascent,2.1680,-0.5428,96.9434,52.0312,-10.9920,32.9760,0.043699,0.042842,0.010759,vertical,-60
14.6929,ascent,2.1680,-0.5428,96.9434,52.0312,-12.3660,34.3500,0.043716,0.042789,0.010759,vertical,-60
14.6940,ascent,2.1680,-0.5428,96.9434,52.0312,-12.3660,34.3500,0.043716,0.042789,0.010756,vertical,-60
14.6951,ascent,2.1680,-0.5428,96.9434,52.0312,-13.7400,34.3500,0.043760,0.042817,0.010756,vertical,-60
14.6962,ascent,2.1680,-0.5428,96.9434,52.0312,-13.7400,34.3500,0.043760,0.042817,0.010748,vertical,-60
14.6973,ascent,2.1680,-0.5428,96.8555,52.0312,-15.1140,34.3500,0.043993,0.043034,0.010744,vertical,-60
14.6985,ascent,2.1680,-0.5428,96.8555,52.0312,-15.1140,34.3500,0.043993,0.043034,0.010744,vertical,-60
14.6996,ascent,2.1680,-0.5428,96.8555,52.0312,-15.1140,32.9760,0.044021,0.043113,0.010739,vertical,-60
14.7007,ascent,2.1680,-0.5428,96.8555,51.9434,-16.4880,32.9760,0.044254,0.043339,0.010739,vertical,-60
14.7018,ascent,2.1680,-0.5428,96.8555,51.9434,-16.4880,31.6020,0.044282,0.043419,0.010731,vertical,-60
14.7029,ascent,2.1680,-0.5428,96.8555,51.9434,-16.4880,30.2280,0.044309,0.043498,0.010731,vertical,-60
14.7040,ascent,2.1680,-0.5428,96.7676,51.9434,-16.4880,28.8540,0.044526,0.043768,0.010724,vertical,-60
14.7051,ascent,2.1680,-0.5428,96.7676,51.9434,-16.4880,27.4800,0.044553,0.043848,0.010724,vertical,-60
14.7062,ascent,2.1680,-0.5428,96.7676,51.8555,-16.4880,23.3580,0.044826,0.044286,0.010733,vertical,-60
14.7073,ascent,2.1680,-0.5428,96.7676,51.8555,-16.4880,21.9840,0.044853,0.044366,0.010735,vertical,-60
14.7085,ascent,2.1680,-0.5428,96.7676,51.8555,-16.4880,20.6100,0.044881,0.044445,0.010735,vertical,-60
14.7096,ascent,2.1680,-0.5428,96.6797,51.8555,-16.4880,17.8620,0.045125,0.044795,0.010716,vertical,-60
14.7107,ascent,2.1680,-0.5428,96.6797,51.7676,-16.4880,15.1140,0.045371,0.045155,0.010716,vertical,-60
14.7118,ascent,2.1680,-0.5428,96.6797,51.7676,-16.4880,13.7400,0.045399,0.045235,0.010704,vertical,-60
14.7129,ascent,2.1680,-0.5428,96.6797,51.7676,-16.4880,10.9920,0.045454,0.045395,0.010704,vertical,-60
14.7140,ascent,2.1680,-0.5428,96.6797,51.7676,-16.4880,8.2440,0.045509,0.045554,0.010724,vertical,-60
14.7151,ascent,2.1680,-0.5428,96.5918,51.6797,-16.4880,6.8700,0.045918,0.046027,0.010706,vertical,-60
14.7162,ascent,2.1680,-0.5428,96.5918,51.6797,-16.4880,2.7480,0.046001,0.061791,0.010706,vertical,-60
14.7173,ascent,2.1680,-0.5428,96.5918,51.5918,-16.4880,0.0000,0.046248,0.246628,0.010702,vertical,-60
14.7185,ascent,2.1680,-0.5428,96.5918,51.5918,-16.4880,-1.3740,0.046275,0.152274,0.010702,vertical,-60
14.7196,ascent,2.1680,-0.5428,96.5918,51.5918,-16.4880,-4.1220,0.046331,0.047504,0.010714,vertical,-60
14.7207,ascent,2.1680,-0.5428,96.5039,51.5918,-16.4880,-5.4960,0.046548,0.047147,0.010714,vertical,-60
14.7218,ascent,2.1680,-0.5428,96.5039,51.5039,-16.4880,-6.8700,0.046769,0.047423,0.010690,vertical,-60
14.7229,ascent,2.1680,-0.5428,96.5039,51.5039,-16.4880,-8.2440,0.046796,0.047503,0.010690,vertical,-60
14.7241,ascent,2.1416,-0.4919,96.5039,51.4160,-15.1140,-9.6180,0.046972,0.047759,0.010690,vertical,-60
14.7251,ascent,2.1416,-0.4919,96.4160,51.4160,-15.1140,-10.9920,0.047191,0.048031,0.010690,vertical,-60
14.7262,ascent,2.1416,-0.4919,96.4160,51.4160,-15.1140,-12.3660,0.047219,0.048112,0.010671,vertical,-60
14.7274,ascent,2.1416,-0.4919,96.4160,51.4160,-15.1140,-13.7400,0.047246,0.048192,0.010679,vertical,-60
14.7285,ascent,2.1416,-0.4919,96.3281,51.3281,-16.4880,-15.1140,0.047703,0.048697,0.010679,vertical,-60
14.7296,ascent,2.1416,-0.4919,96.3281,51.3281,-16.4880,-15.1140,0.047703,0.048697,0.010669,vertical,-60
14.7307,ascent,2.1416,-0.4919,96.3281,51.3281,-16.4880,-16.4880,0.047730,0.048777,0.010669,vertical,-60
14.7318,ascent,2.1416,-0.4919,96.3281,51.3281,-16.4880,-17.8620,0.047758,0.048857,0.010679,vertical,-60
14.7329,ascent,2.1416,-0.4919,96.3281,51.3281,-16.4880,-17.8620,0.047758,0.048857,0.010679,vertical,-60
14.7340,ascent,2.1416,-0.4919,96.3281,51.3281,-16.4880,-17.8620,0.047758,0.048857,0.010688,vertical,-60
14.7351,ascent,2.1416,-0.4919,96.2402,51.2402,-16.4880,-17.8620,0.048143,0.049256,0.010674,vertical,-60
14.7362,ascent,2.1416,-0.4919,96.2402,51.2402,-16.4880,-19.2360,0.048171,0.049336,0.010674,vertical,-60
14.7373,ascent,2.1416,-0.4919,96.2402,51.2402,-16.4880,-19.2360,0.048171,0.049336,0.010664,vertical,-60
14.7385,ascent,2.1416,-0.4919,96.2402,51.2402,-16.4880,-19.2360,0.048171,0.049336,0.010664,vertical,-60
14.7396,ascent,2.1416,-0.4919,96.1523,51.2402,-16.4880,-19.2360,0.048362,0.049530,0.010669,vertical,-60
14.7407,ascent,2.1416,-0.4919,96.1523,51.2402,-16.4880,-19.2360,0.048362,0.049530,0.010669,vertical,-60
14.7418,ascent,2.1416,-0.4919,96.1523,51.2402,-16.4880,-19.2360,0.048362,0.049530,0.010652,vertical,-60
14.7429,ascent,2.1416,-0.4919,96.1523,51.1523,-16.4880,-19.2360,0.048556,0.049736,0.010652,vertical,-60
14.7440,ascent,2.1416,-0.4919,96.1523,51.1523,-16.4880,-19.2360,0.048556,0.049736,0.010649,vertical,-60
14.7451,ascent,2.1416,-0.4919,96.0645,51.1523,-16.4880,-19.2360,0.048747,0.049931,0.010649,vertical,-60
14.7462,ascent,2.1416,-0.4919,96.0645,51.1523,-16.4880,-17.8620,0.048719,0.049850,0.010657,vertical,-60
14.7473,ascent,2.1416,-0.4919,96.0645,51.1523,-16.4880,-17.8620,0.048719,0.049850,0.010652,vertical,-60
14.7485,ascent,2.1416,-0.4919,96.0645,51.1523,-16.4880,-17.8620,0.048719,0.049850,0.010652,vertical,-60
14.7496,ascent,2.1416,-0.4919,95.9766,51.1523,-16.4880,-16.4880,0.048882,0.049964,0.010657,vertical,-60
14.7507,ascent,2.1416,-0.4919,95.9766,51.1523,-16.4880,-16.4880,0.048882,0.049964,0.010657,vertical,-60
14.7518,ascent,2.1416,-0.4919,95.9766,51.1523,-17.8620,-16.4880,0.048927,0.049992,0.010648,vertical,-60
14.7529,ascent,2.1416,-0.4919,95.9766,51.1523,-16.4880,-15.1140,0.048854,0.049884,0.010648,vertical,-60
14.7540,ascent,2.1416,-0.4919,95.8887,51.0645,-17.8620,-15.1140,0.049285,0.050313,0.010631,vertical,-60
14.7551,ascent,2.1416,-0.4919,95.8887,51.0645,-17.8620,-15.1140,0.049285,0.050313,0.010631,vertical,-60
14.7562,ascent,2.1416,-0.4919,95.8887,51.0645,-17.8620,-13.7400,0.049257,0.050233,0.010635,vertical,-60
14.7573,ascent,2.1416,-0.4919,95.8887,51.0645,-16.4880,-12.3660,0.049184,0.050124,0.010624,vertical,-60
14.7585,ascent,2.1416,-0.4919,95.8008,51.0645,-17.8620,-12.3660,0.049420,0.050347,0.010624,vertical,-60
14.7596,ascent,2.1416,-0.4919,95.8008,51.0645,-17.8620,-12.3660,0.049420,0.050347,0.010620,vertical,-60
14.7607,ascent,2.1416,-0.4919,95.8008,51.0645,-16.4880,-10.9920,0.049348,0.050239,0.010620,vertical,-60
14.7618,ascent,2.1416,-0.4919,95.8008,51.0645,-16.4880,-10.9920,0.049348,0.050239,0.010612,vertical,-60
14.7629,ascent,2.1416,-0.4919,95.8008,51.0645,-16.4880,-10.9920,0.049348,0.050239,0.010612,vertical,-60
14.7640,ascent,2.1416,-0.4919,95.8008,51.0645,-16.4880,-9.6180,0.049319,0.050158,0.010609,vertical,-60
14.7651,ascent,2.1416,-0.4919,95.8008,51.0645,-16.4880,-9.6180,0.049319,0.050158,0.010620,vertical,-60
14.7663,ascent,2.1416,-0.4919,95.7129,51.0645,-16.4880,-8.2440,0.049483,0.050273,0.010620,vertical,-60
14.7673,ascent,2.1416,-0.4919,95.7129,51.0645,-16.4880,-8.2440,0.049483,0.050273,0.010592,vertical,-60
14.7685,ascent,2.1416,-0.4919,95.7129,51.0645,-16.4880,-6.8700,0.049455,0.050192,0.010592,vertical,-60
14.7696,ascent,2.1416,-0.4919,95.7129,51.0645,-16.4880,-6.8700,0.049455,0.050192,0.010628,vertical,-60
14.7707,ascent,2.1416,-0.4919,95.7129,50.9766,-16.4880,-6.8700,0.049650,0.050400,0.010628,vertical,-60
14.7718,ascent,2.1416,-0.4919,95.7129,50.9766,-15.1140,-6.8700,0.049605,0.050372,0.010600,vertical,-60
14.7729,ascent,2.1416,-0.4919,95.7129,50.9766,-15.1140,-6.8700,0.049605,0.050372,0.010600,vertical,-60
14.7740,ascent,2.1416,-0.4919,95.7129,50.9766,-15.1140,-6.8700,0.049605,0.050372,0.010605,vertical,-60
14.7751,ascent,2.1416,-0.4919,95.6250,50.9766,-15.1140,-6.8700,0.049797,0.050567,0.010605,vertical,-60
14.7762,ascent,2.1416,-0.4919,95.6250,50.9766,-15.1140,-6.8700,0.049797,0.050567,0.010599,vertical,-60
14.7773,ascent,2.1416,-0.4919,95.6250,50.9766,-15.1140,-5.4960,0.049768,0.050494,0.010594,vertical,-60
14.7785,ascent,2.1416,-0.4919,95.6250,50.9766,-13.7400,-5.4960,0.049724,0.050466,0.010594,vertical,-60
14.7796,ascent,2.1416,-0.4919,95.6250,50.9766,-13.7400,-5.4960,0.049724,0.050466,0.010590,vertical,-60
14.7807,ascent,2.1416,-0.4919,95.6250,50.9766,-13.7400,-5.4960,0.049724,0.050466,0.010590,vertical,-60
14.7818,ascent,2.1416,-0.4919,95.6250,50.9766,-13.7400,-5.4960,0.049724,0.050466,0.010594,vertical,-60
14.7829,ascent,2.1416,-0.4919,95.6250,50.9766,-12.3660,-5.4960,0.049679,0.050438,0.010594,vertical,-60
14.7840,ascent,2.1416,-0.4919,95.6250,50.9766,-12.3660,-5.4960,0.049679,0.050438,0.010578,vertical,-60
14.7852,ascent,2.1416,-0.4919,95.5371,50.9766,-12.3660,-4.1220,0.049843,0.051181,0.010570,vertical,-60
14.7862,ascent,2.1416,-0.4919,95.5371,50.9766,-12.3660,-4.1220,0.049843,0.051181,0.010570,vertical,-60
14.7873,ascent,2.1416,-0.4919,95.5371,50.9766,-12.3660,-4.1220,0.049843,0.051181,0.010573,vertical,-60
14.7885,ascent,2.1416,-0.4919,95.5371,50.9766,-10.9920,-4.1220,0.049798,0.051153,0.010573,vertical,-60
14.7896,ascent,2.1416,-0.4919,95.5371,50.9766,-10.9920,-4.1220,0.049798,0.051153,0.010561,vertical,-60
14.7907,ascent,2.1416,-0.4919,95.5371,50.9766,-10.9920,-2.7480,0.049770,0.065961,0.010561,vertical,-60
14.7918,ascent,2.1416,-0.4919,95.5371,50.9766,-9.6180,-2.7480,0.049725,0.065933,0.010568,vertical,-60
14.7929,ascent,2.1416,-0.4919,95.5371,50.9766,-9.6180,-2.7480,0.049725,0.065933,0.010568,vertical,-60
14.7940,ascent,2.1416,-0.4919,95.5371,50.9766,-9.6180,-2.7480,0.049725,0.065933,0.010556,vertical,-60
14.7951,ascent,2.1416,-0.4919,95.5371,50.9766,-9.6180,-2.7480,0.049725,0.065933,0.010560,vertical,-60
14.7962,ascent,2.1416,-0.4919,95.5371,50.9766,-8.2440,-2.7480,0.049681,0.065904,0.010560,vertical,-60
14.7973,ascent,2.1416,-0.4919,95.5371,50.9766,-8.2440,-2.7480,0.049681,0.065904,0.010555,vertical,-60
14.7985,ascent,2.1416,-0.4919,95.4492,50.9766,-8.2440,-2.7480,0.049872,0.066100,0.010555,vertical,-60
14.7996,ascent,2.1416,-0.4919,95.4492,50.9766,-8.2440,-2.7480,0.049872,0.066100,0.010555,vertical,-60
14.8007,ascent,2.1416,-0.4919,95.4492,50.9766,-8.2440,-2.7480,0.049872,0.066100,0.010555,vertical,-60
14.8018,ascent,2.1416,-0.4919,95.4492,50.9766,-8.2440,-2.7480,0.049872,0.066100,0.010561,vertical,-60
14.8029,ascent,2.1416,-0.4919,95.4492,50.9766,-8.2440,-1.3740,0.049844,0.156061,0.010561,vertical,-60
14.8040,ascent,2.1416,-0.4919,95.4492,50.9766,-8.2440,-1.3740,0.049844,0.156061,0.010545,vertical,-60
14.8051,ascent,2.1416,-0.4919,95.4492,50.9766,-8.2440,-1.3740,0.049844,0.156061,0.010535,vertical,-60
14.8062,ascent,2.1416,-0.4919,95.4492,50.9766,-6.8700,0.0000,0.049771,0.250386,0.010535,vertical,-60
14.8074,ascent,2.1416,-0.4919,95.4492,50.9766,-6.8700,0.0000,0.049771,0.250386,0.010538,vertical,-60
14.8085,ascent,2.1416,-0.4919,95.4492,50.9766,-6.8700,0.0000,0.049771,0.250386,0.010538,vertical,-60
14.8096,ascent,2.1416,-0.4919,95.4492,50.9766,-6.8700,0.0000,0.049771,0.250386,0.010520,vertical,-60
14.8107,ascent,2.1416,-0.4919,95.4492,50.9766,-5.4960,0.0000,0.049734,0.250358,0.010520,vertical,-60
14.8118,ascent,2.1416,-0.4919,95.4492,50.9766,-5.4960,0.0000,0.049734,0.250358,0.010537,vertical,-60
14.8129,ascent,2.1416,-0.4919,95.4492,50.9766,-5.4960,0.0000,0.049734,0.250358,0.010537,vertical,-60
14.8140,ascent,2.1251,-0.4413,95.4492,50.9766,-5.4960,0.0000,0.049734,0.250358,0.010522,vertical,-60
14.8151,ascent,2.1251,-0.4413,95.4492,50.9766,-5.4960,0.0000,0.049734,0.250358,0.010514,vertical,-60
14.8163,ascent,2.1251,-0.4413,95.4492,51.0645,-5.4960,1.3740,0.049511,0.155636,0.010514,vertical,-60
14.8173,ascent,2.1251,-0.4413,95.4492,51.0645,-4.1220,1.3740,0.050095,0.155608,0.010520,vertical,-60
14.8185,ascent,2.1251,-0.4413,95.4492,51.0645,-4.1220,1.3740,0.050095,0.155608,0.010520,vertical,-60
14.8196,ascent,2.1251,-0.4413,95.5371,51.0645,-4.1220,1.3740,0.049904,0.155413,0.010511,vertical,-60
14.8207,ascent,2.1251,-0.4413,95.4492,51.1523,-2.7480,2.7480,0.064716,0.065250,0.010511,vertical,-60
14.8218,ascent,2.1251,-0.4413,95.4492,51.1523,-2.7480,2.7480,0.064716,0.065250,0.010512,vertical,-60
14.8229,ascent,2.1251,-0.4413,95.4492,51.2402,-2.7480,4.1220,0.064493,0.050074,0.010512,vertical,-60
14.8240,ascent,2.1251,-0.4413,95.4492,51.2402,-2.7480,4.1220,0.064493,0.050074,0.010507,vertical,-60
14.8251,ascent,2.1251,-0.4413,95.4492,51.3281,-2.7480,5.4960,0.064271,0.049158,0.010507,vertical,-60
14.8263,ascent,2.1251,-0.4413,95.4492,51.4160,-2.7480,8.2440,0.064021,0.048784,0.010496,vertical,-60
14.8273,ascent,2.1251,-0.4413,95.4492,51.5039,-2.7480,9.6180,0.063799,0.048498,0.010505,vertical,-60
14.8285,ascent,2.1251,-0.4413,95.4492,51.5918,-2.7480,10.9920,0.063578,0.048213,0.010505,vertical,-60
14.8296,ascent,2.1251,-0.4413,95.5371,51.5918,-1.3740,12.3660,0.153358,0.047911,0.010500,vertical,-60
14.8307,ascent,2.1251,-0.4413,95.5371,51.6797,-1.3740,13.7400,0.153137,0.047627,0.010500,vertical,-60
14.8318,ascent,2.1251,-0.4413,95.4492,51.6797,-1.3740,15.1140,0.153299,0.047740,0.010502,vertical,-60
14.8329,ascent,2.1251,-0.4413,95.4492,51.7676,0.0000,16.4880,0.247468,0.047428,0.010502,vertical,-60
14.8340,ascent,2.1251,-0.4413,95.4492,51.8555,0.0000,17.8620,0.247248,0.047144,0.010487,vertical,-60
14.8351,ascent,2.1251,-0.4413,95.4492,51.8555,0.0000,19.2360,0.247220,0.047064,0.010487,vertical,-60
14.8363,ascent,2.1251,-0.4413,95.4492,51.9434,0.0000,21.9840,0.246973,0.046701,0.010477,vertical,-60
14.8373,ascent,2.1251,-0.4413,95.4492,51.9434,0.0000,23.3580,0.246945,0.046621,0.010476,vertical,-60
14.8385,ascent,2.1251,-0.4413,95.5371,51.9434,0.0000,24.7320,0.246728,0.046349,0.010476,vertical,-60
14.8396,ascent,2.1251,-0.4413,95.5371,51.9434,1.3740,26.1060,0.152222,0.046241,0.010494,vertical,-60
14.8407,ascent,2.1251,-0.4413,95.5371,51.9434,1.3740,26.1060,0.152222,0.046241,0.010494,vertical,-60
14.8418,ascent,2.1251,-0.4413,95.5371,51.9434,1.3740,27.4800,0.152194,0.046161,0.010471,vertical,-60
14.8429,ascent,2.1251,-0.4413,95.5371,51.9434,1.3740,27.4800,0.152194,0.046161,0.010471,vertical,-60
14.8440,ascent,2.1251,-0.4413,95.5371,51.9434,2.7480,28.8540,0.062080,0.046053,0.010476,vertical,-60
14.8452,ascent,2.1251,-0.4413,95.6250,51.9434,2.7480,28.8540,0.061891,0.045862,0.010463,vertical,-60
14.8462,ascent,2.1251,-0.4413,95.6250,51.9434,4.1220,28.8540,0.046959,0.045834,0.010463,vertical,-60
14.8473,ascent,2.1251,-0.4413,95.7129,51.9434,4.1220,28.8540,0.046769,0.045642,0.010474,vertical,-60
14.8485,ascent,2.1251,-0.4413,95.7129,51.9434,5.4960,28.8540,0.046096,0.045615,0.010474,vertical,-60
14.8498,ascent,2.1251,-0.4413,95.8008,51.9434,5.4960,28.8540,0.045907,0.045423,0.010461,vertical,-60
14.8507,ascent,2.1251,-0.4413,95.8008,51.9434,6.8700,28.8540,0.045855,0.045396,0.010461,vertical,-60
14.8518,ascent,2.1251,-0.4413,95.8887,51.9434,6.8700,28.8540,0.045666,0.045204,0.010451,vertical,-60
14.8529,ascent,2.1251,-0.4413,95.9766,51.9434,9.6180,28.8540,0.045388,0.044958,0.010451,vertical,-60
14.8540,ascent,2.1251,-0.4413,96.0645,51.9434,10.9920,27.4800,0.045182,0.044820,0.010446,vertical,-60
14.8551,ascent,2.1251,-0.4413,96.0645,51.8555,12.3660,26.1060,0.045356,0.045072,0.010438,vertical,-60
14.8563,ascent,2.1251,-0.4413,96.2402,51.8555,15.1140,24.7320,0.044917,0.044715,0.010438,vertical,-60
14.8573,ascent,2.1251,-0.4413,96.2402,51.8555,16.4880,23.3580,0.044900,0.044767,0.010438,vertical,-60
14.8585,ascent,2.1251,-0.4413,96.3281,51.8555,17.8620,21.9840,0.044694,0.044629,0.010438,vertical,-60
14.8596,ascent,2.1251,-0.4413,96.3281,51.8555,19.2360,20.6100,0.044677,0.044681,0.010445,vertical,-60
14.8607,ascent,2.1251,-0.4413,96.3281,51.7676,20.6100,17.8620,0.044879,0.045013,0.010445,vertical,-60
14.8618,ascent,2.1251,-0.4413,96.4160,51.7676,21.9840,17.8620,0.044645,0.044795,0.010431,vertical,-60
14.8629,ascent,2.1251,-0.4413,96.4160,51.7676,23.3580,15.1140,0.044656,0.044927,0.010431,vertical,-60
14.8640,ascent,2.1251,-0.4413,96.4160,51.7676,24.7320,12.3660,0.044667,0.045059,0.010432,vertical,-60
14.8651,ascent,2.1251,-0.4413,96.5039,51.7676,26.1060,12.3660,0.044433,0.044841,0.010424,vertical,-60
14.8662,ascent,2.1251,-0.4413,96.5039,51.6797,27.4800,6.8700,0.044690,0.045333,0.010424,vertical,-60
14.8673,ascent,2.1251,-0.4413,96.5039,51.6797,28.8540,5.4960,0.044673,0.045392,0.010407,vertical,-60
14.8685,ascent,2.1251,-0.4413,96.5039,51.5918,28.8540,2.7480,0.044920,0.061270,0.010407,vertical,-60
14.8696,ascent,2.1251,-0.4413,96.5039,51.5918,30.2280,1.3740,0.044903,0.151364,0.010412,vertical,-60
14.8707,ascent,2.1251,-0.4413,96.5039,51.5918,30.2280,-1.3740,0.044959,0.151524,0.010412,vertical,-60
14.8718,ascent,2.1251,-0.4413,96.5039,51.5918,30.2280,-2.7480,0.044986,0.061562,0.010406,vertical,-60
14.8729,ascent,2.1251,-0.4413,96.5039,51.5918,30.2280,-4.1220,0.045014,0.046754,0.010406,vertical,-60
14.8740,ascent,2.1251,-0.4413,96.5039,51.5918,30.2280,-5.4960,0.045042,0.046205,0.010384,vertical,-60
14.8751,ascent,2.1251,-0.4413,96.5039,51.5039,30.2280,-5.4960,0.045233,0.046407,0.010384,vertical,-60
14.8762,ascent,2.1251,-0.4413,96.4160,51.5039,30.2280,-8.2440,0.045479,0.046752,0.010391,vertical,-60
14.8773,ascent,2.1251,-0.4413,96.4160,51.5039,30.2280,-9.6180,0.045507,0.046832,0.010397,vertical,-60
14.8785,ascent,2.1251,-0.4413,96.4160,51.4160,28.8540,-9.6180,0.045743,0.047062,0.010397,vertical,-60
14.8796,ascent,2.1251,-0.4413,96.4160,51.4160,27.4800,-10.9920,0.045815,0.047170,0.010386,vertical,-60
14.8807,ascent,2.1251,-0.4413,96.4160,51.4160,27.4800,-10.9920,0.045815,0.047170,0.010386,vertical,-60
14.8818,ascent,2.1251,-0.4413,96.4160,51.4160,26.1060,-10.9920,0.045860,0.047197,0.010383,vertical,-60
14.8829,ascent,2.1251,-0.4413,96.4160,51.3281,24.7320,-13.7400,0.046152,0.047589,0.010383,vertical,-60
14.8840,ascent,2.1251,-0.4413,96.4160,51.3281,24.7320,-13.7400,0.046152,0.047589,0.010370,vertical,-60
14.8851,ascent,2.1251,-0.4413,96.4160,51.3281,23.3580,-15.1140,0.046224,0.047697,0.010370,vertical,-60
14.8863,ascent,2.1251,-0.4413,96.3281,51.3281,19.2360,-15.1140,0.046548,0.047973,0.010373,vertical,-60
14.8873,ascent,2.1251,-0.4413,96.3281,51.3281,16.4880,-15.1140,0.046637,0.048029,0.010367,vertical,-60
14.8885,ascent,2.1251,-0.4413,96.3281,51.2402,15.1140,-16.4880,0.046902,0.048341,0.010367,vertical,-60
14.8896,ascent,2.1251,-0.4413,96.3281,51.2402,13.7400,-16.4880,0.046947,0.048369,0.010367,vertical,-60
14.8907,ascent,2.1251,-0.4413,96.3281,51.2402,10.9920,-16.4880,0.047036,0.048424,0.010367,vertical,-60
14.8918,ascent,2.1251,-0.4413,96.3281,51.2402,9.6180,-16.4880,0.047080,0.048452,0.010368,vertical,-60
14.8929,ascent,2.1251,-0.4413,96.3281,51.1523,8.2440,-17.8620,0.047346,0.048765,0.010368,vertical,-60
14.8940,ascent,2.1251,-0.4413,96.3281,51.1523,6.8700,-17.8620,0.047391,0.048793,0.010337,vertical,-60
14.8951,ascent,2.1251,-0.4413,96.3281,51.1523,5.4960,-17.8620,0.047442,0.048821,0.010336,vertical,-60
14.8962,ascent,2.1251,-0.4413,96.2402,51.1523,2.7480,-17.8620,0.063239,0.049071,0.010336,vertical,-60
14.8973,ascent,2.1251,-0.4413,96.2402,51.0645,1.3740,-17.8620,0.153520,0.049304,0.010336,vertical,-60
14.8985,ascent,2.1251,-0.4413,96.2402,51.0645,0.0000,-17.8620,0.247998,0.049332,0.010336,vertical,-60
14.8996,ascent,2.1251,-0.4413,96.2402,51.0645,-1.3740,-17.8620,0.153609,0.049360,0.010342,vertical,-60
14.9007,ascent,2.1251,-0.4413,96.2402,51.0645,-2.7480,-17.8620,0.063611,0.049388,0.010342,vertical,-60
14.9018,ascent,2.1251,-0.4413,96.2402,51.0645,-2.7480,-17.8620,0.063611,0.049388,0.010336,vertical,-60
14.9029,ascent,2.1251,-0.4413,96.1523,51.0645,-4.1220,-16.4880,0.048931,0.049530,0.010336,vertical,-60
14.9040,ascent,2.0996,-0.3953,96.1523,51.0645,-5.4960,-16.4880,0.048346,0.049558,0.010326,vertical,-60
14.9051,ascent,2.0996,-0.3953,96.1523,50.9766,-5.4960,-16.4880,0.048541,0.049764,0.010344,vertical,-60
14.9063,ascent,2.0996,-0.3953,96.1523,50.9766,-6.8700,-16.4880,0.048578,0.049792,0.010344,vertical,-60
14.9073,ascent,2.0996,-0.3953,96.1523,50.9766,-6.8700,-16.4880,0.048578,0.049792,0.010325,vertical,-60
14.9085,ascent,2.0996,-0.3953,96.1523,50.9766,-6.8700,-16.4880,0.048578,0.049792,0.010325,vertical,-60
14.9096,ascent,2.0996,-0.3953,96.1523,50.9766,-6.8700,-16.4880,0.048578,0.049792,0.010310,vertical,-60
14.9107,ascent,2.0996,-0.3953,96.1523,50.9766,-6.8700,-16.4880,0.048578,0.049792,0.010310,vertical,-60
14.9118,ascent,2.0996,-0.3953,96.1523,50.8887,-6.8700,-16.4880,0.048773,0.049999,0.010323,vertical,-60
14.9129,ascent,2.0996,-0.3953,96.1523,50.8887,-6.8700,-16.4880,0.048773,0.049999,0.010323,vertical,-60
14.9140,ascent,2.0996,-0.3953,96.1523,50.8887,-6.8700,-16.4880,0.048773,0.049999,0.010331,vertical,-60
14.9151,ascent,2.0996,-0.3953,96.1523,50.8887,-6.8700,-15.1140,0.048745,0.049919,0.010331,vertical,-60
14.9162,ascent,2.0996,-0.3953,96.1523,50.8887,-6.8700,-15.1140,0.048745,0.049919,0.010316,vertical,-60
14.9173,ascent,2.0996,-0.3953,96.1523,50.8008,-6.8700,-15.1140,0.048940,0.050126,0.010314,vertical,-60
14.9185,ascent,2.0996,-0.3953,96.1523,50.8008,-6.8700,-15.1140,0.048940,0.050126,0.010314,vertical,-60
14.9196,ascent,2.0996,-0.3953,96.1523,50.8008,-6.8700,-15.1140,0.048940,0.050126,0.010283,vertical,-60
