Time_s,Phase,Force_normal_N,Force_shear_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_displacement_m,Press_type,Angle_deg
8.7140,descent,5.0234,-2.3267,104.5020,42.4512,-1.3740,0.0000,0.154412,0.250220,0.017345,vertical,-60
8.7152,descent,5.0234,-2.3267,104.4141,42.4512,-1.3740,0.0000,0.154614,0.250427,0.017361,vertical,-60
8.7163,descent,5.0234,-2.3267,104.4141,42.4512,-1.3740,0.0000,0.154614,0.250427,0.017361,vertical,-60
8.7174,descent,5.0234,-2.3267,104.4141,42.4512,-1.3740,0.0000,0.154614,0.250427,0.017361,vertical,-60
8.7185,descent,5.0234,-2.3267,104.4141,42.4512,-1.3740,0.0000,0.154614,0.250427,0.017368,vertical,-60
8.7196,descent,5.0234,-2.3267,104.4141,42.4512,-1.3740,0.0000,0.154614,0.250427,0.017368,vertical,-60
8.7207,descent,5.0234,-2.3267,104.4141,42.4512,-1.3740,0.0000,0.154614,0.250427,0.017378,vertical,-60
8.7218,descent,5.0234,-2.3267,104.4141,42.4512,-1.3740,0.0000,0.154614,0.250427,0.017378,vertical,-60
8.7230,descent,5.0234,-2.3267,104.4141,42.5391,0.0000,1.3740,0.248764,0.155662,0.017388,vertical,-60
8.7241,descent,5.0234,-2.3267,104.4141,42.6270,0.0000,1.3740,0.248558,0.155444,0.017388,vertical,-60
8.7251,descent,5.0234,-2.3267,104.4141,42.6270,0.0000,2.7480,0.248527,0.065319,0.017381,vertical,-60
8.7263,descent,5.0234,-2.3267,104.5020,42.6270,0.0000,2.7480,0.248326,0.065112,0.017385,vertical,-60
8.7274,descent,5.0234,-2.3267,104.5020,42.7148,0.0000,4.1220,0.248089,0.049924,0.017385,vertical,-60
8.7285,descent,5.0234,-2.3267,104.5020,42.7148,0.0000,4.1220,0.248089,0.049924,0.017394,vertical,-60
8.7296,descent,5.0234,-2.3267,104.5020,42.8027,1.3740,5.4960,0.153373,0.048965,0.017394,vertical,-60
8.7307,descent,5.0234,-2.3267,104.5020,42.8906,1.3740,6.8700,0.153137,0.048658,0.017405,vertical,-60
8.7318,descent,5.0234,-2.3267,104.5020,42.9785,1.3740,8.2440,0.152902,0.048359,0.017405,vertical,-60
8.7329,descent,5.0234,-2.3267,104.5898,43.0664,2.7480,10.9920,0.062347,0.047743,0.017406,vertical,-60
8.7340,descent,5.0234,-2.3267,104.5898,43.1543,4.1220,12.3660,0.047178,0.047415,0.017406,vertical,-60
8.7351,descent,5.0234,-2.3267,104.5898,43.2422,4.1220,15.1140,0.046914,0.047035,0.017408,vertical,-60
8.7363,descent,5.0234,-2.3267,104.6777,43.3301,4.1220,16.4880,0.046479,0.046534,0.017411,vertical,-60
8.7374,descent,5.0234,-2.3267,104.7656,43.3301,5.4960,17.8620,0.045574,0.046218,0.017411,vertical,-60
8.7385,descent,5.0234,-2.3267,104.7656,43.4180,6.8700,20.6100,0.045257,0.045810,0.017410,vertical,-60
8.7396,descent,5.0234,-2.3267,104.8535,43.4180,6.8700,21.9840,0.045027,0.045523,0.017410,vertical,-60
8.7407,descent,5.0234,-2.3267,104.9414,43.5059,8.2440,23.3580,0.044548,0.044996,0.017413,vertical,-60
8.7418,descent,5.0234,-2.3267,104.9414,43.5937,9.6180,24.7320,0.044270,0.044672,0.017413,vertical,-60
8.7429,descent,5.0234,-2.3267,105.0293,43.5937,12.3660,28.8540,0.043889,0.044162,0.017428,vertical,-60
8.7441,descent,5.0234,-2.3267,105.1172,43.6816,13.7400,30.2280,0.043411,0.043638,0.017428,vertical,-60
8.7452,descent,5.0234,-2.3267,105.1172,43.6816,15.1140,31.6020,0.043336,0.043525,0.017429,vertical,-60
8.7463,descent,5.0234,-2.3267,105.2051,43.6816,16.4880,32.9760,0.043060,0.043211,0.017446,vertical,-60
8.7474,descent,5.0234,-2.3267,105.2051,43.6816,17.8620,32.9760,0.043014,0.043181,0.017446,vertical,-60
8.7485,descent,5.0234,-2.3267,105.2930,43.6816,19.2360,34.3500,0.042739,0.042868,0.017442,vertical,-60
8.7496,descent,5.0234,-2.3267,105.2930,43.6816,20.6100,34.3500,0.042693,0.042838,0.017442,vertical,-60
8.7507,descent,5.0234,-2.3267,105.2930,43.6816,21.9840,35.7240,0.042617,0.042725,0.017441,vertical,-60
8.7518,descent,5.0234,-2.3267,105.2930,43.6816,23.3580,35.7240,0.042572,0.042696,0.017441,vertical,-60
8.7529,descent,5.0234,-2.3267,105.3809,43.6816,23.3580,37.0980,0.042342,0.042412,0.017449,vertical,-60
8.7541,descent,5.0234,-2.3267,105.3809,43.6816,26.1060,37.0980,0.042250,0.042352,0.017449,vertical,-60
8.7552,descent,5.0234,-2.3267,105.3809,43.6816,26.1060,37.0980,0.042250,0.042352,0.017465,vertical,-60
8.7563,descent,5.0234,-2.3267,105.3809,43.5937,27.4800,35.7240,0.042435,0.042613,0.017459,vertical,-60
8.7574,descent,5.0234,-2.3267,105.3809,43.5937,27.4800,35.7240,0.042435,0.042613,0.017459,vertical,-60
8.7585,descent,5.0234,-2.3267,105.3809,43.5937,27.4800,34.3500,0.042465,0.042696,0.017453,vertical,-60
8.7596,descent,5.0234,-2.3267,105.2930,43.5937,27.4800,34.3500,0.042665,0.042898,0.017453,vertical,-60
8.7607,descent,5.0234,-2.3267,105.2930,43.5937,27.4800,32.9760,0.042694,0.042980,0.017453,vertical,-60
8.7618,descent,5.0234,-2.3267,105.2930,43.5059,27.4800,31.6020,0.042925,0.043272,0.017453,vertical,-60
8.7630,descent,5.0234,-2.3267,105.2930,43.5059,26.1060,27.4800,0.043061,0.043550,0.017477,vertical,-60
8.7641,descent,5.0234,-2.3267,105.2930,43.5059,26.1060,26.1060,0.043091,0.043632,0.017477,vertical,-60
8.7652,descent,5.0234,-2.3267,105.2930,43.4180,26.1060,24.7320,0.043323,0.043925,0.017481,vertical,-60
8.7663,descent,5.0234,-2.3267,105.2930,43.4180,24.7320,21.9840,0.043428,0.044120,0.017489,vertical,-60
8.7674,descent,5.0234,-2.3267,105.2930,43.4180,24.7320,19.2360,0.043488,0.044286,0.017489,vertical,-60
8.7685,descent,5.0234,-2.3267,105.2051,43.3301,23.3580,16.4880,0.043996,0.044894,0.017486,vertical,-60
8.7696,descent,5.0234,-2.3267,105.2051,43.3301,21.9840,15.1140,0.044072,0.045007,0.017486,vertical,-60
8.7707,descent,5.0234,-2.3267,105.2051,43.3301,20.6100,12.3660,0.044178,0.045203,0.017472,vertical,-60
8.7718,descent,5.0234,-2.3267,105.2051,43.3301,19.2360,9.6180,0.044284,0.045398,0.017472,vertical,-60
8.7730,descent,5.0234,-2.3267,105.1172,43.2422,16.4880,5.4960,0.044870,0.046129,0.017498,vertical,-60
8.7740,descent,5.0234,-2.3267,105.1172,43.1543,15.1140,2.7480,0.045179,0.062054,0.017498,vertical,-60
8.7751,descent,5.0234,-2.3267,105.1172,43.1543,12.3660,0.0000,0.045331,0.246756,0.017495,vertical,-60
8.7763,descent,5.0234,-2.3267,105.1172,43.1543,10.9920,-2.7480,0.045438,0.062476,0.017510,vertical,-60
8.7774,descent,5.0234,-2.3267,105.1172,43.1543,9.6180,-4.1220,0.045514,0.047700,0.017510,vertical,-60
8.7785,descent,5.0234,-2.3267,105.1172,43.0664,8.2440,-6.8700,0.045824,0.047474,0.017507,vertical,-60
8.7796,descent,5.0234,-2.3267,105.0293,43.0664,5.4960,-8.2440,0.046154,0.047821,0.017507,vertical,-60
8.7807,descent,5.0234,-2.3267,105.0293,42.9785,4.1220,-9.6180,0.047064,0.048149,0.017513,vertical,-60
8.7818,descent,5.0234,-2.3267,105.0293,42.9785,2.7480,-10.9920,0.062029,0.048262,0.017513,vertical,-60
8.7830,descent,5.0234,-2.3267,105.0293,42.8906,0.0000,-15.1140,0.246892,0.048786,0.017513,vertical,-60
8.7841,descent,5.0234,-2.3267,105.0293,42.8906,-1.3740,-16.4880,0.152535,0.048899,0.017513,vertical,-60
8.7851,descent,5.0234,-2.3267,104.9414,42.8027,-4.1220,-17.8620,0.048134,0.049464,0.017519,vertical,-60
8.7863,descent,5.0234,-2.3267,104.9414,42.8027,-5.4960,-19.2360,0.047581,0.049577,0.017522,vertical,-60
8.7874,descent,5.0234,-2.3267,104.9414,42.8027,-5.4960,-20.6100,0.047612,0.049660,0.017522,vertical,-60
8.7885,descent,5.0234,-2.3267,104.9414,42.7148,-6.8700,-20.6100,0.047856,0.049907,0.017523,vertical,-60
8.7896,descent,5.0234,-2.3267,104.8535,42.7148,-8.2440,-21.9840,0.048135,0.050226,0.017523,vertical,-60
8.7907,descent,5.0234,-2.3267,104.8535,42.7148,-9.6180,-23.3580,0.048211,0.050340,0.017537,vertical,-60
8.7918,descent,5.0234,-2.3267,104.8535,42.7148,-9.6180,-23.3580,0.048211,0.050340,0.017537,vertical,-60
8.7929,descent,5.0234,-2.3267,104.8535,42.6270,-10.9920,-24.7320,0.048494,0.050671,0.017528,vertical,-60
8.7941,descent,5.0234,-2.3267,104.7656,42.6270,-10.9920,-24.7320,0.048696,0.050877,0.017528,vertical,-60
8.7951,descent,5.0234,-2.3267,104.7656,42.6270,-12.3660,-24.7320,0.048742,0.050907,0.017539,vertical,-60
8.7963,descent,5.0234,-2.3267,104.7656,42.6270,-12.3660,-26.1060,0.048772,0.050991,0.017542,vertical,-60
8.7974,descent,5.0234,-2.3267,104.7656,42.5391,-12.3660,-26.1060,0.048979,0.051209,0.017542,vertical,-60
8.7985,descent,5.0234,-2.3267,104.7656,42.5391,-13.7400,-26.1060,0.049026,0.051239,0.017558,vertical,-60
8.7996,descent,5.0143,-2.3494,104.7656,42.5391,-13.7400,-26.1060,0.049026,0.051239,0.017558,vertical,-60
8.8007,descent,5.0143,-2.3494,104.7656,42.5391,-13.7400,-26.1060,0.049026,0.051239,0.017569,vertical,-60
8.8018,descent,5.0143,-2.3494,104.7656,42.4512,-13.7400,-26.1060,0.049233,0.051457,0.017569,vertical,-60
8.8029,descent,5.0143,-2.3494,104.7656,42.4512,-13.7400,-26.1060,0.049233,0.051457,0.017562,vertical,-60
8.8041,descent,5.0143,-2.3494,104.7656,42.4512,-13.7400,-26.1060,0.049233,0.051457,0.017562,vertical,-60
8.8051,descent,5.0143,-2.3494,104.7656,42.4512,-12.3660,-26.1060,0.049187,0.051427,0.017543,vertical,-60
8.8063,descent,5.0143,-2.3494,104.7656,42.3633,-12.3660,-24.7320,0.049364,0.051562,0.017560,vertical,-60
8.8074,descent,5.0143,-2.3494,104.7656,42.3633,-12.3660,-24.7320,0.049364,0.051562,0.017560,vertical,-60
8.8085,descent,5.0143,-2.3494,104.7656,42.3633,-12.3660,-24.7320,0.049364,0.051562,0.017576,vertical,-60
8.8096,descent,5.0143,-2.3494,104.7656,42.3633,-10.9920,-24.7320,0.049318,0.051532,0.017576,vertical,-60
8.8107,descent,5.0143,-2.3494,104.7656,42.3633,-10.9920,-24.7320,0.049318,0.051532,0.017558,vertical,-60
8.8118,descent,5.0143,-2.3494,104.7656,42.2754,-10.9920,-24.7320,0.049525,0.051751,0.017558,vertical,-60
8.8130,descent,5.0143,-2.3494,104.7656,42.2754,-9.6180,-23.3580,0.049448,0.051637,0.017561,vertical,-60
8.8141,descent,5.0143,-2.3494,104.7656,42.2754,-9.6180,-23.3580,0.049448,0.051637,0.017561,vertical,-60
8.8151,descent,5.0143,-2.3494,104.7656,42.2754,-9.6180,-21.9840,0.049418,0.051554,0.017571,vertical,-60
8.8163,descent,5.0143,-2.3494,104.7656,42.2754,-9.6180,-21.9840,0.049418,0.051554,0.017592,vertical,-60
8.8174,descent,5.0143,-2.3494,104.7656,42.1875,-8.2440,-20.6100,0.049549,0.051659,0.017592,vertical,-60
8.8185,descent,5.0143,-2.3494,104.7656,42.1875,-8.2440,-20.6100,0.049549,0.051659,0.017586,vertical,-60
8.8196,descent,5.0143,-2.3494,104.7656,42.1875,-6.8700,-20.6100,0.049503,0.051628,0.017586,vertical,-60
8.8207,descent,5.0143,-2.3494,104.7656,42.1875,-6.8700,-19.2360,0.049472,0.051545,0.017581,vertical,-60
8.8218,descent,5.0143,-2.3494,104.7656,42.1875,-6.8700,-19.2360,0.049472,0.051545,0.017581,vertical,-60
8.8230,descent,5.0143,-2.3494,104.7656,42.1875,-5.4960,-17.8620,0.049403,0.051431,0.017578,vertical,-60
8.8240,descent,5.0143,-2.3494,104.7656,42.0996,-4.1220,-17.8620,0.050193,0.051620,0.017578,vertical,-60
8.8251,descent,5.0143,-2.3494,104.7656,42.0996,-4.1220,-17.8620,0.050193,0.051620,0.017603,vertical,-60
8.8263,descent,5.0143,-2.3494,104.7656,42.0996,-4.1220,-17.8620,0.050193,0.051620,0.017594,vertical,-60
8.8274,descent,5.0143,-2.3494,104.7656,42.0996,-2.7480,-16.4880,0.065004,0.051505,0.017594,vertical,-60
8.8285,descent,5.0143,-2.3494,104.7656,42.0996,-2.7480,-16.4880,0.065004,0.051505,0.017600,vertical,-60
8.8296,descent,5.0143,-2.3494,104.7656,42.0996,-1.3740,-16.4880,0.155000,0.051475,0.017600,vertical,-60
8.8307,descent,5.0143,-2.3494,104.7656,42.0996,-1.3740,-15.1140,0.154970,0.051391,0.017604,vertical,-60
8.8318,descent,5.0143,-2.3494,104.7656,42.0996,-1.3740,-15.1140,0.154970,0.051391,0.017604,vertical,-60
8.8329,descent,5.0143,-2.3494,104.7656,42.0996,-1.3740,-13.7400,0.154939,0.051308,0.017609,vertical,-60
8.8340,descent,5.0143,-2.3494,104.7656,42.0996,-1.3740,-13.7400,0.154939,0.051308,0.017609,vertical,-60
8.8351,descent,5.0143,-2.3494,104.7656,42.0996,0.0000,-13.7400,0.249327,0.051277,0.017616,vertical,-60
8.8363,descent,5.0143,-2.3494,104.7656,42.0996,0.0000,-12.3660,0.249296,0.051194,0.017619,vertical,-60
8.8374,descent,5.0143,-2.3494,104.7656,42.0996,0.0000,-12.3660,0.249296,0.051194,0.017619,vertical,-60
8.8385,descent,5.0143,-2.3494,104.7656,42.0996,0.0000,-12.3660,0.249296,0.051194,0.017622,vertical,-60
8.8396,descent,5.0143,-2.3494,104.7656,42.0996,0.0000,-12.3660,0.249296,0.051194,0.017622,vertical,-60
8.8407,descent,5.0143,-2.3494,104.7656,42.0996,0.0000,-12.3660,0.249296,0.051194,0.017623,vertical,-60
8.8418,descent,5.0143,-2.3494,104.7656,42.0996,0.0000,-10.9920,0.249265,0.051110,0.017623,vertical,-60
8.8429,descent,5.0143,-2.3494,104.7656,42.0996,0.0000,-10.9920,0.249265,0.051110,0.017622,vertical,-60
8.8440,descent,5.0143,-2.3494,104.7656,42.0996,0.0000,-9.6180,0.249235,0.051027,0.017622,vertical,-60
8.8451,descent,5.0143,-2.3494,104.7656,42.0996,0.0000,-9.6180,0.249235,0.051027,0.017633,vertical,-60
8.8463,descent,5.0143,-2.3494,104.8535,42.0996,1.3740,-9.6180,0.154552,0.050789,0.017639,vertical,-60
8.8474,descent,5.0143,-2.3494,104.8535,42.0996,1.3740,-9.6180,0.154552,0.050789,0.017639,vertical,-60
8.8485,descent,5.0143,-2.3494,104.8535,42.0996,1.3740,-9.6180,0.154552,0.050789,0.017656,vertical,-60
8.8496,descent,5.0143,-2.3494,104.9414,42.0996,2.7480,-8.2440,0.064231,0.050467,0.017656,vertical,-60
8.8507,descent,5.0143,-2.3494,104.9414,42.0996,2.7480,-8.2440,0.064231,0.050467,0.017640,vertical,-60
8.8518,descent,5.0143,-2.3494,105.0293,42.0996,4.1220,-6.8700,0.049063,0.050146,0.017640,vertical,-60
8.8529,descent,5.0143,-2.3494,105.1172,42.0996,6.8700,-6.8700,0.048132,0.049878,0.017650,vertical,-60
8.8540,descent,5.0143,-2.3494,105.2051,42.0996,6.8700,-6.8700,0.047930,0.049671,0.017650,vertical,-60
8.8551,descent,5.0143,-2.3494,105.2930,42.0996,8.2440,-5.4960,0.047651,0.049358,0.017673,vertical,-60
8.8563,descent,5.0143,-2.3494,105.3809,42.0996,9.6180,-5.4960,0.047402,0.049121,0.017646,vertical,-60
8.8574,descent,5.0143,-2.3494,105.4688,42.0996,12.3660,-5.4960,0.047107,0.048853,0.017646,vertical,-60
8.8585,descent,5.0143,-2.3494,105.4688,42.0996,13.7400,-4.1220,0.047030,0.049368,0.017656,vertical,-60
8.8596,descent,5.0143,-2.3494,105.5566,42.0996,15.1140,-4.1220,0.046782,0.049131,0.017656,vertical,-60
8.8607,descent,5.0143,-2.3494,105.6445,42.0996,16.4880,-4.1220,0.046533,0.048895,0.017660,vertical,-60
8.8618,descent,5.0143,-2.3494,105.7324,42.0996,19.2360,-4.1220,0.046239,0.048628,0.017660,vertical,-60
8.8629,descent,5.0143,-2.3494,105.8203,42.0996,23.3580,-2.7480,0.045867,0.063136,0.017670,vertical,-60
8.8640,descent,5.0143,-2.3494,105.9082,42.0996,24.7320,-2.7480,0.045619,0.062900,0.017670,vertical,-60
8.8652,descent,5.0143,-2.3494,105.9082,42.0996,26.1060,-2.7480,0.045573,0.062870,0.017680,vertical,-60
8.8663,descent,5.0143,-2.3494,105.9961,42.0996,28.8540,-2.7480,0.045278,0.062603,0.017681,vertical,-60
8.8674,descent,5.0143,-2.3494,105.9961,42.0996,30.2280,-2.7480,0.045232,0.062573,0.017681,vertical,-60
8.8685,descent,5.0143,-2.3494,106.0840,42.0996,31.6020,-2.7480,0.044983,0.062337,0.017687,vertical,-60
8.8696,descent,5.0143,-2.3494,106.0840,42.0996,32.9760,-2.7480,0.044937,0.062307,0.017687,vertical,-60
8.8707,descent,5.0143,-2.3494,106.0840,42.0996,34.3500,-1.3740,0.044861,0.152235,0.017691,vertical,-60
8.8718,descent,5.0143,-2.3494,106.0840,42.0996,35.7240,-1.3740,0.044814,0.152205,0.017691,vertical,-60
8.8729,descent,5.0143,-2.3494,106.1719,42.0996,38.4720,-1.3740,0.044520,0.151939,0.017684,vertical,-60
8.8740,descent,5.0143,-2.3494,106.1719,42.0996,38.4720,0.0000,0.044490,0.246290,0.017684,vertical,-60
8.8751,descent,5.0143,-2.3494,106.1719,42.0996,39.8460,0.0000,0.044443,0.246259,0.017704,vertical,-60
8.8763,descent,5.0143,-2.3494,106.0840,42.0996,39.8460,0.0000,0.044645,0.246465,0.017702,vertical,-60
8.8774,descent,5.0143,-2.3494,106.1719,42.0996,41.2200,0.0000,0.044397,0.246229,0.017702,vertical,-60
8.8785,descent,5.0143,-2.3494,106.0840,42.0996,41.2200,0.0000,0.044599,0.246434,0.017682,vertical,-60
8.8796,descent,5.0143,-2.3494,106.0840,42.0996,39.8460,0.0000,0.044645,0.246465,0.017682,vertical,-60
8.8807,descent,5.0143,-2.3494,106.0840,42.0996,39.8460,0.0000,0.044645,0.246465,0.017711,vertical,-60
8.8818,descent,5.0143,-2.3494,106.0840,42.0996,39.8460,0.0000,0.044645,0.246465,0.017711,vertical,-60
8.8829,descent,5.0143,-2.3494,106.0840,42.0996,38.4720,0.0000,0.044692,0.246495,0.017718,vertical,-60
8.8840,descent,5.0441,-2.3697,106.0840,42.0996,37.0980,0.0000,0.044738,0.246525,0.017718,vertical,-60
8.8851,descent,5.0441,-2.3697,106.0840,42.0996,37.0980,1.3740,0.044707,0.152008,0.017705,vertical,-60
8.8863,descent,5.0441,-2.3697,106.0840,42.0996,35.7240,1.3740,0.044754,0.152039,0.017720,vertical,-60
8.8874,descent,5.0441,-2.3697,105.9961,42.0996,32.9760,1.3740,0.045048,0.152305,0.017720,vertical,-60
8.8885,descent,5.0441,-2.3697,105.9961,42.1875,31.6020,2.7480,0.044859,0.061995,0.017732,vertical,-60
8.8896,descent,5.0441,-2.3697,105.9961,42.1875,28.8540,2.7480,0.044952,0.062056,0.017732,vertical,-60
8.8907,descent,5.0441,-2.3697,105.9961,42.1875,27.4800,2.7480,0.044998,0.062086,0.017726,vertical,-60
8.8918,descent,5.0441,-2.3697,105.9961,42.2754,26.1060,4.1220,0.044809,0.046931,0.017726,vertical,-60
8.8929,descent,5.0441,-2.3697,105.9082,42.3633,20.6100,6.8700,0.044930,0.046241,0.017725,vertical,-60
8.8940,descent,5.0441,-2.3697,105.9082,42.4512,17.8620,6.8700,0.044818,0.046088,0.017725,vertical,-60
8.8951,descent,5.0441,-2.3697,105.9082,42.5391,16.4880,9.6180,0.044600,0.045739,0.017741,vertical,-60
8.8963,descent,5.0441,-2.3697,105.9082,42.5391,13.7400,9.6180,0.044692,0.045799,0.017733,vertical,-60
8.8974,descent,5.0441,-2.3697,105.9082,42.6270,12.3660,10.9920,0.044504,0.045534,0.017733,vertical,-60
8.8985,descent,5.0441,-2.3697,105.8203,42.7148,9.6180,13.7400,0.044533,0.045420,0.017724,vertical,-60
8.8996,descent,5.0441,-2.3697,105.8203,42.7148,6.8700,15.1140,0.044595,0.045397,0.017724,vertical,-60
8.9007,descent,5.0441,-2.3697,105.8203,42.8027,5.4960,16.4880,0.044415,0.045132,0.017731,vertical,-60
8.9018,descent,5.0441,-2.3697,105.8203,42.8027,2.7480,17.8620,0.059994,0.045109,0.017731,vertical,-60
8.9029,descent,5.0441,-2.3697,105.7324,42.8906,0.0000,20.6100,0.244500,0.044995,0.017734,vertical,-60
8.9040,descent,5.0441,-2.3697,105.7324,42.9785,-2.7480,21.9840,0.059883,0.044760,0.017734,vertical,-60
8.9051,descent,5.0441,-2.3697,105.7324,42.9785,-4.1220,23.3580,0.045011,0.044707,0.017757,vertical,-60
8.9063,descent,5.0441,-2.3697,105.6445,42.9785,-5.4960,24.7320,0.044599,0.044858,0.017738,vertical,-60
8.9074,descent,5.0441,-2.3697,105.6445,42.9785,-6.8700,24.7320,0.044637,0.044888,0.017738,vertical,-60
8.9085,descent,5.0441,-2.3697,105.6445,43.0664,-8.2440,26.1060,0.044450,0.044623,0.017761,vertical,-60
8.9096,descent,5.0441,-2.3697,105.6445,43.0664,-9.6180,27.4800,0.044466,0.044571,0.017761,vertical,-60
8.9107,descent,5.0441,-2.3697,105.5566,43.0664,-9.6180,28.8540,0.044637,0.044691,0.017757,vertical,-60
8.9118,descent,5.0441,-2.3697,105.5566,43.0664,-10.9920,28.8540,0.044683,0.044721,0.017757,vertical,-60
8.9129,descent,5.0441,-2.3697,105.5566,43.0664,-12.3660,30.2280,0.044699,0.044668,0.017772,vertical,-60
8.9140,descent,5.0441,-2.3697,105.5566,43.0664,-12.3660,31.6020,0.044669,0.044585,0.017772,vertical,-60
8.9151,descent,5.0441,-2.3697,105.5566,42.9785,-13.7400,31.6020,0.044918,0.044827,0.017782,vertical,-60
8.9163,descent,5.0441,-2.3697,105.5566,42.9785,-13.7400,31.6020,0.044918,0.044827,0.017757,vertical,-60
8.9174,descent,5.0441,-2.3697,105.5566,42.9785,-13.7400,30.2280,0.044948,0.044910,0.017757,vertical,-60
8.9185,descent,5.0441,-2.3697,105.5566,42.9785,-13.7400,30.2280,0.044948,0.044910,0.017769,vertical,-60
8.9196,descent,5.0441,-2.3697,105.5566,42.9785,-13.7400,30.2280,0.044948,0.044910,0.017769,vertical,-60
8.9207,descent,5.0441,-2.3697,105.4688,42.9785,-13.7400,28.8540,0.045179,0.045197,0.017775,vertical,-60
8.9218,descent,5.0441,-2.3697,105.4688,42.9785,-15.1140,28.8540,0.045225,0.045227,0.017775,vertical,-60
8.9229,descent,5.0441,-2.3697,105.4688,42.8906,-15.1140,26.1060,0.045489,0.045605,0.017776,vertical,-60
8.9240,descent,5.0441,-2.3697,105.4688,42.8906,-15.1140,24.7320,0.045519,0.045688,0.017776,vertical,-60
8.9252,descent,5.0441,-2.3697,105.4688,42.8906,-13.7400,24.7320,0.045473,0.045658,0.017790,vertical,-60
8.9263,descent,5.0441,-2.3697,105.4688,42.8906,-13.7400,23.3580,0.045503,0.045741,0.017795,vertical,-60
8.9274,descent,5.0441,-2.3697,105.4688,42.8906,-13.7400,20.6100,0.045563,0.045907,0.017795,vertical,-60
8.9285,descent,5.0441,-2.3697,105.4688,42.8027,-13.7400,19.2360,0.045797,0.046203,0.017794,vertical,-60
8.9296,descent,5.0441,-2.3697,105.3809,42.8027,-13.7400,17.8620,0.046029,0.046491,0.017794,vertical,-60
8.9307,descent,5.0441,-2.3697,105.3809,42.8027,-13.7400,15.1140,0.046089,0.046657,0.017788,vertical,-60
8.9318,descent,5.0441,-2.3697,105.3809,42.8027,-13.7400,13.7400,0.046119,0.046740,0.017788,vertical,-60
8.9329,descent,5.0441,-2.3697,105.3809,42.7148,-13.7400,9.6180,0.046414,0.047203,0.017791,vertical,-60
8.9340,descent,5.0441,-2.3697,105.3809,42.7148,-13.7400,6.8700,0.046475,0.047369,0.017791,vertical,-60
8.9351,descent,5.0441,-2.3697,105.3809,42.7148,-12.3660,5.4960,0.046459,0.047429,0.017784,vertical,-60
8.9363,descent,5.0441,-2.3697,105.2930,42.6270,-12.3660,2.7480,0.046926,0.063532,0.017802,vertical,-60
8.9374,descent,5.0441,-2.3697,105.2930,42.6270,-12.3660,1.3740,0.046956,0.153658,0.017802,vertical,-60
8.9385,descent,5.0441,-2.3697,105.2930,42.6270,-12.3660,0.0000,0.046986,0.248174,0.017805,vertical,-60
8.9396,descent,5.0441,-2.3697,105.2930,42.6270,-12.3660,-1.3740,0.047016,0.153824,0.017805,vertical,-60
8.9407,descent,5.0441,-2.3697,105.2930,42.6270,-12.3660,-4.1220,0.047077,0.049060,0.017810,vertical,-60
8.9418,descent,5.0441,-2.3697,105.2930,42.5391,-10.9920,-5.4960,0.047267,0.048700,0.017810,vertical,-60
8.9429,descent,5.0441,-2.3697,105.2930,42.5391,-10.9920,-8.2440,0.047327,0.048859,0.017814,vertical,-60
8.9440,descent,5.0441,-2.3697,105.2051,42.5391,-10.9920,-9.6180,0.047559,0.049148,0.017814,vertical,-60
8.9451,descent,5.0441,-2.3697,105.2051,42.4512,-10.9920,-10.9920,0.047796,0.049448,0.017832,vertical,-60
8.9463,descent,5.0441,-2.3697,105.2051,42.4512,-10.9920,-12.3660,0.047826,0.049531,0.017825,vertical,-60
8.9474,descent,5.0441,-2.3697,105.2051,42.4512,-10.9920,-12.3660,0.047826,0.049531,0.017825,vertical,-60
8.9485,descent,5.0441,-2.3697,105.2051,42.4512,-10.9920,-12.3660,0.047826,0.049531,0.017817,vertical,-60
8.9496,descent,5.0441,-2.3697,105.2051,42.4512,-10.9920,-13.7400,0.047856,0.049614,0.017817,vertical,-60
8.9507,descent,5.0441,-2.3697,105.1172,42.4512,-10.9920,-13.7400,0.048059,0.049820,0.017833,vertical,-60
8.9518,descent,5.0441,-2.3697,105.1172,42.4512,-10.9920,-13.7400,0.048059,0.049820,0.017833,vertical,-60
8.9529,descent,5.0441,-2.3697,105.1172,42.4512,-10.9920,-15.1140,0.048089,0.049904,0.017848,vertical,-60
8.9540,descent,5.0441,-2.3697,105.1172,42.4512,-10.9920,-13.7400,0.048059,0.049820,0.017848,vertical,-60
8.9551,descent,5.0441,-2.3697,105.1172,42.4512,-10.9920,-13.7400,0.048059,0.049820,0.017843,vertical,-60
8.9563,descent,5.0441,-2.3697,105.1172,42.4512,-10.9920,-13.7400,0.048059,0.049820,0.017856,vertical,-60
8.9574,descent,5.0441,-2.3697,105.0293,42.4512,-10.9920,-13.7400,0.048261,0.050027,0.017856,vertical,-60
8.9585,descent,5.0441,-2.3697,105.0293,42.4512,-10.9920,-13.7400,0.048261,0.050027,0.017849,vertical,-60
8.9596,descent,5.0441,-2.3697,105.0293,42.4512,-10.9920,-13.7400,0.048261,0.050027,0.017849,vertical,-60
8.9607,descent,5.0441,-2.3697,105.0293,42.4512,-12.3660,-13.7400,0.048307,0.050057,0.017837,vertical,-60
8.9618,descent,5.0441,-2.3697,105.0293,42.4512,-10.9920,-12.3660,0.048230,0.049943,0.017837,vertical,-60
