Time_s,Phase,Force_normal_N,Force_shear_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_displacement_m,Press_type,Angle_deg
15.1557,ascent,1.7861,-0.3155,101.7773,46.0547,0.0000,-8.2440,0.246816,0.048207,0.009851,vertical,-60
15.1568,ascent,1.7861,-0.3155,101.7773,46.0547,-1.3740,-8.2440,0.152427,0.048236,0.009842,vertical,-60
15.1580,ascent,1.7861,-0.3155,101.7773,46.0547,-2.7480,-6.8700,0.062402,0.048183,0.009842,vertical,-60
15.1591,ascent,1.7861,-0.3155,101.7773,46.0547,-4.1220,-6.8700,0.047559,0.048213,0.009845,vertical,-60
15.1602,ascent,1.7861,-0.3155,101.7773,46.0547,-5.4960,-5.4960,0.046946,0.048167,0.009845,vertical,-60
15.1613,ascent,1.7861,-0.3155,101.6895,46.0547,-6.8700,-5.4960,0.047182,0.048397,0.009846,vertical,-60
15.1624,ascent,1.7861,-0.3155,101.6895,46.0547,-8.2440,-5.4960,0.047227,0.048427,0.009846,vertical,-60
15.1635,ascent,1.7861,-0.3155,101.6016,46.0547,-10.9920,-4.1220,0.047487,0.049233,0.009826,vertical,-60
15.1646,ascent,1.7861,-0.3155,101.6016,45.9668,-12.3660,-4.1220,0.047733,0.049474,0.009826,vertical,-60
15.1657,ascent,1.7861,-0.3155,101.6016,45.9668,-12.3660,-4.1220,0.047733,0.049474,0.009833,vertical,-60
15.1669,ascent,1.7861,-0.3155,101.6016,45.9668,-12.3660,-4.1220,0.047733,0.049474,0.009833,vertical,-60
15.1681,ascent,1.7861,-0.3155,101.6016,45.9668,-13.7400,-4.1220,0.047779,0.049504,0.009827,vertical,-60
15.1691,ascent,1.7861,-0.3155,101.6016,45.9668,-13.7400,-4.1220,0.047779,0.049504,0.009826,vertical,-60
15.1702,ascent,1.7861,-0.3155,101.6016,45.9668,-13.7400,-2.7480,0.047749,0.064310,0.009826,vertical,-60
15.1713,ascent,1.7861,-0.3155,101.5137,45.9668,-15.1140,-2.7480,0.047993,0.064540,0.009823,vertical,-60
15.1724,ascent,1.7861,-0.3155,101.5137,45.9668,-15.1140,-2.7480,0.047993,0.064540,0.009823,vertical,-60
15.1735,ascent,1.7861,-0.3155,101.5137,45.9668,-15.1140,-2.7480,0.047993,0.064540,0.009820,vertical,-60
15.1746,ascent,1.7861,-0.3155,101.5137,45.9668,-15.1140,-2.7480,0.047993,0.064540,0.009820,vertical,-60
15.1757,ascent,1.7861,-0.3155,101.5137,45.9668,-15.1140,-2.7480,0.047993,0.064540,0.009811,vertical,-60
15.1768,ascent,1.7861,-0.3155,101.5137,45.9668,-15.1140,-2.7480,0.047993,0.064540,0.009806,vertical,-60
15.1780,ascent,1.7861,-0.3155,101.5137,45.9668,-15.1140,-2.7480,0.047993,0.064540,0.009806,vertical,-60
15.1791,ascent,1.7456,-0.2944,101.5137,45.9668,-15.1140,-2.7480,0.047993,0.064540,0.009809,vertical,-60
15.1802,ascent,1.7456,-0.2944,101.5137,45.9668,-15.1140,-2.7480,0.047993,0.064540,0.009809,vertical,-60
15.1813,ascent,1.7456,-0.2944,101.5137,45.9668,-13.7400,-2.7480,0.047947,0.064511,0.009799,vertical,-60
15.1824,ascent,1.7456,-0.2944,101.5137,45.9668,-13.7400,-2.7480,0.047947,0.064511,0.009799,vertical,-60
15.1835,ascent,1.7456,-0.2944,101.5137,45.9668,-13.7400,-2.7480,0.047947,0.064511,0.009800,vertical,-60
15.1846,ascent,1.7456,-0.2944,101.5137,45.9668,-12.3660,-2.7480,0.047902,0.064482,0.009800,vertical,-60
15.1857,ascent,1.7456,-0.2944,101.5137,45.9668,-12.3660,-2.7480,0.047902,0.064482,0.009819,vertical,-60
15.1868,ascent,1.7456,-0.2944,101.5137,45.9668,-12.3660,-2.7480,0.047902,0.064482,0.009786,vertical,-60
15.1880,ascent,1.7456,-0.2944,101.5137,45.9668,-10.9920,-2.7480,0.047856,0.064452,0.009786,vertical,-60
15.1891,ascent,1.7456,-0.2944,101.5137,45.9668,-10.9920,-2.7480,0.047856,0.064452,0.009785,vertical,-60
15.1902,ascent,1.7456,-0.2944,101.5137,45.9668,-10.9920,-2.7480,0.047856,0.064452,0.009785,vertical,-60
15.1913,ascent,1.7456,-0.2944,101.5137,45.9668,-9.6180,-2.7480,0.047811,0.064423,0.009783,vertical,-60
15.1924,ascent,1.7456,-0.2944,101.5137,45.9668,-9.6180,-2.7480,0.047811,0.064423,0.009783,vertical,-60
15.1935,ascent,1.7456,-0.2944,101.5137,45.9668,-8.2440,-2.7480,0.047765,0.064393,0.009781,vertical,-60
15.1946,ascent,1.7456,-0.2944,101.5137,45.9668,-8.2440,-2.7480,0.047765,0.064393,0.009781,vertical,-60
15.1957,ascent,1.7456,-0.2944,101.5137,45.9668,-6.8700,-2.7480,0.047720,0.064364,0.009781,vertical,-60
15.1968,ascent,1.7456,-0.2944,101.5137,45.9668,-6.8700,-1.3740,0.047690,0.154324,0.009781,vertical,-60
15.1980,ascent,1.7456,-0.2944,101.5137,45.9668,-5.4960,-1.3740,0.047652,0.154295,0.009792,vertical,-60
15.1991,ascent,1.7456,-0.2944,101.5137,45.9668,-5.4960,-1.3740,0.047652,0.154295,0.009759,vertical,-60
15.2002,ascent,1.7456,-0.2944,101.5137,45.9668,-4.1220,-1.3740,0.048235,0.154265,0.009759,vertical,-60
15.2013,ascent,1.7456,-0.2944,101.5137,45.9668,-4.1220,0.0000,0.048206,0.248617,0.009761,vertical,-60
15.2024,ascent,1.7456,-0.2944,101.5137,45.9668,-4.1220,0.0000,0.048206,0.248617,0.009761,vertical,-60
15.2035,ascent,1.7456,-0.2944,101.4258,45.9668,-4.1220,0.0000,0.048403,0.248818,0.009762,vertical,-60
15.2046,ascent,1.7456,-0.2944,101.5137,45.9668,-2.7480,0.0000,0.063048,0.248587,0.009762,vertical,-60
15.2057,ascent,1.7456,-0.2944,101.5137,45.9668,-2.7480,0.0000,0.063048,0.248587,0.009750,vertical,-60
15.2068,ascent,1.7456,-0.2944,101.5137,45.9668,-1.3740,0.0000,0.153045,0.248558,0.009755,vertical,-60
15.2080,ascent,1.7456,-0.2944,101.5137,45.9668,-1.3740,0.0000,0.153045,0.248558,0.009755,vertical,-60
15.2091,ascent,1.7456,-0.2944,101.5137,45.9668,-1.3740,0.0000,0.153045,0.248558,0.009750,vertical,-60
15.2102,ascent,1.7456,-0.2944,101.5137,45.9668,-1.3740,0.0000,0.153045,0.248558,0.009750,vertical,-60
15.2113,ascent,1.7456,-0.2944,101.5137,45.9668,0.0000,0.0000,0.247433,0.248529,0.009739,vertical,-60
15.2124,ascent,1.7456,-0.2944,101.5137,46.0547,0.0000,1.3740,0.247203,0.153801,0.009739,vertical,-60
15.2135,ascent,1.7456,-0.2944,101.5137,46.0547,0.0000,1.3740,0.247203,0.153801,0.009729,vertical,-60
15.2146,ascent,1.7456,-0.2944,101.5137,46.0547,0.0000,1.3740,0.247203,0.153801,0.009729,vertical,-60
15.2157,ascent,1.7456,-0.2944,101.5137,46.1426,0.0000,2.7480,0.246973,0.063466,0.009733,vertical,-60
15.2168,ascent,1.7456,-0.2944,101.5137,46.2305,0.0000,2.7480,0.246772,0.063255,0.009733,vertical,-60
15.2180,ascent,1.7456,-0.2944,101.5137,46.2305,0.0000,4.1220,0.246743,0.048285,0.009725,vertical,-60
15.2191,ascent,1.7456,-0.2944,101.5137,46.3184,0.0000,5.4960,0.246513,0.047364,0.009740,vertical,-60
15.2202,ascent,1.7456,-0.2944,101.5137,46.3184,0.0000,6.8700,0.246484,0.047275,0.009740,vertical,-60
15.2213,ascent,1.7456,-0.2944,101.5137,46.4062,0.0000,6.8700,0.246284,0.047065,0.009724,vertical,-60
15.2224,ascent,1.7456,-0.2944,101.5137,46.4941,0.0000,9.6180,0.246027,0.046692,0.009724,vertical,-60
15.2235,ascent,1.7456,-0.2944,101.6016,46.5820,1.3740,12.3660,0.151093,0.046091,0.009731,vertical,-60
15.2246,ascent,1.7456,-0.2944,101.6016,46.6699,1.3740,13.7400,0.150866,0.045801,0.009731,vertical,-60
15.2257,ascent,1.7456,-0.2944,101.6895,46.7578,1.3740,15.1140,0.150442,0.045313,0.009708,vertical,-60
15.2268,ascent,1.7456,-0.2944,101.7773,46.8457,2.7480,16.4880,0.059932,0.044798,0.009708,vertical,-60
15.2279,ascent,1.7456,-0.2944,101.7773,46.8457,4.1220,19.2360,0.044940,0.044606,0.009713,vertical,-60
15.2291,ascent,1.7456,-0.2944,101.8652,46.9336,5.4960,20.6100,0.043844,0.044092,0.009700,vertical,-60
15.2302,ascent,1.7456,-0.2944,101.9531,46.9336,6.8700,21.9840,0.043567,0.043784,0.009700,vertical,-60
15.2313,ascent,1.7456,-0.2944,101.9531,47.0215,6.8700,23.3580,0.043341,0.043498,0.009705,vertical,-60
15.2324,ascent,1.7456,-0.2944,102.0410,47.0215,9.6180,24.7320,0.043026,0.043162,0.009705,vertical,-60
15.2335,ascent,1.7456,-0.2944,102.2168,47.1094,12.3660,27.4800,0.042291,0.042345,0.009688,vertical,-60
15.2346,ascent,1.7456,-0.2944,102.3047,47.1094,15.1140,28.8540,0.041977,0.042010,0.009688,vertical,-60
15.2357,ascent,1.7456,-0.2944,102.3926,47.1094,16.4880,30.2280,0.041708,0.041704,0.009683,vertical,-60
15.2368,ascent,1.7456,-0.2944,102.4805,47.1094,19.2360,31.6020,0.041393,0.041370,0.009694,vertical,-60
15.2380,ascent,1.7456,-0.2944,102.5684,47.1094,21.9840,31.6020,0.041108,0.041117,0.009694,vertical,-60
15.2391,ascent,1.7456,-0.2944,102.6562,47.1094,23.3580,32.9760,0.040839,0.040812,0.009685,vertical,-60
15.2402,ascent,1.7456,-0.2944,102.7441,47.1094,26.1060,32.9760,0.040553,0.040559,0.009685,vertical,-60
15.2413,ascent,1.7456,-0.2944,102.8320,47.1094,28.8540,34.3500,0.040239,0.040226,0.009686,vertical,-60
15.2424,ascent,1.7456,-0.2944,102.8320,47.1094,30.2280,34.3500,0.040194,0.040197,0.009686,vertical,-60
15.2435,ascent,1.7456,-0.2944,103.0078,47.1094,34.3500,34.3500,0.039669,0.039722,0.009676,vertical,-60
15.2446,ascent,1.7456,-0.2944,103.0078,47.0215,37.0980,34.3500,0.039772,0.039865,0.009676,vertical,-60
15.2457,ascent,1.7456,-0.2944,103.0957,47.0215,38.4720,32.9760,0.039561,0.039722,0.009671,vertical,-60
15.2468,ascent,1.7456,-0.2944,103.0957,47.0215,39.8460,32.9760,0.039516,0.039694,0.009671,vertical,-60
15.2480,ascent,1.7456,-0.2944,103.0957,47.0215,41.2200,32.9760,0.039471,0.039665,0.009671,vertical,-60
15.2491,ascent,1.7456,-0.2944,103.1836,47.0215,42.5940,31.6020,0.039259,0.039523,0.009655,vertical,-60
15.2502,ascent,1.7456,-0.2944,103.1836,47.0215,45.3420,30.2280,0.039198,0.039547,0.009655,vertical,-60
15.2513,ascent,1.7456,-0.2944,103.1836,46.9336,45.3420,28.8540,0.039420,0.039828,0.009654,vertical,-60
15.2524,ascent,1.7456,-0.2944,103.1836,46.9336,46.7160,27.4800,0.039404,0.039880,0.009654,vertical,-60
15.2535,ascent,1.7456,-0.2944,103.1836,46.9336,48.0900,24.7320,0.039416,0.040014,0.009647,vertical,-60
15.2546,ascent,1.7456,-0.2944,103.1836,46.9336,49.4640,21.9840,0.039428,0.040147,0.009647,vertical,-60
15.2557,ascent,1.7456,-0.2944,103.1836,46.8457,49.4640,20.6100,0.039651,0.040429,0.009642,vertical,-60
15.2568,ascent,1.7456,-0.2944,103.1836,46.8457,49.4640,17.8620,0.039709,0.040591,0.009642,vertical,-60
15.2580,ascent,1.7456,-0.2944,103.1836,46.8457,49.4640,16.4880,0.039738,0.040672,0.009647,vertical,-60
15.2591,ascent,1.7456,-0.2944,103.1836,46.8457,48.0900,13.7400,0.039840,0.040863,0.009640,vertical,-60
15.2602,ascent,1.7456,-0.2944,103.1836,46.7578,48.0900,10.9920,0.040093,0.041227,0.009640,vertical,-60
15.2613,ascent,1.7456,-0.2944,103.1836,46.7578,46.7160,9.6180,0.040167,0.041337,0.009623,vertical,-60
15.2624,ascent,1.7456,-0.2944,103.1836,46.7578,45.3420,6.8700,0.040270,0.041529,0.009623,vertical,-60
15.2635,ascent,1.7456,-0.2944,103.0957,46.6699,42.5940,2.7480,0.040838,0.057752,0.009634,vertical,-60
15.2646,ascent,1.7456,-0.2944,103.0957,46.5820,41.2200,0.0000,0.041137,0.242622,0.009634,vertical,-60
15.2657,ascent,1.7456,-0.2944,103.0957,46.5820,39.8460,-2.7480,0.041240,0.058338,0.009610,vertical,-60
15.2668,ascent,1.7456,-0.2944,103.0957,46.5820,37.0980,-4.1220,0.041359,0.043589,0.009614,vertical,-60
15.2680,ascent,1.7456,-0.2944,103.0957,46.5820,35.7240,-5.4960,0.041433,0.043071,0.009614,vertical,-60
15.2691,ascent,1.7215,-0.2655,103.0957,46.4941,32.9760,-8.2440,0.041778,0.043488,0.009614,vertical,-60
15.2702,ascent,1.7215,-0.2655,103.0078,46.4941,30.2280,-9.6180,0.042094,0.043824,0.009614,vertical,-60
15.2713,ascent,1.7215,-0.2655,103.0078,46.4062,27.4800,-10.9920,0.042411,0.044168,0.009618,vertical,-60
15.2724,ascent,1.7215,-0.2655,103.0078,46.4062,24.7320,-12.3660,0.042531,0.044308,0.009618,vertical,-60
15.2735,ascent,1.7215,-0.2655,102.9199,46.3184,19.2360,-15.1140,0.043165,0.044990,0.009602,vertical,-60
15.2746,ascent,1.7215,-0.2655,102.9199,46.3184,16.4880,-16.4880,0.043284,0.045130,0.009602,vertical,-60
15.2757,ascent,1.7215,-0.2655,102.9199,46.3184,13.7400,-17.8620,0.043404,0.045270,0.009603,vertical,-60
15.2768,ascent,1.7215,-0.2655,102.8320,46.3184,10.9920,-17.8620,0.043692,0.045526,0.009603,vertical,-60
15.2780,ascent,1.7215,-0.2655,102.8320,46.2305,8.2440,-19.2360,0.044010,0.045873,0.009596,vertical,-60
15.2791,ascent,1.7215,-0.2655,102.8320,46.2305,5.4960,-19.2360,0.044108,0.045931,0.009587,vertical,-60
15.2802,ascent,1.7215,-0.2655,102.7441,46.2305,4.1220,-20.6100,0.045008,0.046240,0.009587,vertical,-60
15.2813,ascent,1.7215,-0.2655,102.7441,46.1426,1.3740,-20.6100,0.150229,0.046506,0.009571,vertical,-60
15.2824,ascent,1.7215,-0.2655,102.7441,46.1426,-1.3740,-21.9840,0.150349,0.046646,0.009571,vertical,-60
15.2835,ascent,1.7215,-0.2655,102.6562,46.0547,-4.1220,-23.3580,0.045935,0.047194,0.009589,vertical,-60
15.2846,ascent,1.7215,-0.2655,102.6562,46.0547,-6.8700,-23.3580,0.045390,0.047253,0.009589,vertical,-60
15.2857,ascent,1.7215,-0.2655,102.6562,46.0547,-8.2440,-23.3580,0.045436,0.047282,0.009585,vertical,-60
15.2868,ascent,1.7215,-0.2655,102.5684,46.0547,-9.6180,-24.7320,0.045708,0.047593,0.009585,vertical,-60
15.2880,ascent,1.7215,-0.2655,102.5684,45.9668,-10.9920,-24.7320,0.045953,0.047831,0.009582,vertical,-60
15.2891,ascent,1.7215,-0.2655,102.5684,45.9668,-12.3660,-24.7320,0.045999,0.047861,0.009559,vertical,-60
15.2902,ascent,1.7215,-0.2655,102.4805,45.9668,-13.7400,-24.7320,0.046242,0.048090,0.009559,vertical,-60
15.2913,ascent,1.7215,-0.2655,102.4805,45.9668,-13.7400,-26.1060,0.046271,0.048172,0.009560,vertical,-60
15.2924,ascent,1.7215,-0.2655,102.4805,45.8789,-15.1140,-26.1060,0.046517,0.048412,0.009560,vertical,-60
15.2936,ascent,1.7215,-0.2655,102.3926,45.8789,-17.8620,-26.1060,0.046806,0.048671,0.009556,vertical,-60
15.2946,ascent,1.7215,-0.2655,102.3926,45.7910,-17.8620,-26.1060,0.047008,0.048882,0.009556,vertical,-60
15.2957,ascent,1.7215,-0.2655,102.3926,45.7910,-17.8620,-26.1060,0.047008,0.048882,0.009545,vertical,-60
15.2968,ascent,1.7215,-0.2655,102.3926,45.7910,-19.2360,-26.1060,0.047053,0.048912,0.009542,vertical,-60
15.2980,ascent,1.7215,-0.2655,102.3926,45.7910,-19.2360,-26.1060,0.047053,0.048912,0.009542,vertical,-60
15.2991,ascent,1.7215,-0.2655,102.3047,45.7031,-19.2360,-26.1060,0.047453,0.049325,0.009558,vertical,-60
15.3002,ascent,1.7215,-0.2655,102.3047,45.7031,-20.6100,-26.1060,0.047498,0.049354,0.009558,vertical,-60
15.3013,ascent,1.7215,-0.2655,102.3047,45.7031,-20.6100,-26.1060,0.047498,0.049354,0.009541,vertical,-60
15.3024,ascent,1.7215,-0.2655,102.3047,45.7031,-20.6100,-24.7320,0.047469,0.049272,0.009541,vertical,-60
15.3035,ascent,1.7215,-0.2655,102.3047,45.6152,-20.6100,-24.7320,0.047671,0.049484,0.009523,vertical,-60
15.3046,ascent,1.7215,-0.2655,102.2168,45.6152,-20.6100,-24.7320,0.047869,0.049686,0.009523,vertical,-60
15.3057,ascent,1.7215,-0.2655,102.2168,45.6152,-20.6100,-24.7320,0.047869,0.049686,0.009535,vertical,-60
15.3068,ascent,1.7215,-0.2655,102.2168,45.6152,-20.6100,-23.3580,0.047840,0.049604,0.009535,vertical,-60
15.3080,ascent,1.7215,-0.2655,102.2168,45.5273,-20.6100,-23.3580,0.048042,0.049817,0.009523,vertical,-60
15.3091,ascent,1.7215,-0.2655,102.2168,45.5273,-20.6100,-23.3580,0.048042,0.049817,0.009511,vertical,-60
15.3102,ascent,1.7215,-0.2655,102.2168,45.5273,-20.6100,-23.3580,0.048042,0.049817,0.009511,vertical,-60
15.3113,ascent,1.7215,-0.2655,102.1289,45.5273,-20.6100,-23.3580,0.048240,0.050019,0.009524,vertical,-60
15.3124,ascent,1.7215,-0.2655,102.1289,45.4395,-20.6100,-23.3580,0.048443,0.050232,0.009524,vertical,-60
15.3135,ascent,1.7215,-0.2655,102.1289,45.4395,-19.2360,-23.3580,0.048397,0.050203,0.009521,vertical,-60
15.3146,ascent,1.7215,-0.2655,102.1289,45.4395,-19.2360,-21.9840,0.048368,0.050120,0.009521,vertical,-60
15.3157,ascent,1.7215,-0.2655,102.0410,45.4395,-19.2360,-21.9840,0.048566,0.050323,0.009508,vertical,-60
15.3168,ascent,1.7215,-0.2655,102.0410,45.3516,-19.2360,-21.9840,0.048769,0.050537,0.009508,vertical,-60
15.3180,ascent,1.7215,-0.2655,102.0410,45.3516,-19.2360,-21.9840,0.048769,0.050537,0.009509,vertical,-60
15.3191,ascent,1.7215,-0.2655,101.9531,45.3516,-19.2360,-21.9840,0.048968,0.050740,0.009494,vertical,-60
15.3202,ascent,1.7215,-0.2655,101.9531,45.3516,-19.2360,-20.6100,0.048938,0.050657,0.009494,vertical,-60
15.3213,ascent,1.7215,-0.2655,101.9531,45.3516,-19.2360,-20.6100,0.048938,0.050657,0.009501,vertical,-60
15.3224,ascent,1.7215,-0.2655,101.9531,45.2637,-17.8620,-20.6100,0.049096,0.050842,0.009501,vertical,-60
15.3235,ascent,1.7215,-0.2655,101.9531,45.2637,-17.8620,-20.6100,0.049096,0.050842,0.009488,vertical,-60
15.3246,ascent,1.7215,-0.2655,101.9531,45.2637,-17.8620,-20.6100,0.049096,0.050842,0.009488,vertical,-60
15.3257,ascent,1.7215,-0.2655,101.8652,45.2637,-17.8620,-20.6100,0.049295,0.051045,0.009483,vertical,-60
15.3268,ascent,1.7215,-0.2655,101.8652,45.2637,-16.4880,-19.2360,0.049219,0.050933,0.009483,vertical,-60
15.3280,ascent,1.7215,-0.2655,101.8652,45.2637,-16.4880,-19.2360,0.049219,0.050933,0.009473,vertical,-60
15.3291,ascent,1.7215,-0.2655,101.8652,45.2637,-16.4880,-17.8620,0.049190,0.050851,0.009473,vertical,-60
15.3302,ascent,1.7215,-0.2655,101.8652,45.1758,-16.4880,-17.8620,0.049393,0.051066,0.009473,vertical,-60
15.3313,ascent,1.7215,-0.2655,101.7773,45.1758,-16.4880,-17.8620,0.049592,0.051269,0.009471,vertical,-60
15.3324,ascent,1.7215,-0.2655,101.7773,45.1758,-16.4880,-17.8620,0.049592,0.051269,0.009471,vertical,-60
15.3336,ascent,1.7215,-0.2655,101.7773,45.1758,-16.4880,-17.8620,0.049592,0.051269,0.009477,vertical,-60
15.3346,ascent,1.7215,-0.2655,101.6895,45.1758,-16.4880,-16.4880,0.049762,0.051390,0.009477,vertical,-60
15.3357,ascent,1.7215,-0.2655,101.6895,45.1758,-16.4880,-16.4880,0.049762,0.051390,0.009474,vertical,-60
15.3369,ascent,1.7215,-0.2655,101.6895,45.1758,-16.4880,-15.1140,0.049732,0.051308,0.009467,vertical,-60
15.3380,ascent,1.7215,-0.2655,101.6895,45.1758,-16.4880,-15.1140,0.049732,0.051308,0.009467,vertical,-60
15.3392,ascent,1.7215,-0.2655,101.6016,45.1758,-16.4880,-15.1140,0.049931,0.051512,0.009465,vertical,-60
15.3402,ascent,1.7215,-0.2655,101.6016,45.1758,-16.4880,-13.7400,0.049901,0.051429,0.009465,vertical,-60
15.3413,ascent,1.7215,-0.2655,101.6016,45.1758,-17.8620,-13.7400,0.049947,0.051459,0.009463,vertical,-60
15.3424,ascent,1.7215,-0.2655,101.6016,45.1758,-17.8620,-13.7400,0.049947,0.051459,0.009463,vertical,-60
15.3436,ascent,1.7215,-0.2655,101.5137,45.1758,-17.8620,-12.3660,0.050116,0.051580,0.009465,vertical,-60
15.3446,ascent,1.7215,-0.2655,101.5137,45.1758,-17.8620,-10.9920,0.050086,0.051497,0.009465,vertical,-60
15.3457,ascent,1.7215,-0.2655,101.5137,45.1758,-17.8620,-10.9920,0.050086,0.051497,0.009458,vertical,-60
15.3469,ascent,1.7215,-0.2655,101.5137,45.1758,-17.8620,-9.6180,0.050057,0.051415,0.009443,vertical,-60
15.3480,ascent,1.7215,-0.2655,101.5137,45.1758,-17.8620,-9.6180,0.050057,0.051415,0.009443,vertical,-60
15.3491,ascent,1.7215,-0.2655,101.5137,45.1758,-17.8620,-9.6180,0.050057,0.051415,0.009439,vertical,-60
15.3502,ascent,1.7215,-0.2655,101.4258,45.1758,-17.8620,-8.2440,0.050226,0.051536,0.009439,vertical,-60
15.3513,ascent,1.7215,-0.2655,101.4258,45.1758,-16.4880,-8.2440,0.050180,0.051506,0.009446,vertical,-60
15.3524,ascent,1.7215,-0.2655,101.4258,45.1758,-16.4880,-6.8700,0.050150,0.051424,0.009446,vertical,-60
15.3536,ascent,1.7215,-0.2655,101.4258,45.1758,-16.4880,-6.8700,0.050150,0.051424,0.009437,vertical,-60
15.3546,ascent,1.7215,-0.2655,101.3379,45.1758,-16.4880,-5.4960,0.050319,0.051552,0.009437,vertical,-60
15.3557,ascent,1.7215,-0.2655,101.3379,45.1758,-16.4880,-5.4960,0.050319,0.051552,0.009443,vertical,-60
15.3568,ascent,1.7215,-0.2655,101.3379,45.1758,-17.8620,-4.1220,0.050335,0.052128,0.009435,vertical,-60
15.3580,ascent,1.7215,-0.2655,101.3379,45.1758,-16.4880,-4.1220,0.050290,0.052098,0.009435,vertical,-60
15.3591,ascent,1.7145,-0.2312,101.3379,45.1758,-16.4880,-4.1220,0.050290,0.052098,0.009419,vertical,-60
15.3603,ascent,1.7145,-0.2312,101.3379,45.1758,-16.4880,-4.1220,0.050290,0.052098,0.009419,vertical,-60
15.3614,ascent,1.7145,-0.2312,101.3379,45.1758,-16.4880,-4.1220,0.050290,0.052098,0.009427,vertical,-60
15.3624,ascent,1.7145,-0.2312,101.3379,45.1758,-16.4880,-2.7480,0.050260,0.066904,0.009427,vertical,-60
15.3637,ascent,1.7145,-0.2312,101.2500,45.1758,-16.4880,-1.3740,0.050429,0.157068,0.009421,vertical,-60
15.3646,ascent,1.7145,-0.2312,101.2500,45.1758,-16.4880,-1.3740,0.050429,0.157068,0.009421,vertical,-60
15.3657,ascent,1.7145,-0.2312,101.2500,45.1758,-16.4880,-1.3740,0.050429,0.157068,0.009418,vertical,-60
15.3668,ascent,1.7145,-0.2312,101.2500,45.1758,-15.1140,-1.3740,0.050383,0.157038,0.009416,vertical,-60
15.3680,ascent,1.7145,-0.2312,101.2500,45.1758,-15.1140,0.0000,0.050354,0.251389,0.009416,vertical,-60
15.3691,ascent,1.7145,-0.2312,101.1621,45.1758,-15.1140,0.0000,0.050552,0.251593,0.009417,vertical,-60
15.3702,ascent,1.7145,-0.2312,101.1621,45.1758,-15.1140,0.0000,0.050552,0.251593,0.009417,vertical,-60
15.3713,ascent,1.7145,-0.2312,101.1621,45.1758,-15.1140,0.0000,0.050552,0.251593,0.009399,vertical,-60
15.3724,ascent,1.7145,-0.2312,101.1621,45.1758,-15.1140,0.0000,0.050552,0.251593,0.009399,vertical,-60
15.3736,ascent,1.7145,-0.2312,101.1621,45.1758,-13.7400,0.0000,0.050507,0.251563,0.009401,vertical,-60
15.3746,ascent,1.7145,-0.2312,101.1621,45.1758,-13.7400,0.0000,0.050507,0.251563,0.009401,vertical,-60
15.3757,ascent,1.7145,-0.2312,101.1621,45.1758,-13.7400,0.0000,0.050507,0.251563,0.009406,vertical,-60
15.3768,ascent,1.7145,-0.2312,101.1621,45.1758,-12.3660,0.0000,0.050461,0.251533,0.009391,vertical,-60
15.3780,ascent,1.7145,-0.2312,101.0742,45.1758,-12.3660,0.0000,0.050660,0.251737,0.009391,vertical,-60
15.3791,ascent,1.7145,-0.2312,101.0742,45.1758,-12.3660,0.0000,0.050660,0.251737,0.009398,vertical,-60
15.3802,ascent,1.7145,-0.2312,101.0742,45.2637,-12.3660,1.3740,0.050426,0.157005,0.009398,vertical,-60
15.3814,ascent,1.7145,-0.2312,101.0742,45.2637,-12.3660,1.3740,0.050426,0.157005,0.009413,vertical,-60
15.3825,ascent,1.7145,-0.2312,101.0742,45.2637,-12.3660,1.3740,0.050426,0.157005,0.009413,vertical,-60
15.3836,ascent,1.7145,-0.2312,101.0742,45.4395,-12.3660,2.7480,0.049989,0.066448,0.009384,vertical,-60
15.3846,ascent,1.7145,-0.2312,101.0742,45.4395,-12.3660,4.1220,0.049959,0.051477,0.009384,vertical,-60
15.3858,ascent,1.7145,-0.2312,101.0742,45.5273,-10.9920,5.4960,0.049680,0.050521,0.009373,vertical,-60
15.3869,ascent,1.7145,-0.2312,101.0742,45.6152,-10.9920,6.8700,0.049448,0.050216,0.009380,vertical,-60
15.3880,ascent,1.7145,-0.2312,101.0742,45.7031,-10.9920,8.2440,0.049216,0.049920,0.009380,vertical,-60
15.3891,ascent,1.7145,-0.2312,101.0742,45.7031,-9.6180,9.6180,0.049140,0.049808,0.009367,vertical,-60
15.3902,ascent,1.7145,-0.2312,101.0742,45.7910,-9.6180,10.9920,0.048908,0.049511,0.009367,vertical,-60
15.3913,ascent,1.7145,-0.2312,101.0742,45.9668,-9.6180,13.7400,0.048446,0.048920,0.009366,vertical,-60
15.3924,ascent,1.7145,-0.2312,101.0742,46.0547,-9.6180,15.1140,0.048215,0.048625,0.009366,vertical,-60
15.3935,ascent,1.7145,-0.2312,100.9863,46.1426,-9.6180,19.2360,0.048123,0.048368,0.009363,vertical,-60
15.3946,ascent,1.7145,-0.2312,100.9863,46.2305,-9.6180,21.9840,0.047863,0.047992,0.009363,vertical,-60
15.3957,ascent,1.7145,-0.2312,100.9863,46.3184,-8.2440,23.3580,0.047588,0.047669,0.009367,vertical,-60
15.3969,ascent,1.7145,-0.2312,100.9863,46.4062,-8.2440,26.1060,0.047329,0.047294,0.009350,vertical,-60
15.3980,ascent,1.7145,-0.2312,100.9863,46.4062,-8.2440,27.4800,0.047299,0.047212,0.009350,vertical,-60
