Time_s,Phase,Force_normal_N,Force_shear_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_displacement_m,Press_type,Angle_deg
19.2841,ascent,0.7549,0.6663,96.4160,51.4160,-13.7400,0.0000,0.046924,0.247363,0.001579,vertical,-60
19.2852,ascent,0.7549,0.6663,96.4160,51.4160,-13.7400,0.0000,0.046924,0.247363,0.001579,vertical,-60
19.2863,ascent,0.7549,0.6663,96.4160,51.4160,-13.7400,0.0000,0.046924,0.247363,0.001594,vertical,-60
19.2874,ascent,0.7549,0.6663,96.4160,51.4160,-13.7400,0.0000,0.046924,0.247363,0.001594,vertical,-60
19.2885,ascent,0.7549,0.6663,96.4160,51.4160,-13.7400,0.0000,0.046924,0.247363,0.001571,vertical,-60
19.2896,ascent,0.7404,0.6568,96.4160,51.4160,-13.7400,0.0000,0.046924,0.247363,0.001571,vertical,-60
19.2908,ascent,0.7404,0.6568,96.3281,51.5039,-13.7400,1.3740,0.046894,0.152838,0.001571,vertical,-60
19.2919,ascent,0.7404,0.6568,96.3281,51.5039,-13.7400,1.3740,0.046894,0.152838,0.001567,vertical,-60
19.2929,ascent,0.7404,0.6568,96.3281,51.5039,-13.7400,1.3740,0.046894,0.152838,0.001567,vertical,-60
19.2941,ascent,0.7404,0.6568,96.3281,51.5918,-13.7400,2.7480,0.046674,0.062513,0.001579,vertical,-60
19.2952,ascent,0.7404,0.6568,96.3281,51.5918,-13.7400,2.7480,0.046674,0.062513,0.001579,vertical,-60
19.2963,ascent,0.7404,0.6568,96.3281,51.6797,-13.7400,4.1220,0.046454,0.047342,0.001559,vertical,-60
19.2974,ascent,0.7404,0.6568,96.3281,51.6797,-12.3660,4.1220,0.046410,0.047314,0.001559,vertical,-60
19.2985,ascent,0.7404,0.6568,96.3281,51.7676,-12.3660,5.4960,0.046190,0.046404,0.001556,vertical,-60
19.2996,ascent,0.7404,0.6568,96.2402,51.8555,-12.3660,6.8700,0.046161,0.046306,0.001556,vertical,-60
19.3008,ascent,0.7404,0.6568,96.2402,51.9434,-12.3660,9.6180,0.045914,0.045945,0.001555,vertical,-60
19.3019,ascent,0.7404,0.6568,96.2402,52.0312,-12.3660,10.9920,0.045696,0.045664,0.001557,vertical,-60
19.3029,ascent,0.7404,0.6568,96.2402,52.1191,-12.3660,12.3660,0.045478,0.045384,0.001557,vertical,-60
19.3041,ascent,0.7404,0.6568,96.2402,52.2070,-12.3660,15.1140,0.045233,0.045025,0.001531,vertical,-60
19.3052,ascent,0.7404,0.6568,96.2402,52.2949,-12.3660,16.4880,0.045015,0.044746,0.001531,vertical,-60
19.3063,ascent,0.7404,0.6568,96.2402,52.2949,-10.9920,17.8620,0.044944,0.044639,0.001538,vertical,-60
19.3074,ascent,0.7404,0.6568,96.1523,52.3828,-12.3660,20.6100,0.044932,0.044498,0.001538,vertical,-60
19.3085,ascent,0.7404,0.6568,96.1523,52.4707,-12.3660,21.9840,0.044716,0.044219,0.001550,vertical,-60
19.3096,ascent,0.7404,0.6568,96.1523,52.5586,-10.9920,24.7320,0.044428,0.043835,0.001550,vertical,-60
19.3107,ascent,0.7404,0.6568,96.1523,52.5586,-10.9920,27.4800,0.044373,0.043676,0.001538,vertical,-60
19.3118,ascent,0.7404,0.6568,96.1523,52.6465,-10.9920,28.8540,0.044158,0.043399,0.001537,vertical,-60
19.3129,ascent,0.7404,0.6568,96.1523,52.6465,-10.9920,30.2280,0.044130,0.043320,0.001537,vertical,-60
19.3141,ascent,0.7404,0.6568,96.1523,52.6465,-10.9920,31.6020,0.044103,0.043240,0.001513,vertical,-60
19.3152,ascent,0.7404,0.6568,96.1523,52.7344,-10.9920,32.9760,0.043888,0.042964,0.001513,vertical,-60
19.3163,ascent,0.7404,0.6568,96.1523,52.7344,-10.9920,34.3500,0.043860,0.042884,0.001522,vertical,-60
19.3174,ascent,0.7404,0.6568,96.1523,52.7344,-9.6180,35.7240,0.043789,0.042778,0.001522,vertical,-60
19.3185,ascent,0.7404,0.6568,96.1523,52.7344,-9.6180,37.0980,0.043762,0.042698,0.001506,vertical,-60
19.3196,ascent,0.7404,0.6568,96.1523,52.8223,-9.6180,38.4720,0.043547,0.042423,0.001506,vertical,-60
19.3207,ascent,0.7404,0.6568,96.0645,52.7344,-9.6180,38.4720,0.043923,0.042807,0.001507,vertical,-60
19.3219,ascent,0.7404,0.6568,96.0645,52.7344,-9.6180,38.4720,0.043923,0.042807,0.001509,vertical,-60
19.3229,ascent,0.7404,0.6568,96.0645,52.7344,-9.6180,38.4720,0.043923,0.042807,0.001509,vertical,-60
19.3241,ascent,0.7404,0.6568,96.0645,52.7344,-8.2440,38.4720,0.043879,0.042780,0.001518,vertical,-60
19.3252,ascent,0.7404,0.6568,96.0645,52.7344,-8.2440,38.4720,0.043879,0.042780,0.001518,vertical,-60
19.3263,ascent,0.7404,0.6568,96.0645,52.7344,-8.2440,38.4720,0.043879,0.042780,0.001491,vertical,-60
19.3274,ascent,0.7404,0.6568,96.0645,52.7344,-8.2440,38.4720,0.043879,0.042780,0.001491,vertical,-60
19.3285,ascent,0.7404,0.6568,96.0645,52.7344,-8.2440,37.0980,0.043906,0.042859,0.001496,vertical,-60
19.3296,ascent,0.7404,0.6568,96.0645,52.7344,-8.2440,37.0980,0.043906,0.042859,0.001496,vertical,-60
19.3308,ascent,0.7404,0.6568,95.9766,52.7344,-8.2440,34.3500,0.044148,0.043207,0.001489,vertical,-60
19.3319,ascent,0.7404,0.6568,95.9766,52.7344,-8.2440,32.9760,0.044176,0.043286,0.001481,vertical,-60
19.3329,ascent,0.7404,0.6568,95.9766,52.6465,-8.2440,31.6020,0.044391,0.043563,0.001481,vertical,-60
19.3341,ascent,0.7404,0.6568,95.9766,52.6465,-8.2440,30.2280,0.044419,0.043642,0.001485,vertical,-60
19.3352,ascent,0.7404,0.6568,95.9766,52.6465,-8.2440,28.8540,0.044446,0.043722,0.001485,vertical,-60
19.3363,ascent,0.7404,0.6568,95.9766,52.6465,-8.2440,26.1060,0.044500,0.043881,0.001462,vertical,-60
19.3374,ascent,0.7404,0.6568,95.9766,52.6465,-8.2440,24.7320,0.044528,0.043960,0.001462,vertical,-60
19.3385,ascent,0.7404,0.6568,95.9766,52.6465,-8.2440,21.9840,0.044582,0.044119,0.001476,vertical,-60
19.3396,ascent,0.7404,0.6568,95.9766,52.6465,-6.8700,20.6100,0.044566,0.044172,0.001476,vertical,-60
19.3408,ascent,0.7404,0.6568,95.9766,52.5586,-6.8700,15.1140,0.044864,0.044688,0.001478,vertical,-60
19.3419,ascent,0.7404,0.6568,95.9766,52.5586,-6.8700,13.7400,0.044891,0.044768,0.001483,vertical,-60
19.3429,ascent,0.7404,0.6568,95.9766,52.5586,-5.4960,10.9920,0.044909,0.044899,0.001483,vertical,-60
19.3441,ascent,0.7404,0.6568,95.9766,52.5586,-5.4960,9.6180,0.044937,0.044979,0.001453,vertical,-60
19.3452,ascent,0.7404,0.6568,95.9766,52.4707,-5.4960,6.8700,0.045181,0.045337,0.001453,vertical,-60
19.3463,ascent,0.7404,0.6568,95.9766,52.4707,-5.4960,5.4960,0.045208,0.045424,0.001458,vertical,-60
19.3474,ascent,0.7404,0.6568,95.8887,52.4707,-5.4960,4.1220,0.045424,0.046322,0.001458,vertical,-60
19.3485,ascent,0.7404,0.6568,95.8887,52.4707,-5.4960,1.3740,0.045479,0.151412,0.001452,vertical,-60
19.3496,ascent,0.7404,0.6568,95.8887,52.3828,-6.8700,0.0000,0.045734,0.246153,0.001452,vertical,-60
19.3507,ascent,0.7404,0.6568,95.8887,52.3828,-6.8700,-2.7480,0.045789,0.061836,0.001444,vertical,-60
19.3519,ascent,0.7404,0.6568,95.8887,52.3828,-6.8700,-4.1220,0.045816,0.047028,0.001435,vertical,-60
19.3529,ascent,0.7404,0.6568,95.8887,52.3828,-5.4960,-5.4960,0.045807,0.046451,0.001435,vertical,-60
19.3541,ascent,0.7404,0.6568,95.8887,52.2949,-5.4960,-6.8700,0.046025,0.046724,0.001445,vertical,-60
19.3552,ascent,0.7404,0.6568,95.8887,52.2949,-5.4960,-6.8700,0.046025,0.046724,0.001445,vertical,-60
19.3563,ascent,0.7404,0.6568,95.8887,52.2949,-5.4960,-8.2440,0.046052,0.046804,0.001460,vertical,-60
19.3574,ascent,0.7404,0.6568,95.8887,52.2949,-5.4960,-8.2440,0.046052,0.046804,0.001460,vertical,-60
19.3585,ascent,0.7404,0.6568,95.8887,52.2070,-5.4960,-9.6180,0.046271,0.047085,0.001435,vertical,-60
19.3596,ascent,0.7404,0.6568,95.8887,52.2070,-5.4960,-10.9920,0.046298,0.047165,0.001435,vertical,-60
19.3607,ascent,0.7404,0.6568,95.8887,52.2070,-5.4960,-12.3660,0.046326,0.047245,0.001430,vertical,-60
19.3619,ascent,0.7404,0.6568,95.8887,52.2070,-5.4960,-12.3660,0.046326,0.047245,0.001446,vertical,-60
19.3629,ascent,0.7404,0.6568,95.8887,52.2070,-4.1220,-12.3660,0.046910,0.047217,0.001446,vertical,-60
19.3641,ascent,0.7404,0.6568,95.8887,52.2070,-4.1220,-13.7400,0.046938,0.047297,0.001420,vertical,-60
19.3652,ascent,0.7404,0.6568,95.8887,52.2070,-4.1220,-13.7400,0.046938,0.047297,0.001420,vertical,-60
19.3663,ascent,0.7404,0.6568,95.8887,52.2070,-4.1220,-13.7400,0.046938,0.047297,0.001426,vertical,-60
19.3674,ascent,0.7404,0.6568,95.8887,52.2070,-2.7480,-13.7400,0.061782,0.047269,0.001426,vertical,-60
19.3685,ascent,0.7404,0.6568,95.8887,52.2070,-2.7480,-13.7400,0.061782,0.047269,0.001416,vertical,-60
19.3696,ascent,0.7404,0.6568,95.8887,52.2070,-2.7480,-13.7400,0.061782,0.047269,0.001416,vertical,-60
19.3707,ascent,0.7404,0.6568,95.8887,52.2070,-2.7480,-13.7400,0.061782,0.047269,0.001409,vertical,-60
19.3719,ascent,0.7404,0.6568,95.8887,52.2070,-2.7480,-12.3660,0.061754,0.047190,0.001402,vertical,-60
19.3729,ascent,0.7404,0.6568,95.8887,52.2070,-2.7480,-12.3660,0.061754,0.047190,0.001402,vertical,-60
19.3741,ascent,0.7404,0.6568,95.8887,52.2070,-2.7480,-12.3660,0.061754,0.047190,0.001405,vertical,-60
19.3752,ascent,0.7404,0.6568,95.8887,52.2070,-2.7480,-12.3660,0.061754,0.047190,0.001405,vertical,-60
19.3763,ascent,0.7404,0.6568,95.8887,52.2070,-2.7480,-10.9920,0.061727,0.047110,0.001395,vertical,-60
19.3774,ascent,0.7404,0.6568,95.8887,52.2070,-2.7480,-10.9920,0.061727,0.047110,0.001395,vertical,-60
19.3785,ascent,0.7404,0.6568,95.8887,52.2070,-2.7480,-10.9920,0.061727,0.047110,0.001395,vertical,-60
19.3796,ascent,0.7093,0.6423,95.8887,52.2070,-1.3740,-9.6180,0.151697,0.047002,0.001395,vertical,-60
19.3807,ascent,0.7093,0.6423,95.8887,52.2070,-1.3740,-9.6180,0.151697,0.047002,0.001395,vertical,-60
19.3818,ascent,0.7093,0.6423,95.8887,52.2070,-1.3740,-8.2440,0.151670,0.046923,0.001386,vertical,-60
19.3830,ascent,0.7093,0.6423,95.8887,52.2070,0.0000,-8.2440,0.246059,0.046895,0.001386,vertical,-60
19.3841,ascent,0.7093,0.6423,95.8887,52.2070,0.0000,-6.8700,0.246032,0.046815,0.001373,vertical,-60
19.3852,ascent,0.7093,0.6423,95.8887,52.2070,0.0000,-6.8700,0.246032,0.046815,0.001373,vertical,-60
19.3863,ascent,0.7093,0.6423,95.8887,52.2070,0.0000,-6.8700,0.246032,0.046815,0.001387,vertical,-60
19.3874,ascent,0.7093,0.6423,95.8887,52.2070,0.0000,-5.4960,0.246004,0.046743,0.001387,vertical,-60
19.3885,ascent,0.7093,0.6423,95.8887,52.2070,0.0000,-5.4960,0.246004,0.046743,0.001387,vertical,-60
19.3896,ascent,0.7093,0.6423,95.8887,52.2070,0.0000,-4.1220,0.245977,0.047292,0.001387,vertical,-60
19.3907,ascent,0.7093,0.6423,95.8887,52.2070,0.0000,-2.7480,0.245949,0.062100,0.001371,vertical,-60
19.3919,ascent,0.7093,0.6423,95.8887,52.2070,0.0000,-2.7480,0.245949,0.062100,0.001391,vertical,-60
19.3929,ascent,0.7093,0.6423,95.8887,52.2070,0.0000,-2.7480,0.245949,0.062100,0.001391,vertical,-60
19.3941,ascent,0.7093,0.6423,95.9766,52.2070,1.3740,-1.3740,0.151255,0.151844,0.001375,vertical,-60
19.3952,ascent,0.7093,0.6423,95.9766,52.2070,1.3740,-1.3740,0.151255,0.151844,0.001375,vertical,-60
19.3963,ascent,0.7093,0.6423,95.9766,52.2070,1.3740,-1.3740,0.151255,0.151844,0.001350,vertical,-60
19.3974,ascent,0.7093,0.6423,96.0645,52.2070,2.7480,-1.3740,0.060979,0.151626,0.001350,vertical,-60
19.3985,ascent,0.7093,0.6423,96.1523,52.2070,2.7480,0.0000,0.060762,0.245790,0.001353,vertical,-60
19.3996,ascent,0.7093,0.6423,96.1523,52.2070,4.1220,0.0000,0.045830,0.245762,0.001353,vertical,-60
19.4007,ascent,0.7093,0.6423,96.3281,52.2070,6.8700,0.0000,0.044728,0.245327,0.001340,vertical,-60
19.4018,ascent,0.7093,0.6423,96.3281,52.2070,8.2440,0.0000,0.044683,0.245299,0.001346,vertical,-60
19.4029,ascent,0.7093,0.6423,96.4160,52.2070,9.6180,0.0000,0.044450,0.245082,0.001346,vertical,-60
19.4041,ascent,0.7093,0.6423,96.5039,52.2070,10.9920,0.0000,0.044217,0.244865,0.001338,vertical,-60
19.4052,ascent,0.7093,0.6423,96.5918,52.2070,12.3660,0.0000,0.043984,0.244648,0.001338,vertical,-60
19.4063,ascent,0.7093,0.6423,96.6797,52.2070,13.7400,0.0000,0.043751,0.244431,0.001330,vertical,-60
19.4074,ascent,0.7093,0.6423,96.7676,52.2070,16.4880,0.0000,0.043474,0.244187,0.001330,vertical,-60
19.4085,ascent,0.7093,0.6423,96.8555,52.2070,19.2360,0.0000,0.043196,0.243943,0.001328,vertical,-60
19.4096,ascent,0.7093,0.6423,96.9434,52.2949,20.6100,1.3740,0.042748,0.149017,0.001328,vertical,-60
19.4107,ascent,0.7093,0.6423,97.1191,52.2949,26.1060,1.3740,0.042194,0.148531,0.001314,vertical,-60
19.4119,ascent,0.7093,0.6423,97.1191,52.3828,27.4800,2.7480,0.041935,0.058187,0.001313,vertical,-60
19.4129,ascent,0.7093,0.6423,97.2070,52.3828,30.2280,2.7480,0.041658,0.057944,0.001313,vertical,-60
19.4141,ascent,0.7093,0.6423,97.2949,52.4707,31.6020,4.1220,0.041211,0.042568,0.001316,vertical,-60
19.4152,ascent,0.7093,0.6423,97.2949,52.4707,34.3500,4.1220,0.041123,0.042513,0.001316,vertical,-60
19.4163,ascent,0.7093,0.6423,97.3828,52.5586,35.7240,5.4960,0.040677,0.041397,0.001301,vertical,-60
19.4174,ascent,0.7093,0.6423,97.4707,52.6465,38.4720,6.8700,0.040188,0.040878,0.001301,vertical,-60
19.4185,ascent,0.7093,0.6423,97.4707,52.6465,39.8460,8.2440,0.040117,0.040771,0.001319,vertical,-60
19.4196,ascent,0.7093,0.6423,97.5586,52.7344,41.2200,9.6180,0.039673,0.040288,0.001319,vertical,-60
19.4207,ascent,0.7093,0.6423,97.6465,52.8223,45.3420,12.3660,0.039115,0.039672,0.001299,vertical,-60
19.4219,ascent,0.7093,0.6423,97.6465,52.9102,46.7160,13.7400,0.038859,0.039376,0.001296,vertical,-60
19.4229,ascent,0.7093,0.6423,97.6465,52.9980,48.0900,15.1140,0.038605,0.039081,0.001296,vertical,-60
19.4241,ascent,0.7093,0.6423,97.6465,52.9980,49.4640,16.4880,0.038534,0.038975,0.001299,vertical,-60
19.4252,ascent,0.7093,0.6423,97.6465,53.0859,49.4640,19.2360,0.038296,0.038628,0.001299,vertical,-60
19.4263,ascent,0.7093,0.6423,97.7344,53.1738,50.8380,20.6100,0.037856,0.038150,0.001275,vertical,-60
19.4274,ascent,0.7093,0.6423,97.7344,53.1738,52.2120,21.9840,0.037785,0.038045,0.001275,vertical,-60
19.4285,ascent,0.7093,0.6423,97.7344,53.1738,52.2120,23.3580,0.037758,0.037966,0.001285,vertical,-60
19.4296,ascent,0.7093,0.6423,97.7344,53.2617,52.2120,24.7320,0.037549,0.037700,0.001285,vertical,-60
19.4308,ascent,0.7093,0.6423,97.7344,53.3496,52.2120,27.4800,0.037313,0.037355,0.001294,vertical,-60
19.4319,ascent,0.7093,0.6423,97.7344,53.3496,50.8380,28.8540,0.037330,0.037304,0.001274,vertical,-60
19.4329,ascent,0.7093,0.6423,97.6465,53.3496,49.4640,30.2280,0.037533,0.037435,0.001274,vertical,-60
19.4341,ascent,0.7093,0.6423,97.6465,53.3496,48.0900,31.6020,0.037551,0.037383,0.001271,vertical,-60
19.4352,ascent,0.7093,0.6423,97.6465,53.3496,46.7160,31.6020,0.037594,0.037409,0.001271,vertical,-60
19.4363,ascent,0.7093,0.6423,97.6465,53.3496,45.3420,32.9760,0.037611,0.037358,0.001261,vertical,-60
19.4374,ascent,0.7093,0.6423,97.6465,53.3496,43.9680,32.9760,0.037655,0.037384,0.001261,vertical,-60
19.4385,ascent,0.7093,0.6423,97.6465,53.3496,42.5940,32.9760,0.037699,0.037411,0.001274,vertical,-60
19.4396,ascent,0.7093,0.6423,97.6465,53.3496,39.8460,34.3500,0.037760,0.037386,0.001274,vertical,-60
19.4408,ascent,0.7093,0.6423,97.6465,53.3496,35.7240,34.3500,0.037891,0.037466,0.001268,vertical,-60
19.4418,ascent,0.7093,0.6423,97.5586,53.3496,32.9760,34.3500,0.038165,0.037703,0.001262,vertical,-60
19.4429,ascent,0.7093,0.6423,97.5586,53.2617,30.2280,34.3500,0.038435,0.037944,0.001262,vertical,-60
19.4441,ascent,0.7093,0.6423,97.5586,53.2617,27.4800,32.9760,0.038550,0.038076,0.001258,vertical,-60
19.4452,ascent,0.7093,0.6423,97.5586,53.2617,26.1060,31.6020,0.038620,0.038182,0.001258,vertical,-60
19.4463,ascent,0.7093,0.6423,97.4707,53.2617,23.3580,31.6020,0.038894,0.038419,0.001250,vertical,-60
19.4474,ascent,0.7093,0.6423,97.4707,53.2617,20.6100,30.2280,0.039009,0.038551,0.001250,vertical,-60
19.4485,ascent,0.7093,0.6423,97.4707,53.1738,17.8620,28.8540,0.039307,0.038873,0.001241,vertical,-60
19.4496,ascent,0.7093,0.6423,97.4707,53.1738,15.1140,27.4800,0.039421,0.039005,0.001241,vertical,-60
19.4508,ascent,0.7093,0.6423,97.3828,53.1738,10.9920,23.3580,0.039820,0.039507,0.001249,vertical,-60
19.4519,ascent,0.7093,0.6423,97.3828,53.1738,8.2440,21.9840,0.039935,0.039639,0.001235,vertical,-60
19.4529,ascent,0.7093,0.6423,97.3828,53.0859,5.4960,20.6100,0.040241,0.039962,0.001235,vertical,-60
19.4541,ascent,0.7093,0.6423,97.3828,53.0859,4.1220,17.8620,0.040967,0.040147,0.001232,vertical,-60
19.4552,ascent,0.7093,0.6423,97.2949,53.0859,1.3740,16.4880,0.146199,0.040465,0.001232,vertical,-60
19.4563,ascent,0.7093,0.6423,97.2949,52.9980,0.0000,13.7400,0.240916,0.040841,0.001245,vertical,-60
19.4574,ascent,0.7093,0.6423,97.2949,52.9980,-1.3740,10.9920,0.146580,0.041026,0.001245,vertical,-60
19.4585,ascent,0.7093,0.6423,97.2949,52.9980,-2.7480,9.6180,0.056609,0.041132,0.001220,vertical,-60
19.4596,ascent,0.7093,0.6423,97.2070,52.9102,-5.4960,6.8700,0.041607,0.041723,0.001220,vertical,-60
19.4607,ascent,0.7093,0.6423,97.2070,52.9102,-8.2440,2.7480,0.041768,0.057538,0.001228,vertical,-60
19.4619,ascent,0.7093,0.6423,97.1191,52.8223,-9.6180,0.0000,0.042241,0.242580,0.001217,vertical,-60
19.4629,ascent,0.7093,0.6423,97.1191,52.8223,-10.9920,-2.7480,0.042339,0.058289,0.001217,vertical,-60
19.4641,ascent,0.7093,0.6423,97.1191,52.8223,-12.3660,-4.1220,0.042410,0.043507,0.001218,vertical,-60
19.4652,ascent,0.7093,0.6423,97.0312,52.7344,-12.3660,-6.8700,0.042839,0.043411,0.001218,vertical,-60
19.4666,ascent,0.7093,0.6423,97.0312,52.7344,-13.7400,-8.2440,0.042910,0.043518,0.001201,vertical,-60
19.4675,ascent,0.7093,0.6423,97.0312,52.6465,-13.7400,-9.6180,0.043125,0.043793,0.001201,vertical,-60
19.4686,ascent,0.7093,0.6423,97.0312,52.6465,-15.1140,-10.9920,0.043197,0.043899,0.001212,vertical,-60
19.4699,ascent,0.6881,0.6334,97.0312,52.6465,-15.1140,-12.3660,0.043224,0.043978,0.001205,vertical,-60
19.4708,ascent,0.6881,0.6334,97.0312,52.5586,-16.4880,-15.1140,0.043510,0.044360,0.001205,vertical,-60
19.4719,ascent,0.6881,0.6334,97.0312,52.5586,-16.4880,-16.4880,0.043538,0.044440,0.001200,vertical,-60
19.4729,ascent,0.6881,0.6334,97.0312,52.5586,-16.4880,-17.8620,0.043565,0.044519,0.001200,vertical,-60
19.4741,ascent,0.6881,0.6334,97.0312,52.5586,-16.4880,-19.2360,0.043592,0.044598,0.001190,vertical,-60
19.4752,ascent,0.6881,0.6334,97.0312,52.4707,-16.4880,-19.2360,0.043781,0.044795,0.001190,vertical,-60
19.4763,ascent,0.6881,0.6334,97.0312,52.4707,-16.4880,-20.6100,0.043808,0.044875,0.001192,vertical,-60
19.4774,ascent,0.6881,0.6334,96.9434,52.4707,-16.4880,-20.6100,0.043997,0.045063,0.001192,vertical,-60
19.4785,ascent,0.6881,0.6334,96.9434,52.3828,-16.4880,-21.9840,0.044213,0.045340,0.001180,vertical,-60
19.4796,ascent,0.6881,0.6334,96.9434,52.3828,-16.4880,-21.9840,0.044213,0.045340,0.001180,vertical,-60
19.4807,ascent,0.6881,0.6334,96.9434,52.3828,-16.4880,-23.3580,0.044240,0.045420,0.001187,vertical,-60
19.4819,ascent,0.6881,0.6334,96.9434,52.2949,-16.4880,-23.3580,0.044430,0.045618,0.001185,vertical,-60
19.4829,ascent,0.6881,0.6334,96.9434,52.2949,-15.1140,-23.3580,0.044386,0.045591,0.001185,vertical,-60
19.4841,ascent,0.6881,0.6334,96.9434,52.2949,-15.1140,-24.7320,0.044413,0.045670,0.001167,vertical,-60
19.4852,ascent,0.6881,0.6334,96.9434,52.2949,-15.1140,-24.7320,0.044413,0.045670,0.001167,vertical,-60
19.4863,ascent,0.6881,0.6334,96.9434,52.2949,-15.1140,-24.7320,0.044413,0.045670,0.001175,vertical,-60
19.4874,ascent,0.6881,0.6334,96.9434,52.2070,-13.7400,-24.7320,0.044559,0.045842,0.001175,vertical,-60
19.4885,ascent,0.6881,0.6334,96.9434,52.2070,-13.7400,-24.7320,0.044559,0.045842,0.001167,vertical,-60
19.4896,ascent,0.6881,0.6334,96.9434,52.2070,-12.3660,-24.7320,0.044515,0.045814,0.001167,vertical,-60
19.4907,ascent,0.6881,0.6334,96.9434,52.1191,-12.3660,-24.7320,0.044705,0.046014,0.001158,vertical,-60
19.4919,ascent,0.6881,0.6334,96.9434,52.1191,-10.9920,-24.7320,0.044661,0.045986,0.001156,vertical,-60
19.4929,ascent,0.6881,0.6334,96.9434,52.1191,-10.9920,-24.7320,0.044661,0.045986,0.001156,vertical,-60
19.4941,ascent,0.6881,0.6334,96.9434,52.1191,-9.6180,-23.3580,0.044589,0.045879,0.001147,vertical,-60
19.4952,ascent,0.6881,0.6334,96.9434,52.1191,-9.6180,-23.3580,0.044589,0.045879,0.001147,vertical,-60
19.4963,ascent,0.6881,0.6334,96.9434,52.0312,-8.2440,-23.3580,0.044736,0.046051,0.001142,vertical,-60
19.4974,ascent,0.6881,0.6334,96.9434,52.0312,-6.8700,-23.3580,0.044691,0.046024,0.001142,vertical,-60
19.4985,ascent,0.6881,0.6334,96.9434,52.0312,-6.8700,-23.3580,0.044691,0.046024,0.001144,vertical,-60
19.4996,ascent,0.6881,0.6334,96.9434,52.0312,-5.4960,-21.9840,0.044627,0.045917,0.001144,vertical,-60
19.5007,ascent,0.6881,0.6334,96.9434,51.9434,-5.4960,-21.9840,0.044818,0.046116,0.001151,vertical,-60
19.5018,ascent,0.6881,0.6334,96.8555,51.9434,-5.4960,-21.9840,0.045007,0.046307,0.001142,vertical,-60
19.5029,ascent,0.6881,0.6334,96.9434,51.9434,-4.1220,-20.6100,0.045375,0.046009,0.001142,vertical,-60
19.5041,ascent,0.6881,0.6334,96.9434,51.9434,-4.1220,-20.6100,0.045375,0.046009,0.001138,vertical,-60
19.5052,ascent,0.6881,0.6334,96.8555,51.9434,-4.1220,-20.6100,0.045564,0.046200,0.001138,vertical,-60
19.5063,ascent,0.6881,0.6334,96.8555,51.9434,-4.1220,-20.6100,0.045564,0.046200,0.001131,vertical,-60
19.5074,ascent,0.6881,0.6334,96.8555,51.9434,-4.1220,-19.2360,0.045537,0.046120,0.001131,vertical,-60
19.5085,ascent,0.6881,0.6334,96.8555,51.8555,-4.1220,-19.2360,0.045728,0.046320,0.001136,vertical,-60
19.5096,ascent,0.6881,0.6334,96.8555,51.8555,-4.1220,-19.2360,0.045728,0.046320,0.001136,vertical,-60
19.5107,ascent,0.6881,0.6334,96.8555,51.8555,-4.1220,-17.8620,0.045700,0.046240,0.001122,vertical,-60
19.5119,ascent,0.6881,0.6334,96.8555,51.8555,-2.7480,-17.8620,0.060544,0.046213,0.001121,vertical,-60
19.5129,ascent,0.6881,0.6334,96.8555,51.8555,-2.7480,-17.8620,0.060544,0.046213,0.001121,vertical,-60
19.5141,ascent,0.6881,0.6334,96.8555,51.8555,-2.7480,-16.4880,0.060517,0.046133,0.001137,vertical,-60
19.5152,ascent,0.6881,0.6334,96.8555,51.8555,-2.7480,-16.4880,0.060517,0.046133,0.001137,vertical,-60
19.5163,ascent,0.6881,0.6334,96.8555,51.8555,-2.7480,-16.4880,0.060517,0.046133,0.001115,vertical,-60
19.5174,ascent,0.6881,0.6334,96.8555,51.7676,-2.7480,-16.4880,0.060708,0.046334,0.001115,vertical,-60
19.5185,ascent,0.6881,0.6334,96.8555,51.7676,-2.7480,-16.4880,0.060708,0.046334,0.001120,vertical,-60
19.5196,ascent,0.6881,0.6334,96.8555,51.7676,-2.7480,-15.1140,0.060680,0.046254,0.001120,vertical,-60
19.5207,ascent,0.6881,0.6334,96.8555,51.7676,-2.7480,-15.1140,0.060680,0.046254,0.001093,vertical,-60
19.5218,ascent,0.6881,0.6334,96.8555,51.7676,-2.7480,-15.1140,0.060680,0.046254,0.001100,vertical,-60
19.5229,ascent,0.6881,0.6334,96.8555,51.7676,-2.7480,-13.7400,0.060653,0.046174,0.001100,vertical,-60
19.5241,ascent,0.6881,0.6334,96.8555,51.7676,-2.7480,-13.7400,0.060653,0.046174,0.001103,vertical,-60
19.5252,ascent,0.6881,0.6334,96.8555,51.7676,-2.7480,-12.3660,0.060625,0.046094,0.001103,vertical,-60
19.5263,ascent,0.6881,0.6334,96.8555,51.7676,-2.7480,-12.3660,0.060625,0.046094,0.001092,vertical,-60
19.5274,ascent,0.6881,0.6334,96.8555,51.7676,-2.7480,-12.3660,0.060625,0.046094,0.001092,vertical,-60
19.5285,ascent,0.6881,0.6334,96.8555,51.7676,-2.7480,-10.9920,0.060597,0.046014,0.001097,vertical,-60
19.5296,ascent,0.6881,0.6334,96.8555,51.7676,-2.7480,-10.9920,0.060597,0.046014,0.001097,vertical,-60
19.5308,ascent,0.6881,0.6334,96.8555,51.7676,-2.7480,-9.6180,0.060570,0.045935,0.001092,vertical,-60
