Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,CartStrength_N_per_m,Sigma_m,Strength
0.2308,descent,0.7147,47.5488,42.4512,-49.4640,-1.3740,0.028492,0.143648,0.084643,0.000357,0.0000,0.0100,600
0.2319,descent,0.7147,47.4609,42.4512,-49.4640,-1.3740,0.028641,0.143643,0.084643,0.000357,0.0000,0.0100,600
0.2330,descent,0.7147,47.4609,42.4512,-49.4640,0.0000,0.028641,0.237859,0.084622,0.000378,0.0000,0.0100,600
0.2341,descent,0.7147,47.3730,42.4512,-49.4640,0.0000,0.028789,0.237855,0.084622,0.000378,0.0000,0.0100,600
0.2352,descent,0.7147,47.2852,42.4512,-50.8380,0.0000,0.028995,0.237850,0.084625,0.000375,0.0000,0.0100,600
0.2363,descent,0.7147,47.2852,42.4512,-50.8380,0.0000,0.028995,0.237850,0.084625,0.000375,0.0000,0.0100,600
0.2374,descent,0.7147,47.1973,42.4512,-50.8380,0.0000,0.029144,0.237846,0.084623,0.000377,0.0000,0.0100,600
0.2385,descent,0.7147,47.1094,42.4512,-50.8380,0.0000,0.029293,0.237841,0.084623,0.000377,0.0000,0.0100,600
0.2396,descent,0.7147,47.1094,42.4512,-52.2120,0.0000,0.029350,0.237841,0.084611,0.000389,0.0000,0.0100,600
0.2407,descent,0.7147,46.9336,42.4512,-53.5860,0.0000,0.029705,0.237832,0.084620,0.000380,0.0000,0.0100,600
0.2419,descent,0.7147,46.9336,42.4512,-53.5860,0.0000,0.029705,0.237832,0.084620,0.000380,0.0000,0.0100,600
0.2430,descent,0.7147,46.8457,42.4512,-53.5860,0.0000,0.029853,0.237828,0.084608,0.000392,0.0000,0.0100,600
0.2441,descent,0.7147,46.8457,42.5391,-53.5860,1.3740,0.029858,0.142605,0.084608,0.000392,0.0000,0.0100,600
0.2452,descent,0.7147,46.7578,42.5391,-53.5860,1.3740,0.030006,0.142601,0.084601,0.000399,0.0000,0.0100,600
0.2463,descent,0.7147,46.6699,42.6270,-53.5860,1.3740,0.030160,0.142025,0.084601,0.000399,0.0000,0.0100,600
0.2474,descent,0.7147,46.5820,42.6270,-53.5860,2.7480,0.030308,0.051761,0.084599,0.000401,0.0000,0.0100,600
0.2485,descent,0.7147,46.5820,42.7148,-53.5860,4.1220,0.030313,0.036084,0.084599,0.000401,0.0000,0.0100,600
0.2496,descent,0.7147,46.4941,42.7148,-54.9600,4.1220,0.030519,0.036079,0.084588,0.000412,0.0000,0.0100,600
0.2508,descent,0.7147,46.4062,42.8906,-54.9600,6.8700,0.030676,0.033861,0.084590,0.000410,0.0000,0.0100,600
0.2519,descent,0.7147,46.3184,42.9785,-54.9600,8.2440,0.030829,0.033068,0.084590,0.000410,0.0000,0.0100,600
0.2530,descent,0.7147,46.3184,43.0664,-54.9600,9.6180,0.030834,0.032279,0.084592,0.000408,0.0000,0.0100,600
0.2541,descent,0.7147,46.2305,43.2422,-54.9600,12.3660,0.030991,0.030697,0.084592,0.000408,0.0000,0.0100,600
0.2552,descent,0.7147,46.1426,43.3301,-54.9600,15.1140,0.031144,0.029686,0.084585,0.000415,0.0000,0.0100,600
0.2566,descent,0.7315,45.9668,43.4180,-56.3340,16.4880,0.031503,0.028888,0.084585,0.000415,0.0000,0.0100,600
0.2575,descent,0.7315,45.9668,43.5059,-56.3340,19.2360,0.031508,0.027882,0.084588,0.000412,0.0000,0.0100,600
0.2586,descent,0.7315,45.8789,43.5937,-56.3340,21.9840,0.031661,0.026871,0.084576,0.000424,0.0000,0.0100,600
0.2601,descent,0.7315,45.7910,43.8574,-56.3340,27.4800,0.031823,0.024282,0.084576,0.000424,0.0000,0.0100,600
0.2608,descent,0.7315,45.7031,43.9453,-56.3340,30.2280,0.031976,0.023271,0.084572,0.000428,0.0000,0.0100,600
0.2621,descent,0.7315,45.7031,44.0332,-56.3340,32.9760,0.031980,0.022265,0.084572,0.000428,0.0000,0.0100,600
0.2630,descent,0.7315,45.6152,44.1211,-56.3340,35.7240,0.032133,0.021254,0.084574,0.000426,0.0000,0.0100,600
0.2641,descent,0.7315,45.5273,44.2090,-56.3340,39.8460,0.032286,0.020025,0.084574,0.000426,0.0000,0.0100,600
0.2652,descent,0.7315,45.5273,44.2969,-56.3340,42.5940,0.032290,0.019018,0.084577,0.000423,0.0000,0.0100,600
0.2663,descent,0.7315,45.4395,44.4727,-56.3340,45.3420,0.032448,0.017436,0.084577,0.000423,0.0000,0.0100,600
0.2674,descent,0.7315,45.3516,44.5605,-56.3340,48.0900,0.032601,0.016425,0.084554,0.000446,0.0000,0.0100,600
0.2685,descent,0.7315,45.3516,44.6484,-56.3340,50.8380,0.032605,0.015419,0.084554,0.000446,0.0000,0.0100,600
0.2697,descent,0.7315,45.2637,44.7363,-56.3340,56.3340,0.032758,0.013972,0.084558,0.000442,0.0000,0.0100,600
0.2708,descent,0.7315,45.1758,44.8242,-56.3340,59.0820,0.032911,0.012961,0.084551,0.000449,0.0000,0.0100,600
0.2719,descent,0.7315,45.1758,44.9121,-56.3340,61.8300,0.032915,0.011955,0.084551,0.000449,0.0000,0.0100,600
0.2730,descent,0.7315,45.0879,45.0000,-56.3340,64.5780,0.033068,0.010944,0.084544,0.000456,0.0000,0.0100,600
0.2741,descent,0.7315,45.0879,45.0000,-54.9600,67.3260,0.033010,0.010508,0.084544,0.000456,0.0000,0.0100,600
0.2752,descent,0.7315,45.0000,45.0879,-54.9600,70.0740,0.033163,0.009497,0.084538,0.000462,0.0000,0.0100,600
0.2763,descent,0.7315,44.9121,45.1758,-56.3340,71.4480,0.033374,0.008704,0.084538,0.000462,0.0000,0.0100,600
0.2774,descent,0.7315,44.9121,45.1758,-54.9600,72.8220,0.033316,0.008486,0.084520,0.000480,0.0000,0.0100,600
0.2786,descent,0.7315,44.8242,45.1758,-54.9600,74.1960,0.033465,0.008264,0.084536,0.000464,0.0000,0.0100,600
0.2796,descent,0.7315,44.8242,45.2637,-54.9600,75.5700,0.033469,0.007475,0.084536,0.000464,0.0000,0.0100,600
0.2808,descent,0.7315,44.6484,45.3516,-54.9600,76.9440,0.033771,0.006677,0.084519,0.000481,0.0000,0.0100,600
0.2819,descent,0.7315,44.6484,45.3516,-53.5860,78.3180,0.033714,0.006459,0.084519,0.000481,0.0000,0.0100,600
0.2830,descent,0.7315,44.5605,45.3516,-53.5860,78.3180,0.033862,0.006455,0.084510,0.000490,0.0000,0.0100,600
0.2841,descent,0.7315,44.5605,45.3516,-53.5860,76.9440,0.033862,0.006672,0.084510,0.000490,0.0000,0.0100,600
0.2852,descent,0.7315,44.4727,45.3516,-53.5860,76.9440,0.034011,0.006668,0.084511,0.000489,0.0000,0.0100,600
0.2863,descent,0.7315,44.4727,45.3516,-53.5860,75.5700,0.034011,0.006886,0.084511,0.000489,0.0000,0.0100,600
0.2874,descent,0.7315,44.3848,45.3516,-53.5860,72.8220,0.034160,0.007316,0.084498,0.000502,0.0000,0.0100,600
0.2885,descent,0.7315,44.3848,45.3516,-52.2120,71.4480,0.034103,0.007534,0.084497,0.000503,0.0000,0.0100,600
0.2896,descent,0.7315,44.2969,45.3516,-52.2120,70.0740,0.034252,0.007747,0.084497,0.000503,0.0000,0.0100,600
0.2907,descent,0.7315,44.2090,45.3516,-52.2120,67.3260,0.034401,0.008178,0.084500,0.000500,0.0000,0.0100,600
0.2919,descent,0.7315,44.2090,45.2637,-50.8380,61.8300,0.034339,0.009620,0.084500,0.000500,0.0000,0.0100,600
0.2930,descent,0.7315,44.1211,45.2637,-50.8380,59.0820,0.034488,0.010051,0.084480,0.000520,0.0000,0.0100,600
0.2941,descent,0.7315,44.1211,45.2637,-50.8380,56.3340,0.034488,0.010486,0.084480,0.000520,0.0000,0.0100,600
0.2952,descent,0.7315,44.0332,45.2637,-49.4640,53.5860,0.034580,0.010917,0.084482,0.000518,0.0000,0.0100,600
0.2963,descent,0.7315,44.0332,45.2637,-49.4640,50.8380,0.034580,0.011353,0.084482,0.000518,0.0000,0.0100,600
0.2974,descent,0.7315,43.9453,45.2637,-49.4640,48.0900,0.034729,0.011784,0.084479,0.000521,0.0000,0.0100,600
0.2985,descent,0.7315,43.8574,45.1758,-49.4640,43.9680,0.034874,0.013003,0.084470,0.000530,0.0000,0.0100,600
0.2996,descent,0.7315,43.8574,45.1758,-49.4640,39.8460,0.034874,0.013657,0.084470,0.000530,0.0000,0.0100,600
0.3007,descent,0.7315,43.7695,45.1758,-48.0900,34.3500,0.034966,0.014523,0.084471,0.000529,0.0000,0.0100,600
0.3019,descent,0.7315,43.7695,45.1758,-48.0900,31.6020,0.034966,0.014959,0.084471,0.000529,0.0000,0.0100,600
0.3030,descent,0.7315,43.6816,45.0879,-48.0900,27.4800,0.035111,0.016178,0.084469,0.000531,0.0000,0.0100,600
0.3041,descent,0.7315,43.6816,45.0879,-46.7160,24.7320,0.035053,0.016614,0.084469,0.000531,0.0000,0.0100,600
0.3052,descent,0.7315,43.6816,45.0879,-46.7160,21.9840,0.035054,0.017049,0.084454,0.000546,0.0000,0.0100,600
0.3063,descent,0.7315,43.5938,45.0879,-46.7160,19.2360,0.035203,0.017480,0.084454,0.000546,0.0000,0.0100,600
0.3074,descent,0.7315,43.5938,45.0000,-46.7160,16.4880,0.035198,0.018487,0.084448,0.000552,0.0000,0.0100,600
0.3085,descent,0.7315,43.5059,45.0000,-45.3420,12.3660,0.035290,0.019135,0.084441,0.000559,0.0000,0.0100,600
0.3097,descent,0.7315,43.4180,44.9121,-45.3420,8.2440,0.035435,0.020355,0.084441,0.000559,0.0000,0.0100,600
0.3107,descent,0.7315,43.4180,44.9121,-45.3420,5.4960,0.035435,0.020798,0.084435,0.000565,0.0000,0.0100,600
0.3119,descent,0.7315,43.3301,44.9121,-43.9680,2.7480,0.035527,0.036746,0.084435,0.000565,0.0000,0.0100,600
0.3130,descent,0.7315,43.3301,44.8242,-43.9680,0.0000,0.035522,0.222228,0.084431,0.000569,0.0000,0.0100,600
0.3141,descent,0.7315,43.3301,44.8242,-43.9680,-2.7480,0.035523,0.038188,0.084431,0.000569,0.0000,0.0100,600
0.3152,descent,0.7315,43.2422,44.7363,-42.5940,-4.1220,0.035609,0.024083,0.084436,0.000564,0.0000,0.0100,600
0.3163,descent,0.7315,43.2422,44.7363,-42.5940,-6.8700,0.035610,0.023883,0.084436,0.000564,0.0000,0.0100,600
0.3174,descent,0.7315,43.2422,44.6484,-42.5940,-8.2440,0.035605,0.024672,0.084440,0.000560,0.0000,0.0100,600
0.3185,descent,0.7315,43.1543,44.6484,-41.2200,-10.9920,0.035697,0.025103,0.084431,0.000569,0.0000,0.0100,600
0.3196,descent,0.7315,43.1543,44.6484,-41.2200,-12.3660,0.035697,0.025320,0.084431,0.000569,0.0000,0.0100,600
0.3207,descent,0.7315,43.0664,44.5605,-39.8460,-15.1140,0.035784,0.026322,0.084419,0.000581,0.0000,0.0100,600
0.3219,descent,0.7315,43.0664,44.4727,-39.8460,-16.4880,0.035780,0.027111,0.084419,0.000581,0.0000,0.0100,600
0.3233,descent,0.7315,43.0664,44.4727,-39.8460,-17.8620,0.035780,0.027329,0.084423,0.000577,0.0000,0.0100,600
0.3241,descent,0.7315,42.9785,44.3848,-38.4720,-19.2360,0.035867,0.028113,0.084423,0.000577,0.0000,0.0100,600
0.3253,descent,0.7315,42.9785,44.3848,-38.4720,-20.6100,0.035867,0.028331,0.084418,0.000582,0.0000,0.0100,600
0.3266,descent,0.7315,42.9785,44.3848,-38.4720,-21.9840,0.035867,0.028548,0.084418,0.000582,0.0000,0.0100,600
0.3275,descent,0.7315,42.8906,44.2969,-37.0980,-23.3580,0.035954,0.029332,0.084423,0.000577,0.0000,0.0100,600
0.3286,descent,0.7315,42.8906,44.2969,-37.0980,-23.3580,0.035954,0.029332,0.084420,0.000580,0.0000,0.0100,600
0.3296,descent,0.7315,42.8906,44.2969,-37.0980,-24.7320,0.035954,0.029550,0.084420,0.000580,0.0000,0.0100,600
0.3307,descent,0.7315,42.8027,44.2090,-35.7240,-26.1060,0.036041,0.030334,0.084401,0.000599,0.0000,0.0100,600
0.3319,descent,0.7315,42.8027,44.1211,-34.3500,-27.4800,0.035979,0.031123,0.084401,0.000599,0.0000,0.0100,600
0.3330,descent,0.7315,42.8027,44.1211,-34.3500,-27.4800,0.035979,0.031123,0.084381,0.000619,0.0000,0.0100,600
0.3341,descent,0.7315,42.7148,44.0332,-34.3500,-28.8540,0.036124,0.031907,0.084381,0.000619,0.0000,0.0100,600
0.3352,descent,0.7315,42.7148,44.0332,-32.9760,-28.8540,0.036066,0.031907,0.084406,0.000594,0.0000,0.0100,600
0.3363,descent,0.7315,42.7148,43.9453,-32.9760,-30.2280,0.036062,0.032696,0.084406,0.000594,0.0000,0.0100,600
0.3375,descent,0.7315,42.7148,43.9453,-31.6020,-30.2280,0.036004,0.032696,0.084392,0.000608,0.0000,0.0100,600
0.3385,descent,0.7315,42.6270,43.9453,-31.6020,-31.6020,0.036153,0.032909,0.084392,0.000608,0.0000,0.0100,600
0.3396,descent,0.7315,42.6270,43.9453,-31.6020,-31.6020,0.036153,0.032909,0.084382,0.000618,0.0000,0.0100,600
0.3407,descent,0.7315,42.6270,43.8574,-30.2280,-32.9760,0.036091,0.033698,0.084388,0.000612,0.0000,0.0100,600
0.3419,descent,0.7315,42.5391,43.7695,-30.2280,-32.9760,0.036236,0.034264,0.084388,0.000612,0.0000,0.0100,600
0.3430,descent,0.7315,42.5391,43.7695,-28.8540,-32.9760,0.036178,0.034264,0.084396,0.000604,0.0000,0.0100,600
0.3441,descent,0.7315,42.5391,43.7695,-28.8540,-32.9760,0.036178,0.034264,0.084396,0.000604,0.0000,0.0100,600
0.3452,descent,0.7315,42.5391,43.6816,-27.4800,-32.9760,0.036116,0.034835,0.084378,0.000622,0.0000,0.0100,600
0.3463,descent,0.7969,42.5391,43.6816,-27.4800,-34.3500,0.036116,0.035053,0.084378,0.000622,0.0000,0.0100,600
0.3474,descent,0.7969,42.5391,43.5937,-26.1060,-34.3500,0.036054,0.035623,0.084383,0.000617,0.0000,0.0100,600
0.3485,descent,0.7969,42.5391,43.5937,-26.1060,-34.3500,0.036054,0.035623,0.084383,0.000617,0.0000,0.0100,600
0.3496,descent,0.7969,42.5391,43.5059,-24.7320,-34.3500,0.035992,0.036194,0.084364,0.000636,0.0000,0.0100,600
0.3508,descent,0.7969,42.4512,43.4180,-23.3580,-34.3500,0.036079,0.036761,0.084379,0.000621,0.0000,0.0100,600
0.3519,descent,0.7969,42.4512,43.4180,-23.3580,-34.3500,0.036079,0.036761,0.084379,0.000621,0.0000,0.0100,600
0.3529,descent,0.7969,42.4512,43.4180,-23.3580,-34.3500,0.036079,0.036761,0.084356,0.000644,0.0000,0.0100,600
0.3541,descent,0.7969,42.4512,43.3301,-21.9840,-34.3500,0.036017,0.037332,0.084356,0.000644,0.0000,0.0100,600
0.3552,descent,0.7969,42.4512,43.3301,-21.9840,-34.3500,0.036017,0.037332,0.084353,0.000647,0.0000,0.0100,600
0.3563,descent,0.7969,42.4512,43.3301,-20.6100,-34.3500,0.035960,0.037331,0.084353,0.000647,0.0000,0.0100,600
0.3574,descent,0.7969,42.4512,43.3301,-20.6100,-34.3500,0.035960,0.037331,0.084355,0.000645,0.0000,0.0100,600
0.3585,descent,0.7969,42.4512,43.2422,-19.2360,-34.3500,0.035898,0.037902,0.084355,0.000645,0.0000,0.0100,600
0.3597,descent,0.7969,42.3633,43.2422,-17.8620,-34.3500,0.035989,0.037898,0.084369,0.000631,0.0000,0.0100,600
0.3607,descent,0.7969,42.3633,43.1543,-17.8620,-34.3500,0.035984,0.038469,0.084362,0.000638,0.0000,0.0100,600
0.3619,descent,0.7969,42.3633,43.1543,-17.8620,-32.9760,0.035984,0.038251,0.084362,0.000638,0.0000,0.0100,600
0.3629,descent,0.7969,42.3633,43.1543,-16.4880,-32.9760,0.035927,0.038251,0.084355,0.000645,0.0000,0.0100,600
0.3641,descent,0.7969,42.3633,43.0664,-16.4880,-32.9760,0.035922,0.038822,0.084355,0.000645,0.0000,0.0100,600
0.3652,descent,0.7969,42.3633,43.0664,-15.1140,-32.9760,0.035865,0.038822,0.084346,0.000654,0.0000,0.0100,600
0.3663,descent,0.7969,42.3633,43.0664,-15.1140,-32.9760,0.035865,0.038822,0.084346,0.000654,0.0000,0.0100,600
0.3674,descent,0.7969,42.3633,42.9785,-13.7400,-32.9760,0.035803,0.039393,0.084346,0.000654,0.0000,0.0100,600
0.3685,descent,0.7969,42.3633,42.9785,-13.7400,-31.6020,0.035803,0.039175,0.084346,0.000654,0.0000,0.0100,600
0.3696,descent,0.7969,42.3633,42.9785,-13.7400,-31.6020,0.035803,0.039175,0.084348,0.000652,0.0000,0.0100,600
0.3709,descent,0.7969,42.3633,42.8906,-10.9920,-31.6020,0.035683,0.039746,0.084341,0.000659,0.0000,0.0100,600
0.3719,descent,0.7969,42.3633,42.8906,-10.9920,-31.6020,0.035683,0.039746,0.084341,0.000659,0.0000,0.0100,600
0.3730,descent,0.7969,42.3633,42.8906,-10.9920,-31.6020,0.035683,0.039746,0.084323,0.000677,0.0000,0.0100,600
0.3741,descent,0.7969,42.3633,42.8906,-9.6180,-30.2280,0.035626,0.039528,0.084323,0.000677,0.0000,0.0100,600
0.3752,descent,0.7969,42.3633,42.8027,-9.6180,-30.2280,0.035621,0.040099,0.084340,0.000660,0.0000,0.0100,600
0.3763,descent,0.7969,42.3633,42.8027,-8.2440,-30.2280,0.035564,0.040098,0.084340,0.000660,0.0000,0.0100,600
0.3774,descent,0.7969,42.3633,42.8027,-8.2440,-30.2280,0.035564,0.040098,0.084328,0.000672,0.0000,0.0100,600
0.3785,descent,0.7969,42.3633,42.8027,-6.8700,-28.8540,0.035506,0.039881,0.084328,0.000672,0.0000,0.0100,600
0.3796,descent,0.7969,42.3633,42.8027,-6.8700,-28.8540,0.035506,0.039881,0.084321,0.000679,0.0000,0.0100,600
0.3807,descent,0.7969,42.3633,42.7148,-6.8700,-27.4800,0.035501,0.040234,0.084314,0.000686,0.0000,0.0100,600
0.3819,descent,0.7969,42.3633,42.7148,-5.4960,-27.4800,0.035451,0.040234,0.084314,0.000686,0.0000,0.0100,600
0.3829,descent,0.7969,42.3633,42.7148,-5.4960,-26.1060,0.035451,0.040016,0.084331,0.000669,0.0000,0.0100,600
0.3841,descent,0.7969,42.3633,42.7148,-4.1220,-26.1060,0.036022,0.040016,0.084331,0.000669,0.0000,0.0100,600
0.3852,descent,0.7969,42.3633,42.7148,-4.1220,-24.7320,0.036022,0.039798,0.084320,0.000680,0.0000,0.0100,600
0.3863,descent,0.7969,42.3633,42.7148,-4.1220,-23.3580,0.036022,0.039580,0.084320,0.000680,0.0000,0.0100,600
0.3874,descent,0.7969,42.3633,42.7148,-4.1220,-23.3580,0.036022,0.039580,0.084317,0.000683,0.0000,0.0100,600
0.3886,descent,0.7969,42.3633,42.7148,-4.1220,-21.9840,0.036022,0.039362,0.084317,0.000683,0.0000,0.0100,600
0.3897,descent,0.7969,42.3633,42.7148,-2.7480,-20.6100,0.050852,0.039144,0.084317,0.000683,0.0000,0.0100,600
0.3907,descent,0.7969,42.3633,42.7148,-2.7480,-20.6100,0.050852,0.039144,0.084318,0.000682,0.0000,0.0100,600
0.3919,descent,0.7969,42.3633,42.7148,-1.3740,-19.2360,0.140837,0.038926,0.084318,0.000682,0.0000,0.0100,600
0.3930,descent,0.7969,42.3633,42.7148,-1.3740,-19.2360,0.140837,0.038926,0.084307,0.000693,0.0000,0.0100,600
0.3941,descent,0.7969,42.3633,42.7148,-1.3740,-17.8620,0.140837,0.038709,0.084307,0.000693,0.0000,0.0100,600
0.3952,descent,0.7969,42.3633,42.7148,-1.3740,-16.4880,0.140836,0.038491,0.084295,0.000705,0.0000,0.0100,600
0.3963,descent,0.7969,42.3633,42.7148,-1.3740,-16.4880,0.140836,0.038491,0.084295,0.000705,0.0000,0.0100,600
0.3974,descent,0.7969,42.3633,42.7148,0.0000,-15.1140,0.235212,0.038273,0.084289,0.000711,0.0000,0.0100,600
0.3986,descent,0.7969,42.3633,42.7148,0.0000,-15.1140,0.235212,0.038273,0.084299,0.000701,0.0000,0.0100,600
0.3996,descent,0.7969,42.3633,42.7148,0.0000,-13.7400,0.235212,0.038055,0.084299,0.000701,0.0000,0.0100,600
0.4007,descent,0.7969,42.3633,42.7148,0.0000,-12.3660,0.235212,0.037837,0.084287,0.000713,0.0000,0.0100,600
0.4019,descent,0.7969,42.3633,42.7148,0.0000,-10.9920,0.235212,0.037619,0.084287,0.000713,0.0000,0.0100,600
0.4030,descent,0.7969,42.3633,42.7148,0.0000,-9.6180,0.235212,0.037402,0.084278,0.000722,0.0000,0.0100,600
0.4041,descent,0.7969,42.3633,42.7148,0.0000,-9.6180,0.235212,0.037402,0.084278,0.000722,0.0000,0.0100,600
0.4052,descent,0.7969,42.3633,42.7148,0.0000,-8.2440,0.235212,0.037184,0.084286,0.000714,0.0000,0.0100,600
0.4063,descent,0.7969,42.4512,42.7148,1.3740,-8.2440,0.140572,0.037188,0.084286,0.000714,0.0000,0.0100,600
0.4074,descent,0.7969,42.4512,42.7148,1.3740,-6.8700,0.140572,0.036970,0.084270,0.000730,0.0000,0.0100,600
0.4085,descent,0.7969,42.4512,42.7148,1.3740,-6.8700,0.140572,0.036970,0.084270,0.000730,0.0000,0.0100,600
0.4096,descent,0.7969,42.5391,42.6270,2.7480,-5.4960,0.050319,0.037335,0.084270,0.000730,0.0000,0.0100,600
0.4108,descent,0.7969,42.6270,42.7148,4.1220,-5.4960,0.035228,0.036768,0.084269,0.000731,0.0000,0.0100,600
0.4119,descent,0.7969,42.7148,42.6270,5.4960,-4.1220,0.034389,0.037755,0.084269,0.000731,0.0000,0.0100,600
0.4130,descent,0.7969,42.8027,42.6270,6.8700,-4.1220,0.034175,0.037759,0.084248,0.000752,0.0000,0.0100,600
0.4141,descent,0.7969,42.8906,42.6270,8.2440,-4.1220,0.033969,0.037764,0.084248,0.000752,0.0000,0.0100,600
0.4152,descent,0.7969,42.9785,42.7148,9.6180,-2.7480,0.033767,0.051867,0.084250,0.000750,0.0000,0.0100,600
0.4163,descent,0.7969,43.0664,42.7148,10.9920,-2.7480,0.033561,0.051872,0.084250,0.000750,0.0000,0.0100,600
0.4174,descent,0.7969,43.1543,42.7148,13.7400,-2.7480,0.033297,0.051876,0.084250,0.000750,0.0000,0.0100,600
0.4185,descent,0.7969,43.3301,42.7148,16.4880,-1.3740,0.032884,0.141709,0.084250,0.000750,0.0000,0.0100,600
0.4196,descent,0.7969,43.4180,42.6270,19.2360,-1.3740,0.032616,0.142284,0.084255,0.000745,0.0000,0.0100,600
0.4207,descent,0.7969,43.6816,42.7148,24.7320,-1.3740,0.031944,0.141726,0.084261,0.000739,0.0000,0.0100,600
0.4219,descent,0.7969,43.7695,42.7148,27.4800,-1.3740,0.031681,0.141730,0.084261,0.000739,0.0000,0.0100,600
0.4230,descent,0.7969,43.8574,42.7148,30.2280,-1.3740,0.031417,0.141734,0.084236,0.000764,0.0000,0.0100,600
0.4241,descent,0.7969,43.9453,42.7148,32.9760,0.0000,0.031153,0.235954,0.084236,0.000764,0.0000,0.0100,600
0.4252,descent,0.7969,44.1211,42.6270,37.0980,-1.3740,0.030679,0.142318,0.084236,0.000764,0.0000,0.0100,600
0.4263,descent,0.7969,44.2090,42.7148,39.8460,0.0000,0.030420,0.235967,0.084236,0.000764,0.0000,0.0100,600
0.4274,descent,0.7969,44.3848,42.7148,42.5940,0.0000,0.030007,0.235976,0.084227,0.000773,0.0000,0.0100,600
0.4285,descent,0.7969,44.4727,42.7148,46.7160,0.0000,0.029686,0.235980,0.084227,0.000773,0.0000,0.0100,600
0.4296,descent,0.7969,44.5605,42.7148,49.4640,0.0000,0.029422,0.235984,0.084234,0.000766,0.0000,0.0100,600
0.4307,descent,0.7969,44.8242,42.7148,56.3340,0.0000,0.028689,0.235997,0.084221,0.000779,0.0000,0.0100,600
0.4319,descent,0.7969,44.9121,42.7148,60.4560,0.0000,0.028368,0.236001,0.084221,0.000779,0.0000,0.0100,600
0.4329,descent,0.7969,45.0000,42.7148,63.2040,0.0000,0.028104,0.236006,0.084217,0.000783,0.0000,0.0100,600
0.4341,descent,0.7969,45.0879,42.7148,67.3260,0.0000,0.027783,0.236010,0.084217,0.000783,0.0000,0.0100,600
0.4352,descent,0.7969,45.1758,42.8027,70.0740,1.3740,0.027524,0.140792,0.084213,0.000787,0.0000,0.0100,600
0.4363,descent,0.8977,45.2637,42.8027,72.8220,1.3740,0.027260,0.140796,0.084213,0.000787,0.0000,0.0100,600
0.4374,descent,0.8977,45.3516,42.8027,76.9440,1.3740,0.026939,0.140800,0.084221,0.000779,0.0000,0.0100,600
0.4385,descent,0.8977,45.4395,42.8906,78.3180,2.7480,0.026737,0.049974,0.084204,0.000796,0.0000,0.0100,600
0.4396,descent,0.8977,45.5273,42.9785,81.0660,2.7480,0.026478,0.049407,0.084204,0.000796,0.0000,0.0100,600
0.4407,descent,0.8977,45.7031,43.0664,86.5620,5.4960,0.025956,0.032892,0.084204,0.000796,0.0000,0.0100,600
0.4419,descent,0.8977,45.7910,43.1543,89.3100,6.8700,0.025696,0.032100,0.084204,0.000796,0.0000,0.0100,600
0.4430,descent,0.8977,45.8789,43.2422,90.6840,8.2440,0.025495,0.031316,0.084191,0.000809,0.0000,0.0100,600
0.4441,descent,0.8977,45.9668,43.3301,92.0580,10.9920,0.025293,0.030314,0.084191,0.000809,0.0000,0.0100,600
0.4452,descent,0.8977,46.1426,43.4180,93.4320,12.3660,0.024943,0.029535,0.084191,0.000809,0.0000,0.0100,600
0.4463,descent,0.8977,46.2305,43.5937,94.8060,15.1140,0.024746,0.027962,0.084191,0.000809,0.0000,0.0100,600
0.4474,descent,0.8977,46.3184,43.6816,96.1800,17.8620,0.024544,0.026960,0.084184,0.000816,0.0000,0.0100,600
0.4485,descent,0.8977,46.3184,43.7695,96.1800,20.6100,0.024548,0.025954,0.084184,0.000816,0.0000,0.0100,600
0.4496,descent,0.8977,46.4062,43.8574,97.5540,21.9840,0.024347,0.025169,0.084189,0.000811,0.0000,0.0100,600
0.4507,descent,0.8977,46.5820,44.1211,97.5540,28.8540,0.024063,0.022377,0.084176,0.000824,0.0000,0.0100,600
0.4519,descent,0.8977,46.6699,44.2090,97.5540,31.6020,0.023919,0.021376,0.084176,0.000824,0.0000,0.0100,600
0.4529,descent,0.8977,46.7578,44.2969,96.1800,34.3500,0.023832,0.020374,0.084174,0.000826,0.0000,0.0100,600
0.4541,descent,0.8977,46.7578,44.3848,96.1800,37.0980,0.023836,0.019368,0.084174,0.000826,0.0000,0.0100,600
