Time_s,Force_Ref_N,Force_Normal_N,Force_Total_N,Force_Shear_N,Motor1_pos_deg,Motor2_pos_deg,ThetaRef1_deg,ThetaRef2_deg,ThetaRef3_deg
69.8822,0.5000,0.623902,0.647495,0.173192,42.7148,37.3535,25.555677,25.555677,25.555677
69.8833,0.5000,0.623902,0.647495,0.173192,42.7148,37.3535,25.555322,25.555322,25.555322
69.8844,0.5000,0.623902,0.647495,0.173192,42.7148,37.3535,25.554967,25.554967,25.554967
69.8855,0.5000,0.623902,0.647495,0.173192,42.6270,37.3535,25.554612,25.554612,25.554612
69.8867,0.5000,0.623902,0.647495,0.173192,42.6270,37.3535,25.554257,25.554257,25.554257
69.8878,0.5000,0.623902,0.647495,0.173192,42.6270,37.3535,25.553902,25.553902,25.553902
69.8889,0.5000,0.623902,0.647495,0.173192,42.6270,37.3535,25.553547,25.553547,25.553547
69.8900,0.5000,0.623902,0.647495,0.173192,42.5391,37.3535,25.553192,25.553192,25.553192
69.8911,0.5000,0.623902,0.647495,0.173192,42.5391,37.3535,25.552837,25.552837,25.552837
69.8922,0.5000,0.623902,0.647495,0.173192,42.5391,37.3535,25.552482,25.552482,25.552482
69.8933,0.5000,0.623902,0.647495,0.173192,42.4512,37.3535,25.552127,25.552127,25.552127
69.8944,0.5000,0.623902,0.647495,0.173192,42.4512,37.3535,25.551772,25.551772,25.551772
69.8955,0.5000,0.623902,0.647495,0.173192,42.4512,37.3535,25.551417,25.551417,25.551417
69.8967,0.5000,0.623902,0.647495,0.173192,42.4512,37.3535,25.551062,25.551062,25.551062
69.8978,0.5000,0.623902,0.647495,0.173192,42.3633,37.3535,25.550707,25.550707,25.550707
69.8989,0.5000,0.623902,0.647495,0.173192,42.3633,37.3535,25.550353,25.550353,25.550353
69.9000,0.5000,0.623902,0.647495,0.173192,42.3633,37.3535,25.549998,25.549998,25.549998
69.9011,0.5000,0.623902,0.647495,0.173192,42.3633,37.3535,25.549643,25.549643,25.549643
69.9022,0.5000,0.623902,0.647495,0.173192,42.3633,37.4414,25.549288,25.549288,25.549288
69.9033,0.5000,0.623902,0.647495,0.173192,42.3633,37.4414,25.548933,25.548933,25.548933
69.9044,0.5000,0.623902,0.647495,0.173192,42.2754,37.4414,25.548578,25.548578,25.548578
69.9055,0.5000,0.623902,0.647495,0.173192,42.2754,37.5293,25.548223,25.548223,25.548223
69.9067,0.5000,0.623902,0.647495,0.173192,42.2754,37.6172,25.547868,25.547868,25.547868
69.9078,0.5000,0.623902,0.647495,0.173192,42.2754,37.6172,25.547513,25.547513,25.547513
69.9089,0.5000,0.623902,0.647495,0.173192,42.2754,37.7051,25.547158,25.547158,25.547158
69.9100,0.5000,0.623902,0.647495,0.173192,42.2754,37.7051,25.546803,25.546803,25.546803
69.9111,0.5000,0.623902,0.647495,0.173192,42.2754,37.7930,25.546448,25.546448,25.546448
69.9122,0.5000,0.623902,0.647495,0.173192,42.1875,37.7930,25.546093,25.546093,25.546093
69.9133,0.5000,0.623902,0.647495,0.173192,42.1875,37.8809,25.545738,25.545738,25.545738
69.9144,0.5000,0.623902,0.647495,0.173192,42.1875,37.9688,25.545383,25.545383,25.545383
69.9155,0.5000,0.623902,0.647495,0.173192,42.1875,37.9688,25.545028,25.545028,25.545028
69.9167,0.5000,0.623902,0.647495,0.173192,42.1875,38.0566,25.544673,25.544673,25.544673
69.9178,0.5000,0.623902,0.647495,0.173192,42.1875,38.1445,25.544318,25.544318,25.544318
69.9189,0.5000,0.623902,0.647495,0.173192,42.0996,38.2324,25.543963,25.543963,25.543963
69.9200,0.5000,0.623902,0.647495,0.173192,42.0996,38.2324,25.543608,25.543608,25.543608
69.9211,0.5000,0.623902,0.647495,0.173192,42.0996,38.2324,25.543253,25.543253,25.543253
69.9222,0.5000,0.623902,0.647495,0.173192,42.0996,38.3203,25.542898,25.542898,25.542898
69.9233,0.5000,0.623902,0.647495,0.173192,42.0996,38.3203,25.542544,25.542544,25.542544
69.9244,0.5000,0.623902,0.647495,0.173192,42.0996,38.4082,25.542189,25.542189,25.542189
69.9256,0.5000,0.544177,0.559531,0.130179,42.0117,38.4082,25.542062,25.542062,25.542062
69.9266,0.5000,0.544177,0.559531,0.130179,42.0117,38.4082,25.541935,25.541935,25.541935
69.9277,0.5000,0.544177,0.559531,0.130179,42.0117,38.4082,25.541809,25.541809,25.541809
69.9289,0.5000,0.544177,0.559531,0.130179,42.0117,38.4961,25.541682,25.541682,25.541682
69.9300,0.5000,0.544177,0.559531,0.130179,42.0117,38.4961,25.541556,25.541556,25.541556
69.9311,0.5000,0.544177,0.559531,0.130179,41.9238,38.4961,25.541429,25.541429,25.541429
69.9322,0.5000,0.544177,0.559531,0.130179,41.9238,38.4961,25.541303,25.541303,25.541303
69.9333,0.5000,0.544177,0.559531,0.130179,41.9238,38.4961,25.541176,25.541176,25.541176
69.9344,0.5000,0.544177,0.559531,0.130179,41.8359,38.4961,25.541050,25.541050,25.541050
69.9356,0.5000,0.544177,0.559531,0.130179,41.8359,38.4961,25.540923,25.540923,25.540923
69.9366,0.5000,0.544177,0.559531,0.130179,41.8359,38.4961,25.540796,25.540796,25.540796
69.9378,0.5000,0.544177,0.559531,0.130179,41.8359,38.4961,25.540670,25.540670,25.540670
69.9389,0.5000,0.544177,0.559531,0.130179,41.7480,38.4961,25.540543,25.540543,25.540543
69.9400,0.5000,0.544177,0.559531,0.130179,41.7480,38.4961,25.540417,25.540417,25.540417
69.9411,0.5000,0.544177,0.559531,0.130179,41.7480,38.4961,25.540290,25.540290,25.540290
69.9422,0.5000,0.544177,0.559531,0.130179,41.6602,38.4961,25.540164,25.540164,25.540164
69.9433,0.5000,0.544177,0.559531,0.130179,41.6602,38.4961,25.540037,25.540037,25.540037
69.9444,0.5000,0.544177,0.559531,0.130179,41.6602,38.4961,25.539911,25.539911,25.539911
69.9455,0.5000,0.544177,0.559531,0.130179,41.5723,38.4961,25.539784,25.539784,25.539784
69.9467,0.5000,0.544177,0.559531,0.130179,41.5723,38.4082,25.539657,25.539657,25.539657
69.9478,0.5000,0.544177,0.559531,0.130179,41.5723,38.4082,25.539531,25.539531,25.539531
69.9489,0.5000,0.544177,0.559531,0.130179,41.4844,38.4082,25.539404,25.539404,25.539404
69.9500,0.5000,0.544177,0.559531,0.130179,41.4844,38.4082,25.539278,25.539278,25.539278
69.9511,0.5000,0.544177,0.559531,0.130179,41.3965,38.4082,25.539151,25.539151,25.539151
69.9522,0.5000,0.544177,0.559531,0.130179,41.3965,38.4082,25.539025,25.539025,25.539025
69.9533,0.5000,0.544177,0.559531,0.130179,41.3965,38.4082,25.538898,25.538898,25.538898
69.9544,0.5000,0.544177,0.559531,0.130179,41.3086,38.4082,25.538772,25.538772,25.538772
69.9555,0.5000,0.544177,0.559531,0.130179,41.3086,38.4082,25.538645,25.538645,25.538645
69.9567,0.5000,0.544177,0.559531,0.130179,41.3086,38.3203,25.538518,25.538518,25.538518
69.9578,0.5000,0.544177,0.559531,0.130179,41.2207,38.3203,25.538392,25.538392,25.538392
69.9589,0.5000,0.544177,0.559531,0.130179,41.2207,38.3203,25.538265,25.538265,25.538265
69.9600,0.5000,0.544177,0.559531,0.130179,41.2207,38.2324,25.538139,25.538139,25.538139
69.9611,0.5000,0.544177,0.559531,0.130179,41.1328,38.2324,25.538012,25.538012,25.538012
69.9622,0.5000,0.544177,0.559531,0.130179,41.1328,38.2324,25.537886,25.537886,25.537886
69.9633,0.5000,0.544177,0.559531,0.130179,41.0449,38.2324,25.537759,25.537759,25.537759
69.9644,0.5000,0.544177,0.559531,0.130179,41.0449,38.2324,25.537633,25.537633,25.537633
69.9655,0.5000,0.544177,0.559531,0.130179,40.9570,38.1445,25.537506,25.537506,25.537506
69.9667,0.5000,0.544177,0.559531,0.130179,40.8691,38.1445,25.537379,25.537379,25.537379
69.9678,0.5000,0.544177,0.559531,0.130179,40.8691,38.1445,25.537253,25.537253,25.537253
69.9689,0.5000,0.544177,0.559531,0.130179,40.8691,38.0566,25.537126,25.537126,25.537126
69.9700,0.5000,0.544177,0.559531,0.130179,40.7813,38.0566,25.537000,25.537000,25.537000
69.9711,0.5000,0.544177,0.559531,0.130179,40.7813,38.0566,25.536873,25.536873,25.536873
69.9722,0.5000,0.544177,0.559531,0.130179,40.6934,38.0566,25.536747,25.536747,25.536747
69.9733,0.5000,0.544177,0.559531,0.130179,40.6934,37.9688,25.536620,25.536620,25.536620
69.9744,0.5000,0.544177,0.559531,0.130179,40.6055,38.0566,25.536494,25.536494,25.536494
69.9755,0.5000,0.544177,0.559531,0.130179,40.6055,37.9688,25.536367,25.536367,25.536367
69.9767,0.5000,0.544177,0.559531,0.130179,40.5176,37.9688,25.536240,25.536240,25.536240
69.9778,0.5000,0.544177,0.559531,0.130179,40.5176,37.9688,25.536114,25.536114,25.536114
69.9789,0.5000,0.544177,0.559531,0.130179,40.4297,37.9688,25.535987,25.535987,25.535987
69.9800,0.5000,0.544177,0.559531,0.130179,40.4297,37.9688,25.535861,25.535861,25.535861
69.9811,0.5000,0.544177,0.559531,0.130179,40.3418,37.9688,25.535734,25.535734,25.535734
69.9822,0.5000,0.544177,0.559531,0.130179,40.3418,37.9688,25.535608,25.535608,25.535608
69.9833,0.5000,0.544177,0.559531,0.130179,40.2539,37.9688,25.535481,25.535481,25.535481
69.9844,0.5000,0.544177,0.559531,0.130179,40.2539,37.9688,25.535354,25.535354,25.535354
69.9855,0.5000,0.544177,0.559531,0.130179,40.1660,37.9688,25.535228,25.535228,25.535228
69.9867,0.5000,0.544177,0.559531,0.130179,40.0781,37.9688,25.535101,25.535101,25.535101
69.9877,0.5000,0.544177,0.559531,0.130179,40.0781,37.9688,25.534975,25.534975,25.534975
69.9889,0.5000,0.544177,0.559531,0.130179,39.9902,37.9688,25.534848,25.534848,25.534848
69.9900,0.5000,0.544177,0.559531,0.130179,39.9902,37.9688,25.534722,25.534722,25.534722
69.9911,0.5000,0.544177,0.559531,0.130179,39.9902,37.9688,25.534595,25.534595,25.534595
69.9922,0.5000,0.544177,0.559531,0.130179,39.9023,37.9688,25.534469,25.534469,25.534469
69.9933,0.5000,0.544177,0.559531,0.130179,39.9023,37.9688,25.534342,25.534342,25.534342
69.9944,0.5000,0.544177,0.559531,0.130179,39.9023,37.9688,25.534215,25.534215,25.534215
69.9956,0.5000,0.544177,0.559531,0.130179,39.8145,37.9688,25.534089,25.534089,25.534089
69.9967,0.5000,0.544177,0.559531,0.130179,39.7266,37.9688,25.533962,25.533962,25.533962
69.9978,0.5000,0.544177,0.559531,0.130179,39.6387,37.9688,25.533836,25.533836,25.533836
69.9989,0.5000,0.544177,0.559531,0.130179,39.6387,37.9688,25.533709,25.533709,25.533709
70.0000,0.5000,0.544177,0.559531,0.130179,39.6387,37.9688,25.533583,25.533583,25.533583
70.0011,0.5000,0.544177,0.559531,0.130179,39.5508,37.9688,25.533456,25.533456,25.533456
70.0022,0.5000,0.544177,0.559531,0.130179,39.4629,37.9688,25.533330,25.533330,25.533330
70.0033,0.5000,0.544177,0.559531,0.130179,39.4629,37.8809,25.533203,25.533203,25.533203
70.0044,0.5000,0.544177,0.559531,0.130179,39.3750,37.8809,25.533076,25.533076,25.533076
70.0056,0.5000,0.544177,0.559531,0.130179,39.3750,37.8809,25.532950,25.532950,25.532950
70.0067,0.5000,0.544177,0.559531,0.130179,39.2871,37.8809,25.532823,25.532823,25.532823
70.0078,0.5000,0.544177,0.559531,0.130179,39.2871,37.8809,25.532697,25.532697,25.532697
70.0089,0.5000,0.544177,0.559531,0.130179,39.1992,37.8809,25.532570,25.532570,25.532570
70.0100,0.5000,0.544177,0.559531,0.130179,39.1992,37.8809,25.532444,25.532444,25.532444
70.0111,0.5000,0.544177,0.559531,0.130179,39.1113,37.8809,25.532317,25.532317,25.532317
70.0122,0.5000,0.544177,0.559531,0.130179,39.1113,37.8809,25.532191,25.532191,25.532191
70.0133,0.5000,0.544177,0.559531,0.130179,39.0234,37.8809,25.532064,25.532064,25.532064
70.0144,0.5000,0.544177,0.559531,0.130179,39.0234,37.7930,25.531937,25.531937,25.531937
70.0156,0.5000,0.471687,0.487119,0.121638,38.9355,37.7930,25.532019,25.532019,25.532019
70.0166,0.5000,0.471687,0.487119,0.121638,38.9355,37.7930,25.532100,25.532100,25.532100
70.0178,0.5000,0.471687,0.487119,0.121638,38.8477,37.7930,25.532181,25.532181,25.532181
70.0189,0.5000,0.471687,0.487119,0.121638,38.7598,37.7930,25.532262,25.532262,25.532262
70.0200,0.5000,0.471687,0.487119,0.121638,38.7598,37.7930,25.532343,25.532343,25.532343
70.0211,0.5000,0.471687,0.487119,0.121638,38.6719,37.7930,25.532424,25.532424,25.532424
70.0222,0.5000,0.471687,0.487119,0.121638,38.6719,37.7930,25.532505,25.532505,25.532505
70.0233,0.5000,0.471687,0.487119,0.121638,38.6719,37.7930,25.532586,25.532586,25.532586
70.0244,0.5000,0.471687,0.487119,0.121638,38.5840,37.7930,25.532667,25.532667,25.532667
70.0256,0.5000,0.471687,0.487119,0.121638,38.5840,37.7051,25.532749,25.532749,25.532749
70.0266,0.5000,0.471687,0.487119,0.121638,38.4961,37.7051,25.532830,25.532830,25.532830
70.0278,0.5000,0.471687,0.487119,0.121638,38.4082,37.7051,25.532911,25.532911,25.532911
70.0289,0.5000,0.471687,0.487119,0.121638,38.3203,37.7051,25.532992,25.532992,25.532992
70.0300,0.5000,0.471687,0.487119,0.121638,38.3203,37.7051,25.533073,25.533073,25.533073
70.0311,0.5000,0.471687,0.487119,0.121638,38.2324,37.7051,25.533154,25.533154,25.533154
70.0322,0.5000,0.471687,0.487119,0.121638,38.2324,37.7051,25.533235,25.533235,25.533235
70.0333,0.5000,0.471687,0.487119,0.121638,38.1445,37.6172,25.533316,25.533316,25.533316
70.0344,0.5000,0.471687,0.487119,0.121638,38.1445,37.6172,25.533397,25.533397,25.533397
70.0356,0.5000,0.471687,0.487119,0.121638,38.1445,37.6172,25.533479,25.533479,25.533479
70.0366,0.5000,0.471687,0.487119,0.121638,38.0566,37.6172,25.533560,25.533560,25.533560
70.0377,0.5000,0.471687,0.487119,0.121638,38.0566,37.6172,25.533641,25.533641,25.533641
70.0389,0.5000,0.471687,0.487119,0.121638,37.9688,37.6172,25.533722,25.533722,25.533722
70.0400,0.5000,0.471687,0.487119,0.121638,37.9688,37.6172,25.533803,25.533803,25.533803
70.0411,0.5000,0.471687,0.487119,0.121638,37.8809,37.5293,25.533884,25.533884,25.533884
70.0422,0.5000,0.471687,0.487119,0.121638,37.8809,37.5293,25.533965,25.533965,25.533965
70.0433,0.5000,0.471687,0.487119,0.121638,37.7930,37.5293,25.534046,25.534046,25.534046
70.0444,0.5000,0.471687,0.487119,0.121638,37.7930,37.5293,25.534127,25.534127,25.534127
70.0456,0.5000,0.471687,0.487119,0.121638,37.7051,37.5293,25.534209,25.534209,25.534209
70.0466,0.5000,0.471687,0.487119,0.121638,37.7051,37.5293,25.534290,25.534290,25.534290
70.0478,0.5000,0.471687,0.487119,0.121638,37.6172,37.5293,25.534371,25.534371,25.534371
70.0489,0.5000,0.471687,0.487119,0.121638,37.5293,37.4414,25.534452,25.534452,25.534452
70.0500,0.5000,0.471687,0.487119,0.121638,37.5293,37.4414,25.534533,25.534533,25.534533
70.0511,0.5000,0.471687,0.487119,0.121638,37.5293,37.4414,25.534614,25.534614,25.534614
70.0522,0.5000,0.471687,0.487119,0.121638,37.4414,37.4414,25.534695,25.534695,25.534695
70.0533,0.5000,0.471687,0.487119,0.121638,37.4414,37.4414,25.534776,25.534776,25.534776
70.0544,0.5000,0.471687,0.487119,0.121638,37.3535,37.3535,25.534857,25.534857,25.534857
70.0556,0.5000,0.471687,0.487119,0.121638,37.3535,37.3535,25.534939,25.534939,25.534939
70.0566,0.5000,0.471687,0.487119,0.121638,37.2656,37.3535,25.535020,25.535020,25.535020
70.0578,0.5000,0.471687,0.487119,0.121638,37.2656,37.3535,25.535101,25.535101,25.535101
70.0589,0.5000,0.471687,0.487119,0.121638,37.1777,37.3535,25.535182,25.535182,25.535182
70.0600,0.5000,0.471687,0.487119,0.121638,37.1777,37.3535,25.535263,25.535263,25.535263
70.0611,0.5000,0.471687,0.487119,0.121638,37.0898,37.3535,25.535344,25.535344,25.535344
70.0622,0.5000,0.471687,0.487119,0.121638,37.0898,37.2656,25.535425,25.535425,25.535425
70.0633,0.5000,0.471687,0.487119,0.121638,37.0898,37.2656,25.535506,25.535506,25.535506
70.0644,0.5000,0.471687,0.487119,0.121638,37.0020,37.2656,25.535587,25.535587,25.535587
70.0656,0.5000,0.471687,0.487119,0.121638,37.0020,37.2656,25.535669,25.535669,25.535669
70.0666,0.5000,0.471687,0.487119,0.121638,36.9141,37.2656,25.535750,25.535750,25.535750
70.0677,0.5000,0.471687,0.487119,0.121638,36.8262,37.2656,25.535831,25.535831,25.535831
70.0689,0.5000,0.471687,0.487119,0.121638,36.8262,37.1777,25.535912,25.535912,25.535912
70.0700,0.5000,0.471687,0.487119,0.121638,36.8262,37.1777,25.535993,25.535993,25.535993
70.0711,0.5000,0.471687,0.487119,0.121638,36.8262,37.1777,25.536074,25.536074,25.536074
70.0722,0.5000,0.471687,0.487119,0.121638,36.8262,37.1777,25.536155,25.536155,25.536155
70.0733,0.5000,0.471687,0.487119,0.121638,36.7383,37.1777,25.536236,25.536236,25.536236
70.0744,0.5000,0.471687,0.487119,0.121638,36.7383,37.1777,25.536317,25.536317,25.536317
70.0756,0.5000,0.471687,0.487119,0.121638,36.6504,37.0898,25.536399,25.536399,25.536399
70.0766,0.5000,0.471687,0.487119,0.121638,36.6504,37.0898,25.536480,25.536480,25.536480
70.0777,0.5000,0.471687,0.487119,0.121638,36.5625,37.0898,25.536561,25.536561,25.536561
70.0789,0.5000,0.471687,0.487119,0.121638,36.5625,37.0898,25.536642,25.536642,25.536642
70.0800,0.5000,0.471687,0.487119,0.121638,36.5625,37.0898,25.536723,25.536723,25.536723
70.0811,0.5000,0.471687,0.487119,0.121638,36.4746,37.0020,25.536804,25.536804,25.536804
70.0822,0.5000,0.471687,0.487119,0.121638,36.4746,37.0020,25.536885,25.536885,25.536885
70.0833,0.5000,0.471687,0.487119,0.121638,36.4746,37.0020,25.536966,25.536966,25.536966
70.0844,0.5000,0.471687,0.487119,0.121638,36.3867,37.0020,25.537047,25.537047,25.537047
70.0856,0.5000,0.471687,0.487119,0.121638,36.3867,37.0020,25.537129,25.537129,25.537129
70.0867,0.5000,0.471687,0.487119,0.121638,36.2988,37.0020,25.537210,25.537210,25.537210
70.0877,0.5000,0.471687,0.487119,0.121638,36.2988,37.0020,25.537291,25.537291,25.537291
70.0889,0.5000,0.471687,0.487119,0.121638,36.2988,37.0020,25.537372,25.537372,25.537372
70.0900,0.5000,0.471687,0.487119,0.121638,36.2988,37.0020,25.537453,25.537453,25.537453
70.0911,0.5000,0.471687,0.487119,0.121638,36.2109,36.9141,25.537534,25.537534,25.537534
70.0922,0.5000,0.471687,0.487119,0.121638,36.2109,36.9141,25.537615,25.537615,25.537615
70.0933,0.5000,0.471687,0.487119,0.121638,36.2109,36.9141,25.537696,25.537696,25.537696
70.0944,0.5000,0.471687,0.487119,0.121638,36.2109,36.9141,25.537777,25.537777,25.537777
70.0956,0.5000,0.471687,0.487119,0.121638,36.2109,36.9141,25.537858,25.537858,25.537858
70.0967,0.5000,0.471687,0.487119,0.121638,36.1230,36.9141,25.537940,25.537940,25.537940
70.0978,0.5000,0.471687,0.487119,0.121638,36.1230,36.9141,25.538021,25.538021,25.538021
70.0989,0.5000,0.471687,0.487119,0.121638,36.1230,36.9141,25.538102,25.538102,25.538102
70.1000,0.5000,0.471687,0.487119,0.121638,36.1230,36.9141,25.538183,25.538183,25.538183
70.1011,0.5000,0.471687,0.487119,0.121638,36.0352,36.8262,25.538264,25.538264,25.538264
70.1022,0.5000,0.471687,0.487119,0.121638,36.0352,36.8262,25.538345,25.538345,25.538345
70.1033,0.5000,0.471687,0.487119,0.121638,36.0352,36.8262,25.538426,25.538426,25.538426
70.1045,0.5000,0.471687,0.487119,0.121638,36.0352,36.8262,25.538507,25.538507,25.538507
70.1056,0.5000,0.485585,0.503339,0.132503,36.0352,36.8262,25.538549,25.538549,25.538549
70.1067,0.5000,0.485585,0.503339,0.132503,35.9473,36.8262,25.538590,25.538590,25.538590
70.1077,0.5000,0.485585,0.503339,0.132503,35.9473,36.8262,25.538631,25.538631,25.538631
70.1089,0.5000,0.485585,0.503339,0.132503,35.9473,36.8262,25.538673,25.538673,25.538673
70.1100,0.5000,0.485585,0.503339,0.132503,35.9473,36.8262,25.538714,25.538714,25.538714
70.1111,0.5000,0.485585,0.503339,0.132503,35.9473,36.8262,25.538755,25.538755,25.538755
70.1122,0.5000,0.485585,0.503339,0.132503,35.9473,36.8262,25.538796,25.538796,25.538796
70.1133,0.5000,0.485585,0.503339,0.132503,35.8594,36.7383,25.538838,25.538838,25.538838
70.1144,0.5000,0.485585,0.503339,0.132503,35.8594,36.7383,25.538879,25.538879,25.538879
70.1155,0.5000,0.485585,0.503339,0.132503,35.8594,36.7383,25.538920,25.538920,25.538920
70.1167,0.5000,0.485585,0.503339,0.132503,35.8594,36.7383,25.538962,25.538962,25.538962
70.1178,0.5000,0.485585,0.503339,0.132503,35.8594,36.7383,25.539003,25.539003,25.539003
70.1189,0.5000,0.485585,0.503339,0.132503,35.8594,36.7383,25.539044,25.539044,25.539044
70.1200,0.5000,0.485585,0.503339,0.132503,35.8594,36.7383,25.539086,25.539086,25.539086
70.1211,0.5000,0.485585,0.503339,0.132503,35.8594,36.7383,25.539127,25.539127,25.539127
70.1222,0.5000,0.485585,0.503339,0.132503,35.8594,36.7383,25.539168,25.539168,25.539168
70.1233,0.5000,0.485585,0.503339,0.132503,35.8594,36.7383,25.539209,25.539209,25.539209
70.1244,0.5000,0.485585,0.503339,0.132503,35.8594,36.7383,25.539251,25.539251,25.539251
70.1256,0.5000,0.485585,0.503339,0.132503,35.8594,36.7383,25.539292,25.539292,25.539292
70.1267,0.5000,0.485585,0.503339,0.132503,35.8594,36.7383,25.539333,25.539333,25.539333
70.1278,0.5000,0.485585,0.503339,0.132503,35.8594,36.7383,25.539375,25.539375,25.539375
70.1289,0.5000,0.485585,0.503339,0.132503,35.8594,36.7383,25.539416,25.539416,25.539416
70.1300,0.5000,0.485585,0.503339,0.132503,35.8594,36.7383,25.539457,25.539457,25.539457
70.1311,0.5000,0.485585,0.503339,0.132503,35.8594,36.7383,25.539498,25.539498,25.539498
70.1322,0.5000,0.485585,0.503339,0.132503,35.8594,36.7383,25.539540,25.539540,25.539540
70.1333,0.5000,0.485585,0.503339,0.132503,35.8594,36.7383,25.539581,25.539581,25.539581
70.1344,0.5000,0.485585,0.503339,0.132503,35.8594,36.7383,25.539622,25.539622,25.539622
