Time_s,Force_Ref_N,Force_Normal_N,Force_Total_N,Force_Shear_N,Motor1_pos_deg,Motor2_pos_deg,ThetaRef1_deg,ThetaRef2_deg,ThetaRef3_deg
91.6634,0.8000,0.619366,0.623259,-0.069545,32.2559,34.8047,23.243101,23.243101,23.243101
91.6644,0.8000,0.619366,0.623259,-0.069545,32.2559,34.8047,23.243619,23.243619,23.243619
91.6655,0.8000,0.619366,0.623259,-0.069545,32.1680,34.8047,23.244136,23.244136,23.244136
91.6667,0.8000,0.619366,0.623259,-0.069545,32.1680,34.8047,23.244654,23.244654,23.244654
91.6682,0.8000,0.619366,0.623259,-0.069545,32.1680,34.8047,23.245171,23.245171,23.245171
91.6689,0.8000,0.619366,0.623259,-0.069545,32.0801,34.8047,23.245689,23.245689,23.245689
91.6703,0.8000,0.619366,0.623259,-0.069545,32.0801,34.8047,23.246206,23.246206,23.246206
91.6712,0.8000,0.619366,0.623259,-0.069545,32.0801,34.7168,23.246723,23.246723,23.246723
91.6722,0.8000,0.619366,0.623259,-0.069545,31.9922,34.7168,23.247241,23.247241,23.247241
91.6733,0.8000,0.619366,0.623259,-0.069545,31.9922,34.7168,23.247758,23.247758,23.247758
91.6744,0.8000,0.619366,0.623259,-0.069545,31.9922,34.7168,23.248276,23.248276,23.248276
91.6756,0.8000,0.619366,0.623259,-0.069545,31.9043,34.8047,23.248793,23.248793,23.248793
91.6767,0.8000,0.619366,0.623259,-0.069545,31.9043,34.8047,23.249311,23.249311,23.249311
91.6778,0.8000,0.497546,0.509333,-0.108938,31.9043,34.8047,23.250177,23.250177,23.250177
91.6789,0.8000,0.497546,0.509333,-0.108938,31.9043,34.8047,23.251044,23.251044,23.251044
91.6800,0.8000,0.497546,0.509333,-0.108938,31.9043,34.8047,23.251910,23.251910,23.251910
91.6811,0.8000,0.497546,0.509333,-0.108938,31.9043,34.8047,23.252777,23.252777,23.252777
91.6822,0.8000,0.497546,0.509333,-0.108938,31.9043,34.8047,23.253643,23.253643,23.253643
91.6833,0.8000,0.497546,0.509333,-0.108938,31.8164,34.8047,23.254510,23.254510,23.254510
91.6844,0.8000,0.497546,0.509333,-0.108938,31.8164,34.8047,23.255376,23.255376,23.255376
91.6856,0.8000,0.497546,0.509333,-0.108938,31.8164,34.8047,23.256243,23.256243,23.256243
91.6867,0.8000,0.497546,0.509333,-0.108938,31.8164,34.8047,23.257109,23.257109,23.257109
91.6878,0.8000,0.497546,0.509333,-0.108938,31.8164,34.8047,23.257976,23.257976,23.257976
91.6889,0.8000,0.497546,0.509333,-0.108938,31.7285,34.8047,23.258842,23.258842,23.258842
91.6900,0.8000,0.497546,0.509333,-0.108938,31.7285,34.8047,23.259708,23.259708,23.259708
91.6911,0.8000,0.497546,0.509333,-0.108938,31.7285,34.8047,23.260575,23.260575,23.260575
91.6923,0.8000,0.497546,0.509333,-0.108938,31.7285,34.8047,23.261441,23.261441,23.261441
91.6934,0.8000,0.497546,0.509333,-0.108938,31.7285,34.8047,23.262308,23.262308,23.262308
91.6944,0.8000,0.497546,0.509333,-0.108938,31.7285,34.7168,23.263174,23.263174,23.263174
91.6955,0.8000,0.497546,0.509333,-0.108938,31.6406,34.7168,23.264041,23.264041,23.264041
91.6967,0.8000,0.497546,0.509333,-0.108938,31.6406,34.7168,23.264907,23.264907,23.264907
91.6978,0.8000,0.497546,0.509333,-0.108938,31.6406,34.7168,23.265774,23.265774,23.265774
91.6989,0.8000,0.497546,0.509333,-0.108938,31.6406,34.7168,23.266640,23.266640,23.266640
91.7000,0.8000,0.497546,0.509333,-0.108938,31.6406,34.7168,23.267507,23.267507,23.267507
91.7011,0.8000,0.497546,0.509333,-0.108938,31.6406,34.7168,23.268373,23.268373,23.268373
91.7022,0.8000,0.497546,0.509333,-0.108938,31.6406,34.7168,23.269240,23.269240,23.269240
91.7033,0.8000,0.497546,0.509333,-0.108938,31.6406,34.7168,23.270106,23.270106,23.270106
91.7044,0.8000,0.497546,0.509333,-0.108938,31.6406,34.7168,23.270973,23.270973,23.270973
91.7056,0.8000,0.497546,0.509333,-0.108938,31.6406,34.7168,23.271839,23.271839,23.271839
91.7067,0.8000,0.497546,0.509333,-0.108938,31.6406,34.7168,23.272705,23.272705,23.272705
91.7078,0.8000,0.497546,0.509333,-0.108938,31.6406,34.7168,23.273572,23.273572,23.273572
91.7089,0.8000,0.497546,0.509333,-0.108938,31.6406,34.7168,23.274438,23.274438,23.274438
91.7100,0.8000,0.497546,0.509333,-0.108938,31.6406,34.7168,23.275305,23.275305,23.275305
91.7111,0.8000,0.497546,0.509333,-0.108938,31.6406,34.7168,23.276171,23.276171,23.276171
91.7123,0.8000,0.497546,0.509333,-0.108938,31.6406,34.7168,23.277038,23.277038,23.277038
91.7134,0.8000,0.497546,0.509333,-0.108938,31.6406,34.7168,23.277904,23.277904,23.277904
91.7149,0.8000,0.497546,0.509333,-0.108938,31.6406,34.6289,23.278771,23.278771,23.278771
91.7156,0.8000,0.497546,0.509333,-0.108938,31.6406,34.7168,23.279637,23.279637,23.279637
91.7167,0.8000,0.497546,0.509333,-0.108938,31.6406,34.7168,23.280504,23.280504,23.280504
91.7178,0.8000,0.497546,0.509333,-0.108938,31.6406,34.7168,23.281370,23.281370,23.281370
91.7189,0.8000,0.497546,0.509333,-0.108938,31.6406,34.7168,23.282237,23.282237,23.282237
91.7200,0.8000,0.497546,0.509333,-0.108938,31.6406,34.7168,23.283103,23.283103,23.283103
91.7211,0.8000,0.497546,0.509333,-0.108938,31.6406,34.8047,23.283969,23.283969,23.283969
91.7223,0.8000,0.497546,0.509333,-0.108938,31.6406,34.8047,23.284836,23.284836,23.284836
91.7233,0.8000,0.497546,0.509333,-0.108938,31.6406,34.8926,23.285702,23.285702,23.285702
91.7244,0.8000,0.497546,0.509333,-0.108938,31.6406,34.8926,23.286569,23.286569,23.286569
91.7255,0.8000,0.497546,0.509333,-0.108938,31.6406,34.9805,23.287435,23.287435,23.287435
91.7267,0.8000,0.497546,0.509333,-0.108938,31.6406,34.9805,23.288302,23.288302,23.288302
91.7278,0.8000,0.497546,0.509333,-0.108938,31.6406,35.0684,23.289168,23.289168,23.289168
91.7289,0.8000,0.497546,0.509333,-0.108938,31.6406,35.0684,23.290035,23.290035,23.290035
91.7300,0.8000,0.497546,0.509333,-0.108938,31.6406,35.0684,23.290901,23.290901,23.290901
91.7311,0.8000,0.497546,0.509333,-0.108938,31.6406,35.1563,23.291768,23.291768,23.291768
91.7322,0.8000,0.497546,0.509333,-0.108938,31.6406,35.2441,23.292634,23.292634,23.292634
91.7333,0.8000,0.497546,0.509333,-0.108938,31.6406,35.2441,23.293501,23.293501,23.293501
91.7344,0.8000,0.497546,0.509333,-0.108938,31.6406,35.3320,23.294367,23.294367,23.294367
91.7355,0.8000,0.497546,0.509333,-0.108938,31.6406,35.3320,23.295234,23.295234,23.295234
91.7367,0.8000,0.497546,0.509333,-0.108938,31.6406,35.4199,23.296100,23.296100,23.296100
91.7378,0.8000,0.497546,0.509333,-0.108938,31.6406,35.4199,23.296966,23.296966,23.296966
91.7389,0.8000,0.497546,0.509333,-0.108938,31.6406,35.5078,23.297833,23.297833,23.297833
91.7400,0.8000,0.497546,0.509333,-0.108938,31.6406,35.5078,23.298699,23.298699,23.298699
91.7411,0.8000,0.497546,0.509333,-0.108938,31.6406,35.5957,23.299566,23.299566,23.299566
91.7422,0.8000,0.497546,0.509333,-0.108938,31.7285,35.6836,23.300432,23.300432,23.300432
91.7433,0.8000,0.497546,0.509333,-0.108938,31.7285,35.6836,23.301299,23.301299,23.301299
91.7444,0.8000,0.497546,0.509333,-0.108938,31.7285,35.7715,23.302165,23.302165,23.302165
91.7455,0.8000,0.497546,0.509333,-0.108938,31.8164,35.7715,23.303032,23.303032,23.303032
91.7467,0.8000,0.497546,0.509333,-0.108938,31.8164,35.8594,23.303898,23.303898,23.303898
91.7478,0.8000,0.497546,0.509333,-0.108938,31.9043,35.8594,23.304765,23.304765,23.304765
91.7489,0.8000,0.497546,0.509333,-0.108938,31.9922,35.8594,23.305631,23.305631,23.305631
91.7500,0.8000,0.497546,0.509333,-0.108938,32.0801,35.8594,23.306498,23.306498,23.306498
91.7511,0.8000,0.497546,0.509333,-0.108938,32.2559,35.9473,23.307364,23.307364,23.307364
91.7522,0.8000,0.497546,0.509333,-0.108938,32.4316,35.9473,23.308231,23.308231,23.308231
91.7533,0.8000,0.497546,0.509333,-0.108938,32.5195,36.0352,23.309097,23.309097,23.309097
91.7544,0.8000,0.497546,0.509333,-0.108938,32.6074,36.0352,23.309963,23.309963,23.309963
91.7555,0.8000,0.497546,0.509333,-0.108938,32.7832,36.0352,23.310830,23.310830,23.310830
91.7567,0.8000,0.497546,0.509333,-0.108938,32.8711,36.0352,23.311696,23.311696,23.311696
91.7578,0.8000,0.497546,0.509333,-0.108938,33.0469,36.0352,23.312563,23.312563,23.312563
91.7589,0.8000,0.497546,0.509333,-0.108938,33.1348,36.0352,23.313429,23.313429,23.313429
91.7600,0.8000,0.497546,0.509333,-0.108938,33.3105,36.0352,23.314296,23.314296,23.314296
91.7611,0.8000,0.497546,0.509333,-0.108938,33.3984,36.0352,23.315162,23.315162,23.315162
91.7623,0.8000,0.497546,0.509333,-0.108938,33.6621,36.0352,23.316029,23.316029,23.316029
91.7634,0.8000,0.497546,0.509333,-0.108938,33.8379,36.0352,23.316895,23.316895,23.316895
91.7644,0.8000,0.497546,0.509333,-0.108938,33.9258,36.0352,23.317762,23.317762,23.317762
91.7655,0.8000,0.497546,0.509333,-0.108938,34.1016,36.0352,23.318628,23.318628,23.318628
91.7667,0.8000,0.497546,0.509333,-0.108938,34.1895,36.0352,23.319495,23.319495,23.319495
91.7678,0.8000,0.497546,0.509333,-0.108938,34.4531,36.0352,23.320361,23.320361,23.320361
91.7689,0.8000,0.497546,0.509333,-0.108938,34.5410,36.0352,23.321228,23.321228,23.321228
91.7700,0.8000,0.497546,0.509333,-0.108938,34.7168,36.0352,23.322094,23.322094,23.322094
91.7711,0.8000,0.497546,0.509333,-0.108938,34.8047,36.0352,23.322960,23.322960,23.322960
91.7723,0.8000,0.461104,0.470112,-0.091591,35.0684,36.0352,23.323931,23.323931,23.323931
91.7734,0.8000,0.461104,0.470112,-0.091591,35.1563,36.0352,23.324902,23.324902,23.324902
91.7744,0.8000,0.461104,0.470112,-0.091591,35.3320,36.0352,23.325873,23.325873,23.325873
91.7755,0.8000,0.461104,0.470112,-0.091591,35.4199,35.9473,23.326844,23.326844,23.326844
91.7767,0.8000,0.461104,0.470112,-0.091591,35.5078,35.9473,23.327815,23.327815,23.327815
91.7778,0.8000,0.461104,0.470112,-0.091591,35.6836,35.9473,23.328786,23.328786,23.328786
91.7789,0.8000,0.461104,0.470112,-0.091591,35.7715,35.9473,23.329757,23.329757,23.329757
91.7800,0.8000,0.461104,0.470112,-0.091591,35.8594,35.9473,23.330727,23.330727,23.330727
91.7811,0.8000,0.461104,0.470112,-0.091591,35.9473,35.9473,23.331698,23.331698,23.331698
91.7823,0.8000,0.461104,0.470112,-0.091591,36.2109,35.8594,23.332669,23.332669,23.332669
91.7833,0.8000,0.461104,0.470112,-0.091591,36.2988,35.8594,23.333640,23.333640,23.333640
91.7844,0.8000,0.461104,0.470112,-0.091591,36.3867,35.8594,23.334611,23.334611,23.334611
91.7855,0.8000,0.461104,0.470112,-0.091591,36.5625,35.8594,23.335582,23.335582,23.335582
91.7867,0.8000,0.461104,0.470112,-0.091591,36.6504,35.8594,23.336553,23.336553,23.336553
91.7878,0.8000,0.461104,0.470112,-0.091591,36.7383,35.8594,23.337523,23.337523,23.337523
91.7889,0.8000,0.461104,0.470112,-0.091591,36.8262,35.8594,23.338494,23.338494,23.338494
91.7900,0.8000,0.461104,0.470112,-0.091591,36.9141,35.7715,23.339465,23.339465,23.339465
91.7911,0.8000,0.461104,0.470112,-0.091591,37.0020,35.7715,23.340436,23.340436,23.340436
91.7922,0.8000,0.461104,0.470112,-0.091591,37.2656,35.7715,23.341407,23.341407,23.341407
91.7933,0.8000,0.461104,0.470112,-0.091591,37.3535,35.6836,23.342378,23.342378,23.342378
91.7944,0.8000,0.461104,0.470112,-0.091591,37.4414,35.6836,23.343349,23.343349,23.343349
91.7955,0.8000,0.461104,0.470112,-0.091591,37.5293,35.6836,23.344320,23.344320,23.344320
91.7967,0.8000,0.461104,0.470112,-0.091591,37.6172,35.6836,23.345290,23.345290,23.345290
91.7978,0.8000,0.461104,0.470112,-0.091591,37.7051,35.5957,23.346261,23.346261,23.346261
91.7989,0.8000,0.461104,0.470112,-0.091591,37.7930,35.5957,23.347232,23.347232,23.347232
91.8000,0.8000,0.461104,0.470112,-0.091591,37.8809,35.5957,23.348203,23.348203,23.348203
91.8011,0.8000,0.461104,0.470112,-0.091591,37.9688,35.5957,23.349174,23.349174,23.349174
91.8023,0.8000,0.461104,0.470112,-0.091591,38.0566,35.5957,23.350145,23.350145,23.350145
91.8033,0.8000,0.461104,0.470112,-0.091591,38.1445,35.5957,23.351116,23.351116,23.351116
91.8044,0.8000,0.461104,0.470112,-0.091591,38.2324,35.5957,23.352086,23.352086,23.352086
91.8055,0.8000,0.461104,0.470112,-0.091591,38.3203,35.5957,23.353057,23.353057,23.353057
91.8067,0.8000,0.461104,0.470112,-0.091591,38.4082,35.5957,23.354028,23.354028,23.354028
91.8078,0.8000,0.461104,0.470112,-0.091591,38.4082,35.5957,23.354999,23.354999,23.354999
91.8089,0.8000,0.461104,0.470112,-0.091591,38.4961,35.5957,23.355970,23.355970,23.355970
91.8100,0.8000,0.461104,0.470112,-0.091591,38.5840,35.5957,23.356941,23.356941,23.356941
91.8112,0.8000,0.461104,0.470112,-0.091591,38.6719,35.5957,23.357912,23.357912,23.357912
91.8127,0.8000,0.461104,0.470112,-0.091591,38.7598,35.5957,23.358883,23.358883,23.358883
91.8135,0.8000,0.461104,0.470112,-0.091591,38.7598,35.5957,23.359853,23.359853,23.359853
91.8146,0.8000,0.461104,0.470112,-0.091591,38.8477,35.5957,23.360824,23.360824,23.360824
91.8156,0.8000,0.461104,0.470112,-0.091591,38.9355,35.5957,23.361795,23.361795,23.361795
91.8168,0.8000,0.461104,0.470112,-0.091591,38.9355,35.5957,23.362766,23.362766,23.362766
91.8178,0.8000,0.461104,0.470112,-0.091591,39.0234,35.5957,23.363737,23.363737,23.363737
91.8189,0.8000,0.461104,0.470112,-0.091591,39.0234,35.5957,23.364708,23.364708,23.364708
91.8200,0.8000,0.461104,0.470112,-0.091591,39.1113,35.5957,23.365679,23.365679,23.365679
91.8211,0.8000,0.461104,0.470112,-0.091591,39.1113,35.5957,23.366649,23.366649,23.366649
91.8224,0.8000,0.461104,0.470112,-0.091591,39.1992,35.5957,23.367620,23.367620,23.367620
91.8233,0.8000,0.461104,0.470112,-0.091591,39.2871,35.5957,23.368591,23.368591,23.368591
91.8245,0.8000,0.461104,0.470112,-0.091591,39.2871,35.5957,23.369562,23.369562,23.369562
91.8256,0.8000,0.461104,0.470112,-0.091591,39.2871,35.5957,23.370533,23.370533,23.370533
91.8267,0.8000,0.461104,0.470112,-0.091591,39.3750,35.5957,23.371504,23.371504,23.371504
91.8278,0.8000,0.461104,0.470112,-0.091591,39.3750,35.5078,23.372475,23.372475,23.372475
91.8289,0.8000,0.461104,0.470112,-0.091591,39.3750,35.5078,23.373446,23.373446,23.373446
91.8300,0.8000,0.461104,0.470112,-0.091591,39.3750,35.5078,23.374416,23.374416,23.374416
91.8311,0.8000,0.461104,0.470112,-0.091591,39.3750,35.5078,23.375387,23.375387,23.375387
91.8322,0.8000,0.461104,0.470112,-0.091591,39.3750,35.5078,23.376358,23.376358,23.376358
91.8334,0.8000,0.461104,0.470112,-0.091591,39.3750,35.5078,23.377329,23.377329,23.377329
91.8345,0.8000,0.461104,0.470112,-0.091591,39.3750,35.5078,23.378300,23.378300,23.378300
91.8356,0.8000,0.461104,0.470112,-0.091591,39.4629,35.5078,23.379271,23.379271,23.379271
91.8367,0.8000,0.461104,0.470112,-0.091591,39.4629,35.5078,23.380242,23.380242,23.380242
91.8378,0.8000,0.461104,0.470112,-0.091591,39.4629,35.5078,23.381212,23.381212,23.381212
91.8389,0.8000,0.461104,0.470112,-0.091591,39.4629,35.5078,23.382183,23.382183,23.382183
91.8400,0.8000,0.461104,0.470112,-0.091591,39.4629,35.4199,23.383154,23.383154,23.383154
91.8411,0.8000,0.461104,0.470112,-0.091591,39.4629,35.4199,23.384125,23.384125,23.384125
91.8423,0.8000,0.461104,0.470112,-0.091591,39.3750,35.4199,23.385096,23.385096,23.385096
91.8433,0.8000,0.461104,0.470112,-0.091591,39.3750,35.4199,23.386067,23.386067,23.386067
91.8445,0.8000,0.461104,0.470112,-0.091591,39.3750,35.4199,23.387038,23.387038,23.387038
91.8456,0.8000,0.461104,0.470112,-0.091591,39.3750,35.4199,23.388009,23.388009,23.388009
91.8467,0.8000,0.461104,0.470112,-0.091591,39.3750,35.3320,23.388979,23.388979,23.388979
91.8478,0.8000,0.461104,0.470112,-0.091591,39.3750,35.3320,23.389950,23.389950,23.389950
91.8489,0.8000,0.461104,0.470112,-0.091591,39.3750,35.3320,23.390921,23.390921,23.390921
91.8500,0.8000,0.461104,0.470112,-0.091591,39.3750,35.3320,23.391892,23.391892,23.391892
91.8511,0.8000,0.461104,0.470112,-0.091591,39.3750,35.3320,23.392863,23.392863,23.392863
91.8522,0.8000,0.461104,0.470112,-0.091591,39.3750,35.3320,23.393834,23.393834,23.393834
91.8534,0.8000,0.461104,0.470112,-0.091591,39.3750,35.2441,23.394805,23.394805,23.394805
91.8545,0.8000,0.461104,0.470112,-0.091591,39.3750,35.2441,23.395775,23.395775,23.395775
91.8556,0.8000,0.461104,0.470112,-0.091591,39.2871,35.2441,23.396746,23.396746,23.396746
91.8571,0.8000,0.461104,0.470112,-0.091591,39.2871,35.2441,23.397717,23.397717,23.397717
91.8580,0.8000,0.461104,0.470112,-0.091591,39.2871,35.2441,23.398688,23.398688,23.398688
91.8590,0.8000,0.461104,0.470112,-0.091591,39.2871,35.2441,23.399659,23.399659,23.399659
91.8601,0.8000,0.461104,0.470112,-0.091591,39.2871,35.2441,23.400630,23.400630,23.400630
91.8613,0.8000,0.461104,0.470112,-0.091591,39.1992,35.2441,23.401601,23.401601,23.401601
91.8623,0.8000,0.517512,0.521873,-0.067327,39.1992,35.1563,23.402410,23.402410,23.402410
91.8636,0.8000,0.517512,0.521873,-0.067327,39.1992,35.1563,23.403219,23.403219,23.403219
91.8646,0.8000,0.517512,0.521873,-0.067327,39.1992,35.1563,23.404028,23.404028,23.404028
91.8657,0.8000,0.517512,0.521873,-0.067327,39.1113,35.1563,23.404838,23.404838,23.404838
91.8667,0.8000,0.517512,0.521873,-0.067327,39.1113,35.1563,23.405647,23.405647,23.405647
91.8678,0.8000,0.517512,0.521873,-0.067327,39.1113,35.0684,23.406456,23.406456,23.406456
91.8689,0.8000,0.517512,0.521873,-0.067327,39.1113,35.0684,23.407266,23.407266,23.407266
91.8700,0.8000,0.517512,0.521873,-0.067327,39.1113,35.0684,23.408075,23.408075,23.408075
91.8711,0.8000,0.517512,0.521873,-0.067327,39.0234,35.0684,23.408884,23.408884,23.408884
91.8723,0.8000,0.517512,0.521873,-0.067327,39.0234,35.0684,23.409693,23.409693,23.409693
91.8734,0.8000,0.517512,0.521873,-0.067327,39.0234,34.9805,23.410503,23.410503,23.410503
91.8745,0.8000,0.517512,0.521873,-0.067327,39.0234,34.9805,23.411312,23.411312,23.411312
91.8756,0.8000,0.517512,0.521873,-0.067327,38.9355,34.9805,23.412121,23.412121,23.412121
91.8767,0.8000,0.517512,0.521873,-0.067327,38.9355,34.9805,23.412930,23.412930,23.412930
91.8778,0.8000,0.517512,0.521873,-0.067327,38.9355,34.8926,23.413740,23.413740,23.413740
91.8789,0.8000,0.517512,0.521873,-0.067327,38.9355,34.8926,23.414549,23.414549,23.414549
91.8800,0.8000,0.517512,0.521873,-0.067327,38.9355,34.8926,23.415358,23.415358,23.415358
91.8811,0.8000,0.517512,0.521873,-0.067327,38.9355,34.8926,23.416167,23.416167,23.416167
91.8822,0.8000,0.517512,0.521873,-0.067327,38.9355,34.8926,23.416977,23.416977,23.416977
91.8833,0.8000,0.517512,0.521873,-0.067327,38.9355,34.8047,23.417786,23.417786,23.417786
91.8845,0.8000,0.517512,0.521873,-0.067327,38.9355,34.8047,23.418595,23.418595,23.418595
91.8856,0.8000,0.517512,0.521873,-0.067327,38.9355,34.8047,23.419405,23.419405,23.419405
91.8867,0.8000,0.517512,0.521873,-0.067327,38.9355,34.8047,23.420214,23.420214,23.420214
91.8878,0.8000,0.517512,0.521873,-0.067327,38.9355,34.7168,23.421023,23.421023,23.421023
91.8889,0.8000,0.517512,0.521873,-0.067327,38.9355,34.7168,23.421832,23.421832,23.421832
91.8900,0.8000,0.517512,0.521873,-0.067327,38.9355,34.7168,23.422642,23.422642,23.422642
91.8911,0.8000,0.517512,0.521873,-0.067327,38.9355,34.7168,23.423451,23.423451,23.423451
91.8923,0.8000,0.517512,0.521873,-0.067327,38.9355,34.6289,23.424260,23.424260,23.424260
91.8933,0.8000,0.517512,0.521873,-0.067327,38.9355,34.6289,23.425069,23.425069,23.425069
91.8944,0.8000,0.517512,0.521873,-0.067327,38.9355,34.6289,23.425879,23.425879,23.425879
91.8955,0.8000,0.517512,0.521873,-0.067327,38.9355,34.6289,23.426688,23.426688,23.426688
91.8967,0.8000,0.517512,0.521873,-0.067327,38.9355,34.6289,23.427497,23.427497,23.427497
91.8978,0.8000,0.517512,0.521873,-0.067327,38.8477,34.6289,23.428307,23.428307,23.428307
91.8989,0.8000,0.517512,0.521873,-0.067327,38.8477,34.5410,23.429116,23.429116,23.429116
91.9000,0.8000,0.517512,0.521873,-0.067327,38.8477,34.5410,23.429925,23.429925,23.429925
91.9011,0.8000,0.517512,0.521873,-0.067327,38.8477,34.5410,23.430734,23.430734,23.430734
91.9024,0.8000,0.517512,0.521873,-0.067327,38.8477,34.4531,23.431544,23.431544,23.431544
91.9034,0.8000,0.517512,0.521873,-0.067327,38.8477,34.4531,23.432353,23.432353,23.432353
91.9045,0.8000,0.517512,0.521873,-0.067327,38.8477,34.4531,23.433162,23.433162,23.433162
91.9056,0.8000,0.517512,0.521873,-0.067327,38.8477,34.4531,23.433971,23.433971,23.433971
91.9069,0.8000,0.517512,0.521873,-0.067327,38.8477,34.3652,23.434781,23.434781,23.434781
91.9079,0.8000,0.517512,0.521873,-0.067327,38.8477,34.3652,23.435590,23.435590,23.435590
91.9089,0.8000,0.517512,0.521873,-0.067327,38.8477,34.3652,23.436399,23.436399,23.436399
91.9100,0.8000,0.517512,0.521873,-0.067327,38.7598,34.3652,23.437208,23.437208,23.437208
91.9111,0.8000,0.517512,0.521873,-0.067327,38.7598,34.3652,23.438018,23.438018,23.438018
91.9122,0.8000,0.517512,0.521873,-0.067327,38.7598,34.2773,23.438827,23.438827,23.438827
91.9134,0.8000,0.517512,0.521873,-0.067327,38.7598,34.2773,23.439636,23.439636,23.439636
91.9144,0.8000,0.517512,0.521873,-0.067327,38.7598,34.1895,23.440446,23.440446,23.440446
91.9155,0.8000,0.517512,0.521873,-0.067327,38.7598,34.1895,23.441255,23.441255,23.441255
