Time_s,Force_Ref_N,Force_Normal_N,Force_Total_N,Force_Shear_N,Motor1_pos_deg,Motor2_pos_deg,ThetaRef1_deg,ThetaRef2_deg,ThetaRef3_deg
156.8166,0.8000,0.719381,0.744405,0.191392,41.9238,40.6934,27.552255,27.552255,27.552255
156.8177,0.8000,0.719381,0.744405,0.191392,41.9238,40.6055,27.552486,27.552486,27.552486
156.8188,0.8000,0.719381,0.744405,0.191392,41.8359,40.6055,27.552717,27.552717,27.552717
156.8199,0.8000,0.719381,0.744405,0.191392,41.8359,40.6055,27.552948,27.552948,27.552948
156.8210,0.8000,0.719381,0.744405,0.191392,41.7480,40.5176,27.553179,27.553179,27.553179
156.8222,0.8000,0.719381,0.744405,0.191392,41.6602,40.5176,27.553410,27.553410,27.553410
156.8233,0.8000,0.719381,0.744405,0.191392,41.6602,40.4297,27.553641,27.553641,27.553641
156.8244,0.8000,0.719381,0.744405,0.191392,41.5723,40.3418,27.553872,27.553872,27.553872
156.8255,0.8000,0.719381,0.744405,0.191392,41.3965,40.3418,27.554102,27.554102,27.554102
156.8266,0.8000,0.719381,0.744405,0.191392,41.3965,40.2539,27.554333,27.554333,27.554333
156.8277,0.8000,0.719381,0.744405,0.191392,41.3086,40.2539,27.554564,27.554564,27.554564
156.8288,0.8000,0.719381,0.744405,0.191392,41.3086,40.1660,27.554795,27.554795,27.554795
156.8299,0.8000,0.719381,0.744405,0.191392,41.2207,40.1660,27.555026,27.555026,27.555026
156.8311,0.8000,0.719381,0.744405,0.191392,41.1328,40.0781,27.555257,27.555257,27.555257
156.8322,0.8000,0.719381,0.744405,0.191392,41.1328,40.0781,27.555488,27.555488,27.555488
156.8333,0.8000,0.719381,0.744405,0.191392,41.0449,39.9902,27.555719,27.555719,27.555719
156.8344,0.8000,0.719381,0.744405,0.191392,40.9570,39.9902,27.555950,27.555950,27.555950
156.8355,0.8000,0.719381,0.744405,0.191392,40.8691,39.9023,27.556181,27.556181,27.556181
156.8366,0.8000,0.719381,0.744405,0.191392,40.7813,39.8145,27.556412,27.556412,27.556412
156.8377,0.8000,0.719381,0.744405,0.191392,40.6934,39.8145,27.556643,27.556643,27.556643
156.8388,0.8000,0.742984,0.768009,0.194454,40.6934,39.7266,27.556806,27.556806,27.556806
156.8399,0.8000,0.742984,0.768009,0.194454,40.6055,39.7266,27.556970,27.556970,27.556970
156.8410,0.8000,0.742984,0.768009,0.194454,40.6055,39.6387,27.557133,27.557133,27.557133
156.8422,0.8000,0.742984,0.768009,0.194454,40.5176,39.6387,27.557296,27.557296,27.557296
156.8433,0.8000,0.742984,0.768009,0.194454,40.4297,39.5508,27.557460,27.557460,27.557460
156.8444,0.8000,0.742984,0.768009,0.194454,40.4297,39.5508,27.557623,27.557623,27.557623
156.8455,0.8000,0.742984,0.768009,0.194454,40.3418,39.4629,27.557786,27.557786,27.557786
156.8466,0.8000,0.742984,0.768009,0.194454,40.2539,39.3750,27.557950,27.557950,27.557950
156.8477,0.8000,0.742984,0.768009,0.194454,40.1660,39.3750,27.558113,27.558113,27.558113
156.8488,0.8000,0.742984,0.768009,0.194454,40.1660,39.2871,27.558276,27.558276,27.558276
156.8499,0.8000,0.742984,0.768009,0.194454,40.0781,39.2871,27.558440,27.558440,27.558440
156.8510,0.8000,0.742984,0.768009,0.194454,39.9902,39.1992,27.558603,27.558603,27.558603
156.8522,0.8000,0.742984,0.768009,0.194454,39.9902,39.1992,27.558766,27.558766,27.558766
156.8533,0.8000,0.742984,0.768009,0.194454,39.9902,39.1113,27.558930,27.558930,27.558930
156.8544,0.8000,0.742984,0.768009,0.194454,39.9023,39.1113,27.559093,27.559093,27.559093
156.8555,0.8000,0.742984,0.768009,0.194454,39.8145,39.0234,27.559256,27.559256,27.559256
156.8566,0.8000,0.742984,0.768009,0.194454,39.7266,39.0234,27.559420,27.559420,27.559420
156.8577,0.8000,0.742984,0.768009,0.194454,39.7266,38.9355,27.559583,27.559583,27.559583
156.8588,0.8000,0.742984,0.768009,0.194454,39.6387,38.9355,27.559746,27.559746,27.559746
156.8599,0.8000,0.742984,0.768009,0.194454,39.5508,38.9355,27.559910,27.559910,27.559910
156.8612,0.8000,0.742984,0.768009,0.194454,39.5508,38.8477,27.560073,27.560073,27.560073
156.8623,0.8000,0.742984,0.768009,0.194454,39.5508,38.8477,27.560236,27.560236,27.560236
156.8634,0.8000,0.742984,0.768009,0.194454,39.4629,38.7598,27.560400,27.560400,27.560400
156.8645,0.8000,0.742984,0.768009,0.194454,39.3750,38.7598,27.560563,27.560563,27.560563
156.8657,0.8000,0.742984,0.768009,0.194454,39.2871,38.6719,27.560726,27.560726,27.560726
156.8667,0.8000,0.742984,0.768009,0.194454,39.2871,38.6719,27.560890,27.560890,27.560890
156.8677,0.8000,0.742984,0.768009,0.194454,39.1992,38.5840,27.561053,27.561053,27.561053
156.8688,0.8000,0.742984,0.768009,0.194454,39.1992,38.5840,27.561217,27.561217,27.561217
156.8700,0.8000,0.742984,0.768009,0.194454,39.1992,38.5840,27.561380,27.561380,27.561380
156.8711,0.8000,0.742984,0.768009,0.194454,39.1113,38.5840,27.561543,27.561543,27.561543
156.8722,0.8000,0.742984,0.768009,0.194454,39.1113,38.4961,27.561707,27.561707,27.561707
156.8733,0.8000,0.742984,0.768009,0.194454,39.0234,38.4961,27.561870,27.561870,27.561870
156.8744,0.8000,0.742984,0.768009,0.194454,38.9355,38.4961,27.562033,27.562033,27.562033
156.8755,0.8000,0.742984,0.768009,0.194454,38.9355,38.4082,27.562197,27.562197,27.562197
156.8766,0.8000,0.742984,0.768009,0.194454,38.8477,38.4082,27.562360,27.562360,27.562360
156.8777,0.8000,0.742984,0.768009,0.194454,38.8477,38.4082,27.562523,27.562523,27.562523
156.8788,0.8000,0.742984,0.768009,0.194454,38.7598,38.4082,27.562687,27.562687,27.562687
156.8799,0.8000,0.742984,0.768009,0.194454,38.7598,38.3203,27.562850,27.562850,27.562850
156.8811,0.8000,0.742984,0.768009,0.194454,38.6719,38.3203,27.563013,27.563013,27.563013
156.8822,0.8000,0.742984,0.768009,0.194454,38.6719,38.3203,27.563177,27.563177,27.563177
156.8833,0.8000,0.742984,0.768009,0.194454,38.6719,38.3203,27.563340,27.563340,27.563340
156.8844,0.8000,0.742984,0.768009,0.194454,38.5840,38.3203,27.563503,27.563503,27.563503
156.8855,0.8000,0.742984,0.768009,0.194454,38.5840,38.2324,27.563667,27.563667,27.563667
156.8866,0.8000,0.742984,0.768009,0.194454,38.4961,38.2324,27.563830,27.563830,27.563830
156.8877,0.8000,0.742984,0.768009,0.194454,38.4961,38.2324,27.563993,27.563993,27.563993
156.8888,0.8000,0.742984,0.768009,0.194454,38.4082,38.2324,27.564157,27.564157,27.564157
156.8899,0.8000,0.742984,0.768009,0.194454,38.4082,38.2324,27.564320,27.564320,27.564320
156.8910,0.8000,0.742984,0.768009,0.194454,38.4082,38.2324,27.564483,27.564483,27.564483
156.8922,0.8000,0.742984,0.768009,0.194454,38.3203,38.2324,27.564647,27.564647,27.564647
156.8933,0.8000,0.742984,0.768009,0.194454,38.3203,38.2324,27.564810,27.564810,27.564810
156.8944,0.8000,0.742984,0.768009,0.194454,38.3203,38.1445,27.564973,27.564973,27.564973
156.8955,0.8000,0.742984,0.768009,0.194454,38.2324,38.2324,27.565137,27.565137,27.565137
156.8966,0.8000,0.742984,0.768009,0.194454,38.2324,38.2324,27.565300,27.565300,27.565300
156.8977,0.8000,0.742984,0.768009,0.194454,38.1445,38.1445,27.565463,27.565463,27.565463
156.8988,0.8000,0.742984,0.768009,0.194454,38.1445,38.1445,27.565627,27.565627,27.565627
156.8999,0.8000,0.742984,0.768009,0.194454,38.1445,38.1445,27.565790,27.565790,27.565790
156.9010,0.8000,0.742984,0.768009,0.194454,38.0566,38.1445,27.565953,27.565953,27.565953
156.9022,0.8000,0.742984,0.768009,0.194454,38.0566,38.2324,27.566117,27.566117,27.566117
156.9033,0.8000,0.742984,0.768009,0.194454,38.0566,38.2324,27.566280,27.566280,27.566280
156.9044,0.8000,0.742984,0.768009,0.194454,38.0566,38.2324,27.566443,27.566443,27.566443
156.9055,0.8000,0.742984,0.768009,0.194454,38.0566,38.2324,27.566607,27.566607,27.566607
156.9066,0.8000,0.742984,0.768009,0.194454,38.0566,38.2324,27.566770,27.566770,27.566770
156.9077,0.8000,0.742984,0.768009,0.194454,37.9688,38.2324,27.566933,27.566933,27.566933
156.9088,0.8000,0.742984,0.768009,0.194454,37.9688,38.2324,27.567097,27.567097,27.567097
156.9099,0.8000,0.742984,0.768009,0.194454,37.9688,38.2324,27.567260,27.567260,27.567260
156.9110,0.8000,0.742984,0.768009,0.194454,37.9688,38.2324,27.567423,27.567423,27.567423
156.9122,0.8000,0.742984,0.768009,0.194454,37.8809,38.2324,27.567587,27.567587,27.567587
156.9133,0.8000,0.742984,0.768009,0.194454,37.8809,38.2324,27.567750,27.567750,27.567750
156.9144,0.8000,0.742984,0.768009,0.194454,37.8809,38.2324,27.567913,27.567913,27.567913
156.9155,0.8000,0.742984,0.768009,0.194454,37.8809,38.2324,27.568077,27.568077,27.568077
156.9167,0.8000,0.742984,0.768009,0.194454,37.8809,38.2324,27.568240,27.568240,27.568240
156.9177,0.8000,0.742984,0.768009,0.194454,37.8809,38.2324,27.568403,27.568403,27.568403
156.9191,0.8000,0.742984,0.768009,0.194454,37.8809,38.2324,27.568567,27.568567,27.568567
156.9199,0.8000,0.742984,0.768009,0.194454,37.8809,38.2324,27.568730,27.568730,27.568730
156.9211,0.8000,0.742984,0.768009,0.194454,37.8809,38.1445,27.568893,27.568893,27.568893
156.9222,0.8000,0.742984,0.768009,0.194454,37.7930,38.2324,27.569057,27.569057,27.569057
156.9233,0.8000,0.742984,0.768009,0.194454,37.7930,38.1445,27.569220,27.569220,27.569220
156.9244,0.8000,0.743655,0.768734,0.194755,37.7930,38.2324,27.569381,27.569381,27.569381
156.9255,0.8000,0.743655,0.768734,0.194755,37.7930,38.2324,27.569543,27.569543,27.569543
156.9266,0.8000,0.743655,0.768734,0.194755,37.7930,38.2324,27.569704,27.569704,27.569704
156.9277,0.8000,0.743655,0.768734,0.194755,37.7930,38.2324,27.569866,27.569866,27.569866
156.9288,0.8000,0.743655,0.768734,0.194755,37.7930,38.2324,27.570027,27.570027,27.570027
156.9299,0.8000,0.743655,0.768734,0.194755,37.7930,38.2324,27.570189,27.570189,27.570189
156.9311,0.8000,0.743655,0.768734,0.194755,37.7930,38.2324,27.570350,27.570350,27.570350
156.9322,0.8000,0.743655,0.768734,0.194755,37.7930,38.2324,27.570511,27.570511,27.570511
156.9333,0.8000,0.743655,0.768734,0.194755,37.7930,38.2324,27.570673,27.570673,27.570673
156.9344,0.8000,0.743655,0.768734,0.194755,37.7930,38.2324,27.570834,27.570834,27.570834
156.9355,0.8000,0.743655,0.768734,0.194755,37.7930,38.3203,27.570996,27.570996,27.570996
156.9366,0.8000,0.743655,0.768734,0.194755,37.7930,38.3203,27.571157,27.571157,27.571157
156.9377,0.8000,0.743655,0.768734,0.194755,37.7930,38.4082,27.571319,27.571319,27.571319
156.9388,0.8000,0.743655,0.768734,0.194755,37.7930,38.4082,27.571480,27.571480,27.571480
156.9399,0.8000,0.743655,0.768734,0.194755,37.7930,38.4082,27.571641,27.571641,27.571641
156.9410,0.8000,0.743655,0.768734,0.194755,37.7930,38.4961,27.571803,27.571803,27.571803
156.9422,0.8000,0.743655,0.768734,0.194755,37.7930,38.5840,27.571964,27.571964,27.571964
156.9433,0.8000,0.743655,0.768734,0.194755,37.7930,38.6719,27.572126,27.572126,27.572126
156.9444,0.8000,0.743655,0.768734,0.194755,37.7930,38.7598,27.572287,27.572287,27.572287
156.9455,0.8000,0.743655,0.768734,0.194755,37.7930,38.8477,27.572448,27.572448,27.572448
156.9466,0.8000,0.743655,0.768734,0.194755,37.7930,38.9355,27.572610,27.572610,27.572610
156.9477,0.8000,0.743655,0.768734,0.194755,37.7930,39.0234,27.572771,27.572771,27.572771
156.9488,0.8000,0.743655,0.768734,0.194755,37.7930,39.1113,27.572933,27.572933,27.572933
156.9499,0.8000,0.743655,0.768734,0.194755,37.7930,39.1992,27.573094,27.573094,27.573094
156.9511,0.8000,0.743655,0.768734,0.194755,37.7930,39.2871,27.573256,27.573256,27.573256
156.9522,0.8000,0.743655,0.768734,0.194755,37.7930,39.4629,27.573417,27.573417,27.573417
156.9533,0.8000,0.743655,0.768734,0.194755,37.7930,39.5508,27.573578,27.573578,27.573578
156.9544,0.8000,0.743655,0.768734,0.194755,37.7930,39.5508,27.573740,27.573740,27.573740
156.9555,0.8000,0.743655,0.768734,0.194755,37.7930,39.7266,27.573901,27.573901,27.573901
156.9566,0.8000,0.743655,0.768734,0.194755,37.7930,39.8145,27.574063,27.574063,27.574063
156.9577,0.8000,0.743655,0.768734,0.194755,37.7930,39.9023,27.574224,27.574224,27.574224
156.9588,0.8000,0.743655,0.768734,0.194755,37.7930,39.9902,27.574385,27.574385,27.574385
156.9599,0.8000,0.743655,0.768734,0.194755,37.7930,40.0781,27.574547,27.574547,27.574547
156.9611,0.8000,0.743655,0.768734,0.194755,37.7930,40.1660,27.574708,27.574708,27.574708
156.9622,0.8000,0.743655,0.768734,0.194755,37.7930,40.1660,27.574870,27.574870,27.574870
156.9633,0.8000,0.743655,0.768734,0.194755,37.7930,40.2539,27.575031,27.575031,27.575031
156.9644,0.8000,0.743655,0.768734,0.194755,37.7930,40.3418,27.575193,27.575193,27.575193
156.9655,0.8000,0.743655,0.768734,0.194755,37.7930,40.4297,27.575354,27.575354,27.575354
156.9666,0.8000,0.743655,0.768734,0.194755,37.7930,40.5176,27.575515,27.575515,27.575515
156.9677,0.8000,0.743655,0.768734,0.194755,37.8809,40.5176,27.575677,27.575677,27.575677
156.9688,0.8000,0.743655,0.768734,0.194755,37.8809,40.6055,27.575838,27.575838,27.575838
156.9699,0.8000,0.743655,0.768734,0.194755,37.8809,40.6934,27.576000,27.576000,27.576000
156.9710,0.8000,0.743655,0.768734,0.194755,37.8809,40.6934,27.576161,27.576161,27.576161
156.9722,0.8000,0.743655,0.768734,0.194755,37.9688,40.6934,27.576322,27.576322,27.576322
156.9733,0.8000,0.743655,0.768734,0.194755,38.0566,40.7812,27.576484,27.576484,27.576484
156.9744,0.8000,0.743655,0.768734,0.194755,38.0566,40.7812,27.576645,27.576645,27.576645
156.9755,0.8000,0.743655,0.768734,0.194755,38.2324,40.8691,27.576807,27.576807,27.576807
156.9766,0.8000,0.743655,0.768734,0.194755,38.3203,40.8691,27.576968,27.576968,27.576968
156.9777,0.8000,0.743655,0.768734,0.194755,38.4082,40.8691,27.577130,27.577130,27.577130
156.9788,0.8000,0.743655,0.768734,0.194755,38.5840,40.9570,27.577291,27.577291,27.577291
156.9799,0.8000,0.743655,0.768734,0.194755,38.6719,40.9570,27.577452,27.577452,27.577452
156.9810,0.8000,0.743655,0.768734,0.194755,38.7598,40.9570,27.577614,27.577614,27.577614
156.9822,0.8000,0.743655,0.768734,0.194755,38.8477,40.9570,27.577775,27.577775,27.577775
156.9833,0.8000,0.743655,0.768734,0.194755,39.0234,40.9570,27.577937,27.577937,27.577937
156.9844,0.8000,0.743655,0.768734,0.194755,39.1113,40.9570,27.578098,27.578098,27.578098
156.9855,0.8000,0.743655,0.768734,0.194755,39.3750,40.9570,27.578259,27.578259,27.578259
156.9867,0.8000,0.743655,0.768734,0.194755,39.4629,40.9570,27.578421,27.578421,27.578421
156.9877,0.8000,0.743655,0.768734,0.194755,39.5508,40.9570,27.578582,27.578582,27.578582
156.9888,0.8000,0.743655,0.768734,0.194755,39.7266,40.9570,27.578744,27.578744,27.578744
156.9899,0.8000,0.743655,0.768734,0.194755,39.8145,40.9570,27.578905,27.578905,27.578905
156.9910,0.8000,0.743655,0.768734,0.194755,39.9023,40.9570,27.579067,27.579067,27.579067
156.9922,0.8000,0.743655,0.768734,0.194755,40.0781,40.9570,27.579228,27.579228,27.579228
156.9933,0.8000,0.743655,0.768734,0.194755,40.1660,40.9570,27.579389,27.579389,27.579389
156.9944,0.8000,0.743655,0.768734,0.194755,40.2539,40.8691,27.579551,27.579551,27.579551
156.9955,0.8000,0.743655,0.768734,0.194755,40.5176,40.8691,27.579712,27.579712,27.579712
156.9966,0.8000,0.743655,0.768734,0.194755,40.6055,40.8691,27.579874,27.579874,27.579874
156.9977,0.8000,0.743655,0.768734,0.194755,40.6934,40.8691,27.580035,27.580035,27.580035
156.9988,0.8000,0.743655,0.768734,0.194755,40.8691,40.8691,27.580196,27.580196,27.580196
156.9999,0.8000,0.743655,0.768734,0.194755,40.9570,40.7812,27.580358,27.580358,27.580358
157.0011,0.8000,0.743655,0.768734,0.194755,41.1328,40.7812,27.580519,27.580519,27.580519
157.0022,0.8000,0.743655,0.768734,0.194755,41.2207,40.7812,27.580681,27.580681,27.580681
157.0033,0.8000,0.743655,0.768734,0.194755,41.3086,40.7812,27.580842,27.580842,27.580842
157.0044,0.8000,0.743655,0.768734,0.194755,41.3965,40.7812,27.581004,27.581004,27.581004
157.0056,0.8000,0.743655,0.768734,0.194755,41.5723,40.6934,27.581165,27.581165,27.581165
157.0067,0.8000,0.743655,0.768734,0.194755,41.6602,40.6934,27.581326,27.581326,27.581326
157.0077,0.8000,0.743655,0.768734,0.194755,41.8359,40.6934,27.581488,27.581488,27.581488
157.0088,0.8000,0.743655,0.768734,0.194755,41.9238,40.6934,27.581649,27.581649,27.581649
157.0100,0.8000,0.743655,0.768734,0.194755,42.0117,40.6055,27.581811,27.581811,27.581811
157.0111,0.8000,0.743655,0.768734,0.194755,42.0996,40.6055,27.581972,27.581972,27.581972
157.0122,0.8000,0.743655,0.768734,0.194755,42.1875,40.6055,27.582133,27.582133,27.582133
157.0133,0.8000,0.743655,0.768734,0.194755,42.2754,40.6055,27.582295,27.582295,27.582295
157.0144,0.8000,0.748398,0.773494,0.195429,42.3633,40.5176,27.582443,27.582443,27.582443
157.0155,0.8000,0.748398,0.773494,0.195429,42.5391,40.5176,27.582590,27.582590,27.582590
157.0166,0.8000,0.748398,0.773494,0.195429,42.6270,40.4297,27.582738,27.582738,27.582738
157.0177,0.8000,0.748398,0.773494,0.195429,42.7148,40.4297,27.582886,27.582886,27.582886
157.0188,0.8000,0.748398,0.773494,0.195429,42.8027,40.4297,27.583034,27.583034,27.583034
157.0199,0.8000,0.748398,0.773494,0.195429,42.8906,40.3418,27.583182,27.583182,27.583182
157.0210,0.8000,0.748398,0.773494,0.195429,42.9785,40.3418,27.583330,27.583330,27.583330
157.0222,0.8000,0.748398,0.773494,0.195429,42.9785,40.3418,27.583477,27.583477,27.583477
157.0233,0.8000,0.748398,0.773494,0.195429,43.0664,40.3418,27.583625,27.583625,27.583625
157.0244,0.8000,0.748398,0.773494,0.195429,43.1543,40.3418,27.583773,27.583773,27.583773
157.0255,0.8000,0.748398,0.773494,0.195429,43.3301,40.2539,27.583921,27.583921,27.583921
157.0266,0.8000,0.748398,0.773494,0.195429,43.4180,40.2539,27.584069,27.584069,27.584069
157.0277,0.8000,0.748398,0.773494,0.195429,43.5059,40.2539,27.584217,27.584217,27.584217
157.0288,0.8000,0.748398,0.773494,0.195429,43.5059,40.2539,27.584364,27.584364,27.584364
157.0299,0.8000,0.748398,0.773494,0.195429,43.5937,40.2539,27.584512,27.584512,27.584512
157.0310,0.8000,0.748398,0.773494,0.195429,43.6816,40.2539,27.584660,27.584660,27.584660
157.0322,0.8000,0.748398,0.773494,0.195429,43.6816,40.2539,27.584808,27.584808,27.584808
157.0333,0.8000,0.748398,0.773494,0.195429,43.7695,40.2539,27.584956,27.584956,27.584956
157.0344,0.8000,0.748398,0.773494,0.195429,43.7695,40.2539,27.585104,27.585104,27.585104
157.0355,0.8000,0.748398,0.773494,0.195429,43.8574,40.1660,27.585251,27.585251,27.585251
157.0366,0.8000,0.748398,0.773494,0.195429,43.9453,40.1660,27.585399,27.585399,27.585399
157.0377,0.8000,0.748398,0.773494,0.195429,44.0332,40.1660,27.585547,27.585547,27.585547
157.0388,0.8000,0.748398,0.773494,0.195429,44.0332,40.1660,27.585695,27.585695,27.585695
157.0399,0.8000,0.748398,0.773494,0.195429,44.0332,40.1660,27.585843,27.585843,27.585843
157.0410,0.8000,0.748398,0.773494,0.195429,44.1211,40.1660,27.585991,27.585991,27.585991
157.0422,0.8000,0.748398,0.773494,0.195429,44.1211,40.1660,27.586138,27.586138,27.586138
157.0433,0.8000,0.748398,0.773494,0.195429,44.2090,40.1660,27.586286,27.586286,27.586286
157.0444,0.8000,0.748398,0.773494,0.195429,44.2090,40.1660,27.586434,27.586434,27.586434
157.0455,0.8000,0.748398,0.773494,0.195429,44.2969,40.1660,27.586582,27.586582,27.586582
157.0466,0.8000,0.748398,0.773494,0.195429,44.2969,40.1660,27.586730,27.586730,27.586730
157.0477,0.8000,0.748398,0.773494,0.195429,44.2969,40.1660,27.586877,27.586877,27.586877
157.0488,0.8000,0.748398,0.773494,0.195429,44.3848,40.1660,27.587025,27.587025,27.587025
157.0499,0.8000,0.748398,0.773494,0.195429,44.3848,40.1660,27.587173,27.587173,27.587173
157.0510,0.8000,0.748398,0.773494,0.195429,44.3848,40.1660,27.587321,27.587321,27.587321
157.0522,0.8000,0.748398,0.773494,0.195429,44.3848,40.0781,27.587469,27.587469,27.587469
157.0533,0.8000,0.748398,0.773494,0.195429,44.4727,40.0781,27.587617,27.587617,27.587617
157.0544,0.8000,0.748398,0.773494,0.195429,44.4727,40.0781,27.587764,27.587764,27.587764
157.0555,0.8000,0.748398,0.773494,0.195429,44.4727,40.0781,27.587912,27.587912,27.587912
157.0566,0.8000,0.748398,0.773494,0.195429,44.4727,40.0781,27.588060,27.588060,27.588060
157.0577,0.8000,0.748398,0.773494,0.195429,44.4727,40.0781,27.588208,27.588208,27.588208
157.0588,0.8000,0.748398,0.773494,0.195429,44.4727,40.0781,27.588356,27.588356,27.588356
157.0599,0.8000,0.748398,0.773494,0.195429,44.4727,40.0781,27.588504,27.588504,27.588504
157.0611,0.8000,0.748398,0.773494,0.195429,44.4727,40.0781,27.588651,27.588651,27.588651
157.0622,0.8000,0.748398,0.773494,0.195429,44.4727,40.0781,27.588799,27.588799,27.588799
