Time_s,Phase,Force_normal_N,Force_shear_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,CartStiffness_Npm
16.8773,ascent,0.2915,0.0636,29.1797,12.9199,-5.4960,-19.2360,0.016338,0.019080,0.078610,0.006390,10.00
16.8785,ascent,0.2915,0.0636,29.1797,12.9199,-6.8700,-19.2360,0.016378,0.019111,0.078610,0.006390,10.00
16.8796,ascent,0.2915,0.0636,29.1797,12.9199,-6.8700,-19.2360,0.016378,0.019111,0.078608,0.006392,10.00
16.8807,ascent,0.2915,0.0636,29.1797,12.8320,-6.8700,-19.2360,0.016404,0.019145,0.078608,0.006392,10.00
16.8819,ascent,0.2915,0.0636,29.1797,12.8320,-8.2440,-19.2360,0.016451,0.019177,0.078609,0.006391,10.00
16.8830,ascent,0.2915,0.0636,29.1797,12.8320,-8.2440,-19.2360,0.016451,0.019177,0.078609,0.006391,10.00
16.8840,ascent,0.2915,0.0636,29.1797,12.8320,-8.2440,-17.8620,0.016419,0.019091,0.078628,0.006372,10.00
16.8852,ascent,0.2915,0.0636,29.1797,12.8320,-9.6180,-17.8620,0.016466,0.019123,0.078623,0.006377,10.00
16.8863,ascent,0.2915,0.0636,29.1797,12.7441,-8.2440,-17.8620,0.016446,0.019125,0.078623,0.006377,10.00
16.8874,ascent,0.2915,0.0636,29.1797,12.7441,-8.2440,-17.8620,0.016446,0.019125,0.078613,0.006387,10.00
16.8885,ascent,0.2915,0.0636,29.1797,12.7441,-8.2440,-17.8620,0.016446,0.019125,0.078613,0.006387,10.00
16.8902,ascent,0.2915,0.0636,29.1797,12.7441,-8.2440,-17.8620,0.016446,0.019125,0.078634,0.006366,10.00
16.8907,ascent,0.2915,0.0636,29.2676,12.7441,-8.2440,-17.8620,0.016421,0.019098,0.078634,0.006366,10.00
16.8919,ascent,0.2915,0.0636,29.1797,12.6562,-8.2440,-17.8620,0.016472,0.019158,0.078635,0.006365,10.00
16.8930,ascent,0.2915,0.0636,29.2676,12.6562,-6.8700,-17.8620,0.016401,0.019100,0.078635,0.006365,10.00
16.8942,ascent,0.2915,0.0636,29.2676,12.6562,-6.8700,-17.8620,0.016401,0.019100,0.078630,0.006370,10.00
16.8952,ascent,0.2915,0.0636,29.1797,12.5684,-6.8700,-17.8620,0.016452,0.019160,0.078644,0.006356,10.00
16.8964,ascent,0.2915,0.0636,29.1797,12.5684,-5.4960,-17.8620,0.016412,0.019128,0.078644,0.006356,10.00
16.8974,ascent,0.2915,0.0636,29.1797,12.5684,-5.4960,-17.8620,0.016412,0.019128,0.078647,0.006353,10.00
16.8985,ascent,0.2915,0.0636,29.1797,12.5684,-5.4960,-17.8620,0.016412,0.019128,0.078647,0.006353,10.00
16.8996,ascent,0.2915,0.0636,29.1797,12.5684,-5.4960,-17.8620,0.016412,0.019128,0.078632,0.006368,10.00
16.9007,ascent,0.2915,0.0636,29.1797,12.4805,-5.4960,-17.8620,0.016439,0.019162,0.078632,0.006368,10.00
16.9019,ascent,0.2915,0.0636,29.1797,12.4805,-5.4960,-17.8620,0.016439,0.019162,0.078646,0.006354,10.00
16.9029,ascent,0.2915,0.0636,29.1797,12.4805,-5.4960,-17.8620,0.016439,0.019162,0.078646,0.006354,10.00
16.9040,ascent,0.2915,0.0636,29.1797,12.4805,-4.1220,-16.4880,0.016989,0.019044,0.078653,0.006347,10.00
16.9052,ascent,0.2915,0.0636,29.1797,12.3926,-4.1220,-16.4880,0.017015,0.019077,0.078660,0.006340,10.00
16.9062,ascent,0.2915,0.0636,29.1797,12.3926,-4.1220,-17.8620,0.017047,0.019163,0.078660,0.006340,10.00
16.9074,ascent,0.2915,0.0636,29.1797,12.3926,-2.7480,-17.8620,0.031889,0.019131,0.078665,0.006335,10.00
16.9085,ascent,0.2915,0.0636,29.1797,12.3926,-2.7480,-17.8620,0.031889,0.019131,0.078665,0.006335,10.00
16.9096,ascent,0.2915,0.0636,29.1797,12.3926,-2.7480,-16.4880,0.031857,0.019045,0.078673,0.006327,10.00
16.9107,ascent,0.2915,0.0636,29.1797,12.3047,-1.3740,-17.8620,0.121911,0.019133,0.078673,0.006327,10.00
16.9118,ascent,0.2915,0.0636,29.1797,12.3047,-1.3740,-17.8620,0.121911,0.019133,0.078677,0.006323,10.00
16.9129,ascent,0.2915,0.0636,29.1797,12.3047,-1.3740,-16.4880,0.121879,0.019047,0.078677,0.006323,10.00
16.9140,ascent,0.2915,0.0636,29.1797,12.3047,0.0000,-16.4880,0.216265,0.019015,0.078678,0.006322,10.00
16.9152,ascent,0.2915,0.0636,29.0918,12.3047,-1.3740,-16.4880,0.121903,0.019073,0.078700,0.006300,10.00
16.9162,ascent,0.2400,0.0597,29.0918,12.3047,-1.3740,-16.4880,0.121903,0.019073,0.078700,0.006300,10.00
16.9174,ascent,0.2400,0.0597,29.0918,12.3047,-1.3740,-16.4880,0.121903,0.019073,0.078682,0.006318,10.00
16.9185,ascent,0.2400,0.0597,29.0918,12.2168,-1.3740,-16.4880,0.121930,0.019106,0.078682,0.006318,10.00
16.9196,ascent,0.2400,0.0597,29.0918,12.2168,-1.3740,-16.4880,0.121930,0.019106,0.078690,0.006310,10.00
16.9208,ascent,0.2400,0.0597,29.0918,12.2168,-1.3740,-16.4880,0.121930,0.019106,0.078690,0.006310,10.00
16.9218,ascent,0.2400,0.0597,29.0918,12.2168,-1.3740,-16.4880,0.121930,0.019106,0.078697,0.006303,10.00
16.9229,ascent,0.2400,0.0597,29.0918,12.2168,-1.3740,-16.4880,0.121930,0.019106,0.078697,0.006303,10.00
16.9241,ascent,0.2400,0.0597,29.0918,12.1289,-2.7480,-16.4880,0.031961,0.019172,0.078702,0.006298,10.00
16.9251,ascent,0.2400,0.0597,29.1797,12.1289,-2.7480,-16.4880,0.031936,0.019145,0.078703,0.006297,10.00
16.9263,ascent,0.2400,0.0597,29.1797,12.1289,-2.7480,-16.4880,0.031936,0.019145,0.078703,0.006297,10.00
16.9274,ascent,0.2400,0.0597,29.1797,12.1289,-1.3740,-15.1140,0.121899,0.019027,0.078704,0.006296,10.00
16.9285,ascent,0.2400,0.0597,29.1797,12.0410,-1.3740,-15.1140,0.121926,0.019061,0.078704,0.006296,10.00
16.9296,ascent,0.2400,0.0597,29.2676,12.0410,-1.3740,-15.1140,0.121901,0.019034,0.078708,0.006292,10.00
16.9307,ascent,0.2400,0.0597,29.2676,12.0410,0.0000,-15.1140,0.216288,0.019002,0.078708,0.006292,10.00
16.9318,ascent,0.2400,0.0597,29.3555,12.0410,1.3740,-15.1140,0.121783,0.018944,0.078712,0.006288,10.00
16.9329,ascent,0.2400,0.0597,29.3555,12.0410,1.3740,-15.1140,0.121783,0.018944,0.078712,0.006288,10.00
16.9341,ascent,0.2400,0.0597,29.4434,12.0410,4.1220,-15.1140,0.016734,0.018854,0.078727,0.006273,10.00
16.9352,ascent,0.2400,0.0597,29.5313,12.0410,4.1220,-13.7400,0.016677,0.018742,0.078723,0.006277,10.00
16.9363,ascent,0.2400,0.0597,29.6191,12.0410,6.8700,-13.7400,0.015923,0.018652,0.078723,0.006277,10.00
16.9374,ascent,0.2400,0.0597,29.6191,11.9531,6.8700,-13.7400,0.015950,0.018685,0.078730,0.006270,10.00
16.9385,ascent,0.2400,0.0597,29.7070,11.9531,8.2440,-13.7400,0.015878,0.018627,0.078730,0.006270,10.00
16.9396,ascent,0.2400,0.0597,29.7949,11.9531,10.9920,-13.7400,0.015760,0.018536,0.078735,0.006265,10.00
16.9407,ascent,0.2400,0.0597,29.8828,11.9531,12.3660,-13.7400,0.015689,0.018478,0.078735,0.006265,10.00
16.9418,ascent,0.2400,0.0597,29.9707,11.9531,13.7400,-13.7400,0.015618,0.018421,0.078716,0.006284,10.00
16.9429,ascent,0.2400,0.0597,29.9707,11.9531,16.4880,-13.7400,0.015524,0.018357,0.078716,0.006284,10.00
16.9440,ascent,0.2400,0.0597,30.1465,11.8652,19.2360,-13.7400,0.015408,0.018274,0.078733,0.006267,10.00
16.9451,ascent,0.2400,0.0597,30.2344,11.8652,21.9840,-13.7400,0.015290,0.018184,0.078739,0.006261,10.00
16.9462,ascent,0.2400,0.0597,30.3223,11.8652,23.3580,-13.7400,0.015219,0.018126,0.078739,0.006261,10.00
16.9474,ascent,0.2400,0.0597,30.4102,11.8652,26.1060,-13.7400,0.015101,0.018037,0.078754,0.006246,10.00
16.9485,ascent,0.2400,0.0597,30.4980,11.8652,28.8540,-13.7400,0.014984,0.017947,0.078754,0.006246,10.00
16.9496,ascent,0.2400,0.0597,30.5859,11.8652,31.6020,-13.7400,0.014866,0.017858,0.078755,0.006245,10.00
16.9507,ascent,0.2400,0.0597,30.5859,11.8652,31.6020,-13.7400,0.014866,0.017858,0.078755,0.006245,10.00
16.9518,ascent,0.2400,0.0597,30.6738,11.8652,37.0980,-12.3660,0.014624,0.017619,0.078751,0.006249,10.00
16.9529,ascent,0.2400,0.0597,30.7617,11.7773,39.8460,-12.3660,0.014532,0.017562,0.078751,0.006249,10.00
16.9541,ascent,0.2400,0.0597,30.9375,11.7773,43.9680,-12.3660,0.014344,0.017415,0.078766,0.006234,10.00
16.9552,ascent,0.2400,0.0597,30.9375,11.7773,46.7160,-12.3660,0.014251,0.017351,0.078779,0.006221,10.00
16.9562,ascent,0.2400,0.0597,31.0254,11.7773,48.0900,-12.3660,0.014180,0.017294,0.078779,0.006221,10.00
16.9573,ascent,0.2400,0.0597,31.1133,11.7773,50.8380,-12.3660,0.014063,0.017205,0.078765,0.006235,10.00
16.9585,ascent,0.2400,0.0597,31.2012,11.7773,52.2120,-10.9920,0.013961,0.017062,0.078765,0.006235,10.00
16.9596,ascent,0.2400,0.0597,31.2891,11.6895,54.9600,-12.3660,0.013901,0.017091,0.078771,0.006229,10.00
16.9607,ascent,0.2400,0.0597,31.2891,11.6895,56.3340,-10.9920,0.013823,0.016973,0.078771,0.006229,10.00
16.9618,ascent,0.2400,0.0597,31.3770,11.6895,57.7080,-10.9920,0.013752,0.016916,0.078781,0.006219,10.00
16.9629,ascent,0.2400,0.0597,31.3770,11.6895,59.0820,-10.9920,0.013706,0.016885,0.078781,0.006219,10.00
16.9640,ascent,0.2400,0.0597,31.5527,11.6895,61.8300,-10.9920,0.013565,0.016771,0.078783,0.006217,10.00
16.9651,ascent,0.2400,0.0597,31.5527,11.6895,61.8300,-10.9920,0.013565,0.016771,0.078789,0.006211,10.00
16.9663,ascent,0.2400,0.0597,31.6406,11.6895,63.2040,-10.9920,0.013495,0.016714,0.078789,0.006211,10.00
16.9674,ascent,0.2400,0.0597,31.6406,11.6895,63.2040,-10.9920,0.013495,0.016714,0.078786,0.006214,10.00
16.9685,ascent,0.2400,0.0597,31.7285,11.6895,64.5780,-10.9920,0.013425,0.016657,0.078786,0.006214,10.00
16.9696,ascent,0.2400,0.0597,31.8164,11.6895,64.5780,-9.6180,0.013369,0.016546,0.078790,0.006210,10.00
16.9707,ascent,0.2400,0.0597,31.8164,11.6016,65.9520,-9.6180,0.013348,0.016546,0.078790,0.006210,10.00
16.9718,ascent,0.2400,0.0597,31.8164,11.6016,64.5780,-9.6180,0.013394,0.016578,0.078799,0.006201,10.00
16.9729,ascent,0.2400,0.0597,31.9043,11.6016,64.5780,-9.6180,0.013370,0.016553,0.078799,0.006201,10.00
16.9741,ascent,0.2400,0.0597,31.9922,11.6016,64.5780,-9.6180,0.013347,0.016527,0.078806,0.006194,10.00
16.9751,ascent,0.2400,0.0597,31.9922,11.6016,64.5780,-9.6180,0.013347,0.016527,0.078800,0.006200,10.00
16.9762,ascent,0.2400,0.0597,31.9922,11.6016,63.2040,-9.6180,0.013393,0.016559,0.078800,0.006200,10.00
16.9773,ascent,0.2400,0.0597,32.0801,11.6016,61.8300,-9.6180,0.013416,0.016566,0.078801,0.006199,10.00
16.9785,ascent,0.2400,0.0597,32.0801,11.6016,61.8300,-8.2440,0.013384,0.016480,0.078801,0.006199,10.00
16.9796,ascent,0.2400,0.0597,32.0801,11.6016,60.4560,-8.2440,0.013431,0.016512,0.078807,0.006193,10.00
16.9807,ascent,0.2400,0.0597,32.1680,11.6016,59.0820,-8.2440,0.013453,0.016518,0.078807,0.006193,10.00
16.9818,ascent,0.2400,0.0597,32.1680,11.6016,57.7080,-8.2440,0.013500,0.016550,0.078829,0.006171,10.00
16.9829,ascent,0.2400,0.0597,32.1680,11.5137,56.3340,-8.2440,0.013571,0.016613,0.078829,0.006171,10.00
16.9841,ascent,0.2400,0.0597,32.2559,11.5137,53.5860,-8.2440,0.013640,0.016651,0.078825,0.006175,10.00
16.9852,ascent,0.2400,0.0597,32.2559,11.5137,52.2120,-8.2440,0.013687,0.016683,0.078817,0.006183,10.00
16.9862,ascent,0.2400,0.0597,32.2559,11.5137,50.8380,-8.2440,0.013733,0.016715,0.078817,0.006183,10.00
16.9873,ascent,0.2400,0.0597,32.2559,11.5137,49.4640,-8.2440,0.013779,0.016746,0.078832,0.006168,10.00
16.9885,ascent,0.2400,0.0597,32.2559,11.5137,48.0900,-8.2440,0.013826,0.016778,0.078832,0.006168,10.00
16.9896,ascent,0.2400,0.0597,32.2559,11.5137,46.7160,-8.2440,0.013872,0.016809,0.078828,0.006172,10.00
16.9907,ascent,0.2400,0.0597,32.2559,11.5137,45.3420,-8.2440,0.013919,0.016841,0.078828,0.006172,10.00
16.9918,ascent,0.2400,0.0597,32.2559,11.5137,42.5940,-6.8700,0.013980,0.016819,0.078834,0.006166,10.00
16.9930,ascent,0.2400,0.0597,32.2559,11.5137,41.2200,-6.8700,0.014026,0.016850,0.078834,0.006166,10.00
16.9941,ascent,0.2400,0.0597,32.2559,11.5137,38.4720,-6.8700,0.014119,0.016914,0.078844,0.006156,10.00
16.9952,ascent,0.2400,0.0597,32.2559,11.5137,35.7240,-6.8700,0.014212,0.016977,0.078861,0.006139,10.00
16.9963,ascent,0.2400,0.0597,32.2559,11.4258,34.3500,-6.8700,0.014284,0.017041,0.078861,0.006139,10.00
16.9974,ascent,0.2400,0.0597,32.2559,11.4258,31.6020,-6.8700,0.014377,0.017104,0.078854,0.006146,10.00
16.9985,ascent,0.2400,0.0597,32.2559,11.4258,30.2280,-6.8700,0.014423,0.017136,0.078854,0.006146,10.00
16.9996,ascent,0.2400,0.0597,32.2559,11.4258,28.8540,-6.8700,0.014470,0.017167,0.078857,0.006143,10.00
17.0007,ascent,0.2400,0.0597,32.2559,11.4258,27.4800,-6.8700,0.014516,0.017199,0.078857,0.006143,10.00
17.0018,ascent,0.2400,0.0597,32.2559,11.4258,27.4800,-6.8700,0.014516,0.017199,0.078877,0.006123,10.00
17.0029,ascent,0.2400,0.0597,32.2559,11.4258,24.7320,-6.8700,0.014609,0.017262,0.078877,0.006123,10.00
17.0041,ascent,0.2400,0.0597,32.2559,11.4258,20.6100,-6.8700,0.014748,0.017358,0.078863,0.006137,10.00
17.0051,ascent,0.2400,0.0597,32.2559,11.4258,19.2360,-5.4960,0.014763,0.017311,0.078862,0.006138,10.00
17.0062,ascent,0.2264,0.0088,32.2559,11.4258,17.8620,-5.4960,0.014809,0.017342,0.078862,0.006138,10.00
17.0073,ascent,0.2264,0.0088,32.2559,11.4258,16.4880,-5.4960,0.014856,0.017374,0.078885,0.006115,10.00
17.0085,ascent,0.2264,0.0088,32.2559,11.4258,15.1140,-5.4960,0.014902,0.017406,0.078885,0.006115,10.00
17.0096,ascent,0.2264,0.0088,32.2559,11.4258,13.7400,-5.4960,0.014949,0.017438,0.078858,0.006142,10.00
17.0107,ascent,0.2264,0.0088,32.1680,11.4258,12.3660,-5.4960,0.015019,0.017495,0.078858,0.006142,10.00
17.0118,ascent,0.2264,0.0088,32.1680,11.4258,10.9920,-5.4960,0.015066,0.017527,0.078863,0.006137,10.00
17.0129,ascent,0.2264,0.0088,32.1680,11.4258,9.6180,-5.4960,0.015112,0.017558,0.078863,0.006137,10.00
17.0141,ascent,0.2264,0.0088,32.1680,11.4258,6.8700,-5.4960,0.015205,0.017622,0.078884,0.006116,10.00
17.0152,ascent,0.2264,0.0088,32.0801,11.4258,5.4960,-4.1220,0.015251,0.018222,0.078894,0.006106,10.00
17.0163,ascent,0.2264,0.0088,32.0801,11.3379,4.1220,-4.1220,0.015952,0.018286,0.078894,0.006106,10.00
17.0174,ascent,0.2264,0.0088,32.0801,11.3379,4.1220,-4.1220,0.015952,0.018286,0.078896,0.006104,10.00
17.0185,ascent,0.2264,0.0088,32.0801,11.3379,2.7480,-4.1220,0.030887,0.018318,0.078896,0.006104,10.00
17.0196,ascent,0.2264,0.0088,32.0801,11.3379,2.7480,-4.1220,0.030887,0.018318,0.078877,0.006123,10.00
17.0207,ascent,0.2264,0.0088,32.0801,11.3379,0.0000,-4.1220,0.215456,0.018382,0.078877,0.006123,10.00
17.0218,ascent,0.2264,0.0088,31.9922,11.3379,-1.3740,-4.1220,0.121093,0.018439,0.078891,0.006109,10.00
17.0229,ascent,0.2264,0.0088,31.9922,11.3379,-2.7480,-4.1220,0.031098,0.018471,0.078891,0.006109,10.00
17.0241,ascent,0.2264,0.0088,31.9922,11.3379,-4.1220,-4.1220,0.016256,0.018503,0.078909,0.006091,10.00
17.0252,ascent,0.2264,0.0088,31.9922,11.3379,-4.1220,-4.1220,0.016256,0.018503,0.078918,0.006082,10.00
17.0262,ascent,0.2264,0.0088,31.9922,11.3379,-4.1220,-4.1220,0.016256,0.018503,0.078918,0.006082,10.00
17.0274,ascent,0.2264,0.0088,31.9922,11.3379,-5.4960,-4.1220,0.015674,0.018535,0.078909,0.006091,10.00
17.0285,ascent,0.2264,0.0088,31.9043,11.3379,-5.4960,-4.1220,0.015698,0.018561,0.078909,0.006091,10.00
17.0296,ascent,0.2264,0.0088,31.9043,11.3379,-6.8700,-4.1220,0.015737,0.018592,0.078921,0.006079,10.00
17.0307,ascent,0.2264,0.0088,31.9043,11.3379,-6.8700,-4.1220,0.015737,0.018592,0.078921,0.006079,10.00
17.0318,ascent,0.2264,0.0088,31.9043,11.3379,-6.8700,-2.7480,0.015706,0.033395,0.078919,0.006081,10.00
17.0330,ascent,0.2264,0.0088,31.8164,11.3379,-8.2440,-2.7480,0.015776,0.033453,0.078919,0.006081,10.00
17.0340,ascent,0.2264,0.0088,31.8164,11.3379,-9.6180,-2.7480,0.015823,0.033484,0.078923,0.006077,10.00
17.0351,ascent,0.2264,0.0088,31.8164,11.3379,-9.6180,-2.7480,0.015823,0.033484,0.078932,0.006068,10.00
17.0362,ascent,0.2264,0.0088,31.8164,11.3379,-10.9920,-2.7480,0.015870,0.033516,0.078932,0.006068,10.00
17.0373,ascent,0.2264,0.0088,31.8164,11.3379,-10.9920,-2.7480,0.015870,0.033516,0.078938,0.006062,10.00
17.0385,ascent,0.2264,0.0088,31.8164,11.3379,-10.9920,-2.7480,0.015870,0.033516,0.078938,0.006062,10.00
17.0396,ascent,0.2264,0.0088,31.8164,11.3379,-10.9920,-2.7480,0.015870,0.033516,0.078934,0.006066,10.00
17.0407,ascent,0.2264,0.0088,31.8164,11.3379,-12.3660,-2.7480,0.015916,0.033548,0.078934,0.006066,10.00
17.0418,ascent,0.2264,0.0088,31.8164,11.3379,-12.3660,-2.7480,0.015916,0.033548,0.078933,0.006067,10.00
17.0429,ascent,0.2264,0.0088,31.8164,11.3379,-10.9920,-2.7480,0.015870,0.033516,0.078933,0.006067,10.00
17.0440,ascent,0.2264,0.0088,31.7285,11.3379,-12.3660,-2.7480,0.015941,0.033574,0.078943,0.006057,10.00
17.0452,ascent,0.2264,0.0088,31.7285,11.3379,-12.3660,-2.7480,0.015941,0.033574,0.078951,0.006049,10.00
17.0462,ascent,0.2264,0.0088,31.7285,11.3379,-12.3660,-2.7480,0.015941,0.033574,0.078951,0.006049,10.00
17.0474,ascent,0.2264,0.0088,31.7285,11.3379,-12.3660,-2.7480,0.015941,0.033574,0.078949,0.006051,10.00
17.0485,ascent,0.2264,0.0088,31.7285,11.3379,-10.9920,-2.7480,0.015894,0.033542,0.078949,0.006051,10.00
17.0496,ascent,0.2264,0.0088,31.7285,11.3379,-10.9920,-1.3740,0.015862,0.123498,0.078963,0.006037,10.00
17.0507,ascent,0.2264,0.0088,31.7285,11.3379,-10.9920,-1.3740,0.015862,0.123498,0.078963,0.006037,10.00
17.0518,ascent,0.2264,0.0088,31.7285,11.3379,-10.9920,-1.3740,0.015862,0.123498,0.078967,0.006033,10.00
17.0529,ascent,0.2264,0.0088,31.7285,11.3379,-10.9920,0.0000,0.015830,0.217846,0.078967,0.006033,10.00
17.0541,ascent,0.2264,0.0088,31.7285,11.3379,-9.6180,0.0000,0.015784,0.217814,0.078971,0.006029,10.00
17.0551,ascent,0.2264,0.0088,31.7285,11.3379,-9.6180,0.0000,0.015784,0.217814,0.078957,0.006043,10.00
17.0562,ascent,0.2264,0.0088,31.6406,11.3379,-9.6180,0.0000,0.015808,0.217840,0.078957,0.006043,10.00
17.0574,ascent,0.2264,0.0088,31.6406,11.3379,-9.6180,0.0000,0.015808,0.217840,0.078978,0.006022,10.00
17.0585,ascent,0.2264,0.0088,31.6406,11.3379,-9.6180,0.0000,0.015808,0.217840,0.078978,0.006022,10.00
17.0596,ascent,0.2264,0.0088,31.6406,11.3379,-9.6180,0.0000,0.015808,0.217840,0.078977,0.006023,10.00
17.0607,ascent,0.2264,0.0088,31.6406,11.3379,-9.6180,0.0000,0.015808,0.217840,0.078977,0.006023,10.00
17.0618,ascent,0.2264,0.0088,31.6406,11.3379,-9.6180,0.0000,0.015808,0.217840,0.078978,0.006022,10.00
17.0629,ascent,0.2264,0.0088,31.6406,11.4258,-9.6180,1.3740,0.015751,0.123288,0.078978,0.006022,10.00
17.0640,ascent,0.2264,0.0088,31.5527,11.4258,-9.6180,1.3740,0.015775,0.123314,0.078993,0.006007,10.00
17.0652,ascent,0.2264,0.0088,31.5527,11.4258,-8.2440,1.3740,0.015729,0.123282,0.078973,0.006027,10.00
17.0677,ascent,0.2264,0.0088,31.5527,11.4258,-8.2440,1.3740,0.015729,0.123282,0.078993,0.006007,10.00
17.0685,ascent,0.2264,0.0088,31.5527,11.5137,-8.2440,2.7480,0.015671,0.033122,0.078993,0.006007,10.00
17.0696,ascent,0.2264,0.0088,31.5527,11.6895,-8.2440,5.4960,0.015556,0.017368,0.078989,0.006011,10.00
17.0707,ascent,0.2264,0.0088,31.4648,11.7773,-8.2440,8.2440,0.015491,0.017183,0.078989,0.006011,10.00
17.0718,ascent,0.2264,0.0088,31.4648,11.8652,-8.2440,8.2440,0.015465,0.017150,0.079004,0.005996,10.00
17.0729,ascent,0.2264,0.0088,31.4648,11.9531,-9.6180,9.6180,0.015454,0.017064,0.079004,0.005996,10.00
17.0741,ascent,0.2264,0.0088,31.4648,12.1289,-9.6180,13.7400,0.015308,0.016742,0.079014,0.005986,10.00
17.0752,ascent,0.2264,0.0088,31.3770,12.3047,-9.6180,16.4880,0.015218,0.016532,0.078995,0.006005,10.00
17.0762,ascent,0.2264,0.0088,31.3770,12.3926,-9.6180,19.2360,0.015130,0.016329,0.078995,0.006005,10.00
17.0773,ascent,0.2264,0.0088,31.3770,12.4805,-9.6180,21.9840,0.015041,0.016126,0.078993,0.006007,10.00
17.0785,ascent,0.2264,0.0088,31.3770,12.5684,-9.6180,24.7320,0.014953,0.015924,0.078993,0.006007,10.00
17.0796,ascent,0.2264,0.0088,31.3770,12.7441,-9.6180,27.4800,0.014840,0.015689,0.079012,0.005988,10.00
17.0807,ascent,0.2264,0.0088,31.3770,12.9199,-9.6180,30.2280,0.014727,0.015455,0.079012,0.005988,10.00
17.0818,ascent,0.2264,0.0088,31.3770,13.0078,-9.6180,34.3500,0.014608,0.015168,0.079027,0.005973,10.00
17.0830,ascent,0.2264,0.0088,31.2891,13.0957,-10.9920,37.0980,0.014591,0.015023,0.079027,0.005973,10.00
17.0841,ascent,0.2264,0.0088,31.2891,13.3594,-10.9920,43.9680,0.014360,0.014504,0.079025,0.005975,10.00
17.0852,ascent,0.2264,0.0088,31.2891,13.5352,-10.9920,48.0900,0.014217,0.014187,0.079043,0.005957,10.00
17.0863,ascent,0.2264,0.0088,31.2891,13.6230,-10.9920,50.8380,0.014131,0.013986,0.079043,0.005957,10.00
17.0874,ascent,0.2264,0.0088,31.2891,13.7109,-12.3660,54.9600,0.014059,0.013732,0.079038,0.005962,10.00
17.0885,ascent,0.2264,0.0088,31.2012,13.8867,-12.3660,59.0820,0.013941,0.013441,0.079038,0.005962,10.00
17.0896,ascent,0.2264,0.0088,31.2012,13.9746,-12.3660,61.8300,0.013855,0.013241,0.079029,0.005971,10.00
17.0907,ascent,0.2264,0.0088,31.2012,14.1504,-12.3660,65.9520,0.013714,0.012926,0.079029,0.005971,10.00
17.0918,ascent,0.2318,-0.0450,31.2012,14.2383,-12.3660,70.0740,0.013598,0.012642,0.079049,0.005951,10.00
17.0929,ascent,0.2318,-0.0450,31.1133,14.3262,-12.3660,72.8220,0.013535,0.012467,0.079049,0.005951,10.00
17.0941,ascent,0.2318,-0.0450,31.1133,14.5020,-13.7400,76.9440,0.013441,0.012184,0.079049,0.005951,10.00
17.0951,ascent,0.2318,-0.0450,31.1133,14.6777,-13.7400,82.4400,0.013271,0.011787,0.079042,0.005958,10.00
17.0963,ascent,0.2318,-0.0450,31.1133,14.7656,-13.7400,86.5620,0.013156,0.011504,0.079042,0.005958,10.00
17.0974,ascent,0.2318,-0.0450,31.0254,14.8535,-13.7400,89.3100,0.013094,0.011330,0.079067,0.005933,10.00
17.0986,ascent,0.2318,-0.0450,31.0254,14.9414,-13.7400,92.0580,0.013009,0.011132,0.079067,0.005933,10.00
17.0997,ascent,0.2318,-0.0450,31.0254,14.9414,-13.7400,92.0580,0.013009,0.011132,0.079057,0.005943,10.00
17.1007,ascent,0.2318,-0.0450,31.0254,15.2051,-13.7400,97.5540,0.012818,0.010708,0.079057,0.005943,10.00
17.1018,ascent,0.2318,-0.0450,30.9375,15.2930,-15.1140,98.9280,0.012833,0.010649,0.079060,0.005940,10.00
17.1029,ascent,0.2318,-0.0450,30.9375,15.3809,-15.1140,101.6760,0.012749,0.010452,0.079060,0.005940,10.00
17.1041,ascent,0.2318,-0.0450,30.9375,15.5566,-15.1140,104.4240,0.012642,0.010225,0.079078,0.005922,10.00
17.1052,ascent,0.2318,-0.0450,30.8496,15.6445,-15.1140,105.7980,0.012611,0.010136,0.079077,0.005923,10.00
17.1062,ascent,0.2318,-0.0450,30.8496,15.7324,-16.4880,107.1720,0.012604,0.010054,0.079077,0.005923,10.00
17.1074,ascent,0.2318,-0.0450,30.8496,15.8203,-16.4880,107.1720,0.012581,0.010025,0.079069,0.005931,10.00
17.1086,ascent,0.2318,-0.0450,30.8496,15.9082,-16.4880,108.5460,0.012528,0.009912,0.079069,0.005931,10.00
17.1098,ascent,0.2318,-0.0450,30.7617,15.9961,-16.4880,108.5460,0.012528,0.009907,0.079072,0.005928,10.00
17.1109,ascent,0.2318,-0.0450,30.7617,15.9961,-16.4880,108.5460,0.012528,0.009907,0.079072,0.005928,10.00
17.1120,ascent,0.2318,-0.0450,30.7617,16.0840,-16.4880,108.5460,0.012505,0.009878,0.079077,0.005923,10.00
17.1131,ascent,0.2318,-0.0450,30.7617,16.1719,-17.8620,107.1720,0.012558,0.009962,0.079077,0.005923,10.00
17.1142,ascent,0.2318,-0.0450,30.7617,16.2598,-17.8620,105.7980,0.012566,0.010017,0.079091,0.005909,10.00
17.1153,ascent,0.2318,-0.0450,30.7617,16.3477,-16.4880,105.7980,0.012497,0.009958,0.079092,0.005908,10.00
17.1165,ascent,0.2318,-0.0450,30.6738,16.5234,-17.8620,104.4240,0.012550,0.010037,0.079092,0.005908,10.00
