Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,Stiffness_Nmrad
17.9760,ascent,0.3663,21.4453,35.1562,104.4240,-30.2280,0.021603,0.031320,0.080792,0.004208,0.2000
17.9771,ascent,0.3663,21.5332,35.1562,104.4240,-28.8540,0.021545,0.031269,0.080792,0.004208,0.2000
17.9782,ascent,0.3663,21.6211,35.1562,104.4240,-28.8540,0.021486,0.031273,0.080780,0.004220,0.2000
17.9793,ascent,0.3663,21.7090,35.0684,104.4240,-28.8540,0.021424,0.031501,0.080780,0.004220,0.2000
17.9804,ascent,0.3663,21.7969,35.0684,104.4240,-27.4800,0.021366,0.031450,0.080789,0.004211,0.2000
17.9815,ascent,0.3663,21.8848,35.0684,104.4240,-27.4800,0.021307,0.031454,0.080789,0.004211,0.2000
17.9826,ascent,0.3663,21.9727,35.0684,104.4240,-26.1060,0.021249,0.031403,0.080785,0.004215,0.2000
17.9837,ascent,0.3663,21.9727,35.0684,104.4240,-26.1060,0.021249,0.031403,0.080785,0.004215,0.2000
17.9849,ascent,0.3663,21.9727,34.9805,103.0500,-24.7320,0.021260,0.031573,0.080806,0.004194,0.2000
17.9859,ascent,0.3663,22.0605,34.9805,103.0500,-24.7320,0.021201,0.031577,0.080823,0.004177,0.2000
17.9871,ascent,0.3663,22.2363,34.9805,101.6760,-24.7320,0.021099,0.031584,0.080823,0.004177,0.2000
17.9882,ascent,0.3663,22.3242,34.9805,100.3020,-23.3580,0.021055,0.031533,0.080802,0.004198,0.2000
17.9893,ascent,0.3663,22.4121,34.9805,98.9280,-23.3580,0.021011,0.031537,0.080802,0.004198,0.2000
17.9904,ascent,0.3663,22.4121,34.9805,98.9280,-21.9840,0.021011,0.031482,0.080805,0.004195,0.2000
17.9915,ascent,0.3663,22.5000,34.9805,97.5540,-21.9840,0.020966,0.031486,0.080805,0.004195,0.2000
17.9926,ascent,0.3663,22.5879,34.8926,96.1800,-20.6100,0.020919,0.031660,0.080829,0.004171,0.2000
17.9937,ascent,0.3663,22.6758,34.8926,94.8060,-20.6100,0.020875,0.031663,0.080829,0.004171,0.2000
17.9948,ascent,0.3663,22.6758,34.8926,93.4320,-19.2360,0.020889,0.031609,0.080829,0.004171,0.2000
17.9960,ascent,0.3663,22.8516,34.8926,92.0580,-19.2360,0.020787,0.031616,0.080834,0.004166,0.2000
17.9971,ascent,0.3663,22.9395,34.8926,90.6840,-17.8620,0.020742,0.031565,0.080834,0.004166,0.2000
17.9982,ascent,0.3663,22.9395,34.8926,89.3100,-17.8620,0.020757,0.031565,0.080823,0.004177,0.2000
17.9993,ascent,0.3663,23.0273,34.8926,87.9360,-16.4880,0.020713,0.031514,0.080823,0.004177,0.2000
18.0004,ascent,0.3663,23.1152,34.8926,86.5620,-16.4880,0.020669,0.031518,0.080821,0.004179,0.2000
18.0017,ascent,0.3663,23.1152,34.8926,85.1880,-15.1140,0.020683,0.031464,0.080821,0.004179,0.2000
18.0027,ascent,0.3663,23.2031,34.8926,83.8140,-15.1140,0.020639,0.031467,0.080850,0.004150,0.2000
18.0039,ascent,0.3663,23.2031,34.8926,82.4400,-13.7400,0.020653,0.031413,0.080850,0.004150,0.2000
18.0050,ascent,0.3663,23.2910,34.8926,82.4400,-13.7400,0.020595,0.031416,0.080860,0.004140,0.2000
18.0060,ascent,0.3663,23.3789,34.8926,78.3180,-12.3660,0.020579,0.031366,0.080851,0.004149,0.2000
18.0071,ascent,0.3663,23.3789,34.8926,76.9440,-10.9920,0.020594,0.031311,0.080851,0.004149,0.2000
18.0082,ascent,0.3663,23.4668,34.8926,75.5700,-10.9920,0.020550,0.031315,0.080869,0.004131,0.2000
18.0093,ascent,0.3663,23.4668,34.8926,74.1960,-10.9920,0.020564,0.031315,0.080869,0.004131,0.2000
18.0104,ascent,0.3663,23.5547,34.8926,72.8220,-9.6180,0.020520,0.031264,0.080868,0.004132,0.2000
18.0115,ascent,0.3663,23.5547,34.8926,70.0740,-9.6180,0.020549,0.031264,0.080868,0.004132,0.2000
18.0126,ascent,0.3663,23.6426,34.8926,68.7000,-8.2440,0.020505,0.031213,0.080865,0.004135,0.2000
18.0137,ascent,0.3663,23.6426,34.8926,67.3260,-8.2440,0.020519,0.031213,0.080865,0.004135,0.2000
18.0148,ascent,0.3663,23.6426,34.8926,65.9520,-6.8700,0.020533,0.031159,0.080862,0.004138,0.2000
18.0160,ascent,0.3663,23.7305,34.8926,63.2040,-6.8700,0.020503,0.031163,0.080883,0.004117,0.2000
18.0171,ascent,0.3663,23.7305,34.8926,61.8300,-5.4960,0.020518,0.031115,0.080883,0.004117,0.2000
18.0185,ascent,0.3663,23.7305,34.8926,61.8300,-5.4960,0.020518,0.031115,0.080880,0.004120,0.2000
18.0194,ascent,0.3663,23.8184,34.8926,59.0820,-4.1220,0.020488,0.031693,0.080880,0.004120,0.2000
18.0206,ascent,0.3663,23.8184,34.8926,56.3340,-4.1220,0.020517,0.031693,0.080893,0.004107,0.2000
18.0216,ascent,0.3663,23.8184,34.8926,54.9600,-4.1220,0.020531,0.031693,0.080893,0.004107,0.2000
18.0226,ascent,0.3663,23.8184,34.8926,53.5860,-4.1220,0.020545,0.031693,0.080876,0.004124,0.2000
18.0237,ascent,0.3663,23.9062,34.8926,52.2120,-4.1220,0.020501,0.031697,0.080876,0.004124,0.2000
18.0248,ascent,0.3663,23.9062,34.8926,50.8380,-2.7480,0.020516,0.046531,0.080891,0.004109,0.2000
18.0260,ascent,0.3663,23.9062,34.8926,48.0900,-1.3740,0.020544,0.136518,0.080885,0.004115,0.2000
18.0271,ascent,0.3663,23.9062,34.8926,45.3420,-1.3740,0.020573,0.136518,0.080885,0.004115,0.2000
18.0282,ascent,0.3921,23.9062,34.8926,43.9680,-1.3740,0.020587,0.136518,0.080911,0.004089,0.2000
18.0293,ascent,0.3921,23.9062,34.8926,42.5940,-1.3740,0.020601,0.136518,0.080911,0.004089,0.2000
18.0304,ascent,0.3921,23.9062,34.8926,41.2200,0.0000,0.020616,0.230898,0.080920,0.004080,0.2000
18.0315,ascent,0.3921,23.9062,34.8926,38.4720,0.0000,0.020644,0.230898,0.080920,0.004080,0.2000
18.0326,ascent,0.3921,23.9062,34.8926,37.0980,0.0000,0.020659,0.230898,0.080894,0.004106,0.2000
18.0337,ascent,0.3921,23.9062,34.8926,35.7240,0.0000,0.020673,0.230898,0.080894,0.004106,0.2000
18.0349,ascent,0.3921,23.9062,34.8926,32.9760,0.0000,0.020702,0.230898,0.080917,0.004083,0.2000
18.0360,ascent,0.3921,23.9062,34.8926,30.2280,0.0000,0.020730,0.230898,0.080921,0.004079,0.2000
18.0372,ascent,0.3921,23.9062,34.8926,28.8540,0.0000,0.020745,0.230898,0.080921,0.004079,0.2000
18.0382,ascent,0.3921,23.9062,34.8926,27.4800,0.0000,0.020759,0.230898,0.080915,0.004085,0.2000
18.0393,ascent,0.3921,23.9062,34.9805,26.1060,1.3740,0.020777,0.136185,0.080915,0.004085,0.2000
18.0404,ascent,0.3921,23.9062,34.9805,23.3580,1.3740,0.020806,0.136185,0.080926,0.004074,0.2000
18.0415,ascent,0.3921,23.9062,34.9805,21.9840,1.3740,0.020820,0.136185,0.080926,0.004074,0.2000
18.0426,ascent,0.3921,23.9062,35.0684,20.6100,2.7480,0.020838,0.045864,0.080929,0.004071,0.2000
18.0437,ascent,0.3921,23.9062,35.1562,19.2360,2.7480,0.020856,0.045640,0.080929,0.004071,0.2000
18.0448,ascent,0.3921,23.9062,35.1562,17.8620,4.1220,0.020870,0.030697,0.080940,0.004060,0.2000
18.0460,ascent,0.3921,23.8184,35.3320,15.1140,6.8700,0.020964,0.029500,0.080946,0.004054,0.2000
18.0471,ascent,0.3921,23.8184,35.4199,13.7400,8.2440,0.020982,0.029221,0.080946,0.004054,0.2000
18.0482,ascent,0.3921,23.8184,35.5078,12.3660,9.6180,0.021000,0.028942,0.080957,0.004043,0.2000
18.0493,ascent,0.3921,23.8184,35.5957,10.9920,12.3660,0.021018,0.028609,0.080957,0.004043,0.2000
18.0504,ascent,0.3921,23.8184,35.6836,9.6180,13.7400,0.021036,0.028330,0.080955,0.004045,0.2000
18.0515,ascent,0.3921,23.8184,35.8594,8.2440,16.4880,0.021058,0.027772,0.080955,0.004045,0.2000
18.0528,ascent,0.3921,23.8184,35.9473,6.8700,19.2360,0.021076,0.027439,0.080947,0.004053,0.2000
18.0538,ascent,0.3921,23.8184,36.0352,5.4960,21.9840,0.021101,0.027106,0.080947,0.004053,0.2000
18.0549,ascent,0.3921,23.7305,36.2109,4.1220,24.7320,0.021810,0.026545,0.080961,0.004039,0.2000
18.0560,ascent,0.3921,23.7305,36.3867,2.7480,30.2280,0.036720,0.025878,0.080963,0.004037,0.2000
18.0570,ascent,0.3921,23.7305,36.5625,2.7480,32.9760,0.036728,0.025321,0.080963,0.004037,0.2000
18.0582,ascent,0.3921,23.7305,36.6504,0.0000,37.0980,0.221236,0.024933,0.080955,0.004045,0.2000
18.0593,ascent,0.3921,23.7305,36.7383,0.0000,39.8460,0.221239,0.024600,0.080955,0.004045,0.2000
18.0604,ascent,0.3921,23.7305,36.8262,-1.3740,42.5940,0.126824,0.024267,0.080983,0.004017,0.2000
18.0615,ascent,0.3921,23.6426,36.9141,-1.3740,46.7160,0.126886,0.023876,0.080983,0.004017,0.2000
18.0626,ascent,0.3921,23.6426,37.0898,-1.3740,49.4640,0.126893,0.023318,0.080984,0.004016,0.2000
18.0637,ascent,0.3921,23.6426,37.1777,-2.7480,53.5860,0.036869,0.022931,0.080984,0.004016,0.2000
18.0648,ascent,0.3921,23.6426,37.2656,-4.1220,56.3340,0.021999,0.022598,0.080986,0.004014,0.2000
18.0660,ascent,0.3921,23.6426,37.4414,-4.1220,61.8300,0.022007,0.021931,0.080993,0.004007,0.2000
18.0670,ascent,0.3921,23.6426,37.6172,-5.4960,65.9520,0.021400,0.021320,0.080993,0.004007,0.2000
18.0682,ascent,0.3921,23.6426,37.7051,-5.4960,68.7000,0.021404,0.020987,0.080992,0.004008,0.2000
18.0693,ascent,0.3921,23.6426,37.7930,-5.4960,72.8220,0.021408,0.020599,0.080992,0.004008,0.2000
18.0704,ascent,0.3921,23.6426,37.8809,-6.8700,75.5700,0.021418,0.020266,0.081010,0.003990,0.2000
18.0715,ascent,0.3921,23.5547,37.9687,-6.8700,78.3180,0.021480,0.019929,0.081010,0.003990,0.2000
18.0726,ascent,0.3921,23.6426,38.0566,-6.8700,81.0660,0.021426,0.019600,0.081014,0.003986,0.2000
18.0738,ascent,0.3921,23.6426,38.1445,-6.8700,83.8140,0.021430,0.019267,0.081014,0.003986,0.2000
18.0749,ascent,0.3921,23.6426,38.1445,-6.8700,85.1880,0.021430,0.019213,0.081011,0.003989,0.2000
18.0760,ascent,0.3921,23.6426,38.3203,-6.8700,89.3100,0.021437,0.018601,0.081011,0.003989,0.2000
18.0771,ascent,0.3921,23.6426,38.4082,-6.8700,90.6840,0.021441,0.018323,0.081011,0.003989,0.2000
18.0782,ascent,0.3921,23.6426,38.4961,-6.8700,92.0580,0.021445,0.018044,0.081022,0.003978,0.2000
18.0793,ascent,0.3921,23.6426,38.4961,-6.8700,92.0580,0.021445,0.018044,0.081022,0.003978,0.2000
18.0804,ascent,0.3921,23.6426,38.5840,-6.8700,93.4320,0.021449,0.017766,0.081017,0.003983,0.2000
18.0815,ascent,0.3921,23.6426,38.6719,-5.4960,93.4320,0.021446,0.017542,0.081017,0.003983,0.2000
18.0826,ascent,0.3921,23.6426,38.6719,-5.4960,93.4320,0.021446,0.017542,0.081029,0.003971,0.2000
18.0837,ascent,0.3921,23.6426,38.7598,-5.4960,93.4320,0.021450,0.017317,0.081029,0.003971,0.2000
18.0849,ascent,0.3921,23.6426,38.8477,-5.4960,93.4320,0.021453,0.017093,0.081020,0.003980,0.2000
18.0860,ascent,0.3921,23.6426,38.8477,-5.4960,93.4320,0.021453,0.017093,0.081040,0.003960,0.2000
18.0871,ascent,0.3921,23.6426,38.9355,-4.1220,90.6840,0.022072,0.016978,0.081040,0.003960,0.2000
18.0882,ascent,0.3921,23.6426,39.0234,-4.1220,89.3100,0.022076,0.016809,0.081031,0.003969,0.2000
18.0895,ascent,0.3921,23.6426,39.0234,-4.1220,87.9360,0.022076,0.016863,0.081031,0.003969,0.2000
18.0904,ascent,0.3921,23.6426,39.0234,-4.1220,85.1880,0.022076,0.016972,0.081037,0.003963,0.2000
18.0915,ascent,0.3921,23.6426,39.0234,-2.7480,83.8140,0.036950,0.017026,0.081037,0.003963,0.2000
18.0926,ascent,0.3921,23.6426,39.1113,-2.7480,82.4400,0.036953,0.016857,0.081036,0.003964,0.2000
18.0937,ascent,0.3921,23.6426,39.1113,-2.7480,79.6920,0.036953,0.016965,0.081036,0.003964,0.2000
18.0948,ascent,0.3921,23.6426,39.1113,-2.7480,78.3180,0.036953,0.017020,0.081058,0.003942,0.2000
18.0959,ascent,0.3921,23.6426,39.1113,-1.3740,75.5700,0.126981,0.017129,0.081058,0.003942,0.2000
18.0971,ascent,0.3921,23.6426,39.1113,-1.3740,70.0740,0.126981,0.017346,0.081061,0.003939,0.2000
18.0982,ascent,0.3921,23.6426,39.1113,-1.3740,67.3260,0.126981,0.017455,0.081057,0.003943,0.2000
18.0993,ascent,0.3921,23.6426,39.1113,-1.3740,64.5780,0.126981,0.017564,0.081057,0.003943,0.2000
18.1005,ascent,0.3921,23.6426,39.1113,0.0000,61.8300,0.221401,0.017673,0.081070,0.003930,0.2000
18.1016,ascent,0.3921,23.6426,39.1113,0.0000,59.0820,0.221401,0.017782,0.081070,0.003930,0.2000
18.1027,ascent,0.3921,23.6426,39.1113,0.0000,59.0820,0.221401,0.017782,0.081067,0.003933,0.2000
18.1038,ascent,0.3921,23.6426,39.1113,0.0000,56.3340,0.221401,0.017891,0.081067,0.003933,0.2000
18.1049,ascent,0.3921,23.6426,39.1113,0.0000,50.8380,0.221401,0.018108,0.081065,0.003935,0.2000
18.1059,ascent,0.3921,23.6426,39.1113,0.0000,48.0900,0.221401,0.018217,0.081080,0.003920,0.2000
18.1071,ascent,0.3921,23.6426,39.1113,0.0000,42.5940,0.221401,0.018435,0.081080,0.003920,0.2000
18.1082,ascent,0.3921,23.6426,39.1113,0.0000,39.8460,0.221401,0.018544,0.081086,0.003914,0.2000
18.1093,ascent,0.3921,23.6426,39.1113,0.0000,37.0980,0.221401,0.018652,0.081086,0.003914,0.2000
18.1104,ascent,0.3921,23.6426,39.0234,0.0000,34.3500,0.221397,0.018985,0.081082,0.003918,0.2000
18.1115,ascent,0.3921,23.6426,39.0234,0.0000,31.6020,0.221397,0.019094,0.081082,0.003918,0.2000
18.1126,ascent,0.3921,23.7305,39.0234,1.3740,28.8540,0.126890,0.019207,0.081068,0.003932,0.2000
18.1137,ascent,0.3921,23.7305,39.0234,1.3740,27.4800,0.126890,0.019261,0.081068,0.003932,0.2000
18.1148,ascent,0.3921,23.7305,39.0234,1.3740,24.7320,0.126890,0.019370,0.081090,0.003910,0.2000
18.1160,ascent,0.3921,23.9062,38.9355,2.7480,19.2360,0.036714,0.019820,0.081101,0.003899,0.2000
18.1171,ascent,0.3921,23.9941,38.9355,4.1220,17.8620,0.021753,0.019878,0.081101,0.003899,0.2000
18.1182,ascent,0.3921,24.0820,38.9355,5.4960,15.1140,0.021052,0.019991,0.081112,0.003888,0.2000
18.1193,ascent,0.3994,24.2578,38.9355,9.6180,12.3660,0.020885,0.020107,0.081112,0.003888,0.2000
18.1204,ascent,0.3994,24.3457,38.9355,10.9920,10.9920,0.020813,0.020166,0.081108,0.003892,0.2000
18.1215,ascent,0.3994,24.3457,38.8477,13.7400,8.2440,0.020780,0.020498,0.081108,0.003892,0.2000
18.1226,ascent,0.3994,24.4336,38.8477,13.7400,6.8700,0.020722,0.020557,0.081106,0.003894,0.2000
18.1237,ascent,0.3994,24.5215,38.8477,15.1140,5.4960,0.020650,0.020622,0.081106,0.003894,0.2000
18.1248,ascent,0.3994,24.6973,38.7598,17.8620,2.7480,0.020501,0.036480,0.081102,0.003898,0.2000
18.1260,ascent,0.3994,24.9609,38.7598,23.3580,-1.3740,0.020269,0.126697,0.081111,0.003889,0.2000
18.1271,ascent,0.3994,25.0488,38.6719,27.4800,-2.7480,0.020164,0.036937,0.081111,0.003889,0.2000
18.1282,ascent,0.3994,25.1367,38.6719,30.2280,-4.1220,0.020077,0.022107,0.081119,0.003881,0.2000
18.1293,ascent,0.3994,25.3125,38.6719,32.9760,-5.4960,0.019932,0.021541,0.081119,0.003881,0.2000
18.1304,ascent,0.3994,25.4004,38.5840,37.0980,-6.8700,0.019827,0.021816,0.081129,0.003871,0.2000
18.1315,ascent,0.3994,25.5762,38.5840,39.8460,-8.2440,0.019682,0.021878,0.081129,0.003871,0.2000
18.1327,ascent,0.3994,25.6641,38.5840,43.9680,-9.6180,0.019581,0.021936,0.081123,0.003877,0.2000
18.1338,ascent,0.3994,25.7520,38.4961,46.7160,-10.9920,0.019491,0.022219,0.081123,0.003877,0.2000
18.1349,ascent,0.3994,25.9277,38.4961,50.8380,-12.3660,0.019332,0.022281,0.081120,0.003880,0.2000
18.1360,ascent,0.3994,26.0156,38.4961,53.5860,-12.3660,0.019245,0.022285,0.081123,0.003877,0.2000
18.1372,ascent,0.3994,26.3672,38.4082,65.9520,-15.1140,0.018880,0.022633,0.081123,0.003877,0.2000
18.1382,ascent,0.3994,26.5430,38.4082,68.7000,-16.4880,0.018735,0.022695,0.081147,0.003853,0.2000
18.1393,ascent,0.3994,26.6309,38.4082,72.8220,-16.4880,0.018634,0.022699,0.081147,0.003853,0.2000
18.1404,ascent,0.3994,26.6309,38.3203,72.8220,-17.8620,0.018630,0.022978,0.081147,0.003853,0.2000
18.1415,ascent,0.3994,26.7188,38.3203,76.9440,-19.2360,0.018529,0.023036,0.081147,0.003853,0.2000
18.1426,ascent,0.3994,26.8066,38.2324,79.6920,-19.2360,0.018438,0.023264,0.081138,0.003862,0.2000
18.1437,ascent,0.3994,26.8945,38.2324,83.8140,-20.6100,0.018337,0.023322,0.081138,0.003862,0.2000
18.1448,ascent,0.3994,26.9824,38.2324,86.5620,-20.6100,0.018251,0.023326,0.081158,0.003842,0.2000
18.1460,ascent,0.3994,27.2461,38.1445,92.0580,-21.9840,0.018015,0.023616,0.081155,0.003845,0.2000
18.1471,ascent,0.3994,27.3340,38.1445,94.8060,-23.3580,0.017928,0.023675,0.081155,0.003845,0.2000
18.1482,ascent,0.3994,27.4219,38.1445,97.5540,-23.3580,0.017842,0.023679,0.081163,0.003837,0.2000
18.1493,ascent,0.3994,27.4219,38.0566,98.9280,-23.3580,0.017824,0.023903,0.081163,0.003837,0.2000
18.1504,ascent,0.3994,27.5977,38.0566,100.3020,-23.3580,0.017693,0.023911,0.081152,0.003848,0.2000
18.1517,ascent,0.3994,27.5977,37.9687,101.6760,-24.7320,0.017675,0.024189,0.081152,0.003848,0.2000
18.1527,ascent,0.3994,27.6855,37.9687,103.0500,-26.1060,0.017602,0.024247,0.081166,0.003834,0.2000
18.1538,ascent,0.3994,27.6855,37.9687,103.0500,-26.1060,0.017602,0.024247,0.081166,0.003834,0.2000
18.1549,ascent,0.3994,27.7734,37.9687,104.4240,-26.1060,0.017530,0.024251,0.081165,0.003835,0.2000
18.1560,ascent,0.3994,27.9492,37.8809,104.4240,-26.1060,0.017410,0.024483,0.081171,0.003829,0.2000
18.1571,ascent,0.3994,28.0371,37.8809,104.4240,-26.1060,0.017352,0.024487,0.081171,0.003829,0.2000
18.1582,ascent,0.3994,28.1250,37.7930,104.4240,-27.4800,0.017290,0.024769,0.081178,0.003822,0.2000
18.1593,ascent,0.3994,28.2129,37.7930,104.4240,-27.4800,0.017232,0.024773,0.081178,0.003822,0.2000
18.1604,ascent,0.3994,28.3008,37.7930,104.4240,-27.4800,0.017174,0.024777,0.081186,0.003814,0.2000
18.1615,ascent,0.3994,28.3008,37.7930,103.0500,-27.4800,0.017188,0.024777,0.081186,0.003814,0.2000
18.1626,ascent,0.3994,28.3887,37.7051,101.6760,-27.4800,0.017141,0.025005,0.081181,0.003819,0.2000
18.1637,ascent,0.3994,28.4766,37.7051,100.3020,-27.4800,0.017097,0.025009,0.081181,0.003819,0.2000
18.1648,ascent,0.3994,28.4766,37.7051,98.9280,-27.4800,0.017111,0.025009,0.081190,0.003810,0.2000
18.1663,ascent,0.3994,28.6523,37.6172,97.5540,-27.4800,0.017006,0.025241,0.081187,0.003813,0.2000
18.1672,ascent,0.3994,28.7402,37.6172,96.1800,-27.4800,0.016962,0.025245,0.081187,0.003813,0.2000
18.1685,ascent,0.3994,28.7402,37.5293,93.4320,-27.4800,0.016987,0.025469,0.081189,0.003811,0.2000
18.1694,ascent,0.3994,28.8281,37.5293,90.6840,-27.4800,0.016957,0.025473,0.081189,0.003811,0.2000
18.1704,ascent,0.3994,28.8281,37.4414,87.9360,-27.4800,0.016982,0.025697,0.081203,0.003797,0.2000
18.1715,ascent,0.3994,28.9160,37.4414,87.9360,-27.4800,0.016924,0.025700,0.081203,0.003797,0.2000
18.1728,ascent,0.3994,28.9160,37.4414,86.5620,-27.4800,0.016938,0.025700,0.081192,0.003808,0.2000
18.1738,ascent,0.3994,28.9160,37.4414,83.8140,-27.4800,0.016967,0.025700,0.081192,0.003808,0.2000
18.1748,ascent,0.3994,29.0039,37.3535,82.4400,-27.4800,0.016919,0.025928,0.081213,0.003787,0.2000
18.1760,ascent,0.3994,29.0918,37.2656,79.6920,-27.4800,0.016886,0.026156,0.081217,0.003783,0.2000
18.1771,ascent,0.3994,29.0918,37.2656,76.9440,-27.4800,0.016914,0.026156,0.081217,0.003783,0.2000
18.1782,ascent,0.3994,29.1797,37.2656,75.5700,-27.4800,0.016871,0.026160,0.081235,0.003765,0.2000
18.1793,ascent,0.3994,29.1797,37.2656,72.8220,-27.4800,0.016899,0.026160,0.081235,0.003765,0.2000
18.1804,ascent,0.3994,29.1797,37.1777,71.4480,-27.4800,0.016910,0.026384,0.081220,0.003780,0.2000
18.1815,ascent,0.3994,29.1797,37.1777,68.7000,-27.4800,0.016938,0.026384,0.081220,0.003780,0.2000
18.1828,ascent,0.3994,29.2676,37.1777,67.3260,-27.4800,0.016895,0.026388,0.081230,0.003770,0.2000
18.1839,ascent,0.3994,29.2676,37.1777,65.9520,-27.4800,0.016909,0.026388,0.081230,0.003770,0.2000
18.1849,ascent,0.3994,29.2676,37.0898,63.2040,-27.4800,0.016934,0.026612,0.081235,0.003765,0.2000
18.1860,ascent,0.3994,29.2676,37.0898,59.0820,-27.4800,0.016977,0.026612,0.081226,0.003774,0.2000
18.1871,ascent,0.3994,29.2676,37.0020,57.7080,-27.4800,0.016987,0.026836,0.081226,0.003774,0.2000
18.1882,ascent,0.3994,29.2676,37.0020,54.9600,-27.4800,0.017016,0.026836,0.081241,0.003759,0.2000
18.1893,ascent,0.3994,29.3555,37.0020,53.5860,-27.4800,0.016972,0.026840,0.081241,0.003759,0.2000
18.1904,ascent,0.3994,29.3555,36.9141,50.8380,-27.4800,0.016997,0.027064,0.081228,0.003772,0.2000
18.1915,ascent,0.3994,29.2676,36.9141,48.0900,-27.4800,0.017083,0.027060,0.081228,0.003772,0.2000
18.1926,ascent,0.3994,29.2676,36.9141,45.3420,-27.4800,0.017112,0.027060,0.081236,0.003764,0.2000
18.1937,ascent,0.3994,29.2676,36.8262,43.9680,-27.4800,0.017122,0.027284,0.081236,0.003764,0.2000
18.1948,ascent,0.3994,29.2676,36.8262,41.2200,-27.4800,0.017151,0.027284,0.081266,0.003734,0.2000
18.1960,ascent,0.3994,29.2676,36.8262,38.4720,-27.4800,0.017180,0.027284,0.081259,0.003741,0.2000
18.1971,ascent,0.3994,29.2676,36.7383,34.3500,-27.4800,0.017219,0.027508,0.081259,0.003741,0.2000
18.1982,ascent,0.3994,29.2676,36.7383,32.9760,-27.4800,0.017233,0.027508,0.081262,0.003738,0.2000
18.1993,ascent,0.3994,29.2676,36.7383,30.2280,-27.4800,0.017261,0.027508,0.081262,0.003738,0.2000
18.2004,ascent,0.3994,29.2676,36.6504,28.8540,-27.4800,0.017272,0.027732,0.081268,0.003732,0.2000
18.2015,ascent,0.3994,29.2676,36.6504,27.4800,-27.4800,0.017286,0.027732,0.081268,0.003732,0.2000
18.2027,ascent,0.3994,29.2676,36.6504,23.3580,-26.1060,0.017329,0.027678,0.081273,0.003727,0.2000
18.2040,ascent,0.3994,29.1797,36.6504,23.3580,-26.1060,0.017387,0.027674,0.081272,0.003728,0.2000
18.2050,ascent,0.3994,29.1797,36.5625,20.6100,-26.1060,0.017412,0.027898,0.081272,0.003728,0.2000
18.2062,ascent,0.3994,29.1797,36.5625,16.4880,-26.1060,0.017455,0.027898,0.081263,0.003737,0.2000
18.2071,ascent,0.3994,29.1797,36.5625,15.1140,-26.1060,0.017469,0.027898,0.081263,0.003737,0.2000
18.2082,ascent,0.3994,29.0918,36.4746,13.7400,-26.1060,0.017538,0.028118,0.081281,0.003719,0.2000
18.2094,ascent,0.2930,29.0918,36.4746,10.9920,-24.7320,0.017566,0.028063,0.081281,0.003719,0.2000
18.2105,ascent,0.2930,29.0918,36.4746,9.6180,-24.7320,0.017580,0.028063,0.081274,0.003726,0.2000
18.2116,ascent,0.2930,29.0918,36.3867,8.2440,-24.7320,0.017591,0.028287,0.081274,0.003726,0.2000
18.2127,ascent,0.2930,29.0918,36.3867,6.8700,-24.7320,0.017605,0.028287,0.081275,0.003725,0.2000
18.2138,ascent,0.2930,29.0039,36.3867,4.1220,-24.7320,0.018328,0.028284,0.081275,0.003725,0.2000
18.2149,ascent,0.2930,29.0039,36.3867,2.7480,-24.7320,0.033230,0.028284,0.081280,0.003720,0.2000
18.2162,ascent,0.2930,29.0039,36.2988,0.0000,-24.7320,0.217731,0.028508,0.081302,0.003698,0.2000
18.2171,ascent,0.2930,28.9160,36.2988,-1.3740,-24.7320,0.123370,0.028504,0.081302,0.003698,0.2000
18.2184,ascent,0.2930,28.9160,36.2988,-2.7480,-24.7320,0.033342,0.028504,0.081302,0.003698,0.2000
18.2194,ascent,0.2930,28.9160,36.2109,-5.4960,-24.7320,0.017850,0.028728,0.081302,0.003698,0.2000
18.2205,ascent,0.2930,28.8281,36.2109,-5.4960,-24.7320,0.017908,0.028724,0.081314,0.003686,0.2000
18.2216,ascent,0.2930,28.8281,36.2109,-6.8700,-24.7320,0.017915,0.028724,0.081314,0.003686,0.2000
18.2227,ascent,0.2930,28.8281,36.2109,-8.2440,-23.3580,0.017929,0.028670,0.081323,0.003677,0.2000
18.2238,ascent,0.2930,28.8281,36.2109,-8.2440,-23.3580,0.017929,0.028670,0.081323,0.003677,0.2000
18.2249,ascent,0.2930,28.7402,36.2109,-9.6180,-23.3580,0.018001,0.028666,0.081323,0.003677,0.2000
18.2261,ascent,0.2930,28.7402,36.1230,-10.9920,-23.3580,0.018012,0.028890,0.081308,0.003692,0.2000
18.2272,ascent,0.2930,28.7402,36.1230,-12.3660,-21.9840,0.018026,0.028835,0.081308,0.003692,0.2000
18.2284,ascent,0.2930,28.7402,36.1230,-12.3660,-21.9840,0.018026,0.028835,0.081316,0.003684,0.2000
18.2294,ascent,0.2930,28.6523,36.1230,-13.7400,-21.9840,0.018098,0.028831,0.081316,0.003684,0.2000
18.2304,ascent,0.2930,28.6523,36.0352,-13.7400,-21.9840,0.018095,0.029056,0.081305,0.003695,0.2000
18.2315,ascent,0.2930,28.6523,36.0352,-15.1140,-21.9840,0.018109,0.029056,0.081305,0.003695,0.2000
18.2326,ascent,0.2930,28.5645,36.0352,-15.1140,-20.6100,0.018167,0.028997,0.081325,0.003675,0.2000
