Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,Stiffness_Nmrad
14.1539,ascent,1.3958,22.5879,36.2988,82.4400,16.4880,0.021120,0.026599,0.073156,0.011844,0.2000
14.1551,ascent,1.3958,22.5879,36.3867,81.0660,17.8620,0.021138,0.026320,0.073156,0.011844,0.2000
14.1561,ascent,1.3958,22.5879,36.4746,78.3180,20.6100,0.021171,0.025987,0.073164,0.011836,0.2000
14.1572,ascent,1.3958,22.6758,36.6504,74.1960,24.7320,0.021163,0.025378,0.073164,0.011836,0.2000
14.1584,ascent,1.3958,22.6758,36.7383,72.8220,27.4800,0.021181,0.025045,0.073164,0.011836,0.2000
14.1595,ascent,1.3958,22.7637,36.8262,70.0740,30.2280,0.021155,0.024716,0.073164,0.011836,0.2000
14.1606,ascent,1.3958,22.7637,36.9141,68.7000,32.9760,0.021173,0.024382,0.073157,0.011843,0.2000
14.1618,ascent,1.3958,22.7637,36.9141,65.9520,34.3500,0.021201,0.024328,0.073174,0.011826,0.2000
14.1628,ascent,1.3958,22.7637,37.0020,63.2040,37.0980,0.021234,0.023995,0.073174,0.011826,0.2000
14.1639,ascent,1.3958,22.8516,37.0898,61.8300,39.8460,0.021193,0.023665,0.073167,0.011833,0.2000
14.1650,ascent,1.3958,22.8516,37.1777,59.0820,41.2200,0.021226,0.023387,0.073167,0.011833,0.2000
14.1661,ascent,1.3958,22.8516,37.1777,57.7080,43.9680,0.021240,0.023278,0.073177,0.011823,0.2000
14.1672,ascent,1.3958,22.8516,37.3535,53.5860,48.0900,0.021290,0.022666,0.073177,0.011823,0.2000
14.1685,ascent,1.3958,22.8516,37.3535,50.8380,49.4640,0.021319,0.022612,0.073191,0.011809,0.2000
14.1695,ascent,1.3958,22.8516,37.4414,49.4640,52.2120,0.021337,0.022279,0.073191,0.011809,0.2000
14.1706,ascent,1.3958,22.8516,37.4414,46.7160,53.5860,0.021366,0.022224,0.073186,0.011814,0.2000
14.1717,ascent,1.3958,22.8516,37.5293,45.3420,56.3340,0.021384,0.021891,0.073190,0.011810,0.2000
14.1728,ascent,1.3958,22.8516,37.5293,42.5940,56.3340,0.021412,0.021891,0.073190,0.011810,0.2000
14.1739,ascent,1.3958,22.8516,37.6172,41.2200,59.0820,0.021431,0.021558,0.073203,0.011797,0.2000
14.1750,ascent,1.3958,22.9395,37.6172,39.8460,59.0820,0.021387,0.021562,0.073203,0.011797,0.2000
14.1761,ascent,1.3958,22.9395,37.6172,37.0980,60.4560,0.021415,0.021507,0.073207,0.011793,0.2000
14.1772,ascent,1.3958,22.9395,37.6172,34.3500,61.8300,0.021444,0.021453,0.073207,0.011793,0.2000
14.1784,ascent,1.3958,22.8516,37.7051,31.6020,61.8300,0.021535,0.021225,0.073207,0.011793,0.2000
14.1795,ascent,1.3958,22.8516,37.7051,30.2280,61.8300,0.021549,0.021225,0.073207,0.011793,0.2000
14.1806,ascent,1.3958,22.8516,37.7051,27.4800,60.4560,0.021577,0.021279,0.073198,0.011802,0.2000
14.1817,ascent,1.3958,22.8516,37.7051,26.1060,60.4560,0.021592,0.021279,0.073211,0.011789,0.2000
14.1828,ascent,1.3958,22.8516,37.7051,24.7320,59.0820,0.021606,0.021334,0.073211,0.011789,0.2000
14.1839,ascent,1.3958,22.8516,37.6172,21.9840,57.7080,0.021631,0.021612,0.073212,0.011788,0.2000
14.1851,ascent,1.3958,22.8516,37.6172,20.6100,54.9600,0.021645,0.021721,0.073212,0.011788,0.2000
14.1862,ascent,1.3958,22.8516,37.6172,19.2360,53.5860,0.021660,0.021776,0.073218,0.011782,0.2000
14.1872,ascent,1.3958,22.8516,37.6172,16.4880,49.4640,0.021688,0.021939,0.073218,0.011782,0.2000
14.1884,ascent,1.3958,22.7637,37.6172,15.1140,46.7160,0.021761,0.022044,0.073226,0.011774,0.2000
14.1895,ascent,1.3958,22.7637,37.6172,12.3660,43.9680,0.021789,0.022153,0.073226,0.011774,0.2000
14.1906,ascent,1.3958,22.7637,37.6172,10.9920,42.5940,0.021804,0.022207,0.073215,0.011785,0.2000
14.1917,ascent,1.3958,22.7637,37.6172,9.6180,39.8460,0.021818,0.022316,0.073228,0.011772,0.2000
14.1928,ascent,1.3958,22.7637,37.5293,8.2440,37.0980,0.021829,0.022649,0.073228,0.011772,0.2000
14.1939,ascent,1.3958,22.7637,37.5293,6.8700,34.3500,0.021843,0.022758,0.073238,0.011762,0.2000
14.1951,ascent,1.3958,22.7637,37.5293,6.8700,31.6020,0.021843,0.022867,0.073238,0.011762,0.2000
14.1961,ascent,1.3958,22.6758,37.5293,5.4960,28.8540,0.021923,0.022972,0.073237,0.011763,0.2000
14.1973,ascent,1.3958,22.6758,37.4414,2.7480,23.3580,0.037465,0.023414,0.073237,0.011763,0.2000
14.1984,ascent,1.3958,22.6758,37.4414,1.3740,20.6100,0.127521,0.023523,0.073239,0.011761,0.2000
14.1995,ascent,1.3958,22.6758,37.4414,0.0000,19.2360,0.221969,0.023577,0.073239,0.011761,0.2000
14.2006,ascent,1.3958,22.5879,37.3535,-1.3740,16.4880,0.127604,0.023906,0.073248,0.011752,0.2000
14.2018,ascent,1.3958,22.5879,37.3535,-1.3740,13.7400,0.127604,0.024015,0.073244,0.011756,0.2000
14.2028,ascent,1.3958,22.5879,37.3535,-2.7480,10.9920,0.037576,0.024124,0.073244,0.011756,0.2000
14.2040,ascent,1.3958,22.5879,37.2656,-2.7480,8.2440,0.037573,0.024457,0.073258,0.011742,0.2000
14.2051,ascent,1.3958,22.5879,37.2656,-4.1220,5.4960,0.022699,0.024573,0.073258,0.011742,0.2000
14.2063,ascent,1.3958,22.5879,37.2656,-5.4960,1.3740,0.022084,0.130296,0.073246,0.011754,0.2000
14.2073,ascent,1.3958,22.5000,37.1777,-6.8700,0.0000,0.022146,0.225004,0.073246,0.011754,0.2000
14.2084,ascent,1.3958,22.5000,37.1777,-6.8700,-2.7480,0.022146,0.040638,0.073254,0.011746,0.2000
14.2095,ascent,1.3958,22.5000,37.1777,-8.2440,-4.1220,0.022160,0.025804,0.073254,0.011746,0.2000
14.2106,ascent,1.3958,22.5000,37.0898,-8.2440,-5.4960,0.022156,0.025454,0.073264,0.011736,0.2000
14.2117,ascent,1.3958,22.5000,37.0898,-8.2440,-8.2440,0.022156,0.025555,0.073271,0.011729,0.2000
14.2128,ascent,1.3958,22.5000,37.0020,-9.6180,-9.6180,0.022167,0.025834,0.073271,0.011729,0.2000
14.2139,ascent,1.3958,22.5000,37.0020,-9.6180,-10.9920,0.022167,0.025888,0.073268,0.011732,0.2000
14.2150,ascent,1.3958,22.5000,37.0020,-9.6180,-12.3660,0.022167,0.025943,0.073268,0.011732,0.2000
14.2162,ascent,1.3958,22.5000,36.9141,-9.6180,-15.1140,0.022163,0.026276,0.073283,0.011717,0.2000
14.2173,ascent,1.3958,22.5000,36.9141,-9.6180,-16.4880,0.022163,0.026330,0.073283,0.011717,0.2000
14.2185,ascent,1.3958,22.5000,36.8262,-9.6180,-17.8620,0.022160,0.026609,0.073288,0.011712,0.2000
14.2196,ascent,1.3958,22.5000,36.8262,-9.6180,-17.8620,0.022160,0.026609,0.073288,0.011712,0.2000
14.2206,ascent,1.3958,22.5000,36.8262,-9.6180,-19.2360,0.022160,0.026664,0.073288,0.011712,0.2000
14.2217,ascent,1.3958,22.5000,36.8262,-9.6180,-19.2360,0.022160,0.026664,0.073293,0.011707,0.2000
14.2228,ascent,1.3958,22.5000,36.7383,-9.6180,-20.6100,0.022156,0.026942,0.073293,0.011707,0.2000
14.2239,ascent,1.3958,22.5000,36.7383,-8.2440,-21.9840,0.022142,0.026997,0.073291,0.011709,0.2000
14.2250,ascent,1.3958,22.5000,36.7383,-8.2440,-21.9840,0.022142,0.026997,0.073291,0.011709,0.2000
14.2261,ascent,1.3958,22.5000,36.6504,-8.2440,-23.3580,0.022138,0.027276,0.073291,0.011709,0.2000
14.2274,ascent,1.3958,22.5000,36.6504,-8.2440,-23.3580,0.022138,0.027276,0.073291,0.011709,0.2000
14.2285,ascent,1.3958,22.5000,36.6504,-6.8700,-23.3580,0.022124,0.027276,0.073294,0.011706,0.2000
14.2295,ascent,1.3958,22.5000,36.5625,-6.8700,-24.7320,0.022120,0.027554,0.073294,0.011706,0.2000
14.2306,ascent,1.3244,22.5000,36.5625,-6.8700,-24.7320,0.022120,0.027554,0.073309,0.011691,0.2000
14.2317,ascent,1.3244,22.5000,36.5625,-6.8700,-24.7320,0.022120,0.027554,0.073293,0.011707,0.2000
14.2328,ascent,1.3244,22.5000,36.5625,-5.4960,-24.7320,0.022113,0.027554,0.073293,0.011707,0.2000
14.2339,ascent,1.3244,22.5000,36.5625,-5.4960,-24.7320,0.022113,0.027554,0.073318,0.011682,0.2000
14.2351,ascent,1.3244,22.5000,36.4746,-4.1220,-24.7320,0.022724,0.027779,0.073318,0.011682,0.2000
14.2361,ascent,1.3244,22.5000,36.4746,-4.1220,-24.7320,0.022724,0.027779,0.073321,0.011679,0.2000
14.2372,ascent,1.3244,22.5000,36.3867,-4.1220,-24.7320,0.022720,0.028003,0.073321,0.011679,0.2000
14.2384,ascent,1.3244,22.5000,36.3867,-4.1220,-24.7320,0.022720,0.028003,0.073322,0.011678,0.2000
14.2395,ascent,1.3244,22.5000,36.3867,-2.7480,-24.7320,0.037594,0.028003,0.073322,0.011678,0.2000
14.2406,ascent,1.3244,22.5000,36.3867,-2.7480,-24.7320,0.037594,0.028003,0.073332,0.011668,0.2000
14.2417,ascent,1.3244,22.5000,36.2988,-1.3740,-24.7320,0.127618,0.028228,0.073332,0.011668,0.2000
14.2428,ascent,1.3244,22.5000,36.2988,-1.3740,-24.7320,0.127618,0.028228,0.073327,0.011673,0.2000
14.2440,ascent,1.3244,22.5000,36.2988,-1.3740,-24.7320,0.127618,0.028228,0.073330,0.011670,0.2000
14.2451,ascent,1.3244,22.5000,36.2109,-1.3740,-24.7320,0.127614,0.028452,0.073330,0.011670,0.2000
14.2462,ascent,1.3244,22.5000,36.2109,0.0000,-24.7320,0.222034,0.028452,0.073340,0.011660,0.2000
14.2472,ascent,1.3244,22.5000,36.2109,0.0000,-24.7320,0.222034,0.028452,0.073340,0.011660,0.2000
14.2484,ascent,1.3244,22.4121,36.1230,0.0000,-24.7320,0.222088,0.028673,0.073347,0.011653,0.2000
14.2495,ascent,1.3244,22.4121,36.1230,-1.3740,-24.7320,0.127669,0.028673,0.073347,0.011653,0.2000
14.2506,ascent,1.3244,22.4121,36.1230,-1.3740,-23.3580,0.127669,0.028618,0.073343,0.011657,0.2000
14.2517,ascent,1.3244,22.4121,36.0352,-1.3740,-23.3580,0.127665,0.028843,0.073365,0.011635,0.2000
14.2529,ascent,1.3244,22.4121,36.0352,-1.3740,-23.3580,0.127665,0.028843,0.073365,0.011635,0.2000
14.2539,ascent,1.3244,22.4121,36.0352,-1.3740,-23.3580,0.127665,0.028843,0.073355,0.011645,0.2000
14.2550,ascent,1.3244,22.4121,36.0352,-1.3740,-23.3580,0.127665,0.028843,0.073355,0.011645,0.2000
14.2562,ascent,1.3244,22.5000,35.9473,-1.3740,-23.3580,0.127603,0.029071,0.073367,0.011633,0.2000
14.2573,ascent,1.3244,22.5000,35.9473,0.0000,-23.3580,0.222023,0.029071,0.073367,0.011633,0.2000
14.2584,ascent,1.3244,22.5879,35.9473,0.0000,-23.3580,0.221964,0.029074,0.073365,0.011635,0.2000
14.2595,ascent,1.3244,22.5879,35.8594,0.0000,-23.3580,0.221961,0.029299,0.073365,0.011635,0.2000
14.2606,ascent,1.3244,22.6758,35.8594,1.3740,-23.3580,0.127454,0.029303,0.073374,0.011626,0.2000
14.2618,ascent,1.3244,22.6758,35.8594,2.7480,-23.3580,0.037398,0.029303,0.073374,0.011626,0.2000
14.2629,ascent,1.3244,22.7637,35.7715,2.7480,-23.3580,0.037336,0.029531,0.073374,0.011626,0.2000
14.2639,ascent,1.3244,22.7637,35.7715,4.1220,-23.3580,0.022433,0.029531,0.073390,0.011610,0.2000
14.2651,ascent,1.3244,22.8516,35.7715,5.4960,-23.3580,0.021732,0.029534,0.073390,0.011610,0.2000
14.2662,ascent,1.3244,23.0273,35.7715,8.2440,-23.3580,0.021579,0.029542,0.073374,0.011626,0.2000
14.2673,ascent,1.3244,23.1152,35.6836,9.6180,-23.3580,0.021503,0.029770,0.073374,0.011626,0.2000
14.2684,ascent,1.3244,23.1152,35.6836,10.9920,-23.3580,0.021489,0.029770,0.073363,0.011637,0.2000
14.2695,ascent,1.3244,23.2031,35.6836,12.3660,-23.3580,0.021416,0.029773,0.073363,0.011637,0.2000
14.2706,ascent,1.3244,23.2910,35.5957,15.1140,-23.3580,0.021325,0.030002,0.073380,0.011620,0.2000
14.2717,ascent,1.3244,23.4668,35.5957,16.4880,-23.3580,0.021194,0.030009,0.073399,0.011601,0.2000
14.2728,ascent,1.3244,23.5547,35.5957,19.2360,-23.3580,0.021107,0.030013,0.073399,0.011601,0.2000
14.2739,ascent,1.3244,23.6426,35.5957,21.9840,-23.3580,0.021020,0.030016,0.073384,0.011616,0.2000
14.2751,ascent,1.3244,23.7305,35.5078,24.7320,-23.3580,0.020930,0.030244,0.073384,0.011616,0.2000
14.2761,ascent,1.3244,23.8184,35.5078,27.4800,-23.3580,0.020843,0.030248,0.073394,0.011606,0.2000
14.2773,ascent,1.3244,23.9941,35.5078,31.6020,-23.3580,0.020683,0.030255,0.073394,0.011606,0.2000
14.2784,ascent,1.3244,24.0820,35.4199,34.3500,-23.3580,0.020593,0.030484,0.073404,0.011596,0.2000
14.2795,ascent,1.3244,24.1699,35.4199,37.0980,-23.3580,0.020506,0.030487,0.073404,0.011596,0.2000
14.2806,ascent,1.3244,24.2578,35.4199,41.2200,-23.3580,0.020405,0.030491,0.073408,0.011592,0.2000
14.2817,ascent,1.3244,24.3457,35.4199,43.9680,-21.9840,0.020318,0.030440,0.073422,0.011578,0.2000
14.2828,ascent,1.3244,24.4336,35.3320,46.7160,-23.3580,0.020227,0.030723,0.073422,0.011578,0.2000
14.2839,ascent,1.3244,24.5215,35.3320,49.4640,-21.9840,0.020140,0.030672,0.073405,0.011595,0.2000
14.2851,ascent,1.3244,24.6094,35.3320,52.2120,-21.9840,0.020053,0.030676,0.073405,0.011595,0.2000
14.2864,ascent,1.3244,24.6973,35.3320,54.9600,-21.9840,0.019966,0.030679,0.073425,0.011575,0.2000
14.2875,ascent,1.3244,24.8730,35.2441,60.4560,-21.9840,0.019789,0.030911,0.073425,0.011575,0.2000
14.2884,ascent,1.3244,24.9609,35.2441,63.2040,-21.9840,0.019702,0.030915,0.073439,0.011561,0.2000
14.2895,ascent,1.3244,24.9609,35.2441,65.9520,-21.9840,0.019673,0.030915,0.073439,0.011561,0.2000
14.2906,ascent,1.3244,25.0488,35.2441,67.3260,-21.9840,0.019601,0.030919,0.073449,0.011551,0.2000
14.2917,ascent,1.3244,25.1367,35.2441,68.7000,-21.9840,0.019528,0.030922,0.073437,0.011563,0.2000
14.2928,ascent,1.3244,25.1367,35.1562,70.0740,-21.9840,0.019510,0.031147,0.073437,0.011563,0.2000
14.2939,ascent,1.3244,25.2246,35.1562,71.4480,-21.9840,0.019438,0.031150,0.073438,0.011562,0.2000
14.2951,ascent,1.3244,25.3125,35.1562,72.8220,-20.6100,0.019365,0.031100,0.073438,0.011562,0.2000
14.2961,ascent,1.3244,25.3125,35.1562,74.1960,-20.6100,0.019351,0.031100,0.073427,0.011573,0.2000
14.2973,ascent,1.3244,25.4004,35.0684,75.5700,-20.6100,0.019275,0.031328,0.073427,0.011573,0.2000
14.2984,ascent,1.3244,25.4883,35.0684,75.5700,-20.6100,0.019216,0.031331,0.073444,0.011556,0.2000
14.2995,ascent,1.3244,25.5762,35.0684,75.5700,-20.6100,0.019158,0.031335,0.073444,0.011556,0.2000
14.3006,ascent,1.3244,25.5762,35.0684,76.9440,-20.6100,0.019144,0.031335,0.073449,0.011551,0.2000
14.3017,ascent,1.3244,25.6641,34.9805,76.9440,-20.6100,0.019082,0.031563,0.073449,0.011551,0.2000
14.3028,ascent,1.3244,25.6641,34.9805,75.5700,-19.2360,0.019096,0.031509,0.073449,0.011551,0.2000
14.3040,ascent,1.3244,25.6641,34.9805,75.5700,-19.2360,0.019096,0.031509,0.073436,0.011564,0.2000
14.3050,ascent,1.3244,25.6641,34.9805,75.5700,-19.2360,0.019096,0.031509,0.073436,0.011564,0.2000
14.3061,ascent,1.3244,25.7520,34.9805,74.1960,-19.2360,0.019052,0.031513,0.073464,0.011536,0.2000
14.3072,ascent,1.3244,25.8398,34.8926,71.4480,-19.2360,0.019019,0.031741,0.073464,0.011536,0.2000
14.3084,ascent,1.3244,25.8398,34.8926,70.0740,-19.2360,0.019033,0.031741,0.073453,0.011547,0.2000
14.3095,ascent,1.3244,25.8398,34.8926,67.3260,-19.2360,0.019062,0.031741,0.073453,0.011547,0.2000
14.3106,ascent,1.3244,25.9277,34.8926,65.9520,-17.8620,0.019018,0.031690,0.073455,0.011545,0.2000
14.3117,ascent,1.3244,25.9277,34.8926,64.5780,-17.8620,0.019032,0.031690,0.073466,0.011534,0.2000
14.3129,ascent,1.3244,25.9277,34.8926,63.2040,-17.8620,0.019047,0.031690,0.073466,0.011534,0.2000
14.3139,ascent,1.3244,25.9277,34.8926,61.8300,-17.8620,0.019061,0.031690,0.073454,0.011546,0.2000
14.3151,ascent,1.2644,25.9277,34.8047,59.0820,-16.4880,0.019086,0.031860,0.073454,0.011546,0.2000
14.3161,ascent,1.2644,26.0156,34.8047,57.7080,-16.4880,0.019042,0.031864,0.073474,0.011526,0.2000
14.3173,ascent,1.2644,26.0156,34.8047,53.5860,-16.4880,0.019085,0.031864,0.073474,0.011526,0.2000
14.3184,ascent,1.2644,26.0156,34.8047,50.8380,-16.4880,0.019113,0.031864,0.073464,0.011536,0.2000
14.3195,ascent,1.2644,26.0156,34.8047,49.4640,-15.1140,0.019128,0.031809,0.073464,0.011536,0.2000
14.3208,ascent,1.2644,26.0156,34.8047,46.7160,-15.1140,0.019156,0.031809,0.073470,0.011530,0.2000
14.3218,ascent,1.2644,26.0156,34.8047,45.3420,-15.1140,0.019171,0.031809,0.073490,0.011510,0.2000
14.3229,ascent,1.2644,26.0156,34.7168,42.5940,-15.1140,0.019196,0.032034,0.073490,0.011510,0.2000
14.3240,ascent,1.2644,25.9277,34.7168,39.8460,-15.1140,0.019282,0.032030,0.073483,0.011517,0.2000
14.3251,ascent,1.2644,25.9277,34.7168,38.4720,-15.1140,0.019297,0.032030,0.073483,0.011517,0.2000
14.3262,ascent,1.2644,25.9277,34.7168,35.7240,-15.1140,0.019325,0.032030,0.073492,0.011508,0.2000
14.3274,ascent,1.2644,25.9277,34.7168,31.6020,-13.7400,0.019368,0.031975,0.073492,0.011508,0.2000
14.3285,ascent,1.2644,25.9277,34.7168,28.8540,-13.7400,0.019397,0.031975,0.073479,0.011521,0.2000
14.3296,ascent,1.2644,25.9277,34.7168,27.4800,-13.7400,0.019411,0.031975,0.073479,0.011521,0.2000
14.3307,ascent,1.2644,25.9277,34.7168,26.1060,-12.3660,0.019425,0.031921,0.073498,0.011502,0.2000
14.3318,ascent,1.2644,25.9277,34.7168,23.3580,-12.3660,0.019454,0.031921,0.073494,0.011506,0.2000
14.3329,ascent,1.2644,25.9277,34.7168,21.9840,-12.3660,0.019468,0.031921,0.073494,0.011506,0.2000
14.3340,ascent,1.2644,25.8398,34.6289,19.2360,-12.3660,0.019552,0.032142,0.073490,0.011510,0.2000
14.3351,ascent,1.2644,25.8398,34.6289,17.8620,-12.3660,0.019566,0.032142,0.073490,0.011510,0.2000
14.3362,ascent,1.2644,25.8398,34.6289,16.4880,-10.9920,0.019580,0.032087,0.073493,0.011507,0.2000
14.3377,ascent,1.2644,25.8398,34.6289,12.3660,-10.9920,0.019623,0.032087,0.073514,0.011486,0.2000
14.3384,ascent,1.2644,25.7520,34.6289,10.9920,-10.9920,0.019696,0.032084,0.073514,0.011486,0.2000
14.3395,ascent,1.2644,25.7520,34.6289,8.2440,-10.9920,0.019724,0.032084,0.073514,0.011486,0.2000
14.3406,ascent,1.2644,25.7520,34.6289,6.8700,-9.6180,0.019739,0.032029,0.073497,0.011503,0.2000
14.3417,ascent,1.2644,25.7520,34.6289,5.4960,-9.6180,0.019760,0.032029,0.073512,0.011488,0.2000
14.3428,ascent,1.2644,25.7520,34.6289,4.1220,-9.6180,0.020403,0.032029,0.073512,0.011488,0.2000
14.3439,ascent,1.2644,25.6641,34.6289,2.7480,-9.6180,0.035364,0.032025,0.073522,0.011478,0.2000
14.3450,ascent,1.2644,25.6641,34.6289,1.3740,-8.2440,0.125420,0.031971,0.073522,0.011478,0.2000
14.3462,ascent,1.2644,25.6641,34.6289,0.0000,-8.2440,0.219868,0.031971,0.073525,0.011475,0.2000
14.3473,ascent,1.2644,25.6641,34.6289,-2.7480,-8.2440,0.035421,0.031971,0.073525,0.011475,0.2000
14.3484,ascent,1.2644,25.5762,34.6289,-4.1220,-6.8700,0.020606,0.031913,0.073519,0.011481,0.2000
14.3495,ascent,1.2644,25.5762,34.6289,-5.4960,-6.8700,0.019991,0.031913,0.073519,0.011481,0.2000
14.3506,ascent,1.2644,25.4883,34.6289,-6.8700,-6.8700,0.020056,0.031909,0.073534,0.011466,0.2000
14.3518,ascent,1.2644,25.4883,34.6289,-8.2440,-6.8700,0.020071,0.031909,0.073537,0.011463,0.2000
14.3529,ascent,1.2644,25.4883,34.6289,-9.6180,-5.4960,0.020085,0.031862,0.073537,0.011463,0.2000
14.3540,ascent,1.2644,25.4883,34.6289,-9.6180,-5.4960,0.020085,0.031862,0.073533,0.011467,0.2000
14.3551,ascent,1.2644,25.4004,34.6289,-10.9920,-5.4960,0.020158,0.031858,0.073533,0.011467,0.2000
14.3561,ascent,1.2644,25.4004,34.6289,-12.3660,-4.1220,0.020172,0.032433,0.073543,0.011457,0.2000
14.3573,ascent,1.2644,25.4004,34.6289,-12.3660,-4.1220,0.020172,0.032433,0.073543,0.011457,0.2000
14.3584,ascent,1.2644,25.4004,34.6289,-13.7400,-4.1220,0.020186,0.032433,0.073554,0.011446,0.2000
14.3595,ascent,1.2644,25.3125,34.6289,-15.1140,-4.1220,0.020259,0.032429,0.073554,0.011446,0.2000
14.3606,ascent,1.2644,25.3125,34.6289,-15.1140,-2.7480,0.020259,0.047263,0.073547,0.011453,0.2000
14.3617,ascent,1.2644,25.3125,34.6289,-15.1140,-2.7480,0.020259,0.047263,0.073550,0.011450,0.2000
14.3628,ascent,1.2644,25.3125,34.6289,-15.1140,-2.7480,0.020259,0.047263,0.073550,0.011450,0.2000
14.3639,ascent,1.2644,25.3125,34.6289,-16.4880,-2.7480,0.020273,0.047263,0.073550,0.011450,0.2000
14.3651,ascent,1.2644,25.3125,34.6289,-16.4880,-2.7480,0.020273,0.047263,0.073550,0.011450,0.2000
14.3662,ascent,1.2644,25.2246,34.6289,-17.8620,-2.7480,0.020346,0.047259,0.073542,0.011458,0.2000
14.3673,ascent,1.2644,25.2246,34.6289,-17.8620,-1.3740,0.020346,0.137247,0.073542,0.011458,0.2000
14.3684,ascent,1.2644,25.2246,34.6289,-17.8620,-1.3740,0.020346,0.137247,0.073555,0.011445,0.2000
14.3695,ascent,1.2644,25.2246,34.6289,-17.8620,-1.3740,0.020346,0.137247,0.073555,0.011445,0.2000
14.3706,ascent,1.2644,25.2246,34.6289,-17.8620,-1.3740,0.020346,0.137247,0.073557,0.011443,0.2000
14.3717,ascent,1.2644,25.1367,34.6289,-17.8620,0.0000,0.020404,0.231622,0.073557,0.011443,0.2000
14.3728,ascent,1.2644,25.1367,34.6289,-17.8620,0.0000,0.020404,0.231622,0.073571,0.011429,0.2000
14.3739,ascent,1.2644,25.1367,34.6289,-17.8620,0.0000,0.020404,0.231622,0.073566,0.011434,0.2000
14.3750,ascent,1.2644,25.1367,34.6289,-17.8620,0.0000,0.020404,0.231622,0.073566,0.011434,0.2000
14.3762,ascent,1.2644,25.0488,34.6289,-17.8620,0.0000,0.020462,0.231619,0.073587,0.011413,0.2000
14.3773,ascent,1.2644,25.0488,34.6289,-17.8620,0.0000,0.020462,0.231619,0.073587,0.011413,0.2000
14.3784,ascent,1.2644,25.0488,34.6289,-17.8620,0.0000,0.020462,0.231619,0.073582,0.011418,0.2000
14.3795,ascent,1.2644,25.0488,34.6289,-17.8620,0.0000,0.020462,0.231619,0.073582,0.011418,0.2000
14.3806,ascent,1.2644,25.0488,34.6289,-17.8620,0.0000,0.020462,0.231619,0.073589,0.011411,0.2000
14.3817,ascent,1.2644,25.0488,34.7168,-17.8620,1.3740,0.020466,0.136906,0.073590,0.011410,0.2000
14.3828,ascent,1.2644,24.9609,34.7168,-17.8620,1.3740,0.020524,0.136903,0.073590,0.011410,0.2000
14.3839,ascent,1.2644,24.9609,34.8047,-17.8620,2.7480,0.020528,0.046582,0.073585,0.011415,0.2000
14.3851,ascent,1.2644,24.9609,34.8047,-17.8620,2.7480,0.020528,0.046582,0.073585,0.011415,0.2000
14.3862,ascent,1.2644,24.9609,35.0684,-16.4880,5.4960,0.020525,0.030282,0.073587,0.011413,0.2000
14.3873,ascent,1.2644,24.8730,35.0684,-16.4880,5.4960,0.020583,0.030279,0.073587,0.011413,0.2000
14.3884,ascent,1.2644,24.8730,35.1562,-16.4880,8.2440,0.020587,0.029938,0.073599,0.011401,0.2000
14.3895,ascent,1.2644,24.8730,35.2441,-16.4880,9.6180,0.020590,0.029659,0.073599,0.011401,0.2000
14.3906,ascent,1.2644,24.7852,35.3320,-16.4880,10.9920,0.020652,0.029377,0.073617,0.011383,0.2000
14.3917,ascent,1.2644,24.7852,35.4199,-16.4880,13.7400,0.020656,0.029044,0.073617,0.011383,0.2000
14.3928,ascent,1.2644,24.7852,35.5078,-16.4880,15.1140,0.020660,0.028765,0.073618,0.011382,0.2000
14.3939,ascent,1.2644,24.7852,35.5957,-16.4880,17.8620,0.020663,0.028432,0.073619,0.011381,0.2000
14.3950,ascent,1.2644,24.6973,35.6836,-16.4880,20.6100,0.020725,0.028095,0.073619,0.011381,0.2000
14.3962,ascent,1.2644,24.6094,36.0352,-17.8620,28.8540,0.020813,0.026867,0.073617,0.011383,0.2000
14.3973,ascent,1.2644,24.6094,36.0352,-17.8620,28.8540,0.020813,0.026867,0.073617,0.011383,0.2000
14.3984,ascent,1.2644,24.6094,36.1230,-17.8620,31.6020,0.020817,0.026534,0.073617,0.011383,0.2000
14.3995,ascent,1.2644,24.6094,36.2109,-17.8620,34.3500,0.020820,0.026201,0.073617,0.011383,0.2000
14.4006,ascent,1.2644,24.6094,36.2988,-17.8620,37.0980,0.020824,0.025868,0.073627,0.011373,0.2000
14.4017,ascent,1.2644,24.5215,36.4746,-17.8620,39.8460,0.020890,0.025307,0.073613,0.011387,0.2000
14.4028,ascent,1.2644,24.5215,36.5625,-19.2360,42.5940,0.020908,0.024974,0.073613,0.011387,0.2000
14.4039,ascent,1.2644,24.5215,36.6504,-19.2360,46.7160,0.020912,0.024586,0.073624,0.011376,0.2000
14.4051,ascent,1.2814,24.4336,36.6504,-19.2360,48.0900,0.020970,0.024528,0.073624,0.011376,0.2000
14.4062,ascent,1.2814,24.4336,36.8262,-19.2360,50.8380,0.020977,0.023970,0.073645,0.011355,0.2000
14.4073,ascent,1.2814,24.3457,36.9141,-20.6100,56.3340,0.021054,0.023525,0.073645,0.011355,0.2000
14.4084,ascent,1.2814,24.3457,37.0020,-20.6100,59.0820,0.021058,0.023192,0.073634,0.011366,0.2000
14.4095,ascent,1.2814,24.3457,37.0898,-20.6100,61.8300,0.021061,0.022859,0.073634,0.011366,0.2000
