Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,K_d_Nmrad,Alpha
12.8427,ascent,2.0653,38.8477,40.5176,72.8220,-16.4880,0.027382,0.036352,0.070520,0.014480,0.369082,0.3
12.8439,ascent,2.0653,39.0234,40.5176,78.3180,-15.1140,0.027107,0.036306,0.070539,0.014461,0.369082,0.3
12.8450,ascent,2.0653,39.1113,40.5176,81.0660,-13.7400,0.026969,0.036256,0.070539,0.014461,0.369082,0.3
12.8461,ascent,2.0653,39.1992,40.5176,82.4400,-13.7400,0.026846,0.036261,0.070537,0.014463,0.369082,0.3
12.8473,ascent,2.0653,39.2871,40.5176,85.1880,-13.7400,0.026708,0.036265,0.070537,0.014463,0.369082,0.3
12.8483,ascent,2.0653,39.3750,40.5176,86.5620,-12.3660,0.026585,0.036215,0.070536,0.014464,0.369082,0.3
12.8494,ascent,2.0653,39.4629,40.5176,89.3100,-12.3660,0.026447,0.036219,0.070536,0.014464,0.369082,0.3
12.8505,ascent,2.0653,39.5508,40.5176,90.6840,-10.9920,0.026324,0.036169,0.070544,0.014456,0.369082,0.3
12.8517,ascent,2.0653,39.5508,40.5176,90.6840,-9.6180,0.026324,0.036115,0.070551,0.014449,0.369082,0.3
12.8528,ascent,2.0653,39.5508,40.5176,92.0580,-9.6180,0.026310,0.036115,0.070551,0.014449,0.369082,0.3
12.8539,ascent,2.0653,39.7266,40.5176,92.0580,-8.2440,0.026092,0.036069,0.070553,0.014447,0.369082,0.3
12.8550,ascent,2.0653,39.8145,40.5176,92.0580,-6.8700,0.025983,0.036019,0.070553,0.014447,0.369082,0.3
12.8561,ascent,2.0653,39.9023,40.5176,93.4320,-6.8700,0.025859,0.036023,0.070552,0.014448,0.369082,0.3
12.8572,ascent,2.0653,39.9023,40.5176,92.0580,-5.4960,0.025874,0.035976,0.070552,0.014448,0.369082,0.3
12.8583,ascent,2.0653,39.9902,40.5176,92.0580,-5.4960,0.025765,0.035981,0.070549,0.014451,0.369082,0.3
12.8594,ascent,2.0653,39.9902,40.5176,90.6840,-4.1220,0.025779,0.036555,0.070549,0.014451,0.369082,0.3
12.8605,ascent,2.0653,40.0781,40.5176,90.6840,-4.1220,0.025670,0.036559,0.070571,0.014429,0.369082,0.3
12.8617,ascent,2.0653,40.0781,40.5176,89.3100,-4.1220,0.025684,0.036559,0.070579,0.014421,0.369082,0.3
12.8630,ascent,2.0653,40.0781,40.5176,87.9360,-4.1220,0.025698,0.036559,0.070579,0.014421,0.369082,0.3
12.8641,ascent,2.0653,40.1660,40.5176,86.5620,-2.7480,0.025604,0.051397,0.070571,0.014429,0.369082,0.3
12.8655,ascent,2.0653,40.1660,40.5176,82.4400,-2.7480,0.025647,0.051397,0.070571,0.014429,0.369082,0.3
12.8663,ascent,2.0653,40.2539,40.5176,79.6920,-2.7480,0.025566,0.051402,0.070607,0.014393,0.369082,0.3
12.8673,ascent,2.0653,40.2539,40.5176,78.3180,-2.7480,0.025581,0.051402,0.070607,0.014393,0.369082,0.3
12.8684,ascent,2.0653,40.3418,40.5176,76.9440,-2.7480,0.025486,0.051406,0.070597,0.014403,0.369082,0.3
12.8694,ascent,2.0653,40.3418,40.5176,74.1960,-2.7480,0.025514,0.051406,0.070597,0.014403,0.369082,0.3
12.8706,ascent,2.0653,40.3418,40.5176,72.8220,-1.3740,0.025529,0.141394,0.070593,0.014407,0.369082,0.3
12.8717,ascent,2.0653,40.3418,40.5176,70.0740,-1.3740,0.025557,0.141394,0.070596,0.014404,0.369082,0.3
12.8728,ascent,2.0653,40.3418,40.5176,67.3260,-1.3740,0.025586,0.141394,0.070596,0.014404,0.369082,0.3
12.8739,ascent,2.0653,40.3418,40.5176,61.8300,-1.3740,0.025643,0.141394,0.070600,0.014400,0.369082,0.3
12.8750,ascent,2.0653,40.3418,40.5176,59.0820,-1.3740,0.025672,0.141394,0.070600,0.014400,0.369082,0.3
12.8761,ascent,2.0653,40.3418,40.5176,57.7080,0.0000,0.025686,0.235773,0.070624,0.014376,0.369082,0.3
12.8772,ascent,2.0653,40.3418,40.5176,54.9600,0.0000,0.025715,0.235773,0.070624,0.014376,0.369082,0.3
12.8783,ascent,2.0653,40.4297,40.5176,52.2120,0.0000,0.025634,0.235777,0.070613,0.014387,0.369082,0.3
12.8797,ascent,2.0653,40.3418,40.5176,49.4640,0.0000,0.025772,0.235773,0.070617,0.014383,0.369082,0.3
12.8807,ascent,2.0653,40.3418,40.5176,46.7160,0.0000,0.025801,0.235773,0.070617,0.014383,0.369082,0.3
12.8817,ascent,2.0653,40.3418,40.5176,43.9680,0.0000,0.025829,0.235773,0.070622,0.014378,0.369082,0.3
12.8828,ascent,2.0653,40.3418,40.6055,41.2200,0.0000,0.025862,0.235354,0.070622,0.014378,0.369082,0.3
12.8839,ascent,2.0638,40.3418,40.6055,37.0980,1.3740,0.025917,0.140879,0.070621,0.014379,0.369207,0.3
12.8850,ascent,2.0638,40.3418,40.6055,34.3500,1.3740,0.025946,0.140879,0.070621,0.014379,0.369207,0.3
12.8861,ascent,2.0638,40.3418,40.6055,32.9760,1.3740,0.025960,0.140879,0.070635,0.014365,0.369207,0.3
12.8872,ascent,2.0638,40.3418,40.6055,30.2280,2.7480,0.025988,0.050783,0.070635,0.014365,0.369207,0.3
12.8883,ascent,2.0638,40.3418,40.6055,27.4800,2.7480,0.026017,0.050783,0.070632,0.014368,0.369207,0.3
12.8894,ascent,2.0638,40.3418,40.6934,26.1060,2.7480,0.026036,0.050363,0.070632,0.014368,0.369207,0.3
12.8905,ascent,2.0638,40.3418,40.6934,23.3580,4.1220,0.026064,0.035420,0.070629,0.014371,0.369207,0.3
12.8916,ascent,2.0638,40.2539,40.7812,21.9840,4.1220,0.026192,0.034997,0.070633,0.014367,0.369207,0.3
12.8928,ascent,2.0638,40.2539,40.7812,19.2360,5.4960,0.026221,0.034313,0.070633,0.014367,0.369207,0.3
12.8939,ascent,2.0638,40.2539,40.8691,16.4880,6.8700,0.026254,0.033832,0.070635,0.014365,0.369207,0.3
12.8950,ascent,2.0638,40.2539,40.9570,13.7400,8.2440,0.026287,0.033358,0.070635,0.014365,0.369207,0.3
12.8961,ascent,2.0638,40.2539,40.9570,12.3660,8.2440,0.026301,0.033358,0.070648,0.014352,0.369207,0.3
12.8972,ascent,2.0638,40.1660,41.0449,10.9920,9.6180,0.026429,0.032880,0.070648,0.014352,0.369207,0.3
12.8983,ascent,2.0638,40.1660,41.0449,8.2440,12.3660,0.026457,0.032771,0.070655,0.014345,0.369207,0.3
12.8995,ascent,2.0638,40.1660,41.1328,6.8700,13.7400,0.026476,0.032297,0.070655,0.014345,0.369207,0.3
12.9005,ascent,2.0638,40.1660,41.1328,5.4960,13.7400,0.026498,0.032297,0.070644,0.014356,0.369207,0.3
12.9016,ascent,2.0638,40.1660,41.2207,4.1220,15.1140,0.027145,0.031823,0.070653,0.014347,0.369207,0.3
12.9027,ascent,2.0638,40.1660,41.2207,2.7480,16.4880,0.042048,0.031769,0.070653,0.014347,0.369207,0.3
12.9039,ascent,2.0638,40.0781,41.3086,0.0000,17.8620,0.226665,0.031290,0.070655,0.014345,0.369207,0.3
12.9050,ascent,2.0638,40.0781,41.3086,-1.3740,19.2360,0.132246,0.031236,0.070655,0.014345,0.369207,0.3
12.9061,ascent,2.0638,40.0781,41.3086,-2.7480,20.6100,0.042218,0.031182,0.070664,0.014336,0.369207,0.3
12.9072,ascent,2.0638,39.9902,41.3086,-2.7480,20.6100,0.042327,0.031177,0.070664,0.014336,0.369207,0.3
12.9083,ascent,2.0638,39.9902,41.3086,-4.1220,21.9840,0.027454,0.031123,0.070673,0.014327,0.369207,0.3
12.9094,ascent,2.0638,39.9902,41.3086,-5.4960,21.9840,0.026839,0.031123,0.070673,0.014327,0.369207,0.3
12.9105,ascent,2.0638,39.9902,41.3086,-6.8700,23.3580,0.026846,0.031068,0.070672,0.014328,0.369207,0.3
12.9117,ascent,2.0638,39.9902,41.3086,-6.8700,23.3580,0.026846,0.031068,0.070671,0.014329,0.369207,0.3
12.9128,ascent,2.0638,39.9902,41.3086,-6.8700,23.3580,0.026846,0.031068,0.070671,0.014329,0.369207,0.3
12.9139,ascent,2.0638,39.9023,41.3086,-9.6180,23.3580,0.026984,0.031064,0.070673,0.014327,0.369207,0.3
12.9150,ascent,2.0638,39.9023,41.3086,-9.6180,23.3580,0.026984,0.031064,0.070673,0.014327,0.369207,0.3
12.9161,ascent,2.0638,39.9023,41.3086,-9.6180,23.3580,0.026984,0.031064,0.070683,0.014317,0.369207,0.3
12.9173,ascent,2.0638,39.9023,41.3086,-9.6180,23.3580,0.026984,0.031064,0.070683,0.014317,0.369207,0.3
12.9184,ascent,2.0638,39.9023,41.3086,-9.6180,23.3580,0.026984,0.031064,0.070683,0.014317,0.369207,0.3
12.9196,ascent,2.0638,39.9023,41.3086,-9.6180,23.3580,0.026984,0.031064,0.070681,0.014319,0.369207,0.3
12.9207,ascent,2.0638,39.9023,41.3086,-9.6180,23.3580,0.026984,0.031064,0.070681,0.014319,0.369207,0.3
12.9217,ascent,2.0638,39.8145,41.2207,-12.3660,21.9840,0.027117,0.031534,0.070703,0.014297,0.369207,0.3
12.9228,ascent,2.0638,39.8145,41.2207,-12.3660,21.9840,0.027117,0.031534,0.070703,0.014297,0.369207,0.3
12.9239,ascent,2.0638,39.8145,41.2207,-13.7400,19.2360,0.027131,0.031642,0.070710,0.014290,0.369207,0.3
12.9250,ascent,2.0638,39.7266,41.1328,-13.7400,17.8620,0.027236,0.032112,0.070710,0.014290,0.369207,0.3
12.9261,ascent,2.0638,39.7266,41.1328,-13.7400,16.4880,0.027236,0.032166,0.070717,0.014283,0.369207,0.3
12.9272,ascent,2.0638,39.7266,41.1328,-13.7400,15.1140,0.027236,0.032221,0.070717,0.014283,0.369207,0.3
12.9283,ascent,2.0638,39.7266,41.1328,-13.7400,13.7400,0.027236,0.032275,0.070704,0.014296,0.369207,0.3
12.9294,ascent,2.0638,39.7266,41.0449,-13.7400,10.9920,0.027232,0.032804,0.070704,0.014296,0.369207,0.3
12.9305,ascent,2.0638,39.7266,41.0449,-13.7400,9.6180,0.027232,0.032858,0.070713,0.014287,0.369207,0.3
12.9316,ascent,2.0638,39.6387,41.0449,-13.7400,8.2440,0.027341,0.032908,0.070716,0.014284,0.369207,0.3
12.9328,ascent,2.0638,39.6387,41.0449,-15.1140,6.8700,0.027355,0.032962,0.070716,0.014284,0.369207,0.3
12.9339,ascent,2.0638,39.6387,40.9570,-15.1140,5.4960,0.027351,0.033444,0.070735,0.014265,0.369207,0.3
12.9350,ascent,2.0638,39.6387,40.9570,-15.1140,0.0000,0.027351,0.233654,0.070735,0.014265,0.369207,0.3
12.9361,ascent,2.0638,39.6387,40.9570,-13.7400,0.0000,0.027336,0.233654,0.070716,0.014284,0.369207,0.3
12.9372,ascent,2.0638,39.6387,40.8691,-13.7400,-1.3740,0.027332,0.139694,0.070716,0.014284,0.369207,0.3
12.9383,ascent,2.0638,39.6387,40.8691,-13.7400,-4.1220,0.027332,0.034873,0.070738,0.014262,0.369207,0.3
12.9394,ascent,2.0638,39.5508,40.8691,-13.7400,-5.4960,0.027441,0.034294,0.070738,0.014262,0.369207,0.3
12.9405,ascent,2.0638,39.5508,40.8691,-13.7400,-5.4960,0.027441,0.034294,0.070746,0.014254,0.369207,0.3
12.9417,ascent,2.0638,39.5508,40.8691,-13.7400,-6.8700,0.027441,0.034341,0.070730,0.014270,0.369207,0.3
12.9428,ascent,2.0638,39.5508,40.7812,-13.7400,-8.2440,0.027437,0.034815,0.070730,0.014270,0.369207,0.3
12.9439,ascent,2.0638,39.5508,40.7812,-13.7400,-10.9920,0.027437,0.034924,0.070745,0.014255,0.369207,0.3
12.9450,ascent,2.0638,39.5508,40.7812,-13.7400,-10.9920,0.027437,0.034924,0.070745,0.014255,0.369207,0.3
12.9461,ascent,2.0638,39.4629,40.6934,-13.7400,-12.3660,0.027541,0.035394,0.070744,0.014256,0.369207,0.3
12.9472,ascent,2.0638,39.4629,40.6934,-13.7400,-13.7400,0.027541,0.035448,0.070744,0.014256,0.369207,0.3
12.9483,ascent,2.0638,39.4629,40.6934,-13.7400,-13.7400,0.027541,0.035448,0.070743,0.014257,0.369207,0.3
12.9494,ascent,2.0638,39.4629,40.6934,-13.7400,-13.7400,0.027541,0.035448,0.070743,0.014257,0.369207,0.3
12.9505,ascent,2.0638,39.4629,40.6934,-13.7400,-15.1140,0.027541,0.035503,0.070757,0.014243,0.369207,0.3
12.9517,ascent,2.0638,39.3750,40.6934,-13.7400,-15.1140,0.027650,0.035498,0.070760,0.014240,0.369207,0.3
12.9528,ascent,2.0638,39.3750,40.6934,-13.7400,-15.1140,0.027650,0.035498,0.070760,0.014240,0.369207,0.3
12.9539,ascent,2.0638,39.2871,40.6934,-13.7400,-15.1140,0.027760,0.035494,0.070755,0.014245,0.369207,0.3
12.9550,ascent,2.0638,39.2871,40.6934,-13.7400,-15.1140,0.027760,0.035494,0.070755,0.014245,0.369207,0.3
12.9561,ascent,2.0638,39.2871,40.6934,-15.1140,-15.1140,0.027774,0.035494,0.070753,0.014247,0.369207,0.3
12.9572,ascent,2.0638,39.2871,40.6934,-15.1140,-15.1140,0.027774,0.035494,0.070753,0.014247,0.369207,0.3
12.9583,ascent,2.0638,39.1992,40.6934,-15.1140,-15.1140,0.027883,0.035490,0.070759,0.014241,0.369207,0.3
12.9594,ascent,2.0638,39.1992,40.6934,-15.1140,-13.7400,0.027883,0.035435,0.070759,0.014241,0.369207,0.3
12.9605,ascent,2.0638,39.1113,40.6934,-15.1140,-13.7400,0.027992,0.035431,0.070761,0.014239,0.369207,0.3
12.9617,ascent,2.0638,39.1113,40.6934,-15.1140,-13.7400,0.027992,0.035431,0.070773,0.014227,0.369207,0.3
12.9627,ascent,2.0638,39.1113,40.6934,-16.4880,-13.7400,0.028006,0.035431,0.070773,0.014227,0.369207,0.3
12.9639,ascent,2.0638,39.1113,40.6934,-16.4880,-12.3660,0.028006,0.035376,0.070765,0.014235,0.369207,0.3
12.9650,ascent,2.0638,39.0234,40.6934,-16.4880,-12.3660,0.028115,0.035372,0.070765,0.014235,0.369207,0.3
12.9661,ascent,2.0638,39.0234,40.6934,-16.4880,-10.9920,0.028115,0.035318,0.070776,0.014224,0.369207,0.3
12.9672,ascent,2.0638,39.0234,40.6934,-16.4880,-10.9920,0.028115,0.035318,0.070776,0.014224,0.369207,0.3
12.9683,ascent,2.0638,39.0234,40.6934,-17.8620,-9.6180,0.028130,0.035263,0.070769,0.014231,0.369207,0.3
12.9694,ascent,2.0638,38.9355,40.6934,-17.8620,-9.6180,0.028239,0.035259,0.070769,0.014231,0.369207,0.3
12.9705,ascent,2.0638,38.9355,40.6934,-17.8620,-8.2440,0.028239,0.035204,0.070781,0.014219,0.369207,0.3
12.9717,ascent,2.0638,38.9355,40.6934,-17.8620,-8.2440,0.028239,0.035204,0.070781,0.014219,0.369207,0.3
12.9728,ascent,2.0638,38.8477,40.6934,-19.2360,-8.2440,0.028362,0.035200,0.070784,0.014216,0.369207,0.3
12.9739,ascent,2.0398,38.8477,40.6934,-19.2360,-6.8700,0.028554,0.035353,0.070786,0.014214,0.371151,0.3
12.9750,ascent,2.0398,38.8477,40.6934,-19.2360,-5.4960,0.028554,0.035306,0.070786,0.014214,0.371151,0.3
12.9761,ascent,2.0398,38.7598,40.6934,-20.6100,-5.4960,0.028678,0.035302,0.070801,0.014199,0.371151,0.3
12.9772,ascent,2.0398,38.7598,40.6934,-20.6100,-4.1220,0.028678,0.035876,0.070801,0.014199,0.371151,0.3
12.9783,ascent,2.0398,38.7598,40.6934,-20.6100,-4.1220,0.028678,0.035876,0.070798,0.014202,0.371151,0.3
12.9795,ascent,2.0398,38.6719,40.6934,-21.9840,-2.7480,0.028802,0.050706,0.070798,0.014202,0.371151,0.3
12.9805,ascent,2.0398,38.6719,40.6934,-21.9840,-2.7480,0.028802,0.050706,0.070801,0.014199,0.371151,0.3
12.9817,ascent,2.0398,38.6719,40.6934,-21.9840,-2.7480,0.028802,0.050706,0.070792,0.014208,0.371151,0.3
12.9828,ascent,2.0398,38.6719,40.6934,-21.9840,-1.3740,0.028802,0.140693,0.070792,0.014208,0.371151,0.3
12.9839,ascent,2.0398,38.5840,40.6934,-23.3580,-1.3740,0.028926,0.140689,0.070824,0.014176,0.371151,0.3
12.9850,ascent,2.0398,38.4961,40.6934,-23.3580,-1.3740,0.029036,0.140685,0.070824,0.014176,0.371151,0.3
12.9861,ascent,2.0398,38.4961,40.6934,-23.3580,0.0000,0.029036,0.235064,0.070819,0.014181,0.371151,0.3
12.9872,ascent,2.0398,38.4961,40.6934,-23.3580,0.0000,0.029036,0.235064,0.070819,0.014181,0.371151,0.3
12.9883,ascent,2.0398,38.4961,40.6934,-23.3580,0.0000,0.029036,0.235064,0.070815,0.014185,0.371151,0.3
12.9894,ascent,2.0398,38.4082,40.6934,-24.7320,0.0000,0.029160,0.235059,0.070815,0.014185,0.371151,0.3
12.9905,ascent,2.0398,38.4082,40.6934,-24.7320,0.0000,0.029160,0.235059,0.070813,0.014187,0.371151,0.3
12.9916,ascent,2.0398,38.3203,40.6934,-24.7320,0.0000,0.029270,0.235055,0.070828,0.014172,0.371151,0.3
12.9928,ascent,2.0398,38.3203,40.6934,-24.7320,0.0000,0.029270,0.235055,0.070828,0.014172,0.371151,0.3
12.9938,ascent,2.0398,38.3203,40.6934,-24.7320,0.0000,0.029270,0.235055,0.070837,0.014163,0.371151,0.3
12.9950,ascent,2.0398,38.2324,40.6934,-24.7320,0.0000,0.029379,0.235051,0.070837,0.014163,0.371151,0.3
12.9961,ascent,2.0398,38.2324,40.6934,-24.7320,0.0000,0.029379,0.235051,0.070833,0.014167,0.371151,0.3
12.9972,ascent,2.0398,38.2324,40.6934,-24.7320,0.0000,0.029379,0.235051,0.070833,0.014167,0.371151,0.3
12.9983,ascent,2.0398,38.1445,40.6934,-26.1060,0.0000,0.029503,0.235046,0.070833,0.014167,0.371151,0.3
12.9995,ascent,2.0398,38.1445,40.7812,-26.1060,1.3740,0.029508,0.140136,0.070833,0.014167,0.371151,0.3
13.0005,ascent,2.0398,38.1445,40.7812,-26.1060,1.3740,0.029508,0.140136,0.070850,0.014150,0.371151,0.3
13.0016,ascent,2.0398,38.1445,40.7812,-26.1060,1.3740,0.029508,0.140136,0.070848,0.014152,0.371151,0.3
13.0027,ascent,2.0398,38.0566,40.8691,-26.1060,2.7480,0.029622,0.049614,0.070848,0.014152,0.371151,0.3
13.0039,ascent,2.0398,38.0566,40.9570,-26.1060,4.1220,0.029626,0.034249,0.070840,0.014160,0.371151,0.3
13.0050,ascent,2.0398,38.0566,40.9570,-24.7320,4.1220,0.029612,0.034249,0.070840,0.014160,0.371151,0.3
13.0061,ascent,2.0398,37.9688,41.0449,-26.1060,5.4960,0.029740,0.033140,0.070863,0.014137,0.371151,0.3
13.0072,ascent,2.0398,37.9688,41.1328,-26.1060,6.8700,0.029744,0.032656,0.070863,0.014137,0.371151,0.3
13.0083,ascent,2.0398,37.9688,41.2207,-24.7320,8.2440,0.029734,0.032180,0.070851,0.014149,0.371151,0.3
13.0094,ascent,2.0398,37.8809,41.2207,-26.1060,9.6180,0.029858,0.032121,0.070851,0.014149,0.371151,0.3
13.0105,ascent,2.0398,37.8809,41.3086,-26.1060,10.9920,0.029863,0.031645,0.070875,0.014125,0.371151,0.3
13.0116,ascent,2.0398,37.8809,41.3965,-26.1060,12.3660,0.029867,0.031169,0.070876,0.014124,0.371151,0.3
13.0127,ascent,2.0398,37.7930,41.4844,-26.1060,15.1140,0.029981,0.030634,0.070876,0.014124,0.371151,0.3
13.0139,ascent,2.0398,37.7930,41.5723,-26.1060,17.8620,0.029986,0.030103,0.070871,0.014129,0.371151,0.3
13.0150,ascent,2.0398,37.7051,41.6602,-26.1060,20.6100,0.030100,0.029568,0.070871,0.014129,0.371151,0.3
13.0161,ascent,2.0398,37.7051,41.6602,-26.1060,21.9840,0.030100,0.029514,0.070874,0.014126,0.371151,0.3
13.0172,ascent,2.0398,37.7051,41.7480,-26.1060,23.3580,0.030104,0.029038,0.070874,0.014126,0.371151,0.3
13.0183,ascent,2.0398,37.6172,41.8359,-26.1060,24.7320,0.030218,0.028557,0.070885,0.014115,0.371151,0.3
13.0194,ascent,2.0398,37.6172,41.8359,-26.1060,27.4800,0.030218,0.028448,0.070885,0.014115,0.371151,0.3
13.0205,ascent,2.0398,37.6172,41.9238,-26.1060,28.8540,0.030222,0.027972,0.070880,0.014120,0.371151,0.3
13.0216,ascent,2.0398,37.6172,41.9238,-26.1060,30.2280,0.030222,0.027917,0.070889,0.014111,0.371151,0.3
13.0228,ascent,2.0398,37.6172,41.9238,-26.1060,31.6020,0.030222,0.027863,0.070889,0.014111,0.371151,0.3
13.0239,ascent,2.0398,37.5293,42.0117,-24.7320,34.3500,0.030322,0.027328,0.070893,0.014107,0.371151,0.3
13.0250,ascent,2.0398,37.4414,42.0117,-24.7320,35.7240,0.030432,0.027269,0.070893,0.014107,0.371151,0.3
13.0261,ascent,2.0398,37.4414,42.0117,-26.1060,35.7240,0.030446,0.027269,0.070890,0.014110,0.371151,0.3
13.0272,ascent,2.0398,37.4414,42.0117,-24.7320,37.0980,0.030432,0.027215,0.070890,0.014110,0.371151,0.3
13.0283,ascent,2.0398,37.4414,42.0117,-24.7320,37.0980,0.030432,0.027215,0.070898,0.014102,0.371151,0.3
13.0294,ascent,2.0398,37.3535,42.0117,-24.7320,38.4720,0.030542,0.027156,0.070898,0.014102,0.371151,0.3
13.0305,ascent,2.0398,37.3535,42.0117,-24.7320,38.4720,0.030542,0.027156,0.070901,0.014099,0.371151,0.3
13.0317,ascent,2.0398,37.3535,42.0117,-24.7320,38.4720,0.030542,0.027156,0.070912,0.014088,0.371151,0.3
13.0328,ascent,2.0398,37.3535,41.9238,-24.7320,38.4720,0.030537,0.027578,0.070912,0.014088,0.371151,0.3
13.0339,ascent,2.0398,37.2656,41.9238,-24.7320,37.0980,0.030647,0.027628,0.070910,0.014090,0.371151,0.3
13.0350,ascent,2.0398,37.2656,41.9238,-24.7320,37.0980,0.030647,0.027628,0.070910,0.014090,0.371151,0.3
13.0361,ascent,2.0398,37.1777,41.9238,-24.7320,35.7240,0.030757,0.027678,0.070898,0.014102,0.371151,0.3
13.0372,ascent,2.0398,37.1777,41.9238,-24.7320,35.7240,0.030757,0.027678,0.070898,0.014102,0.371151,0.3
13.0383,ascent,2.0398,37.1777,41.9238,-24.7320,34.3500,0.030757,0.027732,0.070917,0.014083,0.371151,0.3
13.0394,ascent,2.0398,37.1777,41.8359,-24.7320,32.9760,0.030752,0.028209,0.070917,0.014083,0.371151,0.3
13.0405,ascent,2.0398,37.0898,41.8359,-24.7320,30.2280,0.030862,0.028313,0.070920,0.014080,0.371151,0.3
13.0416,ascent,2.0398,37.0898,41.8359,-24.7320,28.8540,0.030862,0.028368,0.070920,0.014080,0.371151,0.3
13.0428,ascent,2.0398,37.0898,41.8359,-24.7320,27.4800,0.030862,0.028422,0.070920,0.014080,0.371151,0.3
13.0439,ascent,2.0398,37.0020,41.7480,-24.7320,23.3580,0.030968,0.029003,0.070930,0.014070,0.371151,0.3
13.0450,ascent,2.0398,37.0020,41.7480,-24.7320,20.6100,0.030968,0.029112,0.070930,0.014070,0.371151,0.3
13.0461,ascent,2.0398,37.0020,41.7480,-24.7320,17.8620,0.030968,0.029220,0.070924,0.014076,0.371151,0.3
13.0472,ascent,2.0398,36.9141,41.6602,-24.7320,15.1140,0.031073,0.029747,0.070924,0.014076,0.371151,0.3
13.0483,ascent,2.0398,36.9141,41.6602,-24.7320,13.7400,0.031073,0.029801,0.070934,0.014066,0.371151,0.3
13.0495,ascent,2.0398,36.9141,41.6602,-24.7320,10.9920,0.031073,0.029910,0.070934,0.014066,0.371151,0.3
13.0506,ascent,2.0398,36.9141,41.5723,-23.3580,8.2440,0.031054,0.030441,0.070952,0.014048,0.371151,0.3
13.0518,ascent,2.0398,36.8262,41.5723,-23.3580,5.4960,0.031164,0.030553,0.070947,0.014053,0.371151,0.3
13.0529,ascent,2.0398,36.8262,41.5723,-23.3580,4.1220,0.031164,0.031236,0.070947,0.014053,0.371151,0.3
13.0539,ascent,2.0398,36.8262,41.4844,-23.3580,0.0000,0.031160,0.231185,0.070955,0.014045,0.371151,0.3
13.0550,ascent,2.0398,36.7383,41.4844,-23.3580,-2.7480,0.031270,0.046814,0.070955,0.014045,0.371151,0.3
13.0561,ascent,2.0398,36.7383,41.3965,-23.3580,-4.1220,0.031265,0.032402,0.070967,0.014033,0.371151,0.3
13.0572,ascent,2.0398,36.7383,41.3965,-23.3580,-6.8700,0.031265,0.031874,0.070967,0.014033,0.371151,0.3
13.0583,ascent,2.0398,36.7383,41.3965,-23.3580,-8.2440,0.031265,0.031929,0.070964,0.014036,0.371151,0.3
13.0594,ascent,1.9838,36.6504,41.3086,-23.3580,-10.9920,0.031858,0.032908,0.070964,0.014036,0.375739,0.3
13.0605,ascent,1.9838,36.6504,41.3086,-23.3580,-12.3660,0.031858,0.032962,0.070966,0.014034,0.375739,0.3
13.0617,ascent,1.9838,36.6504,41.2207,-23.3580,-13.7400,0.031854,0.033444,0.070965,0.014035,0.375739,0.3
13.0628,ascent,1.9838,36.5625,41.2207,-23.3580,-15.1140,0.031965,0.033494,0.070965,0.014035,0.375739,0.3
13.0640,ascent,1.9838,36.5625,41.1328,-23.3580,-17.8620,0.031961,0.034030,0.070969,0.014031,0.375739,0.3
13.0650,ascent,1.9838,36.5625,41.1328,-23.3580,-19.2360,0.031961,0.034085,0.070969,0.014031,0.375739,0.3
13.0661,ascent,1.9838,36.4746,41.0449,-23.3580,-19.2360,0.032068,0.034507,0.070978,0.014022,0.375739,0.3
13.0672,ascent,1.9838,36.4746,41.0449,-23.3580,-20.6100,0.032068,0.034562,0.070978,0.014022,0.375739,0.3
13.0683,ascent,1.9838,36.4746,41.0449,-23.3580,-21.9840,0.032068,0.034616,0.070972,0.014028,0.375739,0.3
13.0694,ascent,1.9838,36.3867,41.0449,-23.3580,-21.9840,0.032179,0.034612,0.070972,0.014028,0.375739,0.3
13.0709,ascent,1.9838,36.3867,40.9570,-23.3580,-23.3580,0.032175,0.035094,0.070973,0.014027,0.375739,0.3
13.0718,ascent,1.9838,36.3867,40.9570,-23.3580,-23.3580,0.032175,0.035094,0.070985,0.014015,0.375739,0.3
13.0728,ascent,1.9838,36.3867,40.9570,-23.3580,-23.3580,0.032175,0.035094,0.070985,0.014015,0.375739,0.3
13.0739,ascent,1.9838,36.2988,40.8691,-23.3580,-26.1060,0.032282,0.035625,0.070991,0.014009,0.375739,0.3
13.0750,ascent,1.9838,36.2988,40.8691,-21.9840,-26.1060,0.032267,0.035625,0.070991,0.014009,0.375739,0.3
13.0761,ascent,1.9838,36.2988,40.8691,-21.9840,-26.1060,0.032267,0.035625,0.070998,0.014002,0.375739,0.3
13.0772,ascent,1.9838,36.2988,40.7812,-21.9840,-26.1060,0.032263,0.036053,0.070998,0.014002,0.375739,0.3
13.0783,ascent,1.9838,36.2109,40.7812,-21.9840,-27.4800,0.032374,0.036103,0.071000,0.014000,0.375739,0.3
13.0794,ascent,1.9838,36.2109,40.7812,-21.9840,-27.4800,0.032374,0.036103,0.071000,0.014000,0.375739,0.3
13.0806,ascent,1.9838,36.2109,40.6934,-21.9840,-27.4800,0.032370,0.036530,0.071008,0.013992,0.375739,0.3
13.0817,ascent,1.9838,36.2109,40.6934,-21.9840,-27.4800,0.032370,0.036530,0.071016,0.013984,0.375739,0.3
