Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,CartStrength_N_per_m,Sigma_m,Strength
0.2340,descent,0.7394,49.4824,42.9785,71.4480,0.0000,0.020195,0.234528,0.084634,0.000366,0.0000,0.0100,300
0.2351,descent,0.7394,49.4824,42.9785,70.0740,0.0000,0.020252,0.234528,0.084634,0.000366,0.0000,0.0100,300
0.2362,descent,0.7394,49.4824,42.9785,67.3260,0.0000,0.020367,0.234528,0.084611,0.000389,0.0000,0.0100,300
0.2373,descent,0.7394,49.5703,42.9785,65.9520,0.0000,0.020276,0.234533,0.084611,0.000389,0.0000,0.0100,300
0.2385,descent,0.7394,49.5703,42.9785,64.5780,0.0000,0.020334,0.234533,0.084638,0.000362,0.0000,0.0100,300
0.2396,descent,0.7394,49.5703,42.9785,60.4560,0.0000,0.020506,0.234534,0.084638,0.000362,0.0000,0.0100,300
0.2407,descent,0.7754,49.5703,42.9785,59.0820,0.0000,0.020564,0.234534,0.084616,0.000384,0.0000,0.0100,300
0.2418,descent,0.7754,49.5703,43.0664,56.3340,1.3740,0.020683,0.139312,0.084616,0.000384,0.0000,0.0100,300
0.2429,descent,0.7754,49.5703,43.0664,54.9600,1.3740,0.020740,0.139312,0.084601,0.000399,0.0000,0.0100,300
0.2440,descent,0.7754,49.5703,43.0664,52.2120,1.3740,0.020855,0.139312,0.084608,0.000392,0.0000,0.0100,300
0.2452,descent,0.7754,49.5703,43.0664,49.4640,1.3740,0.020970,0.139313,0.084608,0.000392,0.0000,0.0100,300
0.2462,descent,0.7754,49.5703,43.1543,48.0900,2.7480,0.021032,0.048482,0.084595,0.000405,0.0000,0.0100,300
0.2473,descent,0.7754,49.4824,43.1543,43.9680,2.7480,0.021353,0.048478,0.084595,0.000405,0.0000,0.0100,300
0.2485,descent,0.7754,49.4824,43.2422,41.2200,4.1220,0.021473,0.032801,0.084602,0.000398,0.0000,0.0100,300
0.2496,descent,0.7754,49.4824,43.3301,37.0980,5.4960,0.021650,0.031384,0.084602,0.000398,0.0000,0.0100,300
0.2507,descent,0.7754,49.4824,43.4180,34.3500,6.8700,0.021769,0.030589,0.084585,0.000415,0.0000,0.0100,300
0.2518,descent,0.7754,49.4824,43.5059,31.6020,8.2440,0.021888,0.029801,0.084585,0.000415,0.0000,0.0100,300
0.2529,descent,0.7754,49.4824,43.5937,28.8540,10.9920,0.022008,0.028795,0.084594,0.000406,0.0000,0.0100,300
0.2540,descent,0.7754,49.4824,43.6816,27.4800,12.3660,0.022070,0.028006,0.084585,0.000415,0.0000,0.0100,300
0.2551,descent,0.7754,49.3945,43.7695,24.7320,13.7400,0.022338,0.027213,0.084585,0.000415,0.0000,0.0100,300
0.2562,descent,0.7754,49.3945,43.8574,21.9840,16.4880,0.022457,0.026207,0.084585,0.000415,0.0000,0.0100,300
0.2573,descent,0.7754,49.3945,43.9453,20.6100,17.8620,0.022519,0.025419,0.084585,0.000415,0.0000,0.0100,300
0.2585,descent,0.7754,49.3945,44.0332,17.8620,20.6100,0.022638,0.024413,0.084588,0.000412,0.0000,0.0100,300
0.2596,descent,0.7754,49.3066,44.2090,13.7400,24.7320,0.022968,0.022614,0.084588,0.000412,0.0000,0.0100,300
0.2607,descent,0.7754,49.3066,44.2969,12.3660,27.4800,0.023030,0.021607,0.084583,0.000417,0.0000,0.0100,300
0.2618,descent,0.7754,49.3066,44.3848,9.6180,30.2280,0.023150,0.020601,0.084583,0.000417,0.0000,0.0100,300
0.2629,descent,0.7754,49.3066,44.4727,8.2440,32.9760,0.023211,0.019595,0.084573,0.000427,0.0000,0.0100,300
0.2640,descent,0.7754,49.2188,44.5605,6.8700,35.7240,0.023422,0.018584,0.084552,0.000448,0.0000,0.0100,300
0.2651,descent,0.7754,49.2188,44.6484,4.1220,38.4720,0.024177,0.017578,0.084552,0.000448,0.0000,0.0100,300
0.2662,descent,0.7754,49.2188,44.6484,2.7480,39.8460,0.039123,0.017361,0.084564,0.000436,0.0000,0.0100,300
0.2673,descent,0.7754,49.1309,44.7363,1.3740,42.5940,0.129375,0.016350,0.084564,0.000436,0.0000,0.0100,300
0.2685,descent,0.7754,49.1309,44.8242,-1.3740,45.3420,0.129495,0.015344,0.084546,0.000454,0.0000,0.0100,300
0.2696,descent,0.7754,49.0430,44.9121,-4.1220,49.4640,0.024832,0.014115,0.084546,0.000454,0.0000,0.0100,300
0.2707,descent,0.7754,49.0430,45.0000,-6.8700,50.8380,0.024316,0.013327,0.084555,0.000445,0.0000,0.0100,300
0.2718,descent,0.7754,49.0430,45.0000,-8.2440,53.5860,0.024373,0.012892,0.084555,0.000445,0.0000,0.0100,300
0.2729,descent,0.7754,48.9551,45.0879,-9.6180,54.9600,0.024583,0.012099,0.084539,0.000461,0.0000,0.0100,300
0.2740,descent,0.7754,48.9551,45.0879,-10.9920,56.3340,0.024641,0.011881,0.084545,0.000455,0.0000,0.0100,300
0.2751,descent,0.7754,48.9551,45.1758,-12.3660,57.7080,0.024703,0.011093,0.084545,0.000455,0.0000,0.0100,300
0.2762,descent,0.7754,48.9551,45.1758,-12.3660,59.0820,0.024703,0.010875,0.084526,0.000474,0.0000,0.0100,300
0.2773,descent,0.7754,48.8672,45.1758,-13.7400,60.4560,0.024908,0.010653,0.084526,0.000474,0.0000,0.0100,300
0.2785,descent,0.7754,48.8672,45.1758,-15.1140,60.4560,0.024966,0.010653,0.084523,0.000477,0.0000,0.0100,300
0.2796,descent,0.7754,48.7793,45.1758,-16.4880,61.8300,0.025172,0.010430,0.084523,0.000477,0.0000,0.0100,300
0.2807,descent,0.7754,48.7793,45.2637,-16.4880,61.8300,0.025176,0.009860,0.084520,0.000480,0.0000,0.0100,300
0.2818,descent,0.7754,48.7793,45.2637,-17.8620,61.8300,0.025234,0.009860,0.084520,0.000480,0.0000,0.0100,300
0.2829,descent,0.7754,48.6914,45.2637,-19.2360,60.4560,0.025440,0.010073,0.084523,0.000477,0.0000,0.0100,300
0.2840,descent,0.7754,48.6914,45.2637,-19.2360,60.4560,0.025440,0.010073,0.084520,0.000480,0.0000,0.0100,300
0.2851,descent,0.7754,48.6914,45.1758,-20.6100,59.0820,0.025493,0.010862,0.084520,0.000480,0.0000,0.0100,300
0.2862,descent,0.7754,48.6035,45.1758,-20.6100,56.3340,0.025641,0.011292,0.084510,0.000490,0.0000,0.0100,300
0.2874,descent,0.7754,48.6035,45.1758,-21.9840,54.9600,0.025699,0.011510,0.084510,0.000490,0.0000,0.0100,300
0.2885,descent,0.7754,48.6035,45.1758,-21.9840,53.5860,0.025699,0.011728,0.084507,0.000493,0.0000,0.0100,300
0.2896,descent,0.7754,48.5156,45.1758,-23.3580,49.4640,0.025905,0.012377,0.084507,0.000493,0.0000,0.0100,300
0.2907,descent,0.7754,48.5156,45.1758,-23.3580,46.7160,0.025906,0.012812,0.084515,0.000485,0.0000,0.0100,300
0.2918,descent,0.7754,48.5156,45.1758,-23.3580,43.9680,0.025906,0.013248,0.084515,0.000485,0.0000,0.0100,300
0.2929,descent,0.7754,48.5156,45.1758,-23.3580,42.5940,0.025906,0.013466,0.084497,0.000503,0.0000,0.0100,300
0.2940,descent,0.7754,48.4277,45.1758,-24.7320,39.8460,0.026112,0.013897,0.084488,0.000512,0.0000,0.0100,300
0.2951,descent,0.7754,48.4277,45.1758,-24.7320,37.0980,0.026113,0.014332,0.084488,0.000512,0.0000,0.0100,300
0.2962,descent,0.7754,48.4277,45.0879,-24.7320,34.3500,0.026108,0.015338,0.084490,0.000510,0.0000,0.0100,300
0.2974,descent,0.7754,48.3398,45.0879,-24.7320,31.6020,0.026257,0.015769,0.084490,0.000510,0.0000,0.0100,300
0.2985,descent,0.7754,48.3398,45.0879,-24.7320,28.8540,0.026257,0.016205,0.084466,0.000534,0.0000,0.0100,300
0.2996,descent,0.7754,48.3398,45.0879,-24.7320,23.3580,0.026258,0.017076,0.084466,0.000534,0.0000,0.0100,300
0.3007,descent,0.7754,48.2520,45.0000,-24.7320,20.6100,0.026402,0.018078,0.084462,0.000538,0.0000,0.0100,300
0.3018,descent,0.7754,48.2520,45.0000,-24.7320,19.2360,0.026402,0.018295,0.084462,0.000538,0.0000,0.0100,300
0.3029,descent,0.7754,48.1641,45.0000,-24.7320,16.4880,0.026551,0.018726,0.084467,0.000533,0.0000,0.0100,300
0.3040,descent,0.7754,48.1641,44.9121,-24.7320,13.7400,0.026546,0.019732,0.084465,0.000535,0.0000,0.0100,300
0.3051,descent,0.7754,48.1641,44.9121,-24.7320,10.9920,0.026547,0.020168,0.084465,0.000535,0.0000,0.0100,300
0.3062,descent,0.7754,48.0762,44.9121,-26.1060,8.2440,0.026753,0.020599,0.084465,0.000535,0.0000,0.0100,300
0.3073,descent,0.7754,48.0762,44.8242,-26.1060,5.4960,0.026748,0.021613,0.084465,0.000535,0.0000,0.0100,300
0.3085,descent,0.7754,48.0762,44.8242,-26.1060,2.7480,0.026749,0.037565,0.084451,0.000549,0.0000,0.0100,300
0.3096,descent,0.7754,47.9883,44.8242,-26.1060,0.0000,0.026897,0.222472,0.084451,0.000549,0.0000,0.0100,300
0.3107,descent,0.7754,47.9883,44.7363,-26.1060,-2.7480,0.026893,0.039002,0.084453,0.000547,0.0000,0.0100,300
0.3118,descent,0.7754,47.9883,44.7363,-26.1060,-4.1220,0.026893,0.024332,0.084453,0.000547,0.0000,0.0100,300
0.3129,descent,0.7754,47.9004,44.6484,-26.1060,-5.4960,0.027037,0.024487,0.084432,0.000568,0.0000,0.0100,300
0.3140,descent,0.7754,47.9004,44.6484,-26.1060,-8.2440,0.027037,0.024915,0.084441,0.000559,0.0000,0.0100,300
0.3151,descent,0.7754,47.9004,44.5605,-26.1060,-9.6180,0.027033,0.025704,0.084441,0.000559,0.0000,0.0100,300
0.3162,descent,0.7754,47.8125,44.5605,-26.1060,-10.9920,0.027182,0.025917,0.084423,0.000577,0.0000,0.0100,300
0.3174,descent,0.7754,47.8125,44.5605,-26.1060,-12.3660,0.027182,0.026135,0.084423,0.000577,0.0000,0.0100,300
0.3185,descent,0.7754,47.8125,44.5605,-26.1060,-13.7400,0.027182,0.026352,0.084425,0.000575,0.0000,0.0100,300
0.3196,descent,0.7754,47.7246,44.4727,-26.1060,-15.1140,0.027326,0.027136,0.084425,0.000575,0.0000,0.0100,300
0.3207,descent,0.7754,47.6367,44.3848,-26.1060,-16.4880,0.027470,0.027920,0.084413,0.000587,0.0000,0.0100,300
0.3218,descent,0.7754,47.6367,44.3848,-26.1060,-17.8620,0.027470,0.028138,0.084413,0.000587,0.0000,0.0100,300
0.3229,descent,0.7754,47.6367,44.3848,-26.1060,-19.2360,0.027470,0.028356,0.084426,0.000574,0.0000,0.0100,300
0.3240,descent,0.7754,47.5488,44.2969,-27.4800,-20.6100,0.027672,0.029140,0.084410,0.000590,0.0000,0.0100,300
0.3251,descent,0.7754,47.5488,44.2969,-27.4800,-20.6100,0.027672,0.029140,0.084410,0.000590,0.0000,0.0100,300
0.3262,descent,0.7754,47.5488,44.2969,-27.4800,-21.9840,0.027672,0.029358,0.084401,0.000599,0.0000,0.0100,300
0.3274,descent,0.7754,47.4609,44.2090,-27.4800,-23.3580,0.027816,0.030142,0.084401,0.000599,0.0000,0.0100,300
0.3285,descent,0.7754,47.4609,44.2090,-27.4800,-23.3580,0.027816,0.030142,0.084403,0.000597,0.0000,0.0100,300
0.3296,descent,0.7754,47.3730,44.1211,-27.4800,-24.7320,0.027960,0.030926,0.084403,0.000597,0.0000,0.0100,300
0.3307,descent,0.8698,47.3730,44.1211,-27.4800,-26.1060,0.027960,0.031143,0.084398,0.000602,0.0000,0.0100,300
0.3318,descent,0.8698,47.3730,44.0332,-28.8540,-26.1060,0.028013,0.031714,0.084398,0.000602,0.0000,0.0100,300
0.3329,descent,0.8698,47.2852,44.0332,-28.8540,-27.4800,0.028162,0.031928,0.084403,0.000597,0.0000,0.0100,300
0.3340,descent,0.8698,47.2852,44.0332,-28.8540,-27.4800,0.028162,0.031928,0.084391,0.000609,0.0000,0.0100,300
0.3351,descent,0.8698,47.1973,44.0332,-28.8540,-27.4800,0.028310,0.031923,0.084391,0.000609,0.0000,0.0100,300
0.3362,descent,0.8698,47.1973,43.9453,-28.8540,-27.4800,0.028306,0.032494,0.084399,0.000601,0.0000,0.0100,300
0.3374,descent,0.8698,47.1094,43.9453,-28.8540,-27.4800,0.028454,0.032489,0.084399,0.000601,0.0000,0.0100,300
0.3385,descent,0.8698,47.1094,43.9453,-28.8540,-28.8540,0.028454,0.032707,0.084378,0.000622,0.0000,0.0100,300
0.3396,descent,0.8698,47.0215,43.8574,-30.2280,-28.8540,0.028656,0.033273,0.084378,0.000622,0.0000,0.0100,300
0.3407,descent,0.8698,47.0215,43.8574,-30.2280,-28.8540,0.028656,0.033273,0.084388,0.000612,0.0000,0.0100,300
0.3418,descent,0.8698,46.9336,43.7695,-30.2280,-28.8540,0.028800,0.033840,0.084388,0.000612,0.0000,0.0100,300
0.3429,descent,0.8698,46.9336,43.7695,-30.2280,-28.8540,0.028800,0.033840,0.084375,0.000625,0.0000,0.0100,300
0.3440,descent,0.8698,46.9336,43.7695,-31.6020,-28.8540,0.028857,0.033840,0.084382,0.000618,0.0000,0.0100,300
0.3451,descent,0.8698,46.9336,43.7695,-30.2280,-28.8540,0.028800,0.033840,0.084382,0.000618,0.0000,0.0100,300
0.3462,descent,0.8698,46.8457,43.6816,-31.6020,-28.8540,0.029001,0.034406,0.084369,0.000631,0.0000,0.0100,300
0.3474,descent,0.8698,46.8457,43.6816,-31.6020,-28.8540,0.029001,0.034406,0.084369,0.000631,0.0000,0.0100,300
0.3485,descent,0.8698,46.8457,43.6816,-30.2280,-28.8540,0.028944,0.034406,0.084368,0.000632,0.0000,0.0100,300
0.3496,descent,0.8698,46.7578,43.5937,-31.6020,-28.8540,0.029145,0.034972,0.084368,0.000632,0.0000,0.0100,300
0.3507,descent,0.8698,46.6699,43.5937,-31.6020,-28.8540,0.029294,0.034968,0.084357,0.000643,0.0000,0.0100,300
0.3518,descent,0.8698,46.6699,43.5059,-31.6020,-28.8540,0.029289,0.035538,0.084357,0.000643,0.0000,0.0100,300
0.3529,descent,0.8698,46.5820,43.5059,-31.6020,-28.8540,0.029438,0.035534,0.084368,0.000632,0.0000,0.0100,300
0.3540,descent,0.8698,46.5820,43.5059,-31.6020,-27.4800,0.029438,0.035316,0.084352,0.000648,0.0000,0.0100,300
0.3551,descent,0.8698,46.5820,43.5059,-31.6020,-27.4800,0.029438,0.035316,0.084352,0.000648,0.0000,0.0100,300
0.3562,descent,0.8698,46.4941,43.4180,-31.6020,-27.4800,0.029582,0.035882,0.084352,0.000648,0.0000,0.0100,300
0.3574,descent,0.8698,46.4941,43.4180,-31.6020,-27.4800,0.029582,0.035882,0.084352,0.000648,0.0000,0.0100,300
0.3585,descent,0.8698,46.4062,43.4180,-32.9760,-27.4800,0.029788,0.035878,0.084348,0.000652,0.0000,0.0100,300
0.3596,descent,0.8698,46.4062,43.3301,-32.9760,-27.4800,0.029783,0.036449,0.084348,0.000652,0.0000,0.0100,300
0.3607,descent,0.8698,46.3184,43.3301,-32.9760,-27.4800,0.029932,0.036444,0.084347,0.000653,0.0000,0.0100,300
0.3618,descent,0.8698,46.3184,43.3301,-32.9760,-26.1060,0.029932,0.036226,0.084347,0.000653,0.0000,0.0100,300
0.3629,descent,0.8698,46.3184,43.3301,-32.9760,-26.1060,0.029932,0.036226,0.084327,0.000673,0.0000,0.0100,300
0.3640,descent,0.8698,46.2305,43.3301,-32.9760,-26.1060,0.030081,0.036222,0.084340,0.000660,0.0000,0.0100,300
0.3651,descent,0.8698,46.2305,43.3301,-32.9760,-24.7320,0.030080,0.036004,0.084340,0.000660,0.0000,0.0100,300
0.3662,descent,0.8698,46.1426,43.2422,-32.9760,-24.7320,0.030225,0.036570,0.084333,0.000667,0.0000,0.0100,300
0.3674,descent,0.8698,46.1426,43.2422,-32.9760,-24.7320,0.030225,0.036570,0.084333,0.000667,0.0000,0.0100,300
0.3685,descent,0.8698,46.1426,43.2422,-32.9760,-24.7320,0.030225,0.036570,0.084343,0.000657,0.0000,0.0100,300
0.3696,descent,0.8698,45.9668,43.2422,-32.9760,-23.3580,0.030522,0.036343,0.084343,0.000657,0.0000,0.0100,300
0.3707,descent,0.8698,45.8789,43.1543,-32.9760,-23.3580,0.030666,0.036910,0.084335,0.000665,0.0000,0.0100,300
0.3718,descent,0.8698,45.8789,43.1543,-32.9760,-23.3580,0.030666,0.036910,0.084335,0.000665,0.0000,0.0100,300
0.3729,descent,0.8698,45.8789,43.1543,-32.9760,-23.3580,0.030666,0.036910,0.084327,0.000673,0.0000,0.0100,300
0.3740,descent,0.8698,45.7910,43.1543,-32.9760,-21.9840,0.030814,0.036687,0.084328,0.000672,0.0000,0.0100,300
0.3751,descent,0.8698,45.7910,43.1543,-32.9760,-21.9840,0.030814,0.036687,0.084328,0.000672,0.0000,0.0100,300
0.3762,descent,0.8698,45.7031,43.1543,-32.9760,-20.6100,0.030963,0.036465,0.084329,0.000671,0.0000,0.0100,300
0.3774,descent,0.8698,45.7031,43.1543,-32.9760,-20.6100,0.030963,0.036465,0.084329,0.000671,0.0000,0.0100,300
0.3785,descent,0.8698,45.7031,43.1543,-32.9760,-20.6100,0.030963,0.036465,0.084319,0.000681,0.0000,0.0100,300
0.3796,descent,0.8698,45.6152,43.1543,-34.3500,-19.2360,0.031169,0.036243,0.084319,0.000681,0.0000,0.0100,300
0.3807,descent,0.8698,45.6152,43.1543,-32.9760,-17.8620,0.031111,0.036025,0.084318,0.000682,0.0000,0.0100,300
0.3818,descent,0.8698,45.5273,43.0664,-34.3500,-17.8620,0.031313,0.036591,0.084318,0.000682,0.0000,0.0100,300
0.3829,descent,0.8698,45.5273,43.0664,-32.9760,-17.8620,0.031255,0.036591,0.084319,0.000681,0.0000,0.0100,300
0.3840,descent,0.8698,45.4395,43.1543,-34.3500,-16.4880,0.031466,0.035798,0.084309,0.000691,0.0000,0.0100,300
0.3851,descent,0.8698,45.4395,43.0664,-32.9760,-16.4880,0.031404,0.036369,0.084309,0.000691,0.0000,0.0100,300
0.3862,descent,0.8698,45.4395,43.0664,-32.9760,-15.1140,0.031404,0.036151,0.084313,0.000687,0.0000,0.0100,300
0.3873,descent,0.8698,45.3516,43.0664,-32.9760,-15.1140,0.031552,0.036147,0.084313,0.000687,0.0000,0.0100,300
0.3884,descent,0.8698,45.3516,43.0664,-32.9760,-15.1140,0.031552,0.036147,0.084304,0.000696,0.0000,0.0100,300
0.3895,descent,0.8698,45.2637,43.0664,-32.9760,-13.7400,0.031701,0.035924,0.084304,0.000696,0.0000,0.0100,300
0.3907,descent,0.8698,45.2637,43.0664,-32.9760,-12.3660,0.031701,0.035706,0.084301,0.000699,0.0000,0.0100,300
0.3918,descent,0.8698,45.2637,43.0664,-32.9760,-12.3660,0.031701,0.035706,0.084301,0.000699,0.0000,0.0100,300
0.3929,descent,0.8698,45.1758,43.0664,-32.9760,-10.9920,0.031849,0.035484,0.084296,0.000704,0.0000,0.0100,300
0.3940,descent,0.8698,45.1758,43.0664,-32.9760,-10.9920,0.031849,0.035484,0.084281,0.000719,0.0000,0.0100,300
0.3951,descent,0.8698,45.1758,43.0664,-32.9760,-9.6180,0.031849,0.035266,0.084281,0.000719,0.0000,0.0100,300
0.3962,descent,0.8698,45.1758,43.0664,-31.6020,-9.6180,0.031792,0.035266,0.084300,0.000700,0.0000,0.0100,300
0.3974,descent,0.8698,45.0879,43.0664,-31.6020,-9.6180,0.031940,0.035262,0.084300,0.000700,0.0000,0.0100,300
0.3985,descent,0.8698,45.0879,43.0664,-31.6020,-8.2440,0.031940,0.035044,0.084292,0.000708,0.0000,0.0100,300
0.3996,descent,0.8698,45.0000,43.1543,-31.6020,-6.8700,0.032093,0.034251,0.084292,0.000708,0.0000,0.0100,300
0.4007,descent,0.8698,45.0000,43.0664,-31.6020,-6.8700,0.032089,0.034821,0.084290,0.000710,0.0000,0.0100,300
0.4018,descent,0.8698,45.0000,43.0664,-31.6020,-6.8700,0.032089,0.034821,0.084290,0.000710,0.0000,0.0100,300
0.4029,descent,0.8698,44.9121,43.0664,-30.2280,-5.4960,0.032180,0.034606,0.084280,0.000720,0.0000,0.0100,300
0.4040,descent,0.8698,44.9121,43.0664,-30.2280,-5.4960,0.032180,0.034606,0.084266,0.000734,0.0000,0.0100,300
0.4051,descent,0.8698,44.9121,43.0664,-30.2280,-4.1220,0.032180,0.035017,0.084266,0.000734,0.0000,0.0100,300
0.4062,descent,0.8698,44.9121,43.0664,-30.2280,-4.1220,0.032180,0.035017,0.084270,0.000730,0.0000,0.0100,300
0.4074,descent,0.8698,44.8242,43.0664,-30.2280,-4.1220,0.032328,0.035013,0.084270,0.000730,0.0000,0.0100,300
0.4085,descent,0.8698,44.8242,43.0664,-28.8540,-4.1220,0.032271,0.035012,0.084271,0.000729,0.0000,0.0100,300
0.4096,descent,0.8698,44.7363,43.0664,-28.8540,-2.7480,0.032419,0.049678,0.084271,0.000729,0.0000,0.0100,300
0.4107,descent,0.8698,44.7363,43.0664,-28.8540,-2.7480,0.032419,0.049678,0.084278,0.000722,0.0000,0.0100,300
0.4118,descent,0.8698,44.7363,43.0664,-28.8540,-2.7480,0.032419,0.049678,0.084278,0.000722,0.0000,0.0100,300
0.4129,descent,0.8698,44.7363,43.0664,-28.8540,-2.7480,0.032419,0.049678,0.084276,0.000724,0.0000,0.0100,300
0.4140,descent,0.8698,44.6484,43.0664,-27.4800,-2.7480,0.032511,0.049674,0.084274,0.000726,0.0000,0.0100,300
0.4151,descent,0.8698,44.6484,43.0664,-27.4800,-1.3740,0.032511,0.139498,0.084274,0.000726,0.0000,0.0100,300
0.4162,descent,0.8698,44.6484,43.0664,-27.4800,-1.3740,0.032511,0.139498,0.084261,0.000739,0.0000,0.0100,300
0.4174,descent,0.8698,44.5605,43.0664,-27.4800,-1.3740,0.032659,0.139493,0.084261,0.000739,0.0000,0.0100,300
0.4185,descent,0.8698,44.5605,43.0664,-27.4800,-1.3740,0.032659,0.139493,0.084237,0.000763,0.0000,0.0100,300
0.4196,descent,0.8698,44.4727,43.0664,-26.1060,0.0000,0.032750,0.233705,0.084237,0.000763,0.0000,0.0100,300
0.4207,descent,1.0010,44.4727,43.0664,-26.1060,0.0000,0.032750,0.233705,0.084245,0.000755,0.0000,0.0100,300
0.4218,descent,1.0010,44.4727,43.0664,-26.1060,0.0000,0.032750,0.233705,0.084245,0.000755,0.0000,0.0100,300
0.4229,descent,1.0010,44.4727,43.0664,-26.1060,0.0000,0.032750,0.233705,0.084251,0.000749,0.0000,0.0100,300
0.4240,descent,1.0010,44.4727,43.0664,-26.1060,0.0000,0.032750,0.233705,0.084227,0.000773,0.0000,0.0100,300
0.4251,descent,1.0010,44.3848,43.0664,-24.7320,0.0000,0.032842,0.233700,0.084227,0.000773,0.0000,0.0100,300
0.4262,descent,1.0010,44.3848,43.0664,-24.7320,0.0000,0.032842,0.233700,0.084225,0.000775,0.0000,0.0100,300
0.4274,descent,1.0010,44.3848,43.1543,-24.7320,0.0000,0.032846,0.233129,0.084225,0.000775,0.0000,0.0100,300
0.4284,descent,1.0010,44.3848,43.1543,-24.7320,1.3740,0.032846,0.138477,0.084230,0.000770,0.0000,0.0100,300
0.4295,descent,1.0010,44.3848,43.1543,-23.3580,1.3740,0.032789,0.138477,0.084230,0.000770,0.0000,0.0100,300
0.4307,descent,1.0010,44.2969,43.2422,-23.3580,2.7480,0.032942,0.047642,0.084219,0.000781,0.0000,0.0100,300
0.4318,descent,1.0010,44.2969,43.2422,-23.3580,2.7480,0.032942,0.047642,0.084219,0.000781,0.0000,0.0100,300
0.4329,descent,1.0010,44.2969,43.3301,-23.3580,4.1220,0.032946,0.031965,0.084222,0.000778,0.0000,0.0100,300
0.4342,descent,1.0010,44.2969,43.3301,-23.3580,4.1220,0.032946,0.031965,0.084210,0.000790,0.0000,0.0100,300
0.4353,descent,1.0010,44.2969,43.4180,-21.9840,5.4960,0.032893,0.030547,0.084210,0.000790,0.0000,0.0100,300
0.4363,descent,1.0010,44.2090,43.5059,-21.9840,6.8700,0.033046,0.029747,0.084198,0.000802,0.0000,0.0100,300
0.4374,descent,1.0010,44.2090,43.5059,-21.9840,8.2440,0.033046,0.029529,0.084198,0.000802,0.0000,0.0100,300
0.4385,descent,1.0010,44.2090,43.5937,-21.9840,9.6180,0.033050,0.028740,0.084204,0.000796,0.0000,0.0100,300
0.4396,descent,1.0010,44.2090,43.8574,-20.6100,12.3660,0.033006,0.026591,0.084204,0.000796,0.0000,0.0100,300
0.4407,descent,1.0010,44.1211,43.9453,-20.6100,15.1140,0.033159,0.025580,0.084187,0.000813,0.0000,0.0100,300
0.4418,descent,1.0010,44.1211,44.0332,-20.6100,17.8620,0.033164,0.024574,0.084187,0.000813,0.0000,0.0100,300
0.4429,descent,1.0010,44.1211,44.1211,-20.6100,19.2360,0.033168,0.023785,0.084186,0.000814,0.0000,0.0100,300
0.4443,descent,1.0010,44.1211,44.1211,-20.6100,19.2360,0.033168,0.023785,0.084184,0.000816,0.0000,0.0100,300
0.4453,descent,1.0010,44.1211,44.1211,-20.6100,19.2360,0.033168,0.023785,0.084184,0.000816,0.0000,0.0100,300
0.4464,descent,1.0010,44.1211,44.2969,-19.2360,24.7320,0.033119,0.021772,0.084176,0.000824,0.0000,0.0100,300
0.4474,descent,1.0010,44.0332,44.4727,-19.2360,30.2280,0.033276,0.019754,0.084176,0.000824,0.0000,0.0100,300
0.4485,descent,1.0010,44.0332,44.5605,-19.2360,32.9760,0.033281,0.018748,0.084185,0.000815,0.0000,0.0100,300
0.4496,descent,1.0010,44.0332,44.6484,-17.8620,37.0980,0.033227,0.017523,0.084185,0.000815,0.0000,0.0100,300
0.4507,descent,1.0010,44.0332,44.7363,-17.8620,39.8460,0.033232,0.016517,0.084185,0.000815,0.0000,0.0100,300
0.4518,descent,1.0010,44.0332,44.8242,-16.4880,41.2200,0.033179,0.015728,0.084185,0.000815,0.0000,0.0100,300
0.4529,descent,1.0010,44.0332,44.9121,-16.4880,43.9680,0.033183,0.014722,0.084185,0.000815,0.0000,0.0100,300
0.4541,descent,1.0010,44.0332,44.9121,-16.4880,46.7160,0.033183,0.014286,0.084176,0.000824,0.0000,0.0100,300
