Time_s,Phase,Force_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_Z_m,UR5_displacement_m,CartStrength_N_per_m,Sigma_m,Strength
8.2141,descent,3.6814,34.4531,39.0234,-15.1140,1.3740,0.016763,0.139947,0.068634,0.016366,300.0000,0.0100,300
8.2152,descent,3.6814,34.4531,39.0234,-16.4880,1.3740,0.016821,0.139947,0.068634,0.016366,300.0000,0.0100,300
8.2163,descent,3.6814,34.4531,39.0234,-16.4880,1.3740,0.016821,0.139947,0.068627,0.016373,300.0000,0.0100,300
8.2174,descent,3.6814,34.4531,39.1113,-16.4880,2.7480,0.016696,0.049049,0.068627,0.016373,300.0000,0.0100,300
8.2185,descent,3.6814,34.4531,39.1113,-16.4880,2.7480,0.016696,0.049049,0.068636,0.016364,300.0000,0.0100,300
8.2196,descent,3.6814,34.3652,39.1992,-17.8620,4.1220,0.016960,0.033429,0.068636,0.016364,300.0000,0.0100,300
8.2208,descent,3.6814,34.3652,39.2871,-17.8620,5.4960,0.016836,0.031945,0.068623,0.016377,300.0000,0.0100,300
8.2219,descent,3.6814,34.3652,39.2871,-17.8620,5.4960,0.016836,0.031945,0.068623,0.016377,300.0000,0.0100,300
8.2229,descent,3.6814,34.3652,39.3750,-17.8620,6.8700,0.016712,0.031083,0.068606,0.016394,300.0000,0.0100,300
8.2241,descent,3.6814,34.2773,39.5508,-17.8620,10.9920,0.016796,0.029281,0.068625,0.016375,300.0000,0.0100,300
8.2252,descent,3.6814,34.2773,39.6387,-17.8620,12.3660,0.016673,0.028428,0.068625,0.016375,300.0000,0.0100,300
8.2263,descent,3.6814,34.2773,39.7266,-17.8620,13.7400,0.016551,0.027576,0.068606,0.016394,300.0000,0.0100,300
8.2274,descent,3.6814,34.2773,39.8145,-17.8620,16.4880,0.016429,0.026506,0.068606,0.016394,300.0000,0.0100,300
8.2286,descent,3.6814,34.2773,39.8145,-17.8620,17.8620,0.016429,0.026288,0.068611,0.016389,300.0000,0.0100,300
8.2297,descent,3.6814,34.1895,39.9023,-19.2360,19.2360,0.016694,0.025558,0.068611,0.016389,300.0000,0.0100,300
8.2308,descent,3.6814,34.1895,39.9902,-19.2360,21.9840,0.016573,0.024490,0.068603,0.016397,300.0000,0.0100,300
8.2319,descent,3.6814,34.1895,40.0781,-19.2360,24.7320,0.016452,0.023422,0.068603,0.016397,300.0000,0.0100,300
8.2329,descent,3.6814,34.1895,40.0781,-19.2360,26.1060,0.016452,0.023204,0.068609,0.016391,300.0000,0.0100,300
8.2341,descent,3.6814,34.1016,40.1660,-19.2360,28.8540,0.016660,0.022257,0.068597,0.016403,300.0000,0.0100,300
8.2352,descent,3.6814,34.1016,40.2539,-19.2360,31.6020,0.016540,0.021190,0.068597,0.016403,300.0000,0.0100,300
8.2363,descent,3.6814,34.0137,40.2539,-19.2360,32.9760,0.016868,0.021091,0.068607,0.016393,300.0000,0.0100,300
8.2374,descent,3.6814,34.0137,40.3418,-19.2360,34.3500,0.016748,0.020242,0.068607,0.016393,300.0000,0.0100,300
8.2385,descent,3.6814,34.0137,40.3418,-19.2360,35.7240,0.016748,0.020025,0.068598,0.016402,300.0000,0.0100,300
8.2396,descent,3.6814,33.9258,40.4297,-19.2360,37.0980,0.016957,0.019295,0.068598,0.016402,300.0000,0.0100,300
8.2407,descent,3.6814,33.9258,40.4297,-19.2360,38.4720,0.016956,0.019077,0.068581,0.016419,300.0000,0.0100,300
8.2419,descent,3.6814,33.9258,40.4297,-19.2360,39.8460,0.016956,0.018860,0.068581,0.016419,300.0000,0.0100,300
8.2429,descent,3.6814,33.9258,40.4297,-19.2360,41.2200,0.016956,0.018642,0.068566,0.016434,300.0000,0.0100,300
8.2441,descent,3.6814,33.8379,40.4297,-19.2360,42.5940,0.017284,0.018543,0.068585,0.016415,300.0000,0.0100,300
8.2452,descent,3.6814,33.8379,40.4297,-19.2360,42.5940,0.017284,0.018543,0.068585,0.016415,300.0000,0.0100,300
8.2463,descent,3.6814,33.7500,40.4297,-19.2360,42.5940,0.017612,0.018663,0.068585,0.016415,300.0000,0.0100,300
8.2474,descent,3.6814,33.7500,40.4297,-19.2360,43.9680,0.017612,0.018445,0.068585,0.016415,300.0000,0.0100,300
8.2485,descent,3.6814,33.7500,40.4297,-19.2360,43.9680,0.017612,0.018445,0.068571,0.016429,300.0000,0.0100,300
8.2496,descent,3.6814,33.6621,40.4297,-20.6100,43.9680,0.017997,0.018564,0.068571,0.016429,300.0000,0.0100,300
8.2507,descent,3.6814,33.6621,40.3418,-20.6100,42.5940,0.018117,0.019414,0.068549,0.016451,300.0000,0.0100,300
8.2519,descent,3.6814,33.6621,40.3418,-20.6100,41.2200,0.018118,0.019632,0.068549,0.016451,300.0000,0.0100,300
8.2529,descent,3.6814,33.5742,40.3418,-21.9840,41.2200,0.018504,0.019753,0.068574,0.016426,300.0000,0.0100,300
8.2541,descent,3.6814,33.4863,40.3418,-21.9840,38.4720,0.018832,0.020309,0.068551,0.016449,300.0000,0.0100,300
8.2552,descent,3.6814,33.4863,40.2539,-23.3580,35.7240,0.019011,0.021378,0.068551,0.016449,300.0000,0.0100,300
8.2563,descent,3.6814,33.4863,40.2539,-23.3580,34.3500,0.019011,0.021596,0.068541,0.016459,300.0000,0.0100,300
8.2574,descent,3.6814,33.3984,40.2539,-23.3580,31.6020,0.019340,0.022153,0.068541,0.016459,300.0000,0.0100,300
8.2585,descent,3.6814,33.3984,40.2539,-24.7320,30.2280,0.019398,0.022371,0.068546,0.016454,300.0000,0.0100,300
8.2596,descent,3.6814,33.3105,40.2539,-24.7320,27.4800,0.019727,0.022928,0.068546,0.016454,300.0000,0.0100,300
8.2608,descent,3.6814,33.3105,40.1660,-26.1060,24.7320,0.019907,0.023999,0.068543,0.016457,300.0000,0.0100,300
8.2619,descent,3.6814,33.3105,40.1660,-26.1060,23.3580,0.019907,0.024217,0.068543,0.016457,300.0000,0.0100,300
8.2630,descent,3.6814,33.2227,40.1660,-26.1060,20.6100,0.020236,0.024774,0.068540,0.016460,300.0000,0.0100,300
8.2641,descent,3.6814,33.1348,40.0781,-27.4800,15.1140,0.020746,0.026404,0.068536,0.016464,300.0000,0.0100,300
8.2652,descent,3.6814,33.1348,39.9902,-27.4800,12.3660,0.020869,0.027476,0.068536,0.016464,300.0000,0.0100,300
8.2663,descent,3.6814,33.1348,39.9902,-27.4800,9.6180,0.020869,0.027912,0.068527,0.016473,300.0000,0.0100,300
8.2674,descent,3.6814,33.0469,39.9902,-28.8540,6.8700,0.021256,0.028471,0.068527,0.016473,300.0000,0.0100,300
8.2685,descent,3.6814,33.0469,39.9023,-28.8540,4.1220,0.021379,0.030180,0.068526,0.016474,300.0000,0.0100,300
8.2696,descent,3.6814,32.9590,39.9023,-28.8540,1.3740,0.021709,0.135669,0.068526,0.016474,300.0000,0.0100,300
8.2707,descent,3.6814,32.9590,39.8145,-30.2280,0.0000,0.021890,0.230960,0.068524,0.016476,300.0000,0.0100,300
8.2719,descent,3.6814,32.8711,39.8145,-30.2280,-2.7480,0.022220,0.047043,0.068524,0.016476,300.0000,0.0100,300
8.2729,descent,3.6814,32.8711,39.8145,-30.2280,-5.4960,0.022220,0.031962,0.068515,0.016485,300.0000,0.0100,300
8.2741,descent,3.6814,32.6953,39.7266,-31.6020,-9.6180,0.023061,0.033496,0.068521,0.016479,300.0000,0.0100,300
8.2752,descent,3.6814,32.6953,39.7266,-32.9760,-10.9920,0.023118,0.033714,0.068521,0.016479,300.0000,0.0100,300
8.2763,descent,3.6814,32.6953,39.6387,-32.9760,-13.7400,0.023243,0.034791,0.068511,0.016489,300.0000,0.0100,300
8.2774,descent,3.6814,32.6074,39.5508,-34.3500,-15.1140,0.023754,0.035775,0.068511,0.016489,300.0000,0.0100,300
8.2785,descent,3.6814,32.6074,39.5508,-34.3500,-16.4880,0.023754,0.035993,0.068504,0.016496,300.0000,0.0100,300
8.2796,descent,3.6814,32.5195,39.5508,-34.3500,-17.8620,0.024083,0.036335,0.068504,0.016496,300.0000,0.0100,300
8.2808,descent,3.6814,32.5195,39.4629,-34.3500,-20.6100,0.024209,0.037413,0.068504,0.016496,300.0000,0.0100,300
8.2819,descent,3.6814,32.4316,39.4629,-35.7240,-21.9840,0.024595,0.037756,0.068504,0.016496,300.0000,0.0100,300
8.2830,descent,3.6814,32.3437,39.3750,-35.7240,-21.9840,0.025049,0.038525,0.068486,0.016514,300.0000,0.0100,300
8.2841,descent,3.6814,32.2559,39.3750,-37.0980,-24.7320,0.025435,0.039086,0.068481,0.016519,300.0000,0.0100,300
8.2852,descent,3.6814,32.2559,39.2871,-37.0980,-26.1060,0.025561,0.039948,0.068481,0.016519,300.0000,0.0100,300
8.2863,descent,3.6814,32.1680,39.2871,-38.4720,-26.1060,0.025946,0.040073,0.068487,0.016513,300.0000,0.0100,300
8.2874,descent,3.6814,32.1680,39.2871,-38.4720,-27.4800,0.025947,0.040291,0.068487,0.016513,300.0000,0.0100,300
8.2885,descent,3.6814,32.0801,39.1992,-39.8460,-27.4800,0.026458,0.041062,0.068479,0.016521,300.0000,0.0100,300
8.2896,descent,3.6814,31.9922,39.1992,-39.8460,-28.8540,0.026785,0.041405,0.068479,0.016521,300.0000,0.0100,300
8.2908,descent,3.6814,31.9922,39.1992,-39.8460,-28.8540,0.026785,0.041405,0.068481,0.016519,300.0000,0.0100,300
8.2919,descent,3.7460,31.9043,39.1113,-41.2200,-30.2280,0.027296,0.042395,0.068481,0.016519,300.0000,0.0100,300
8.2930,descent,3.7460,31.9043,39.1113,-41.2200,-30.2280,0.027296,0.042395,0.068475,0.016525,300.0000,0.0100,300
8.2941,descent,3.7460,31.8164,39.1113,-42.5940,-30.2280,0.027681,0.042520,0.068465,0.016535,300.0000,0.0100,300
8.2952,descent,3.7460,31.7285,39.0234,-42.5940,-31.6020,0.028133,0.043511,0.068465,0.016535,300.0000,0.0100,300
8.2963,descent,3.7460,31.7285,39.0234,-42.5940,-31.6020,0.028133,0.043511,0.068460,0.016540,300.0000,0.0100,300
8.2974,descent,3.7460,31.6406,39.0234,-42.5940,-30.2280,0.028460,0.043418,0.068460,0.016540,300.0000,0.0100,300
8.2985,descent,3.7460,31.5527,39.0234,-43.9680,-30.2280,0.028843,0.043544,0.068458,0.016542,300.0000,0.0100,300
8.2996,descent,3.7460,31.5527,39.0234,-43.9680,-30.2280,0.028843,0.043544,0.068458,0.016542,300.0000,0.0100,300
8.3007,descent,3.7460,31.4648,38.9355,-45.3420,-30.2280,0.029352,0.044317,0.068434,0.016566,300.0000,0.0100,300
8.3019,descent,3.7460,31.4648,38.9355,-45.3420,-30.2280,0.029352,0.044317,0.068434,0.016566,300.0000,0.0100,300
8.3030,descent,3.7460,31.3770,38.9355,-45.3420,-30.2280,0.029677,0.044442,0.068452,0.016548,300.0000,0.0100,300
8.3041,descent,3.7460,31.2891,38.9355,-46.7160,-28.8540,0.030060,0.044349,0.068447,0.016553,300.0000,0.0100,300
8.3051,descent,3.7460,31.2891,38.8477,-46.7160,-28.8540,0.030185,0.044998,0.068447,0.016553,300.0000,0.0100,300
8.3063,descent,3.7460,31.2012,38.8477,-46.7160,-28.8540,0.030509,0.045123,0.068458,0.016542,300.0000,0.0100,300
8.3074,descent,3.7460,31.1133,38.8477,-46.7160,-27.4800,0.030833,0.045030,0.068458,0.016542,300.0000,0.0100,300
8.3085,descent,3.7460,31.1133,38.8477,-46.7160,-27.4800,0.030833,0.045030,0.068438,0.016562,300.0000,0.0100,300
8.3096,descent,3.7460,31.0254,38.8477,-46.7160,-26.1060,0.031157,0.044937,0.068438,0.016562,300.0000,0.0100,300
8.3108,descent,3.7460,31.0254,38.7598,-48.0900,-26.1060,0.031339,0.045586,0.068447,0.016553,300.0000,0.0100,300
8.3119,descent,3.7460,30.9375,38.7598,-48.0900,-26.1060,0.031662,0.045711,0.068447,0.016553,300.0000,0.0100,300
8.3130,descent,3.7460,30.8496,38.7598,-48.0900,-24.7320,0.031985,0.045617,0.068422,0.016578,300.0000,0.0100,300
8.3141,descent,3.7460,30.7617,38.7598,-48.0900,-23.3580,0.032307,0.045524,0.068440,0.016560,300.0000,0.0100,300
8.3152,descent,3.7460,30.7617,38.7598,-48.0900,-23.3580,0.032307,0.045524,0.068440,0.016560,300.0000,0.0100,300
8.3163,descent,3.7460,30.6738,38.7598,-48.0900,-21.9840,0.032629,0.045430,0.068425,0.016575,300.0000,0.0100,300
8.3174,descent,3.7460,30.6738,38.7598,-48.0900,-21.9840,0.032629,0.045430,0.068425,0.016575,300.0000,0.0100,300
8.3185,descent,3.7460,30.5859,38.6719,-48.0900,-20.6100,0.033074,0.045986,0.068420,0.016580,300.0000,0.0100,300
8.3197,descent,3.7460,30.5859,38.7598,-48.0900,-20.6100,0.032951,0.045336,0.068420,0.016580,300.0000,0.0100,300
8.3208,descent,3.7460,30.4980,38.6719,-48.0900,-19.2360,0.033395,0.045891,0.068414,0.016586,300.0000,0.0100,300
8.3219,descent,3.7460,30.4980,38.6719,-48.0900,-19.2360,0.033395,0.045891,0.068414,0.016586,300.0000,0.0100,300
8.3230,descent,3.7460,30.4102,38.6719,-48.0900,-17.8620,0.033715,0.045797,0.068410,0.016590,300.0000,0.0100,300
8.3241,descent,3.7460,30.3223,38.6719,-48.0900,-16.4880,0.034035,0.045702,0.068410,0.016590,300.0000,0.0100,300
8.3252,descent,3.7460,30.3223,38.6719,-48.0900,-16.4880,0.034035,0.045702,0.068405,0.016595,300.0000,0.0100,300
8.3263,descent,3.7460,30.2344,38.6719,-48.0900,-16.4880,0.034355,0.045825,0.068406,0.016594,300.0000,0.0100,300
8.3274,descent,3.7460,30.2344,38.6719,-48.0900,-15.1140,0.034355,0.045607,0.068406,0.016594,300.0000,0.0100,300
8.3285,descent,3.7460,30.1465,38.6719,-48.0900,-13.7400,0.034674,0.045512,0.068421,0.016579,300.0000,0.0100,300
8.3296,descent,3.7460,30.1465,38.6719,-48.0900,-13.7400,0.034674,0.045512,0.068421,0.016579,300.0000,0.0100,300
8.3308,descent,3.7460,30.0586,38.6719,-46.7160,-13.7400,0.034935,0.045634,0.068423,0.016577,300.0000,0.0100,300
8.3319,descent,3.7460,30.0586,38.6719,-46.7160,-12.3660,0.034935,0.045416,0.068423,0.016577,300.0000,0.0100,300
8.3330,descent,3.7460,30.0586,38.6719,-46.7160,-12.3660,0.034935,0.045416,0.068391,0.016609,300.0000,0.0100,300
8.3341,descent,3.7460,29.9707,38.6719,-45.3420,-10.9920,0.035195,0.045320,0.068392,0.016608,300.0000,0.0100,300
8.3352,descent,3.7460,29.8828,38.6719,-45.3420,-9.6180,0.035513,0.045224,0.068392,0.016608,300.0000,0.0100,300
8.3363,descent,3.7460,29.8828,38.6719,-45.3420,-9.6180,0.035513,0.045224,0.068392,0.016608,300.0000,0.0100,300
8.3374,descent,3.7460,29.7949,38.6719,-45.3420,-9.6180,0.035830,0.045346,0.068392,0.016608,300.0000,0.0100,300
8.3385,descent,3.7460,29.7949,38.6719,-45.3420,-8.2440,0.035830,0.045128,0.068377,0.016623,300.0000,0.0100,300
8.3396,descent,3.7460,29.7070,38.6719,-45.3420,-8.2440,0.036146,0.045249,0.068377,0.016623,300.0000,0.0100,300
8.3408,descent,3.7460,29.7070,38.6719,-43.9680,-6.8700,0.036089,0.045031,0.068381,0.016619,300.0000,0.0100,300
8.3419,descent,3.7460,29.6191,38.6719,-43.9680,-6.8700,0.036405,0.045152,0.068381,0.016619,300.0000,0.0100,300
8.3430,descent,3.7460,29.6191,38.6719,-43.9680,-6.8700,0.036405,0.045152,0.068371,0.016629,300.0000,0.0100,300
8.3441,descent,3.7460,29.5312,38.6719,-42.5940,-5.4960,0.036663,0.045062,0.068383,0.016617,300.0000,0.0100,300
8.3452,descent,3.7460,29.5312,38.6719,-42.5940,-4.1220,0.036662,0.045473,0.068383,0.016617,300.0000,0.0100,300
8.3463,descent,3.7460,29.5312,38.6719,-42.5940,-4.1220,0.036662,0.045473,0.068384,0.016616,300.0000,0.0100,300
8.3474,descent,3.7460,29.4434,38.6719,-41.2200,-4.1220,0.036920,0.045593,0.068384,0.016616,300.0000,0.0100,300
8.3485,descent,3.7460,29.4434,38.6719,-41.2200,-4.1220,0.036920,0.045593,0.068376,0.016624,300.0000,0.0100,300
8.3496,descent,3.7460,29.4434,38.6719,-41.2200,-4.1220,0.036920,0.045593,0.068376,0.016624,300.0000,0.0100,300
8.3508,descent,3.7460,29.3555,38.6719,-39.8460,-2.7480,0.037177,0.060383,0.068356,0.016644,300.0000,0.0100,300
8.3519,descent,3.7460,29.3555,38.6719,-39.8460,-2.7480,0.037177,0.060383,0.068356,0.016644,300.0000,0.0100,300
8.3530,descent,3.7460,29.3555,38.6719,-39.8460,-2.7480,0.037177,0.060383,0.068356,0.016644,300.0000,0.0100,300
8.3541,descent,3.7460,29.2676,38.6719,-38.4720,-1.3740,0.037433,0.150327,0.068355,0.016645,300.0000,0.0100,300
8.3552,descent,3.7460,29.2676,38.6719,-38.4720,-1.3740,0.037433,0.150327,0.068355,0.016645,300.0000,0.0100,300
8.3563,descent,3.7460,29.2676,38.6719,-37.0980,-1.3740,0.037376,0.150327,0.068358,0.016642,300.0000,0.0100,300
8.3575,descent,3.7460,29.1797,38.6719,-37.0980,0.0000,0.037689,0.244662,0.068358,0.016642,300.0000,0.0100,300
8.3585,descent,3.7460,29.1797,38.6719,-37.0980,0.0000,0.037689,0.244662,0.068354,0.016646,300.0000,0.0100,300
8.3596,descent,3.7460,29.0918,38.6719,-35.7240,0.0000,0.037945,0.244781,0.068354,0.016646,300.0000,0.0100,300
8.3608,descent,3.7460,29.0918,38.6719,-35.7240,0.0000,0.037945,0.244781,0.068345,0.016655,300.0000,0.0100,300
8.3619,descent,3.7460,29.0918,38.6719,-35.7240,0.0000,0.037945,0.244781,0.068345,0.016655,300.0000,0.0100,300
8.3629,descent,3.7460,29.0918,38.6719,-34.3500,0.0000,0.037887,0.244780,0.068341,0.016659,300.0000,0.0100,300
8.3641,descent,3.7460,29.0039,38.6719,-34.3500,0.0000,0.038199,0.244899,0.068332,0.016668,300.0000,0.0100,300
8.3652,descent,3.7460,29.0039,38.6719,-32.9760,0.0000,0.038142,0.244899,0.068332,0.016668,300.0000,0.0100,300
8.3663,descent,3.7460,29.0039,38.6719,-32.9760,0.0000,0.038142,0.244899,0.068340,0.016660,300.0000,0.0100,300
8.3674,descent,3.7460,28.9160,38.7598,-32.9760,1.3740,0.038335,0.149716,0.068340,0.016660,300.0000,0.0100,300
8.3685,descent,3.7460,28.9160,38.7598,-31.6020,1.3740,0.038278,0.149716,0.068326,0.016674,300.0000,0.0100,300
8.3696,descent,3.7460,28.9160,38.7598,-31.6020,1.3740,0.038278,0.149716,0.068326,0.016674,300.0000,0.0100,300
8.3708,descent,3.7460,28.9160,38.8477,-30.2280,2.7480,0.038102,0.058806,0.068336,0.016664,300.0000,0.0100,300
8.3719,descent,3.7460,28.9160,38.8477,-30.2280,2.7480,0.038102,0.058806,0.068336,0.016664,300.0000,0.0100,300
8.3729,descent,3.7460,28.9160,38.9355,-28.8540,4.1220,0.037926,0.043050,0.068329,0.016671,300.0000,0.0100,300
8.3741,descent,3.7460,28.9160,39.0234,-27.4800,5.4960,0.037749,0.041554,0.068323,0.016677,300.0000,0.0100,300
8.3752,descent,3.7460,28.8281,39.1113,-27.4800,6.8700,0.037944,0.040799,0.068323,0.016677,300.0000,0.0100,300
8.3763,descent,3.7460,28.8281,39.1992,-26.1060,8.2440,0.037768,0.039932,0.068304,0.016696,300.0000,0.0100,300
8.3774,descent,3.7460,28.8281,39.2871,-26.1060,9.6180,0.037649,0.039066,0.068304,0.016696,300.0000,0.0100,300
8.3785,descent,3.7460,28.8281,39.3750,-24.7320,12.3660,0.037473,0.037982,0.068314,0.016686,300.0000,0.0100,300
8.3796,descent,3.7460,28.8281,39.4629,-24.7320,13.7400,0.037355,0.037116,0.068314,0.016686,300.0000,0.0100,300
8.3808,descent,3.7460,28.8281,39.5508,-23.3580,16.4880,0.037178,0.036033,0.068305,0.016695,300.0000,0.0100,300
8.3819,descent,3.8046,28.8281,39.6387,-23.3580,17.8620,0.037060,0.035168,0.068305,0.016695,300.0000,0.0100,300
8.3830,descent,3.8046,28.8281,39.7266,-21.9840,20.6100,0.036883,0.034085,0.068308,0.016692,300.0000,0.0100,300
8.3841,descent,3.8046,28.8281,39.8145,-20.6100,24.7320,0.036707,0.032784,0.068293,0.016707,300.0000,0.0100,300
8.3852,descent,3.8046,28.7402,39.9023,-20.6100,26.1060,0.036904,0.032038,0.068293,0.016707,300.0000,0.0100,300
8.3863,descent,3.8046,28.7402,39.9902,-19.2360,28.8540,0.036728,0.030956,0.068290,0.016710,300.0000,0.0100,300
8.3874,descent,3.8046,28.7402,40.0781,-19.2360,31.6020,0.036609,0.029875,0.068290,0.016710,300.0000,0.0100,300
8.3885,descent,3.8046,28.7402,40.1660,-17.8620,32.9760,0.036433,0.029011,0.068281,0.016719,300.0000,0.0100,300
8.3896,descent,3.8046,28.7402,40.1660,-17.8620,35.7240,0.036433,0.028575,0.068281,0.016719,300.0000,0.0100,300
8.3908,descent,3.8046,28.7402,40.2539,-16.4880,38.4720,0.036257,0.027494,0.068284,0.016716,300.0000,0.0100,300
8.3919,descent,3.8046,28.7402,40.2539,-16.4880,39.8460,0.036257,0.027276,0.068284,0.016716,300.0000,0.0100,300
8.3930,descent,3.8046,28.7402,40.2539,-15.1140,41.2200,0.036199,0.027058,0.068290,0.016710,300.0000,0.0100,300
8.3941,descent,3.8046,28.7402,40.3418,-13.7400,43.9680,0.036023,0.025978,0.068286,0.016714,300.0000,0.0100,300
8.3952,descent,3.8046,28.7402,40.4297,-13.7400,45.3420,0.035905,0.025115,0.068286,0.016714,300.0000,0.0100,300
8.3963,descent,3.8046,28.7402,40.4297,-12.3660,48.0900,0.035847,0.024679,0.068298,0.016702,300.0000,0.0100,300
8.3974,descent,3.8046,28.7402,40.4297,-12.3660,48.0900,0.035847,0.024679,0.068298,0.016702,300.0000,0.0100,300
8.3985,descent,3.8046,28.7402,40.4297,-10.9920,49.4640,0.035789,0.024461,0.068284,0.016716,300.0000,0.0100,300
8.3996,descent,3.8046,28.7402,40.4297,-10.9920,50.8380,0.035789,0.024243,0.068284,0.016716,300.0000,0.0100,300
8.4008,descent,3.8046,28.7402,40.4297,-9.6180,50.8380,0.035732,0.024243,0.068284,0.016716,300.0000,0.0100,300
8.4019,descent,3.8046,28.7402,40.4297,-8.2440,50.8380,0.035674,0.024243,0.068284,0.016716,300.0000,0.0100,300
8.4029,descent,3.8046,28.7402,40.4297,-8.2440,50.8380,0.035674,0.024243,0.068279,0.016721,300.0000,0.0100,300
8.4045,descent,3.8046,28.7402,40.4297,-6.8700,50.8380,0.035617,0.024243,0.068267,0.016733,300.0000,0.0100,300
8.4054,descent,3.8046,28.7402,40.4297,-6.8700,49.4640,0.035617,0.024460,0.068267,0.016733,300.0000,0.0100,300
8.4064,descent,3.8046,28.7402,40.4297,-6.8700,49.4640,0.035617,0.024460,0.068264,0.016736,300.0000,0.0100,300
8.4074,descent,3.8046,28.7402,40.4297,-5.4960,48.0900,0.035567,0.024678,0.068264,0.016736,300.0000,0.0100,300
8.4085,descent,3.8046,28.7402,40.4297,-5.4960,46.7160,0.035567,0.024896,0.068267,0.016733,300.0000,0.0100,300
8.4096,descent,3.8046,28.7402,40.3418,-4.1220,45.3420,0.036256,0.025758,0.068267,0.016733,300.0000,0.0100,300
8.4108,descent,3.8046,28.7402,40.3418,-4.1220,42.5940,0.036257,0.026194,0.068258,0.016742,300.0000,0.0100,300
8.4119,descent,3.8046,28.7402,40.3418,-4.1220,41.2200,0.036257,0.026412,0.068258,0.016742,300.0000,0.0100,300
8.4130,descent,3.8046,28.7402,40.3418,-4.1220,38.4720,0.036257,0.026847,0.068261,0.016739,300.0000,0.0100,300
8.4141,descent,3.8046,28.7402,40.2539,-2.7480,32.9760,0.051207,0.028364,0.068247,0.016753,300.0000,0.0100,300
8.4152,descent,3.8046,28.7402,40.2539,-2.7480,31.6020,0.051207,0.028581,0.068247,0.016753,300.0000,0.0100,300
8.4163,descent,3.8046,28.7402,40.2539,-2.7480,28.8540,0.051208,0.029017,0.068237,0.016763,300.0000,0.0100,300
8.4174,descent,3.8046,28.7402,40.2539,-2.7480,26.1060,0.051208,0.029453,0.068237,0.016763,300.0000,0.0100,300
8.4185,descent,3.8046,28.7402,40.2539,-1.3740,23.3580,0.141193,0.029888,0.068240,0.016760,300.0000,0.0100,300
8.4196,descent,3.8046,28.7402,40.1660,-1.3740,20.6100,0.141312,0.030969,0.068240,0.016760,300.0000,0.0100,300
8.4208,descent,3.8046,28.7402,40.1660,-1.3740,17.8620,0.141312,0.031405,0.068228,0.016772,300.0000,0.0100,300
8.4219,descent,3.8046,28.7402,40.1660,-1.3740,15.1140,0.141312,0.031841,0.068228,0.016772,300.0000,0.0100,300
8.4230,descent,3.8046,28.7402,40.0781,-1.3740,12.3660,0.141431,0.032922,0.068237,0.016763,300.0000,0.0100,300
8.4241,descent,3.8046,28.7402,40.0781,0.0000,8.2440,0.235808,0.033575,0.068231,0.016769,300.0000,0.0100,300
8.4252,descent,3.8046,28.7402,40.0781,0.0000,5.4960,0.235808,0.034018,0.068231,0.016769,300.0000,0.0100,300
8.4263,descent,3.8046,28.7402,39.9902,0.0000,2.7480,0.235926,0.050617,0.068220,0.016780,300.0000,0.0100,300
8.4274,descent,3.8046,28.7402,39.9902,0.0000,1.3740,0.235927,0.140877,0.068220,0.016780,300.0000,0.0100,300
8.4285,descent,3.8046,28.8281,39.9023,0.0000,-1.3740,0.235730,0.141840,0.068219,0.016781,300.0000,0.0100,300
8.4296,descent,3.8046,28.7402,39.9023,0.0000,-4.1220,0.236046,0.037464,0.068219,0.016781,300.0000,0.0100,300
8.4308,descent,3.8046,28.8281,39.9023,1.3740,-5.4960,0.141240,0.036935,0.068217,0.016783,300.0000,0.0100,300
8.4319,descent,3.8046,28.8281,39.8145,1.3740,-6.8700,0.141358,0.037792,0.068217,0.016783,300.0000,0.0100,300
8.4330,descent,3.8046,28.8281,39.8145,1.3740,-9.6180,0.141359,0.038227,0.068219,0.016781,300.0000,0.0100,300
8.4341,descent,3.8046,28.9160,39.7266,2.7480,-12.3660,0.051063,0.039191,0.068201,0.016799,300.0000,0.0100,300
8.4352,descent,3.8046,28.9160,39.7266,4.1220,-13.7400,0.036117,0.039409,0.068201,0.016799,300.0000,0.0100,300
8.4363,descent,3.8046,29.0039,39.7266,4.1220,-15.1140,0.035802,0.039508,0.068190,0.016810,300.0000,0.0100,300
8.4374,descent,3.8046,29.0918,39.7266,5.4960,-15.1140,0.034799,0.039389,0.068190,0.016810,300.0000,0.0100,300
8.4386,descent,3.8046,29.1797,39.6387,6.8700,-16.4880,0.034538,0.040134,0.068191,0.016809,300.0000,0.0100,300
8.4396,descent,3.8046,29.2676,39.6387,8.2440,-17.8620,0.034163,0.040232,0.068191,0.016809,300.0000,0.0100,300
8.4408,descent,3.8046,29.3555,39.5508,9.6180,-19.2360,0.033909,0.040977,0.068207,0.016793,300.0000,0.0100,300
8.4419,descent,3.8046,29.4434,39.5508,12.3660,-19.2360,0.033476,0.040857,0.068207,0.016793,300.0000,0.0100,300
8.4429,descent,3.8046,29.5312,39.5508,13.7400,-20.6100,0.033101,0.040954,0.068177,0.016823,300.0000,0.0100,300
8.4441,descent,3.8046,29.7070,39.5508,17.8620,-21.9840,0.032291,0.040930,0.068180,0.016820,300.0000,0.0100,300
8.4452,descent,3.8046,29.7949,39.4629,20.6100,-21.9840,0.031978,0.041455,0.068180,0.016820,300.0000,0.0100,300
