Time_s,Phase,Force_normal_N,Force_shear_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_displacement_m,Press_type,Angle_deg
16.4241,ascent,1.1207,-0.0765,91.7578,37.1777,23.3580,2.7480,0.043248,0.053970,0.007304,vertical,-30
16.4253,ascent,1.1207,-0.0765,91.9336,37.1777,28.8540,4.1220,0.042709,0.038603,0.007304,vertical,-30
16.4263,ascent,1.1207,-0.0765,92.0215,37.2656,30.2280,4.1220,0.042331,0.038255,0.007307,vertical,-30
16.4275,ascent,1.1207,-0.0765,92.0215,37.2656,32.9760,5.4960,0.042229,0.037512,0.007307,vertical,-30
16.4286,ascent,1.1207,-0.0765,92.1094,37.3535,35.7240,6.8700,0.041791,0.037065,0.007296,vertical,-30
16.4297,ascent,1.1207,-0.0765,92.1973,37.3535,37.0980,8.2440,0.041553,0.036813,0.007296,vertical,-30
16.4308,ascent,1.1207,-0.0765,92.2852,37.4414,39.8460,9.6180,0.041117,0.036377,0.007304,vertical,-30
16.4319,ascent,1.1207,-0.0765,92.3730,37.5293,42.5940,10.9920,0.040682,0.035942,0.007304,vertical,-30
16.4331,ascent,1.1207,-0.0765,92.3730,37.5293,43.9680,10.9920,0.040642,0.035921,0.007292,vertical,-30
16.4341,ascent,1.1207,-0.0765,92.4609,37.6172,46.7160,12.3660,0.040209,0.035488,0.007272,vertical,-30
16.4353,ascent,1.1207,-0.0765,92.5488,37.7930,50.8380,16.4880,0.039540,0.034732,0.007272,vertical,-30
16.4364,ascent,1.1207,-0.0765,92.6367,37.7930,52.2120,17.8620,0.039305,0.034485,0.007265,vertical,-30
16.4376,ascent,1.1207,-0.0765,92.6367,37.7930,53.5860,19.2360,0.039244,0.034392,0.007265,vertical,-30
16.4386,ascent,1.1207,-0.0765,92.7246,37.8809,56.3340,20.6100,0.038815,0.033965,0.007274,vertical,-30
16.4397,ascent,1.1207,-0.0765,92.7246,37.8809,57.7080,21.9840,0.038754,0.033873,0.007274,vertical,-30
16.4407,ascent,1.1207,-0.0765,92.7246,37.9687,57.7080,24.7320,0.038559,0.033572,0.007259,vertical,-30
16.4418,ascent,1.1207,-0.0765,92.8125,37.9687,59.0820,26.1060,0.038325,0.033326,0.007259,vertical,-30
16.4430,ascent,1.1207,-0.0765,92.8125,37.9687,60.4560,26.1060,0.038285,0.033305,0.007264,vertical,-30
16.4440,ascent,1.1207,-0.0765,92.8125,38.0566,60.4560,28.8540,0.038090,0.033006,0.007256,vertical,-30
16.4452,ascent,1.1207,-0.0765,92.9004,38.0566,61.8300,30.2280,0.037857,0.032760,0.007256,vertical,-30
16.4463,ascent,1.1207,-0.0765,92.9004,38.0566,61.8300,30.2280,0.037857,0.032760,0.007254,vertical,-30
16.4474,ascent,1.1207,-0.0765,92.9004,38.0566,60.4560,30.2280,0.037897,0.032781,0.007254,vertical,-30
16.4485,ascent,1.1207,-0.0765,92.9004,38.0566,60.4560,31.6020,0.037876,0.032710,0.007234,vertical,-30
16.4496,ascent,1.1207,-0.0765,92.9004,38.0566,59.0820,31.6020,0.037916,0.032730,0.007234,vertical,-30
16.4507,ascent,1.1207,-0.0765,92.8125,38.0566,57.7080,31.6020,0.038129,0.032904,0.007243,vertical,-30
16.4519,ascent,1.1207,-0.0765,92.8125,38.0566,54.9600,31.6020,0.038208,0.032946,0.007243,vertical,-30
16.4530,ascent,1.1207,-0.0765,92.8125,38.0566,53.5860,31.6020,0.038248,0.032967,0.007238,vertical,-30
16.4541,ascent,1.1207,-0.0765,92.8125,38.0566,50.8380,31.6020,0.038327,0.033008,0.007241,vertical,-30
16.4555,ascent,1.1207,-0.0765,92.8125,38.0566,46.7160,31.6020,0.038447,0.033070,0.007241,vertical,-30
16.4564,ascent,1.1207,-0.0765,92.8125,38.0566,43.9680,30.2280,0.038547,0.033183,0.007219,vertical,-30
16.4575,ascent,1.1207,-0.0765,92.8125,37.9687,42.5940,30.2280,0.038740,0.033361,0.007219,vertical,-30
16.4586,ascent,1.1207,-0.0765,92.8125,37.9687,39.8460,28.8540,0.038840,0.033474,0.007242,vertical,-30
16.4596,ascent,1.1207,-0.0765,92.8125,37.9687,37.0980,27.4800,0.038941,0.033587,0.007242,vertical,-30
16.4607,ascent,1.1207,-0.0765,92.7246,37.9687,35.7240,27.4800,0.039154,0.033762,0.007228,vertical,-30
16.4618,ascent,1.1207,-0.0765,92.7246,37.9687,32.9760,26.1060,0.039255,0.033875,0.007228,vertical,-30
16.4629,ascent,1.1207,-0.0765,92.7246,37.9687,30.2280,24.7320,0.039355,0.033987,0.007227,vertical,-30
16.4641,ascent,1.1207,-0.0765,92.7246,37.8809,24.7320,20.6100,0.039731,0.034444,0.007218,vertical,-30
16.4652,ascent,1.1207,-0.0765,92.7246,37.8809,21.9840,19.2360,0.039832,0.034557,0.007218,vertical,-30
16.4663,ascent,1.1207,-0.0765,92.7246,37.8809,20.6100,17.8620,0.039893,0.034649,0.007202,vertical,-30
16.4674,ascent,1.1207,-0.0765,92.7246,37.8809,17.8620,15.1140,0.040014,0.034834,0.007202,vertical,-30
16.4685,ascent,1.1207,-0.0765,92.6367,37.7930,15.1140,13.7400,0.040445,0.035263,0.007215,vertical,-30
16.4696,ascent,1.1207,-0.0765,92.6367,37.7930,13.7400,10.9920,0.040526,0.035427,0.007215,vertical,-30
16.4707,ascent,1.1207,-0.0765,92.6367,37.7930,10.9920,9.6180,0.040627,0.035540,0.007208,vertical,-30
16.4719,ascent,1.1207,-0.0765,92.6367,37.7930,9.6180,8.2440,0.040688,0.035632,0.007208,vertical,-30
16.4730,ascent,1.1207,-0.0765,92.5488,37.7930,6.8700,5.4960,0.040985,0.035981,0.007194,vertical,-30
16.4741,ascent,1.1207,-0.0765,92.5488,37.7930,5.4960,4.1220,0.041053,0.036702,0.007193,vertical,-30
16.4752,ascent,1.1207,-0.0765,92.5488,37.7051,1.3740,1.3740,0.146931,0.142001,0.007193,vertical,-30
16.4763,ascent,1.1207,-0.0765,92.4609,37.7051,0.0000,-1.3740,0.241622,0.142322,0.007201,vertical,-30
16.4774,ascent,1.1207,-0.0765,92.4609,37.7051,-1.3740,-2.7480,0.147249,0.052372,0.007201,vertical,-30
16.4785,ascent,1.1207,-0.0765,92.4609,37.6172,-4.1220,-4.1220,0.042578,0.037762,0.007188,vertical,-30
16.4796,ascent,1.1207,-0.0287,92.4609,37.6172,-5.4960,-5.4960,0.042010,0.037225,0.007188,vertical,-30
16.4807,ascent,1.1378,-0.0287,92.3730,37.6172,-6.8700,-6.8700,0.042240,0.037469,0.007177,vertical,-30
16.4819,ascent,1.1378,-0.0287,92.3730,37.6172,-8.2440,-6.8700,0.042280,0.037490,0.007177,vertical,-30
16.4830,ascent,1.1378,-0.0287,92.3730,37.5293,-8.2440,-8.2440,0.042460,0.037727,0.007174,vertical,-30
16.4841,ascent,1.1378,-0.0287,92.3730,37.5293,-9.6180,-9.6180,0.042521,0.037819,0.007175,vertical,-30
16.4852,ascent,1.1378,-0.0287,92.3730,37.4414,-9.6180,-12.3660,0.042722,0.038128,0.007175,vertical,-30
16.4863,ascent,1.1378,-0.0287,92.2852,37.4414,-10.9920,-12.3660,0.042940,0.038309,0.007173,vertical,-30
16.4874,ascent,1.1378,-0.0287,92.2852,37.4414,-12.3660,-13.7400,0.043001,0.038402,0.007173,vertical,-30
16.4885,ascent,1.1378,-0.0287,92.2852,37.4414,-12.3660,-13.7400,0.043001,0.038402,0.007161,vertical,-30
16.4897,ascent,1.1378,-0.0287,92.2852,37.4414,-12.3660,-13.7400,0.043001,0.038402,0.007161,vertical,-30
16.4907,ascent,1.1378,-0.0287,92.2852,37.4414,-12.3660,-15.1140,0.043022,0.038473,0.007155,vertical,-30
16.4918,ascent,1.1378,-0.0287,92.2852,37.3535,-13.7400,-15.1140,0.043222,0.038661,0.007155,vertical,-30
16.4929,ascent,1.1378,-0.0287,92.2852,37.3535,-13.7400,-16.4880,0.043243,0.038733,0.007157,vertical,-30
16.4941,ascent,1.1378,-0.0287,92.2852,37.3535,-13.7400,-16.4880,0.043243,0.038733,0.007164,vertical,-30
16.4951,ascent,1.1378,-0.0287,92.2852,37.3535,-13.7400,-16.4880,0.043243,0.038733,0.007164,vertical,-30
16.4963,ascent,1.1378,-0.0287,92.2852,37.2656,-13.7400,-16.4880,0.043403,0.038900,0.007152,vertical,-30
16.4974,ascent,1.1378,-0.0287,92.2852,37.2656,-13.7400,-16.4880,0.043403,0.038900,0.007152,vertical,-30
16.4985,ascent,1.1378,-0.0287,92.2852,37.2656,-13.7400,-17.8620,0.043425,0.038972,0.007144,vertical,-30
16.4996,ascent,1.1378,-0.0287,92.2852,37.2656,-13.7400,-17.8620,0.043425,0.038972,0.007144,vertical,-30
16.5007,ascent,1.1378,-0.0287,92.2852,37.2656,-12.3660,-16.4880,0.043363,0.038879,0.007134,vertical,-30
16.5018,ascent,1.1378,-0.0287,92.2852,37.2656,-12.3660,-16.4880,0.043363,0.038879,0.007134,vertical,-30
16.5029,ascent,1.1378,-0.0287,92.2852,37.2656,-12.3660,-16.4880,0.043363,0.038879,0.007135,vertical,-30
16.5041,ascent,1.1378,-0.0287,92.2852,37.2656,-10.9920,-16.4880,0.043323,0.038858,0.007133,vertical,-30
16.5052,ascent,1.1378,-0.0287,92.2852,37.1777,-10.9920,-16.4880,0.043484,0.039026,0.007133,vertical,-30
16.5063,ascent,1.1378,-0.0287,92.2852,37.1777,-9.6180,-16.4880,0.043443,0.039004,0.007121,vertical,-30
16.5074,ascent,1.1378,-0.0287,92.2852,37.1777,-9.6180,-16.4880,0.043443,0.039004,0.007121,vertical,-30
16.5085,ascent,1.1378,-0.0287,92.2852,37.1777,-9.6180,-16.4880,0.043443,0.039004,0.007109,vertical,-30
16.5096,ascent,1.1378,-0.0287,92.2852,37.1777,-8.2440,-16.4880,0.043403,0.038983,0.007109,vertical,-30
16.5107,ascent,1.1378,-0.0287,92.2852,37.1777,-8.2440,-16.4880,0.043403,0.038983,0.007121,vertical,-30
16.5118,ascent,1.1378,-0.0287,92.2852,37.0898,-6.8700,-16.4880,0.043524,0.039129,0.007121,vertical,-30
16.5129,ascent,1.1378,-0.0287,92.2852,37.0898,-6.8700,-16.4880,0.043524,0.039129,0.007112,vertical,-30
16.5141,ascent,1.1378,-0.0287,92.2852,37.0898,-5.4960,-15.1140,0.043469,0.039036,0.007120,vertical,-30
16.5152,ascent,1.1378,-0.0287,92.2852,37.0898,-5.4960,-15.1140,0.043469,0.039036,0.007120,vertical,-30
16.5163,ascent,1.1378,-0.0287,92.2852,37.0898,-4.1220,-15.1140,0.044058,0.039015,0.007106,vertical,-30
16.5174,ascent,1.1378,-0.0287,92.2852,37.0020,-4.1220,-15.1140,0.044219,0.039183,0.007106,vertical,-30
16.5185,ascent,1.1378,-0.0287,92.2852,37.0020,-4.1220,-13.7400,0.044197,0.039111,0.007094,vertical,-30
16.5196,ascent,1.1378,-0.0287,92.2852,37.0020,-2.7480,-13.7400,0.059045,0.039090,0.007094,vertical,-30
16.5207,ascent,1.1378,-0.0287,92.2852,37.0020,-2.7480,-13.7400,0.059045,0.039090,0.007093,vertical,-30
16.5218,ascent,1.1378,-0.0287,92.2852,37.0020,-1.3740,-13.7400,0.149047,0.039068,0.007093,vertical,-30
16.5229,ascent,1.1378,-0.0287,92.2852,37.0020,-1.3740,-13.7400,0.149047,0.039068,0.007106,vertical,-30
16.5241,ascent,1.1378,-0.0287,92.2852,36.9141,-1.3740,-12.3660,0.149187,0.039165,0.007102,vertical,-30
16.5251,ascent,1.1378,-0.0287,92.2852,36.9141,0.0000,-12.3660,0.243580,0.039143,0.007102,vertical,-30
16.5263,ascent,1.1378,-0.0287,92.2852,36.9141,0.0000,-12.3660,0.243580,0.039143,0.007097,vertical,-30
16.5274,ascent,1.1378,-0.0287,92.2852,36.9141,0.0000,-12.3660,0.243580,0.039143,0.007097,vertical,-30
16.5285,ascent,1.1378,-0.0287,92.2852,36.9141,0.0000,-12.3660,0.243580,0.039143,0.007088,vertical,-30
16.5296,ascent,1.1378,-0.0287,92.2852,36.9141,0.0000,-12.3660,0.243580,0.039143,0.007088,vertical,-30
16.5307,ascent,1.1378,-0.0287,92.2852,36.8262,0.0000,-12.3660,0.243742,0.039312,0.007085,vertical,-30
16.5318,ascent,1.1378,-0.0287,92.2852,36.8262,0.0000,-12.3660,0.243742,0.039312,0.007085,vertical,-30
16.5329,ascent,1.1378,-0.0287,92.2852,36.8262,0.0000,-12.3660,0.243742,0.039312,0.007071,vertical,-30
16.5341,ascent,1.1378,-0.0287,92.2852,36.8262,0.0000,-12.3660,0.243742,0.039312,0.007078,vertical,-30
16.5352,ascent,1.1378,-0.0287,92.3730,36.8262,1.3740,-12.3660,0.149089,0.039129,0.007078,vertical,-30
16.5363,ascent,1.1378,-0.0287,92.3730,36.8262,1.3740,-12.3660,0.149089,0.039129,0.007067,vertical,-30
16.5374,ascent,1.1378,-0.0287,92.3730,36.8262,1.3740,-12.3660,0.149089,0.039129,0.007067,vertical,-30
16.5385,ascent,1.1378,-0.0287,92.4609,36.7383,2.7480,-12.3660,0.058989,0.039115,0.007077,vertical,-30
16.5396,ascent,1.1378,-0.0287,92.4609,36.7383,2.7480,-12.3660,0.058989,0.039115,0.007077,vertical,-30
16.5407,ascent,1.1378,-0.0287,92.5488,36.7383,4.1220,-12.3660,0.043882,0.038933,0.007061,vertical,-30
16.5418,ascent,1.1378,-0.0287,92.5488,36.7383,4.1220,-12.3660,0.043882,0.038933,0.007061,vertical,-30
16.5429,ascent,1.1378,-0.0287,92.6367,36.7383,5.4960,-12.3660,0.043035,0.038750,0.007057,vertical,-30
16.5440,ascent,1.1378,-0.0287,92.7246,36.7383,6.8700,-12.3660,0.042809,0.038568,0.007061,vertical,-30
16.5452,ascent,1.1378,-0.0287,92.8125,36.7383,9.6180,-12.3660,0.042550,0.038365,0.007061,vertical,-30
16.5463,ascent,1.1378,-0.0287,92.9004,36.7383,10.9920,-10.9920,0.042311,0.038111,0.007067,vertical,-30
16.5474,ascent,1.1378,-0.0287,92.9883,36.7383,12.3660,-10.9920,0.042093,0.037930,0.007067,vertical,-30
16.5485,ascent,1.1378,-0.0287,93.0762,36.6504,15.1140,-10.9920,0.041995,0.037894,0.007062,vertical,-30
16.5496,ascent,1.1378,-0.0287,93.1641,36.6504,16.4880,-10.9920,0.041777,0.037713,0.007062,vertical,-30
16.5507,ascent,1.1378,-0.0287,93.2520,36.6504,19.2360,-10.9920,0.041519,0.037511,0.007046,vertical,-30
16.5518,ascent,1.1378,-0.0287,93.3398,36.6504,20.6100,-10.9920,0.041302,0.037330,0.007046,vertical,-30
16.5529,ascent,1.1378,-0.0287,93.3398,36.6504,23.3580,-10.9920,0.041221,0.037288,0.007044,vertical,-30
16.5540,ascent,1.1378,-0.0287,93.4277,36.6504,24.7320,-10.9920,0.041004,0.037108,0.007037,vertical,-30
16.5553,ascent,1.1378,-0.0287,93.5156,36.6504,28.8540,-10.9920,0.040707,0.036885,0.007037,vertical,-30
16.5564,ascent,1.1378,-0.0287,93.6035,36.6504,30.2280,-9.6180,0.040469,0.036634,0.007030,vertical,-30
16.5574,ascent,1.1378,-0.0287,93.6035,36.6504,32.9760,-9.6180,0.040389,0.036591,0.007030,vertical,-30
16.5585,ascent,1.1378,-0.0287,93.6914,36.6504,34.3500,-9.6180,0.040173,0.036412,0.007023,vertical,-30
16.5596,ascent,1.1378,-0.0287,93.6914,36.6504,35.7240,-9.6180,0.040132,0.036391,0.007023,vertical,-30
16.5607,ascent,1.1378,-0.0287,93.7793,36.6504,37.0980,-9.6180,0.039916,0.036212,0.007018,vertical,-30
16.5618,ascent,1.1378,-0.0287,93.7793,36.6504,38.4720,-8.2440,0.039855,0.036119,0.007018,vertical,-30
16.5629,ascent,1.1378,-0.0287,93.7793,36.5625,39.8460,-8.2440,0.039973,0.036260,0.007022,vertical,-30
16.5641,ascent,1.1378,-0.0287,93.8672,36.5625,42.5940,-8.2440,0.039716,0.036060,0.007014,vertical,-30
16.5652,ascent,1.1378,-0.0287,93.8672,36.5625,43.9680,-8.2440,0.039676,0.036039,0.007014,vertical,-30
16.5663,ascent,1.1378,-0.0287,93.8672,36.5625,45.3420,-8.2440,0.039636,0.036018,0.007002,vertical,-30
16.5674,ascent,1.1378,-0.0287,93.8672,36.5625,45.3420,-8.2440,0.039636,0.036018,0.007002,vertical,-30
16.5685,ascent,1.1378,-0.0287,93.8672,36.5625,45.3420,-8.2440,0.039636,0.036018,0.007009,vertical,-30
16.5696,ascent,1.1378,-0.0287,93.8672,36.5625,45.3420,-8.2440,0.039636,0.036018,0.007009,vertical,-30
16.5707,ascent,1.1682,0.0002,93.8672,36.5625,45.3420,-6.8700,0.039615,0.035946,0.007006,vertical,-30
16.5718,ascent,1.1682,0.0002,93.8672,36.5625,45.3420,-6.8700,0.039615,0.035946,0.007006,vertical,-30
16.5729,ascent,1.1682,0.0002,93.8672,36.5625,45.3420,-6.8700,0.039615,0.035946,0.007000,vertical,-30
16.5741,ascent,1.1682,0.0002,93.7793,36.4746,43.9680,-6.8700,0.039989,0.036288,0.006979,vertical,-30
16.5751,ascent,1.1682,0.0002,93.7793,36.4746,42.5940,-6.8700,0.040029,0.036309,0.006979,vertical,-30
16.5763,ascent,1.1682,0.0002,93.7793,36.4746,39.8460,-6.8700,0.040109,0.036352,0.006995,vertical,-30
16.5774,ascent,1.1682,0.0002,93.7793,36.4746,38.4720,-6.8700,0.040149,0.036373,0.006995,vertical,-30
16.5785,ascent,1.1682,0.0002,93.7793,36.4746,37.0980,-6.8700,0.040189,0.036394,0.006986,vertical,-30
16.5796,ascent,1.1682,0.0002,93.7793,36.4746,35.7240,-6.8700,0.040230,0.036416,0.006986,vertical,-30
16.5807,ascent,1.1682,0.0002,93.7793,36.4746,34.3500,-6.8700,0.040270,0.036437,0.006975,vertical,-30
16.5818,ascent,1.1682,0.0002,93.7793,36.4746,31.6020,-6.8700,0.040350,0.036480,0.006975,vertical,-30
16.5834,ascent,1.1682,0.0002,93.6914,36.4746,28.8540,-6.8700,0.040607,0.036681,0.006979,vertical,-30
16.5840,ascent,1.1682,0.0002,93.6914,36.4746,26.1060,-5.4960,0.040666,0.036658,0.006984,vertical,-30
16.5853,ascent,1.1682,0.0002,93.6914,36.4746,21.9840,-5.4960,0.040786,0.036722,0.006984,vertical,-30
16.5863,ascent,1.1682,0.0002,93.6914,36.4746,19.2360,-5.4960,0.040866,0.036765,0.006971,vertical,-30
16.5874,ascent,1.1682,0.0002,93.6035,36.4746,17.8620,-5.4960,0.041084,0.036945,0.006971,vertical,-30
16.5885,ascent,1.1682,0.0002,93.6035,36.4746,15.1140,-5.4960,0.041164,0.036988,0.006969,vertical,-30
16.5896,ascent,1.1682,0.0002,93.6035,36.4746,12.3660,-5.4960,0.041244,0.037031,0.006969,vertical,-30
16.5907,ascent,1.1682,0.0002,93.6035,36.4746,10.9920,-5.4960,0.041284,0.037052,0.006967,vertical,-30
16.5918,ascent,1.1682,0.0002,93.5156,36.4746,8.2440,-5.4960,0.041542,0.037254,0.006967,vertical,-30
16.5929,ascent,1.1682,0.0002,93.5156,36.3867,5.4960,-5.4960,0.041789,0.037463,0.006965,vertical,-30
16.5941,ascent,1.1682,0.0002,93.5156,36.4746,2.7480,-5.4960,0.057227,0.037339,0.006967,vertical,-30
16.5951,ascent,1.1682,0.0002,93.5156,36.4746,0.0000,-4.1220,0.241762,0.037939,0.006967,vertical,-30
16.5963,ascent,1.1682,0.0002,93.4277,36.3867,-1.3740,-4.1220,0.147706,0.038286,0.006953,vertical,-30
16.5974,ascent,1.1682,0.0002,93.4277,36.3867,-2.7480,-4.1220,0.057704,0.038308,0.006953,vertical,-30
16.5985,ascent,1.1682,0.0002,93.4277,36.3867,-4.1220,-4.1220,0.042856,0.038329,0.006965,vertical,-30
16.5996,ascent,1.1682,0.0002,93.3398,36.3867,-6.8700,-4.1220,0.042478,0.038532,0.006965,vertical,-30
16.6007,ascent,1.1682,0.0002,93.3398,36.3867,-8.2440,-4.1220,0.042518,0.038554,0.006951,vertical,-30
16.6018,ascent,1.1682,0.0002,93.3398,36.3867,-8.2440,-4.1220,0.042518,0.038554,0.006951,vertical,-30
16.6029,ascent,1.1682,0.0002,93.3398,36.3867,-9.6180,-4.1220,0.042559,0.038575,0.006942,vertical,-30
16.6041,ascent,1.1682,0.0002,93.3398,36.3867,-10.9920,-4.1220,0.042599,0.038597,0.006942,vertical,-30
16.6052,ascent,1.1682,0.0002,93.3398,36.3867,-10.9920,-4.1220,0.042599,0.038597,0.006942,vertical,-30
16.6063,ascent,1.1682,0.0002,93.2520,36.3867,-12.3660,-4.1220,0.042817,0.038779,0.006951,vertical,-30
16.6074,ascent,1.1682,0.0002,93.2520,36.3867,-12.3660,-4.1220,0.042817,0.038779,0.006951,vertical,-30
16.6085,ascent,1.1682,0.0002,93.2520,36.3867,-13.7400,-4.1220,0.042858,0.038800,0.006939,vertical,-30
16.6096,ascent,1.1682,0.0002,93.2520,36.3867,-13.7400,-4.1220,0.042858,0.038800,0.006939,vertical,-30
16.6107,ascent,1.1682,0.0002,93.2520,36.3867,-13.7400,-2.7480,0.042836,0.053616,0.006937,vertical,-30
16.6118,ascent,1.1682,0.0002,93.2520,36.3867,-13.7400,-2.7480,0.042836,0.053616,0.006937,vertical,-30
16.6129,ascent,1.1682,0.0002,93.2520,36.3867,-15.1140,-2.7480,0.042876,0.053638,0.006929,vertical,-30
16.6141,ascent,1.1682,0.0002,93.2520,36.3867,-13.7400,-2.7480,0.042836,0.053616,0.006910,vertical,-30
16.6151,ascent,1.1682,0.0002,93.2520,36.3867,-13.7400,-2.7480,0.042836,0.053616,0.006910,vertical,-30
16.6163,ascent,1.1682,0.0002,93.2520,36.3867,-13.7400,-2.7480,0.042836,0.053616,0.006905,vertical,-30
16.6174,ascent,1.1682,0.0002,93.2520,36.3867,-13.7400,-2.7480,0.042836,0.053616,0.006905,vertical,-30
16.6185,ascent,1.1682,0.0002,93.2520,36.3867,-13.7400,-2.7480,0.042836,0.053616,0.006907,vertical,-30
16.6196,ascent,1.1682,0.0002,93.2520,36.3867,-13.7400,-2.7480,0.042836,0.053616,0.006907,vertical,-30
16.6207,ascent,1.1682,0.0002,93.2520,36.3867,-12.3660,-2.7480,0.042796,0.053595,0.006903,vertical,-30
16.6218,ascent,1.1682,0.0002,93.1641,36.3867,-12.3660,-2.7480,0.042974,0.053756,0.006903,vertical,-30
16.6229,ascent,1.1682,0.0002,93.1641,36.3867,-12.3660,-2.7480,0.042974,0.053756,0.006915,vertical,-30
16.6241,ascent,1.1682,0.0002,93.1641,36.3867,-12.3660,-1.3740,0.042953,0.143725,0.006902,vertical,-30
16.6252,ascent,1.1682,0.0002,93.1641,36.3867,-12.3660,-1.3740,0.042953,0.143725,0.006902,vertical,-30
16.6263,ascent,1.1682,0.0002,93.1641,36.3867,-10.9920,-1.3740,0.042912,0.143704,0.006899,vertical,-30
16.6274,ascent,1.1682,0.0002,93.1641,36.3867,-10.9920,-1.3740,0.042912,0.143704,0.006899,vertical,-30
16.6285,ascent,1.1682,0.0002,93.1641,36.3867,-10.9920,-1.3740,0.042912,0.143704,0.006897,vertical,-30
16.6296,ascent,1.1682,0.0002,93.1641,36.3867,-10.9920,-1.3740,0.042912,0.143704,0.006897,vertical,-30
16.6307,ascent,1.1682,0.0002,93.1641,36.3867,-9.6180,-1.3740,0.042872,0.143682,0.006887,vertical,-30
16.6319,ascent,1.1682,0.0002,93.1641,36.3867,-9.6180,0.0000,0.042851,0.238044,0.006887,vertical,-30
16.6330,ascent,1.1682,0.0002,93.1641,36.3867,-8.2440,0.0000,0.042810,0.238022,0.006895,vertical,-30
16.6340,ascent,1.1682,0.0002,93.0762,36.3867,-8.2440,0.0000,0.042989,0.238183,0.006876,vertical,-30
16.6352,ascent,1.1682,0.0002,93.0762,36.3867,-8.2440,0.0000,0.042989,0.238183,0.006876,vertical,-30
16.6363,ascent,1.1682,0.0002,93.0762,36.3867,-8.2440,0.0000,0.042989,0.238183,0.006893,vertical,-30
16.6374,ascent,1.1682,0.0002,93.0762,36.3867,-8.2440,0.0000,0.042989,0.238183,0.006893,vertical,-30
16.6385,ascent,1.1682,0.0002,93.0762,36.4746,-6.8700,1.3740,0.042766,0.143488,0.006887,vertical,-30
16.6397,ascent,1.1682,0.0002,93.0762,36.4746,-6.8700,1.3740,0.042766,0.143488,0.006887,vertical,-30
16.6407,ascent,1.1682,0.0002,93.0762,36.4746,-6.8700,1.3740,0.042766,0.143488,0.006876,vertical,-30
16.6418,ascent,1.1682,0.0002,93.0762,36.4746,-6.8700,1.3740,0.042766,0.143488,0.006876,vertical,-30
16.6429,ascent,1.1682,0.0002,92.9883,36.5625,-6.8700,2.7480,0.042762,0.053367,0.006863,vertical,-30
16.6441,ascent,1.1682,0.0002,92.9883,36.6504,-6.8700,4.1220,0.042580,0.038239,0.006852,vertical,-30
16.6452,ascent,1.1682,0.0002,92.9883,36.6504,-6.8700,4.1220,0.042580,0.038239,0.006852,vertical,-30
16.6463,ascent,1.1682,0.0002,92.9883,36.7383,-6.8700,5.4960,0.042399,0.037372,0.006858,vertical,-30
16.6474,ascent,1.1682,0.0002,92.9883,36.8262,-6.8700,6.8700,0.042218,0.037126,0.006858,vertical,-30
16.6485,ascent,1.1682,0.0002,92.9883,36.8262,-6.8700,8.2440,0.042197,0.037054,0.006844,vertical,-30
16.6496,ascent,1.1682,0.0002,92.9883,36.9141,-6.8700,9.6180,0.042017,0.036817,0.006844,vertical,-30
16.6507,ascent,1.1682,0.0002,92.9883,37.0020,-6.8700,10.9920,0.041837,0.036580,0.006845,vertical,-30
16.6518,ascent,1.1682,0.0002,92.9883,37.0898,-6.8700,12.3660,0.041657,0.036344,0.006845,vertical,-30
16.6529,ascent,1.1682,0.0002,92.9004,37.1777,-8.2440,15.1140,0.041674,0.036215,0.006844,vertical,-30
16.6541,ascent,1.1682,0.0002,92.9004,37.2656,-8.2440,17.8620,0.041474,0.035908,0.006835,vertical,-30
16.6551,ascent,1.1682,0.0002,92.9004,37.3535,-8.2440,20.6100,0.041274,0.035602,0.006835,vertical,-30
16.6563,ascent,1.1682,0.0002,92.9004,37.4414,-8.2440,21.9840,0.041096,0.035367,0.006823,vertical,-30
16.6574,ascent,1.1682,0.0002,92.9004,37.4414,-8.2440,23.3580,0.041075,0.035296,0.006823,vertical,-30
16.6585,ascent,1.1682,0.0002,92.9004,37.5293,-8.2440,26.1060,0.040877,0.034990,0.006832,vertical,-30
16.6598,ascent,1.1682,0.0159,92.9004,37.6172,-8.2440,27.4800,0.040700,0.034758,0.006832,vertical,-30
16.6607,ascent,1.1066,0.0159,92.8125,37.6172,-8.2440,28.8540,0.040854,0.034842,0.006827,vertical,-30
16.6618,ascent,1.1066,0.0159,92.8125,37.7051,-8.2440,31.6020,0.040657,0.034538,0.006827,vertical,-30
16.6630,ascent,1.1066,0.0159,92.8125,37.7051,-8.2440,32.9760,0.040636,0.034467,0.006831,vertical,-30
16.6641,ascent,1.1066,0.0159,92.8125,37.7930,-9.6180,35.7240,0.040479,0.034184,0.006816,vertical,-30
16.6651,ascent,1.1066,0.0159,92.8125,37.7930,-9.6180,35.7240,0.040479,0.034184,0.006816,vertical,-30
16.6663,ascent,1.1066,0.0159,92.8125,37.7930,-8.2440,38.4720,0.040397,0.034020,0.006821,vertical,-30
16.6674,ascent,1.1066,0.0159,92.8125,37.7930,-8.2440,39.8460,0.040377,0.033949,0.006821,vertical,-30
16.6685,ascent,1.1066,0.0159,92.8125,37.8809,-8.2440,39.8460,0.040222,0.033789,0.006808,vertical,-30
