Time_s,Phase,Force_normal_N,Force_shear_N,Motor1_pos_deg,Motor2_pos_deg,Motor1_vel_degs,Motor2_vel_degs,Motor1_torque_Nm,Motor2_torque_Nm,UR5_displacement_m,Press_type,Angle_deg
13.8596,ascent,2.2404,-0.8136,101.4258,45.9668,-15.1140,-13.7400,0.048426,0.049875,0.012436,vertical,-60
13.8607,ascent,2.2404,-0.8136,101.4258,45.9668,-15.1140,-15.1140,0.048455,0.049957,0.012414,vertical,-60
13.8619,ascent,2.2404,-0.8136,101.4258,45.9668,-16.4880,-15.1140,0.048501,0.049986,0.012414,vertical,-60
13.8630,ascent,2.2404,-0.8136,101.4258,45.9668,-16.4880,-15.1140,0.048501,0.049986,0.012411,vertical,-60
13.8640,ascent,2.2404,-0.7704,101.3379,45.9668,-16.4880,-15.1140,0.048698,0.050188,0.012402,vertical,-60
13.8652,ascent,2.2168,-0.7704,101.3379,45.9668,-16.4880,-15.1140,0.048698,0.050188,0.012402,vertical,-60
13.8663,ascent,2.2168,-0.7704,101.3379,45.9668,-16.4880,-13.7400,0.048669,0.050106,0.012400,vertical,-60
13.8674,ascent,2.2168,-0.7704,101.3379,45.9668,-17.8620,-13.7400,0.048715,0.050135,0.012400,vertical,-60
13.8685,ascent,2.2168,-0.7704,101.3379,45.9668,-17.8620,-13.7400,0.048715,0.050135,0.012396,vertical,-60
13.8696,ascent,2.2168,-0.7704,101.3379,45.9668,-17.8620,-13.7400,0.048715,0.050135,0.012396,vertical,-60
13.8707,ascent,2.2168,-0.7704,101.3379,45.9668,-17.8620,-12.3660,0.048685,0.050053,0.012415,vertical,-60
13.8718,ascent,2.2168,-0.7704,101.3379,45.9668,-16.4880,-12.3660,0.048640,0.050024,0.012415,vertical,-60
13.8730,ascent,2.2168,-0.7704,101.3379,45.9668,-16.4880,-12.3660,0.048640,0.050024,0.012396,vertical,-60
13.8741,ascent,2.2168,-0.7704,101.3379,45.9668,-15.1140,-10.9920,0.048565,0.049912,0.012395,vertical,-60
13.8752,ascent,2.2168,-0.7704,101.3379,45.9668,-15.1140,-10.9920,0.048565,0.049912,0.012395,vertical,-60
13.8763,ascent,2.2168,-0.7704,101.2500,45.9668,-15.1140,-10.9920,0.048762,0.050114,0.012401,vertical,-60
13.8774,ascent,2.2168,-0.7704,101.2500,45.9668,-15.1140,-9.6180,0.048733,0.050032,0.012401,vertical,-60
13.8785,ascent,2.2168,-0.7704,101.2500,45.9668,-15.1140,-9.6180,0.048733,0.050032,0.012398,vertical,-60
13.8796,ascent,2.2168,-0.7704,101.2500,45.9668,-15.1140,-8.2440,0.048704,0.049950,0.012398,vertical,-60
13.8807,ascent,2.2168,-0.7704,101.2500,45.9668,-15.1140,-8.2440,0.048704,0.049950,0.012387,vertical,-60
13.8819,ascent,2.2168,-0.7704,101.2500,45.9668,-13.7400,-6.8700,0.048629,0.049838,0.012387,vertical,-60
13.8830,ascent,2.2168,-0.7704,101.2500,45.9668,-13.7400,-6.8700,0.048629,0.049838,0.012372,vertical,-60
13.8841,ascent,2.2168,-0.7704,101.2500,45.9668,-12.3660,-5.4960,0.048554,0.049734,0.012368,vertical,-60
13.8852,ascent,2.2168,-0.7704,101.2500,45.9668,-12.3660,-5.4960,0.048554,0.049734,0.012368,vertical,-60
13.8863,ascent,2.2168,-0.7704,101.2500,45.9668,-10.9920,-4.1220,0.048479,0.050251,0.012377,vertical,-60
13.8874,ascent,2.2168,-0.7704,101.2500,45.9668,-10.9920,-4.1220,0.048479,0.050251,0.012377,vertical,-60
13.8885,ascent,2.2168,-0.7704,101.2500,45.9668,-10.9920,-4.1220,0.048479,0.050251,0.012358,vertical,-60
13.8896,ascent,2.2168,-0.7704,101.2500,45.9668,-9.6180,-2.7480,0.048404,0.065027,0.012358,vertical,-60
13.8907,ascent,2.2168,-0.7704,101.1621,45.9668,-9.6180,-2.7480,0.048601,0.065229,0.012360,vertical,-60
13.8919,ascent,2.2168,-0.7704,101.1621,45.9668,-8.2440,-1.3740,0.048526,0.155160,0.012360,vertical,-60
13.8930,ascent,2.2168,-0.7704,101.1621,45.9668,-8.2440,-1.3740,0.048526,0.155160,0.012358,vertical,-60
13.8941,ascent,2.2168,-0.7704,101.1621,45.9668,-8.2440,-1.3740,0.048526,0.155160,0.012353,vertical,-60
13.8952,ascent,2.2168,-0.7704,101.1621,45.9668,-8.2440,-1.3740,0.048526,0.155160,0.012353,vertical,-60
13.8963,ascent,2.2168,-0.7704,101.1621,45.9668,-8.2440,0.0000,0.048497,0.249511,0.012362,vertical,-60
13.8974,ascent,2.2168,-0.7704,101.1621,45.9668,-6.8700,0.0000,0.048451,0.249482,0.012362,vertical,-60
13.8985,ascent,2.2168,-0.7704,101.1621,45.9668,-6.8700,0.0000,0.048451,0.249482,0.012353,vertical,-60
13.8996,ascent,2.2168,-0.7704,101.1621,45.9668,-6.8700,0.0000,0.048451,0.249482,0.012353,vertical,-60
13.9007,ascent,2.2168,-0.7704,101.1621,45.9668,-6.8700,0.0000,0.048451,0.249482,0.012354,vertical,-60
13.9019,ascent,2.2168,-0.7704,101.1621,45.9668,-5.4960,0.0000,0.048413,0.249452,0.012354,vertical,-60
13.9030,ascent,2.2168,-0.7704,101.1621,45.9668,-5.4960,0.0000,0.048413,0.249452,0.012338,vertical,-60
13.9041,ascent,2.2168,-0.7704,101.1621,45.9668,-5.4960,0.0000,0.048413,0.249452,0.012332,vertical,-60
13.9052,ascent,2.2168,-0.7704,101.1621,45.9668,-5.4960,0.0000,0.048413,0.249452,0.012332,vertical,-60
13.9063,ascent,2.2168,-0.7704,101.1621,45.9668,-5.4960,0.0000,0.048413,0.249452,0.012322,vertical,-60
13.9074,ascent,2.2168,-0.7704,101.1621,46.0547,-5.4960,1.3740,0.048182,0.154723,0.012322,vertical,-60
13.9085,ascent,2.2168,-0.7704,101.1621,46.0547,-4.1220,1.3740,0.048765,0.154694,0.012336,vertical,-60
13.9096,ascent,2.2168,-0.7704,101.1621,46.0547,-4.1220,1.3740,0.048765,0.154694,0.012336,vertical,-60
13.9107,ascent,2.2168,-0.7704,101.1621,46.1426,-4.1220,2.7480,0.048535,0.064358,0.012327,vertical,-60
13.9119,ascent,2.2168,-0.7704,101.1621,46.2305,-2.7480,4.1220,0.063147,0.049146,0.012327,vertical,-60
13.9130,ascent,2.2168,-0.7704,101.1621,46.2305,-2.7480,4.1220,0.063147,0.049146,0.012327,vertical,-60
13.9141,ascent,2.2168,-0.7704,101.1621,46.3184,-2.7480,5.4960,0.062917,0.048224,0.012320,vertical,-60
13.9152,ascent,2.2168,-0.7704,101.1621,46.4062,-2.7480,6.8700,0.062687,0.047924,0.012320,vertical,-60
13.9163,ascent,2.2168,-0.7704,101.1621,46.4941,-2.7480,8.2440,0.062458,0.047631,0.012320,vertical,-60
13.9174,ascent,2.2168,-0.7704,101.1621,46.4941,-2.7480,9.6180,0.062429,0.047549,0.012320,vertical,-60
13.9185,ascent,2.2168,-0.7704,101.1621,46.5820,-2.7480,10.9920,0.062200,0.047257,0.012319,vertical,-60
13.9196,ascent,2.2168,-0.7704,101.1621,46.6699,-2.7480,12.3660,0.061971,0.046966,0.012319,vertical,-60
13.9207,ascent,2.2168,-0.7704,101.1621,46.7578,-2.7480,15.1140,0.061714,0.046593,0.012317,vertical,-60
13.9219,ascent,2.2168,-0.7704,101.1621,46.8457,-1.3740,17.8620,0.151453,0.046192,0.012317,vertical,-60
13.9229,ascent,2.2168,-0.7704,101.1621,46.9336,-1.3740,20.6100,0.151197,0.045820,0.012313,vertical,-60
13.9241,ascent,2.2168,-0.7704,101.1621,47.0215,-1.3740,21.9840,0.150970,0.045531,0.012302,vertical,-60
13.9252,ascent,2.2168,-0.7704,101.1621,47.0215,-1.3740,23.3580,0.150941,0.045449,0.012302,vertical,-60
13.9263,ascent,2.2168,-0.7704,101.1621,47.0215,-1.3740,24.7320,0.150912,0.045368,0.012302,vertical,-60
13.9274,ascent,2.2168,-0.7704,101.1621,47.1094,0.0000,27.4800,0.245044,0.044969,0.012302,vertical,-60
13.9285,ascent,2.2168,-0.7704,101.1621,47.1094,0.0000,28.8540,0.245015,0.044887,0.012299,vertical,-60
13.9296,ascent,2.2168,-0.7704,101.1621,47.1973,0.0000,30.2280,0.244789,0.044599,0.012299,vertical,-60
13.9307,ascent,2.2168,-0.7704,101.1621,47.1973,0.0000,31.6020,0.244760,0.044518,0.012290,vertical,-60
13.9319,ascent,2.2168,-0.7704,101.1621,47.1973,0.0000,32.9760,0.244731,0.044436,0.012290,vertical,-60
13.9330,ascent,2.2168,-0.7704,101.1621,47.1973,0.0000,34.3500,0.244702,0.044355,0.012297,vertical,-60
13.9341,ascent,2.2168,-0.7704,101.1621,47.1973,0.0000,34.3500,0.244702,0.044355,0.012280,vertical,-60
13.9352,ascent,2.2168,-0.7704,101.1621,47.1973,0.0000,35.7240,0.244673,0.044273,0.012280,vertical,-60
13.9363,ascent,2.2168,-0.7704,101.1621,47.1973,0.0000,35.7240,0.244673,0.044273,0.012288,vertical,-60
13.9374,ascent,2.2168,-0.7704,101.1621,47.1973,0.0000,37.0980,0.244645,0.044192,0.012288,vertical,-60
13.9385,ascent,2.2168,-0.7704,101.2500,47.1973,1.3740,37.0980,0.149970,0.043965,0.012278,vertical,-60
13.9396,ascent,2.2168,-0.7704,101.2500,47.1973,1.3740,37.0980,0.149970,0.043965,0.012278,vertical,-60
13.9407,ascent,2.2168,-0.7704,101.2500,47.1973,1.3740,37.0980,0.149970,0.043965,0.012284,vertical,-60
13.9419,ascent,2.2168,-0.7704,101.3379,47.1094,2.7480,35.7240,0.059913,0.044026,0.012284,vertical,-60
13.9430,ascent,2.2168,-0.7704,101.4258,47.1094,4.1220,34.3500,0.044813,0.043882,0.012268,vertical,-60
13.9441,ascent,2.2168,-0.7704,101.4258,47.1094,4.1220,34.3500,0.044813,0.043882,0.012268,vertical,-60
13.9452,ascent,2.2168,-0.7704,101.5137,47.1094,5.4960,32.9760,0.043973,0.043737,0.012268,vertical,-60
13.9463,ascent,2.2168,-0.7704,101.6016,47.1094,6.8700,31.6020,0.043753,0.043592,0.012257,vertical,-60
13.9474,ascent,2.2168,-0.7704,101.6895,47.1094,8.2440,30.2280,0.043542,0.043448,0.012257,vertical,-60
13.9485,ascent,2.2168,-0.7704,101.6895,47.1094,9.6180,28.8540,0.043525,0.043500,0.012270,vertical,-60
13.9496,ascent,2.2168,-0.7704,101.7773,47.0215,10.9920,27.4800,0.043510,0.043561,0.012270,vertical,-60
13.9507,ascent,2.2168,-0.7704,101.8652,47.0215,12.3660,26.1060,0.043298,0.043416,0.012247,vertical,-60
13.9519,ascent,2.2168,-0.7704,102.0410,47.0215,16.4880,21.9840,0.042858,0.043180,0.012247,vertical,-60
13.9530,ascent,2.2168,-0.7704,102.0410,47.0215,17.8620,19.2360,0.042870,0.043314,0.012257,vertical,-60
13.9540,ascent,2.2168,-0.7385,102.1289,47.0215,20.6100,17.8620,0.042613,0.043141,0.012249,vertical,-60
13.9552,ascent,2.1804,-0.7385,102.2168,46.9336,21.9840,15.1140,0.042626,0.043283,0.012249,vertical,-60
13.9563,ascent,2.1804,-0.7385,102.3047,46.9336,24.7320,12.3660,0.042398,0.043191,0.012241,vertical,-60
13.9574,ascent,2.1804,-0.7385,102.3047,46.9336,26.1060,9.6180,0.042410,0.043325,0.012241,vertical,-60
13.9585,ascent,2.1804,-0.7385,102.3926,46.9336,27.4800,8.2440,0.042198,0.043181,0.012251,vertical,-60
13.9596,ascent,2.1804,-0.7385,102.3926,46.8457,30.2280,5.4960,0.042362,0.043497,0.012251,vertical,-60
13.9607,ascent,2.1804,-0.7385,102.4805,46.8457,31.6020,4.1220,0.042150,0.043982,0.012244,vertical,-60
13.9619,ascent,2.1804,-0.7385,102.4805,46.8457,34.3500,0.0000,0.042146,0.243532,0.012244,vertical,-60
13.9630,ascent,2.1804,-0.7385,102.4805,46.7578,35.7240,-1.3740,0.042326,0.149355,0.012231,vertical,-60
13.9641,ascent,2.1804,-0.7385,102.4805,46.7578,35.7240,-2.7480,0.042355,0.059394,0.012240,vertical,-60
13.9652,ascent,2.1804,-0.7385,102.4805,46.7578,37.0980,-4.1220,0.042339,0.044559,0.012240,vertical,-60
13.9663,ascent,2.1804,-0.7385,102.4805,46.7578,38.4720,-5.4960,0.042322,0.043982,0.012223,vertical,-60
13.9674,ascent,2.1804,-0.7385,102.4805,46.6699,38.4720,-6.8700,0.042548,0.044261,0.012223,vertical,-60
13.9685,ascent,2.1804,-0.7385,102.4805,46.6699,38.4720,-8.2440,0.042577,0.044343,0.012216,vertical,-60
13.9696,ascent,2.1804,-0.7385,102.4805,46.6699,39.8460,-9.6180,0.042561,0.044395,0.012216,vertical,-60
13.9707,ascent,2.1804,-0.7385,102.4805,46.5820,39.8460,-10.9920,0.042787,0.044682,0.012229,vertical,-60
13.9719,ascent,2.1804,-0.7385,102.4805,46.5820,39.8460,-12.3660,0.042816,0.044764,0.012229,vertical,-60
13.9730,ascent,2.1804,-0.7385,102.4805,46.5820,38.4720,-13.7400,0.042890,0.044874,0.012230,vertical,-60
13.9741,ascent,2.1804,-0.7385,102.4805,46.5820,38.4720,-13.7400,0.042890,0.044874,0.012208,vertical,-60
13.9752,ascent,2.1804,-0.7385,102.4805,46.4941,38.4720,-15.1140,0.043117,0.045162,0.012208,vertical,-60
13.9763,ascent,2.1804,-0.7385,102.4805,46.4941,37.0980,-15.1140,0.043162,0.045191,0.012204,vertical,-60
13.9774,ascent,2.1804,-0.7385,102.4805,46.4941,35.7240,-15.1140,0.043208,0.045220,0.012204,vertical,-60
13.9785,ascent,2.1804,-0.7385,102.4805,46.4941,35.7240,-16.4880,0.043237,0.045301,0.012215,vertical,-60
13.9796,ascent,2.1804,-0.7385,102.4805,46.4941,34.3500,-16.4880,0.043282,0.045330,0.012215,vertical,-60
13.9807,ascent,2.1804,-0.7385,102.3926,46.4941,31.6020,-16.4880,0.043569,0.045586,0.012208,vertical,-60
13.9819,ascent,2.1804,-0.7385,102.3926,46.4062,28.8540,-16.4880,0.043858,0.045851,0.012208,vertical,-60
13.9830,ascent,2.1804,-0.7385,102.3926,46.4062,26.1060,-16.4880,0.043949,0.045910,0.012210,vertical,-60
13.9841,ascent,2.1804,-0.7385,102.3926,46.4062,24.7320,-17.8620,0.044024,0.046020,0.012187,vertical,-60
13.9852,ascent,2.1804,-0.7385,102.3047,46.4062,21.9840,-17.8620,0.044311,0.046277,0.012187,vertical,-60
13.9863,ascent,2.1804,-0.7385,102.3047,46.4062,19.2360,-17.8620,0.044402,0.046335,0.012193,vertical,-60
13.9874,ascent,2.1804,-0.7385,102.3047,46.4062,17.8620,-17.8620,0.044447,0.046364,0.012193,vertical,-60
13.9885,ascent,2.1804,-0.7385,102.3047,46.4062,15.1140,-16.4880,0.044509,0.046341,0.012182,vertical,-60
13.9896,ascent,2.1804,-0.7385,102.2168,46.4062,12.3660,-16.4880,0.044797,0.046598,0.012182,vertical,-60
13.9907,ascent,2.1804,-0.7385,102.2168,46.4062,9.6180,-16.4880,0.044887,0.046656,0.012178,vertical,-60
13.9919,ascent,2.1804,-0.7385,102.2168,46.3184,8.2440,-16.4880,0.045132,0.046894,0.012178,vertical,-60
13.9930,ascent,2.1804,-0.7385,102.2168,46.3184,8.2440,-16.4880,0.045132,0.046894,0.012178,vertical,-60
13.9941,ascent,2.1804,-0.7385,102.2168,46.3184,5.4960,-16.4880,0.045230,0.046952,0.012179,vertical,-60
13.9952,ascent,2.1804,-0.7385,102.1289,46.3184,0.0000,-15.1140,0.245572,0.047186,0.012179,vertical,-60
13.9963,ascent,2.1804,-0.7385,102.0410,46.3184,-2.7480,-15.1140,0.061384,0.047444,0.012180,vertical,-60
13.9974,ascent,2.1804,-0.7385,102.0410,46.3184,-4.1220,-15.1140,0.046542,0.047473,0.012180,vertical,-60
13.9985,ascent,2.1804,-0.7385,102.0410,46.3184,-5.4960,-15.1140,0.045958,0.047502,0.012164,vertical,-60
13.9996,ascent,2.1804,-0.7385,101.9531,46.2305,-6.8700,-15.1140,0.046394,0.047941,0.012164,vertical,-60
14.0007,ascent,2.1804,-0.7385,101.9531,46.2305,-8.2440,-13.7400,0.046410,0.047888,0.012168,vertical,-60
14.0019,ascent,2.1804,-0.7385,101.9531,46.2305,-9.6180,-13.7400,0.046455,0.047918,0.012168,vertical,-60
14.0030,ascent,2.1804,-0.7385,101.8652,46.2305,-10.9920,-12.3660,0.046669,0.048065,0.012158,vertical,-60
14.0041,ascent,2.1804,-0.7385,101.8652,46.2305,-12.3660,-12.3660,0.046714,0.048094,0.012171,vertical,-60
14.0052,ascent,2.1804,-0.7385,101.8652,46.2305,-13.7400,-12.3660,0.046760,0.048123,0.012171,vertical,-60
14.0063,ascent,2.1804,-0.7385,101.8652,46.2305,-13.7400,-12.3660,0.046760,0.048123,0.012165,vertical,-60
14.0074,ascent,2.1804,-0.7385,101.7773,46.1426,-15.1140,-12.3660,0.047203,0.048564,0.012165,vertical,-60
14.0085,ascent,2.1804,-0.7385,101.7773,46.1426,-16.4880,-10.9920,0.047219,0.048511,0.012146,vertical,-60
14.0096,ascent,2.1804,-0.7385,101.7773,46.1426,-16.4880,-10.9920,0.047219,0.048511,0.012146,vertical,-60
14.0107,ascent,2.1804,-0.7385,101.6895,46.1426,-17.8620,-10.9920,0.047462,0.048741,0.012135,vertical,-60
14.0119,ascent,2.1804,-0.7385,101.6895,46.1426,-19.2360,-10.9920,0.047508,0.048771,0.012135,vertical,-60
14.0130,ascent,2.1804,-0.7385,101.6895,46.1426,-19.2360,-10.9920,0.047508,0.048771,0.012160,vertical,-60
14.0141,ascent,2.1804,-0.7385,101.6016,46.1426,-20.6100,-10.9920,0.047751,0.049001,0.012145,vertical,-60
14.0152,ascent,2.1804,-0.7385,101.6016,46.1426,-20.6100,-9.6180,0.047721,0.048919,0.012145,vertical,-60
14.0163,ascent,2.1804,-0.7385,101.6016,46.1426,-20.6100,-9.6180,0.047721,0.048919,0.012133,vertical,-60
14.0174,ascent,2.1804,-0.7385,101.6016,46.0547,-20.6100,-9.6180,0.047923,0.049131,0.012133,vertical,-60
14.0185,ascent,2.1804,-0.7385,101.6016,46.0547,-20.6100,-9.6180,0.047923,0.049131,0.012119,vertical,-60
14.0196,ascent,2.1804,-0.7385,101.6016,46.0547,-20.6100,-9.6180,0.047923,0.049131,0.012119,vertical,-60
14.0207,ascent,2.1804,-0.7385,101.5137,46.0547,-21.9840,-9.6180,0.048166,0.049361,0.012122,vertical,-60
14.0219,ascent,2.1804,-0.7385,101.5137,46.0547,-21.9840,-9.6180,0.048166,0.049361,0.012122,vertical,-60
14.0230,ascent,2.1804,-0.7385,101.5137,46.0547,-21.9840,-9.6180,0.048166,0.049361,0.012111,vertical,-60
14.0241,ascent,2.1804,-0.7385,101.4258,46.0547,-21.9840,-9.6180,0.048363,0.049562,0.012113,vertical,-60
14.0252,ascent,2.1804,-0.7385,101.4258,46.0547,-21.9840,-9.6180,0.048363,0.049562,0.012113,vertical,-60
14.0263,ascent,2.1804,-0.7385,101.4258,46.0547,-21.9840,-8.2440,0.048334,0.049480,0.012110,vertical,-60
14.0274,ascent,2.1804,-0.7385,101.4258,46.0547,-21.9840,-8.2440,0.048334,0.049480,0.012110,vertical,-60
14.0285,ascent,2.1804,-0.7385,101.3379,46.0547,-21.9840,-8.2440,0.048532,0.049682,0.012109,vertical,-60
14.0296,ascent,2.1804,-0.7385,101.3379,46.0547,-21.9840,-8.2440,0.048532,0.049682,0.012109,vertical,-60
14.0307,ascent,2.1804,-0.7385,101.3379,46.0547,-21.9840,-8.2440,0.048532,0.049682,0.012098,vertical,-60
14.0319,ascent,2.1804,-0.7385,101.3379,46.0547,-20.6100,-6.8700,0.048457,0.049570,0.012098,vertical,-60
14.0330,ascent,2.1804,-0.7385,101.3379,46.0547,-20.6100,-6.8700,0.048457,0.049570,0.012104,vertical,-60
14.0341,ascent,2.1804,-0.7385,101.3379,46.0547,-20.6100,-6.8700,0.048457,0.049570,0.012075,vertical,-60
14.0352,ascent,2.1804,-0.7385,101.2500,45.9668,-19.2360,-6.8700,0.048811,0.049956,0.012075,vertical,-60
14.0363,ascent,2.1804,-0.7385,101.2500,45.9668,-19.2360,-6.8700,0.048811,0.049956,0.012076,vertical,-60
14.0374,ascent,2.1804,-0.7385,101.2500,45.9668,-19.2360,-6.8700,0.048811,0.049956,0.012076,vertical,-60
14.0385,ascent,2.1804,-0.7385,101.2500,45.9668,-19.2360,-6.8700,0.048811,0.049956,0.012069,vertical,-60
14.0396,ascent,2.1804,-0.7385,101.1621,45.9668,-19.2360,-6.8700,0.049009,0.050158,0.012069,vertical,-60
14.0407,ascent,2.1804,-0.7385,101.1621,45.9668,-19.2360,-6.8700,0.049009,0.050158,0.012077,vertical,-60
14.0419,ascent,2.1804,-0.7385,101.1621,45.9668,-19.2360,-5.4960,0.048979,0.050083,0.012077,vertical,-60
14.0430,ascent,2.1804,-0.7385,101.1621,45.9668,-17.8620,-5.4960,0.048934,0.050053,0.012080,vertical,-60
14.0441,ascent,2.1804,-0.7385,101.0742,45.9668,-17.8620,-5.4960,0.049131,0.050255,0.012065,vertical,-60
14.0452,ascent,2.1355,-0.7164,101.0742,45.9668,-17.8620,-5.4960,0.049131,0.050255,0.012065,vertical,-60
14.0463,ascent,2.1355,-0.7164,101.0742,45.9668,-17.8620,-5.4960,0.049131,0.050255,0.012046,vertical,-60
14.0474,ascent,2.1355,-0.7164,101.0742,45.9668,-17.8620,-5.4960,0.049131,0.050255,0.012046,vertical,-60
14.0485,ascent,2.1355,-0.7164,101.0742,45.9668,-17.8620,-5.4960,0.049131,0.050255,0.012039,vertical,-60
14.0496,ascent,2.1355,-0.7164,101.0742,45.9668,-16.4880,-4.1220,0.049056,0.050772,0.012039,vertical,-60
14.0507,ascent,2.1355,-0.7164,101.0742,45.9668,-16.4880,-4.1220,0.049056,0.050772,0.012031,vertical,-60
14.0519,ascent,2.1355,-0.7164,100.9863,45.9668,-16.4880,-4.1220,0.049254,0.050974,0.012031,vertical,-60
14.0530,ascent,2.1355,-0.7164,100.9863,45.9668,-16.4880,-4.1220,0.049254,0.050974,0.012032,vertical,-60
14.0541,ascent,2.1355,-0.7164,100.9863,45.9668,-16.4880,-2.7480,0.049225,0.065780,0.012045,vertical,-60
14.0552,ascent,2.1355,-0.7164,100.9863,45.9668,-16.4880,-2.7480,0.049225,0.065780,0.012045,vertical,-60
14.0563,ascent,2.1355,-0.7164,100.9863,45.9668,-16.4880,-2.7480,0.049225,0.065780,0.012020,vertical,-60
14.0574,ascent,2.1355,-0.7164,100.9863,45.9668,-15.1140,-2.7480,0.049179,0.065751,0.012020,vertical,-60
14.0585,ascent,2.1355,-0.7164,100.9863,45.9668,-15.1140,-2.7480,0.049179,0.065751,0.012018,vertical,-60
14.0596,ascent,2.1355,-0.7164,100.8984,45.9668,-15.1140,-2.7480,0.049377,0.065953,0.012018,vertical,-60
14.0607,ascent,2.1355,-0.7164,100.8984,45.9668,-15.1140,-2.7480,0.049377,0.065953,0.012033,vertical,-60
14.0619,ascent,2.1355,-0.7164,100.8984,45.9668,-15.1140,-2.7480,0.049377,0.065953,0.012033,vertical,-60
14.0630,ascent,2.1355,-0.7164,100.8984,45.9668,-13.7400,-2.7480,0.049331,0.065924,0.012013,vertical,-60
14.0641,ascent,2.1355,-0.7164,100.8984,45.9668,-13.7400,-2.7480,0.049331,0.065924,0.012009,vertical,-60
14.0652,ascent,2.1355,-0.7164,100.8984,45.9668,-13.7400,-2.7480,0.049331,0.065924,0.012009,vertical,-60
14.0663,ascent,2.1355,-0.7164,100.8984,45.9668,-13.7400,-2.7480,0.049331,0.065924,0.012002,vertical,-60
14.0674,ascent,2.1355,-0.7164,100.8984,45.9668,-13.7400,-1.3740,0.049302,0.155883,0.012002,vertical,-60
14.0685,ascent,2.1355,-0.7164,100.8984,45.9668,-12.3660,-1.3740,0.049256,0.155854,0.012018,vertical,-60
14.0696,ascent,2.1355,-0.7164,100.8105,45.9668,-12.3660,-1.3740,0.049454,0.156056,0.012018,vertical,-60
14.0707,ascent,2.1355,-0.7164,100.8105,45.9668,-12.3660,-1.3740,0.049454,0.156056,0.011995,vertical,-60
14.0719,ascent,2.1355,-0.7164,100.8105,45.9668,-12.3660,0.0000,0.049425,0.250408,0.011995,vertical,-60
14.0730,ascent,2.1355,-0.7164,100.8105,45.9668,-12.3660,0.0000,0.049425,0.250408,0.011999,vertical,-60
14.0741,ascent,2.1355,-0.7164,100.8105,45.9668,-10.9920,0.0000,0.049379,0.250378,0.011995,vertical,-60
14.0752,ascent,2.1355,-0.7164,100.8105,45.9668,-10.9920,0.0000,0.049379,0.250378,0.011995,vertical,-60
14.0763,ascent,2.1355,-0.7164,100.8105,45.9668,-10.9920,0.0000,0.049379,0.250378,0.011985,vertical,-60
14.0774,ascent,2.1355,-0.7164,100.8105,45.9668,-10.9920,0.0000,0.049379,0.250378,0.011985,vertical,-60
14.0785,ascent,2.1355,-0.7164,100.8105,45.9668,-9.6180,0.0000,0.049334,0.250349,0.011966,vertical,-60
14.0796,ascent,2.1355,-0.7164,100.8105,45.9668,-9.6180,0.0000,0.049334,0.250349,0.011966,vertical,-60
14.0807,ascent,2.1355,-0.7164,100.8105,46.0547,-9.6180,1.3740,0.049102,0.155619,0.011979,vertical,-60
14.0819,ascent,2.1355,-0.7164,100.8105,46.0547,-8.2440,1.3740,0.049056,0.155589,0.011979,vertical,-60
14.0830,ascent,2.1355,-0.7164,100.8105,46.0547,-8.2440,1.3740,0.049056,0.155589,0.011987,vertical,-60
14.0841,ascent,2.1355,-0.7164,100.8105,46.0547,-8.2440,1.3740,0.049056,0.155589,0.011975,vertical,-60
14.0852,ascent,2.1355,-0.7164,100.8105,46.1426,-6.8700,2.7480,0.048780,0.065222,0.011975,vertical,-60
14.0863,ascent,2.1355,-0.7164,100.8105,46.1426,-6.8700,2.7480,0.048780,0.065222,0.011974,vertical,-60
14.0874,ascent,2.1355,-0.7164,100.8105,46.2305,-6.8700,4.1220,0.048549,0.050039,0.011974,vertical,-60
14.0885,ascent,2.1355,-0.7164,100.8105,46.3184,-6.8700,5.4960,0.048318,0.049115,0.011961,vertical,-60
14.0896,ascent,2.1355,-0.7164,100.8105,46.3184,-5.4960,5.4960,0.048280,0.049086,0.011961,vertical,-60
14.0907,ascent,2.1355,-0.7164,100.8105,46.4062,-5.4960,6.8700,0.048049,0.048785,0.011976,vertical,-60
14.0919,ascent,2.1355,-0.7164,100.8105,46.5820,-4.1220,10.9920,0.048144,0.048086,0.011976,vertical,-60
14.0930,ascent,2.1355,-0.7164,100.8105,46.5820,-4.1220,12.3660,0.048115,0.048005,0.011960,vertical,-60
14.0941,ascent,2.1355,-0.7164,100.8105,46.6699,-4.1220,13.7400,0.047885,0.047712,0.011954,vertical,-60
14.0952,ascent,2.1355,-0.7164,100.8105,46.7578,-4.1220,15.1140,0.047656,0.047420,0.011954,vertical,-60
14.0963,ascent,2.1355,-0.7164,100.8105,46.7578,-4.1220,16.4880,0.047627,0.047338,0.011950,vertical,-60
14.0974,ascent,2.1355,-0.7164,100.8105,46.8457,-2.7480,17.8620,0.062242,0.047017,0.011950,vertical,-60
14.0985,ascent,2.1355,-0.7164,100.8105,46.8457,-2.7480,19.2360,0.062213,0.046936,0.011937,vertical,-60
14.0996,ascent,2.1355,-0.7164,100.8105,46.9336,-2.7480,21.9840,0.061955,0.046563,0.011937,vertical,-60
14.1007,ascent,2.1355,-0.7164,100.8105,47.0215,-2.7480,23.3580,0.061728,0.046272,0.011930,vertical,-60
14.1019,ascent,2.1355,-0.7164,100.8105,47.0215,-1.3740,26.1060,0.151666,0.046080,0.011930,vertical,-60
